dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
13_helpfulness,13,reading,6,-0.021664224565029144,0.021664224565029144,0.0004693386260040122
13_helpfulness,13,reading,7,-0.014151247218251228,0.014151247218251228,0.00020025779783206313
13_helpfulness,13,reading,8,0.0187841709703207,0.0187841709703207,0.00035284507904223897
13_helpfulness,13,reading,9,-0.023261141031980515,0.023261141031980515,0.0005410806821096875
13_helpfulness,13,reading,10,0.008427128195762634,0.008427128195762634,7.101648962781759e-05
13_helpfulness,13,reading,11,-0.023688070476055145,0.023688070476055145,0.0005611246828785554
13_helpfulness,13,reading,12,-0.023388894274830818,0.023388894274830818,0.0005470403753992138
13_helpfulness,13,reading,13,-0.025397581979632378,0.025397581979632378,0.0006450371704121473
13_helpfulness,13,reading,14,-0.006064475513994694,0.006064475513994694,3.6777863259841205e-05
13_helpfulness,13,reading,15,-0.018764173611998558,0.018764173611998558,0.000352094211341223
13_helpfulness,13,reading,16,-0.012375108897686005,0.012375108897686005,0.00015314332022958732
13_helpfulness,13,reading,17,0.006734219379723072,0.006734219379723072,4.53497106542378e-05
13_helpfulness,13,reading,18,-0.01789398118853569,0.01789398118853569,0.00032019456277566916
13_helpfulness,13,reading,19,-0.006614948157221079,0.006614948157221079,4.375753912272255e-05
13_helpfulness,13,reading,20,-0.02447069063782692,0.02447069063782692,0.00059881470029223
13_helpfulness,13,reading,21,-0.01693505421280861,0.01693505421280861,0.0002867960611907666
13_helpfulness,13,reading,22,-0.007747236173599958,0.007747236173599958,6.0019668329535725e-05
13_helpfulness,13,reading,23,-0.0037857808638364077,0.0037857808638364077,1.4332136748989937e-05
13_helpfulness,13,reading,24,-0.01641419529914856,0.01641419529914856,0.00026942580731859067
13_helpfulness,13,reading,25,0.00308014708571136,0.00308014708571136,9.487306069616184e-06
13_helpfulness,13,reading,26,0.003932653926312923,0.003932653926312923,1.5465766904144453e-05
13_helpfulness,13,reading,27,0.020282644778490067,0.020282644778490067,0.00041138567921041036
13_helpfulness,13,reading,28,0.007855656556785107,0.007855656556785107,6.171133993816084e-05
13_helpfulness,13,reading,29,-0.0049159894697368145,0.0049159894697368145,2.4166952466563247e-05
13_helpfulness,13,reading,30,0.00458977185189724,0.00458977185189724,2.1066005652468217e-05
13_helpfulness,13,reading,31,0.015260398387908936,0.015260398387908936,0.00023287975895769364
13_helpfulness,13,reading,32,0.029318423941731453,0.029318423941731453,0.0008595699824270921
13_helpfulness,13,reading,33,0.025733355432748795,0.025733355432748795,0.0006622055818281819
13_helpfulness,13,reading,34,-0.0040891882963478565,0.0040891882963478565,1.6721460922988285e-05
13_helpfulness,13,reading,35,0.010550513863563538,0.010550513863563538,0.0001113133427852464
13_helpfulness,13,reading,36,0.02210041508078575,0.02210041508078575,0.0004884283467430223
13_helpfulness,13,reading,37,-0.0007962363306432962,0.0007962363306432962,6.339922942363006e-07
13_helpfulness,13,reading,38,0.007566655054688454,0.007566655054688454,5.7254268716642326e-05
13_helpfulness,13,reading,39,0.011285074055194855,0.011285074055194855,0.00012735289643123204
13_helpfulness,13,reading,40,0.005482732318341732,0.005482732318341732,3.0060353674588904e-05
13_helpfulness,13,control,6,-0.027078678831458092,0.027078678831458092,0.0007332548472572566
13_helpfulness,13,control,7,-0.028357932344079018,0.028357932344079018,0.0008041723268313629
13_helpfulness,13,control,8,-0.05322958901524544,0.05322958901524544,0.0028333891467319378
13_helpfulness,13,control,9,-0.03442099690437317,0.03442099690437317,0.0011848050278908673
13_helpfulness,13,control,10,-0.08289378136396408,0.08289378136396408,0.006871378988816679
13_helpfulness,13,control,11,-0.07458287477493286,0.07458287477493286,0.0055626052096933165
13_helpfulness,13,control,12,-0.027903243899345398,0.027903243899345398,0.0007785910201063562
13_helpfulness,13,control,13,-0.030817652121186256,0.030817652121186256,0.0009497276822624558
13_helpfulness,13,control,14,-0.01286099199205637,0.01286099199205637,0.00016540511501973807
13_helpfulness,13,control,15,-0.006242305971682072,0.006242305971682072,3.896638384409765e-05
13_helpfulness,13,control,16,-0.024135423824191093,0.024135423824191093,0.000582518683173331
13_helpfulness,13,control,17,0.0014007464051246643,0.0014007464051246643,1.96209049146967e-06
13_helpfulness,13,control,18,0.009860420599579811,0.009860420599579811,9.722789440061788e-05
13_helpfulness,13,control,19,0.013563323765993118,0.013563323765993118,0.00018396375158115374
13_helpfulness,13,control,20,-0.0034753084182739258,0.0034753084182739258,1.2077768602125616e-05
13_helpfulness,13,control,21,0.020548900589346886,0.020548900589346886,0.0004222573154308608
13_helpfulness,13,control,22,0.010732846334576607,0.010732846334576607,0.0001151939904416345
13_helpfulness,13,control,23,-0.01297058630734682,0.01297058630734682,0.00016823610915633284
13_helpfulness,13,control,24,-0.012565233744680882,0.012565233744680882,0.00015788509905846713
13_helpfulness,13,control,25,0.006724129896610975,0.006724129896610975,4.5213922866497525e-05
13_helpfulness,13,control,26,0.023722315207123756,0.023722315207123756,0.000562748238786135
13_helpfulness,13,control,27,0.014246171340346336,0.014246171340346336,0.00020295339785850533
13_helpfulness,13,control,28,0.029404399916529655,0.029404399916529655,0.0008646187344512092
13_helpfulness,13,control,29,0.021169904619455338,0.021169904619455338,0.00044816486159683644
13_helpfulness,13,control,30,0.019613174721598625,0.019613174721598625,0.0003846766226599553
13_helpfulness,13,control,31,0.02902723103761673,0.02902723103761673,0.00084258014171118
13_helpfulness,13,control,32,0.013413702137768269,0.013413702137768269,0.00017992740504076902
13_helpfulness,13,control,33,0.01645236276090145,0.01645236276090145,0.0002706802404162968
13_helpfulness,13,control,34,-0.0020636178087443113,0.0020636178087443113,4.258518460566673e-06
13_helpfulness,13,control,35,0.01522060763090849,0.01522060763090849,0.00023166689665406973
13_helpfulness,13,control,36,0.0046992371790111065,0.0046992371790111065,2.2082830064600262e-05
13_helpfulness,13,control,37,0.011411064304411411,0.011411064304411411,0.00013021238855941229
13_helpfulness,13,control,38,-0.009005973115563393,0.009005973115563393,8.11075517582506e-05
13_helpfulness,13,control,39,0.0061838687397539616,0.0061838687397539616,3.824023259050625e-05
13_helpfulness,13,control,40,0.0026408457197248936,0.0026408457197248936,6.974066115389291e-06
