dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
23_sysprompt_bare_ai,23,reading,6,0.008026979863643646,0.008026979863643646,6.443240573134057e-05
23_sysprompt_bare_ai,23,reading,7,-0.03547229990363121,0.03547229990363121,0.0012582840604531548
23_sysprompt_bare_ai,23,reading,8,-0.024846423417329788,0.024846423417329788,0.0006173447566332341
23_sysprompt_bare_ai,23,reading,9,-0.007976334542036057,0.007976334542036057,6.362191272647755e-05
23_sysprompt_bare_ai,23,reading,10,-0.022725457325577736,0.022725457325577736,0.0005164464106566548
23_sysprompt_bare_ai,23,reading,11,0.01024371013045311,0.01024371013045311,0.00010493359723674767
23_sysprompt_bare_ai,23,reading,12,-0.034064002335071564,0.034064002335071564,0.001160356255083761
23_sysprompt_bare_ai,23,reading,13,-0.011464469134807587,0.011464469134807587,0.00013143405254295581
23_sysprompt_bare_ai,23,reading,14,-0.007121413014829159,0.007121413014829159,5.071452332777813e-05
23_sysprompt_bare_ai,23,reading,15,0.0025459136813879013,0.0025459136813879013,6.481676473078096e-06
23_sysprompt_bare_ai,23,reading,16,-0.028625670820474625,0.028625670820474625,0.0008194290299221724
23_sysprompt_bare_ai,23,reading,17,-0.025082828477025032,0.025082828477025032,0.0006291482844078579
23_sysprompt_bare_ai,23,reading,18,-0.013161441311240196,0.013161441311240196,0.00017322353738922006
23_sysprompt_bare_ai,23,reading,19,-0.01763172075152397,0.01763172075152397,0.00031087757665972104
23_sysprompt_bare_ai,23,reading,20,-0.02204378880560398,0.02204378880560398,0.0004859286249060714
23_sysprompt_bare_ai,23,reading,21,-0.015490511432290077,0.015490511432290077,0.00023995594443390958
23_sysprompt_bare_ai,23,reading,22,-0.018044382333755493,0.018044382333755493,0.00032559973380674734
23_sysprompt_bare_ai,23,reading,23,-0.0008569202036596835,0.0008569202036596835,7.343122354401534e-07
23_sysprompt_bare_ai,23,reading,24,-0.02062598429620266,0.02062598429620266,0.0004254312281871987
23_sysprompt_bare_ai,23,reading,25,-0.0129168089479208,0.0129168089479208,0.00016684395339708682
23_sysprompt_bare_ai,23,reading,26,-0.01185561716556549,0.01185561716556549,0.00014055565837645112
23_sysprompt_bare_ai,23,reading,27,-0.003863757709041238,0.003863757709041238,1.4928623634175595e-05
23_sysprompt_bare_ai,23,reading,28,-0.015322711318731308,0.015322711318731308,0.00023478548215717654
23_sysprompt_bare_ai,23,reading,29,-0.02739259973168373,0.02739259973168373,0.0007503545200602396
23_sysprompt_bare_ai,23,reading,30,-0.02547423541545868,0.02547423541545868,0.0006489366700022092
23_sysprompt_bare_ai,23,reading,31,-0.002771442523226142,0.002771442523226142,7.680893659546084e-06
23_sysprompt_bare_ai,23,reading,32,-0.0215012114495039,0.0215012114495039,0.00046230209379627754
23_sysprompt_bare_ai,23,reading,33,-0.035868097096681595,0.035868097096681595,0.0012865203893369787
23_sysprompt_bare_ai,23,reading,34,-0.025983067229390144,0.025983067229390144,0.000675119782647008
23_sysprompt_bare_ai,23,reading,35,-0.02199709787964821,0.02199709787964821,0.0004838723151268237
23_sysprompt_bare_ai,23,reading,36,-0.02415504865348339,0.02415504865348339,0.0005834663754521498
23_sysprompt_bare_ai,23,reading,37,-0.012291581369936466,0.012291581369936466,0.00015108297257376922
23_sysprompt_bare_ai,23,reading,38,-0.026622341945767403,0.026622341945767403,0.0007087490906773665
23_sysprompt_bare_ai,23,reading,39,0.004163587000221014,0.004163587000221014,1.7335456708409422e-05
23_sysprompt_bare_ai,23,reading,40,-0.03952447697520256,0.03952447697520256,0.0015621842801633173
23_sysprompt_bare_ai,23,control,6,-0.061414800584316254,0.061414800584316254,0.003771777730811332
23_sysprompt_bare_ai,23,control,7,-0.08421425521373749,0.08421425521373749,0.007092040781204512
23_sysprompt_bare_ai,23,control,8,-0.11659092456102371,0.11659092456102371,0.013593443689994322
23_sysprompt_bare_ai,23,control,9,-0.11079005897045135,0.11079005897045135,0.012274437166676089
23_sysprompt_bare_ai,23,control,10,-0.09443500638008118,0.09443500638008118,0.008917970430005973
23_sysprompt_bare_ai,23,control,11,-0.1192425861954689,0.1192425861954689,0.014218794362583831
23_sysprompt_bare_ai,23,control,12,-0.08812892436981201,0.08812892436981201,0.0077667073105800455
23_sysprompt_bare_ai,23,control,13,-0.10719215869903564,0.10719215869903564,0.011490158886559243
23_sysprompt_bare_ai,23,control,14,-0.10942570865154266,0.10942570865154266,0.011973985713892299
23_sysprompt_bare_ai,23,control,15,-0.07618196308612823,0.07618196308612823,0.005803691499656205
23_sysprompt_bare_ai,23,control,16,-0.0341888889670372,0.0341888889670372,0.001168880128800398
23_sysprompt_bare_ai,23,control,17,-0.03297589346766472,0.03297589346766472,0.0010874095499907727
23_sysprompt_bare_ai,23,control,18,-0.0572245828807354,0.0572245828807354,0.0032746528858741547
23_sysprompt_bare_ai,23,control,19,-0.05969860404729843,0.05969860404729843,0.0035639233251961167
23_sysprompt_bare_ai,23,control,20,-0.03591255471110344,0.03591255471110344,0.0012897115858779978
23_sysprompt_bare_ai,23,control,21,-0.048362575471401215,0.048362575471401215,0.0023389387062269784
23_sysprompt_bare_ai,23,control,22,-0.018130958080291748,0.018130958080291748,0.00032873164090929663
23_sysprompt_bare_ai,23,control,23,-0.03952367976307869,0.03952367976307869,0.001562121262014396
23_sysprompt_bare_ai,23,control,24,-0.032419297844171524,0.032419297844171524,0.0010510108727091044
23_sysprompt_bare_ai,23,control,25,-0.042619869112968445,0.042619869112968445,0.0018164532432065617
23_sysprompt_bare_ai,23,control,26,-0.006480397190898657,0.006480397190898657,4.19955477518072e-05
