dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
13_helpfulness,13,reading,6,-0.025272514671087265,0.025272514671087265,0.000638699997800321
13_helpfulness,13,reading,7,-0.012474545277655125,0.012474545277655125,0.00015561427988426777
13_helpfulness,13,reading,8,0.007542768958956003,0.007542768958956003,5.689336356819023e-05
13_helpfulness,13,reading,9,-0.004696455784142017,0.004696455784142017,2.205669693240101e-05
13_helpfulness,13,reading,10,0.009645055048167706,0.009645055048167706,9.302708688218534e-05
13_helpfulness,13,reading,11,-0.026724277064204216,0.026724277064204216,0.0007141869846043515
13_helpfulness,13,reading,12,-0.014165179803967476,0.014165179803967476,0.00020065231887872806
13_helpfulness,13,reading,13,-0.007233617827296257,0.007233617827296257,5.232522687137822e-05
13_helpfulness,13,reading,14,-0.016960449516773224,0.016960449516773224,0.0002876568478110131
13_helpfulness,13,reading,15,-0.011154738254845142,0.011154738254845142,0.00012442818553410565
13_helpfulness,13,reading,16,0.00048663862980902195,0.00048663862980902195,2.368171560224023e-07
13_helpfulness,13,reading,17,0.03758847340941429,0.03758847340941429,0.0014128933332502452
13_helpfulness,13,reading,18,-0.01380203291773796,0.01380203291773796,0.00019049611266232225
13_helpfulness,13,reading,19,-0.005320392549037933,0.005320392549037933,2.8306576875858358e-05
13_helpfulness,13,reading,20,-0.01061861589550972,0.01061861589550972,0.00011275500353637169
13_helpfulness,13,reading,21,-0.0012921799207106233,0.0012921799207106233,1.6697289474877126e-06
13_helpfulness,13,reading,22,0.00034296559169888496,0.00034296559169888496,1.1762539708936627e-07
13_helpfulness,13,reading,23,-0.015917187556624413,0.015917187556624413,0.00025335685971275904
13_helpfulness,13,reading,24,-0.025254417210817337,0.025254417210817337,0.0006377855886580269
13_helpfulness,13,reading,25,0.012067717500030994,0.012067717500030994,0.00014562980566055431
13_helpfulness,13,reading,26,-0.011357330717146397,0.011357330717146397,0.00012898896101863708
13_helpfulness,13,reading,27,0.021203890442848206,0.021203890442848206,0.00044960496991230947
13_helpfulness,13,reading,28,-0.004281311761587858,0.004281311761587858,1.832963039991053e-05
13_helpfulness,13,reading,29,-0.021366119384765625,0.021366119384765625,0.0004565110575640574
13_helpfulness,13,reading,30,-0.012140005826950073,0.012140005826950073,0.00014737974147838173
13_helpfulness,13,reading,31,0.00829458236694336,0.00829458236694336,6.88000966420077e-05
13_helpfulness,13,reading,32,0.017302898690104485,0.017302898690104485,0.0002993903030800195
13_helpfulness,13,reading,33,0.02794869802892208,0.02794869802892208,0.000781129721511873
13_helpfulness,13,reading,34,-0.007946247234940529,0.007946247234940529,6.31428451188e-05
13_helpfulness,13,reading,35,0.0055768899619579315,0.0055768899619579315,3.110170164778714e-05
13_helpfulness,13,reading,36,0.01140047051012516,0.01140047051012516,0.00012997072785223343
13_helpfulness,13,reading,37,-0.007425690069794655,0.007425690069794655,5.5140873012646946e-05
13_helpfulness,13,reading,38,0.01818660832941532,0.01818660832941532,0.00033075272252755875
13_helpfulness,13,reading,39,0.010824010707437992,0.010824010707437992,0.0001171592077947323
13_helpfulness,13,reading,40,0.005785955581814051,0.005785955581814051,3.347728199472517e-05
13_helpfulness,13,control,6,-0.013029110617935658,0.013029110617935658,0.0001697577234944037
13_helpfulness,13,control,7,-0.02263820916414261,0.02263820916414261,0.0005124885141594704
13_helpfulness,13,control,8,0.004746013320982456,0.004746013320982456,2.2524642442942923e-05
13_helpfulness,13,control,9,0.027020273730158806,0.027020273730158806,0.0007300951924527101
13_helpfulness,13,control,10,-0.02661469206213951,0.02661469206213951,0.0007083418335625119
13_helpfulness,13,control,11,-0.01143558043986559,0.01143558043986559,0.00013077249999663646
13_helpfulness,13,control,12,0.009266761131584644,0.009266761131584644,8.587286186984792e-05
13_helpfulness,13,control,13,0.011630275286734104,0.011630275286734104,0.00013526330324521805
13_helpfulness,13,control,14,0.01989104226231575,0.01989104226231575,0.0003956535622812313
13_helpfulness,13,control,15,0.024206027388572693,0.024206027388572693,0.0005859317619363313
13_helpfulness,13,control,16,0.007998012006282806,0.007998012006282806,6.396819605264392e-05
13_helpfulness,13,control,17,0.010403219610452652,0.010403219610452652,0.00010822697826330663
13_helpfulness,13,control,18,0.02132442221045494,0.02132442221045494,0.000454730982609744
13_helpfulness,13,control,19,0.017635708674788475,0.017635708674788475,0.00031101822046200947
13_helpfulness,13,control,20,-0.005995120387524366,0.005995120387524366,3.594146846091031e-05
13_helpfulness,13,control,21,7.27093211025931e-05,7.27093211025931e-05,5.2866453751999894e-09
13_helpfulness,13,control,22,0.012550834566354752,0.012550834566354752,0.00015752344831200527
13_helpfulness,13,control,23,-0.02360755205154419,0.02360755205154419,0.0005573165138663683
13_helpfulness,13,control,24,-0.026041440665721893,0.026041440665721893,0.0006781566319463139
13_helpfulness,13,control,25,-0.0047837477177381516,0.0047837477177381516,2.2884242226964974e-05
13_helpfulness,13,control,26,0.007642896380275488,0.007642896380275488,5.8413865079628155e-05
13_helpfulness,13,control,27,0.005438802298158407,0.005438802298158407,2.9580570438453172e-05
13_helpfulness,13,control,28,0.006133001297712326,0.006133001297712326,3.7613704917741075e-05
13_helpfulness,13,control,29,0.011204208247363567,0.011204208247363567,0.00012553428245028978
13_helpfulness,13,control,30,-0.007910506799817085,0.007910506799817085,6.257611782995234e-05
13_helpfulness,13,control,31,0.012428251095116138,0.012428251095116138,0.0001544614252832555
13_helpfulness,13,control,32,-0.008982955478131771,0.008982955478131771,8.06934891220976e-05
13_helpfulness,13,control,33,0.011795503087341785,0.011795503087341785,0.0001391338930834896
13_helpfulness,13,control,34,-0.012107405811548233,0.012107405811548233,0.00014658927548551193
13_helpfulness,13,control,35,0.013787812553346157,0.013787812553346157,0.00019010377500620988
13_helpfulness,13,control,36,-0.024535220116376877,0.024535220116376877,0.0006019770261590646
13_helpfulness,13,control,37,-0.0024286010302603245,0.0024286010302603245,5.8981029641815095e-06
13_helpfulness,13,control,38,-0.0248813945800066,0.0248813945800066,0.0006190837962459818
13_helpfulness,13,control,39,-0.0009270619484595954,0.0009270619484595954,8.594438562817016e-07
13_helpfulness,13,control,40,-0.002265562303364277,0.002265562303364277,5.132772550425248e-06
