dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
13_helpfulness,13,reading,6,0.017987355589866638,0.017987355589866638,0.0003235449611163066
13_helpfulness,13,reading,7,-0.0114902313798666,0.0114902313798666,0.0001320254171628711
13_helpfulness,13,reading,8,-0.0006441179430112243,0.0006441179430112243,4.1488792450901076e-07
13_helpfulness,13,reading,9,0.03434496000409126,0.03434496000409126,0.0011795762776826285
13_helpfulness,13,reading,10,-0.03540894016623497,0.03540894016623497,0.0012537930436960082
13_helpfulness,13,reading,11,0.022231515496969223,0.022231515496969223,0.0004942402812919827
13_helpfulness,13,reading,12,-0.015864495187997818,0.015864495187997818,0.0002516822075700059
13_helpfulness,13,reading,13,-0.011569848284125328,0.011569848284125328,0.0001338613893176778
13_helpfulness,13,reading,14,0.01881086267530918,0.01881086267530918,0.0003538485545893401
13_helpfulness,13,reading,15,0.027363786473870277,0.027363786473870277,0.000748776810187566
13_helpfulness,13,reading,16,0.005903184879571199,0.005903184879571199,3.4847591722398036e-05
13_helpfulness,13,reading,17,-0.0068602473475039005,0.0068602473475039005,4.70629936689343e-05
13_helpfulness,13,reading,18,0.006028131116181612,0.006028131116181612,3.633836475387697e-05
13_helpfulness,13,reading,19,-0.0226760171353817,0.0226760171353817,0.0005142017531241244
13_helpfulness,13,reading,20,-0.030216440558433533,0.030216440558433533,0.000913033280021347
13_helpfulness,13,reading,21,-0.01783793233335018,0.01783793233335018,0.00031819182992917985
13_helpfulness,13,reading,22,-0.02396264486014843,0.02396264486014843,0.000574208348693598
13_helpfulness,13,reading,23,-0.02244700863957405,0.02244700863957405,0.0005038681968651121
13_helpfulness,13,reading,24,-0.033044785261154175,0.033044785261154175,0.0010919578329557922
13_helpfulness,13,reading,25,-0.0204311516135931,0.0204311516135931,0.000417431956257628
13_helpfulness,13,reading,26,-0.02162354439496994,0.02162354439496994,0.0004675776722012359
13_helpfulness,13,reading,27,-0.012766899541020393,0.012766899541020393,0.00016299372389050673
13_helpfulness,13,reading,28,-0.014282050542533398,0.014282050542533398,0.00020397696769947852
13_helpfulness,13,reading,29,-0.017906805500388145,0.017906805500388145,0.00032065368322873114
13_helpfulness,13,reading,30,-0.02810264565050602,0.02810264565050602,0.0007897586925579049
13_helpfulness,13,reading,31,-0.010273462161421776,0.010273462161421776,0.00010554402478216499
13_helpfulness,13,reading,32,-0.01832159049808979,0.01832159049808979,0.0003356806783796941
13_helpfulness,13,reading,33,-0.02942759543657303,0.02942759543657303,0.0008659833731786137
13_helpfulness,13,reading,34,-0.012937979772686958,0.012937979772686958,0.00016739132059845688
13_helpfulness,13,reading,35,-0.0034418299328535795,0.0034418299328535795,1.1846193286686876e-05
13_helpfulness,13,reading,36,-0.008878826163709164,0.008878826163709164,7.883355404536638e-05
13_helpfulness,13,reading,37,0.008971461094915867,0.008971461094915867,8.0487114177589e-05
13_helpfulness,13,reading,38,-0.0037130846176296473,0.0037130846176296473,1.3786997377677904e-05
13_helpfulness,13,reading,39,0.008611549623310566,0.008611549623310566,7.415878691474035e-05
13_helpfulness,13,reading,40,-0.020880887284874916,0.020880887284874916,0.00043601145380365094
13_helpfulness,13,control,6,0.015013078227639198,0.015013078227639198,0.00022539251786921413
13_helpfulness,13,control,7,0.0015741755487397313,0.0015741755487397313,2.478028658250034e-06
13_helpfulness,13,control,8,0.015464589931070805,0.015464589931070805,0.0002391535417361765
13_helpfulness,13,control,9,0.0013229476753622293,0.0013229476753622293,1.7501905517463266e-06
13_helpfulness,13,control,10,-0.009878085926175117,0.009878085926175117,9.757658156489893e-05
13_helpfulness,13,control,11,0.008803145959973335,0.008803145959973335,7.749537879259485e-05
13_helpfulness,13,control,12,0.012367930263280869,0.012367930263280869,0.00015296569899737877
13_helpfulness,13,control,13,-0.0279144998639822,0.0279144998639822,0.0007792193026562623
13_helpfulness,13,control,14,-0.016652720049023628,0.016652720049023628,0.0002773130850311535
13_helpfulness,13,control,15,-0.017265861853957176,0.017265861853957176,0.00029810998555993354
13_helpfulness,13,control,16,-0.012570993043482304,0.012570993043482304,0.00015802986609928047
13_helpfulness,13,control,17,-0.00885511003434658,0.00885511003434658,7.84129737203855e-05
13_helpfulness,13,control,18,-0.0030845000874251127,0.0030845000874251127,9.514140789325528e-06
13_helpfulness,13,control,19,-0.005721535999327898,0.005721535999327898,3.273597419160509e-05
13_helpfulness,13,control,20,0.0023368876427412033,0.0023368876427412033,5.461043854796538e-06
13_helpfulness,13,control,21,0.00023327500093728304,0.00023327500093728304,5.44172260622894e-08
13_helpfulness,13,control,22,-0.0009556360892020166,0.0009556360892020166,9.132403349853246e-07
13_helpfulness,13,control,23,-0.0075262743048369884,0.0075262743048369884,5.6644804911649494e-05
13_helpfulness,13,control,24,-0.013056308031082153,0.013056308031082153,0.00017046717940250034
13_helpfulness,13,control,25,-0.018032390624284744,0.018032390624284744,0.00032516711162679235
13_helpfulness,13,control,26,-0.010384608991444111,0.010384608991444111,0.00010784010390518187
13_helpfulness,13,control,27,-0.015982555225491524,0.015982555225491524,0.0002554420715358864
13_helpfulness,13,control,28,-0.006539548747241497,0.006539548747241497,4.276569781754783e-05
13_helpfulness,13,control,29,-0.012403740547597408,0.012403740547597408,0.00015385277957211205
13_helpfulness,13,control,30,-0.01978706382215023,0.01978706382215023,0.0003915278947018465
13_helpfulness,13,control,31,-0.008115764707326889,0.008115764707326889,6.58656367846927e-05
13_helpfulness,13,control,32,-0.021069148555397987,0.021069148555397987,0.0004439090208494291
13_helpfulness,13,control,33,-0.013458061031997204,0.013458061031997204,0.00018111940674096164
13_helpfulness,13,control,34,-0.013307313434779644,0.013307313434779644,0.0001770845908514668
13_helpfulness,13,control,35,-0.025880280882120132,0.025880280882120132,0.0006697889385374328
13_helpfulness,13,control,36,-0.0076907179318368435,0.0076907179318368435,5.9147142307076775e-05
13_helpfulness,13,control,37,-0.0008941813721321523,0.0008941813721321523,7.995603262681387e-07
13_helpfulness,13,control,38,-0.007182255852967501,0.007182255852967501,5.158479913748592e-05
13_helpfulness,13,control,39,-0.017360124737024307,0.017360124737024307,0.0003013739308850433
13_helpfulness,13,control,40,-0.0048236604779958725,0.0048236604779958725,2.326770040697937e-05
