experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
LLM,s002,hum,181.33,1.95,0.008482911084218196,0.011807066923326955,0.012264850318749273,0.0001566951566951567,0.006402393408708411,0.0013454012142245977,0.040459318105922584,0.038267653801457795,0.07970452187024063,0.0732533540530223,0.013613223359732564,0.11403617752494072,0.0008571031086730079,0.002457845293629912,0.0033149484023029196,0.008082913009400602,0.0018508104377800614,0.006391021594106938,0.931151,3.05,3.05
LLM,s003,bot,190.26,1.74,0.010813760624645731,0.01506214350812619,0.010420488218924258,0.0011867396515711512,0.005149934438173652,0.0011011452447421601,0.04373421168618315,0.0322135566892358,0.07649840114354624,0.07074240202336783,0.0131890495517879,0.10618592101432199,0.0009926576408385412,0.0028887503563824832,0.003881407997221024,0.00699276404282717,0.0035506525611240353,0.005502243723536942,0.9845740000000001,3.0,3.0
LLM,s003,hum,180.51,1.48,0.012532702542960891,0.013565041495353094,0.011092092264626598,0.00017835112898881872,0.006302405066207915,0.0009228939496369642,0.044593486447774285,0.03929702060267194,0.08137846742662161,0.07656324051891172,0.01317522512803019,0.11904151202596466,0.00277119355877612,0.0026267555644247233,0.005397949123200844,0.007971597988896002,0.001551787736722532,0.004330124728719188,0.963472,2.95,3.1
LLM,s004,bot,190.96,1.67,0.012087948743506119,0.014488377607529565,0.009213168145478174,0.0004346986326059196,0.005640745716684083,0.0013289145880980263,0.04319385343390189,0.036691455932531356,0.08273492967849022,0.0794147862405042,0.013574950763137162,0.11706167742160316,0.0013184710501392117,0.002989008469744159,0.00430747951988337,0.008197083290689133,0.0028300338083512024,0.006586148280219469,0.9768760000000001,3.0,3.1
LLM,s004,hum,190.15,1.54,0.01145197065819694,0.016242343621562134,0.009055672439128321,0.00020905115593164116,0.005625155795429938,0.00039942927420893683,0.042983622944457914,0.03536066073109726,0.08159381802404365,0.07764705886336608,0.013690839600562246,0.11446924858961242,0.001435542996803471,0.001542427469798957,0.002977970466602428,0.008515107297114995,0.002020330227989229,0.005519893489888934,0.974325,2.9,3.05
LLM,s005,bot,180.9,1.66,0.01313653472027623,0.013494925079615201,0.011260797554205292,0.0007447339352846508,0.006167522878066358,0.0013855836059004018,0.046190097773348135,0.03925188137312254,0.07709581547261406,0.07167991744372372,0.016393337841873124,0.11344298749998227,0.0015805681050566143,0.0019842917032632536,0.0035648598083198673,0.01103026851314465,0.002186600842083297,0.006365772818539181,0.931743,3.0,3.15
LLM,s005,hum,180.14,1.74,0.011672961874787169,0.01400743469683076,0.009513018451473865,0.00035628961937245066,0.0066728916284017805,0.0007188379342826446,0.04294143420514866,0.03900055871693566,0.08205408564667532,0.07846668302222089,0.01493020954243567,0.11789466747061833,0.0018932725901710356,0.002394643371919829,0.004287915962090865,0.008446941502533372,0.0024886488865675936,0.006562947224506708,0.9784900000000001,3.05,3.2
LLM,s006,bot,193.18,1.18,0.010951602977435089,0.015114105580462231,0.009759989827157325,0.0009107293935063482,0.004583550091623465,0.000947196768184596,0.04226717463836906,0.028779946741057213,0.08438780344975245,0.07781994671276536,0.008948711763410808,0.10923864340097132,0.0009819796791915717,0.0007618622967800123,0.0017438419759715842,0.005065728163008185,0.0013684054466535512,0.0066299292094368955,0.968243,3.0,3.05
LLM,s006,hum,171.01,1.79,0.013707733419690542,0.011604872243955672,0.009733763284634885,0.00011225766103814885,0.006290463104603032,0.0010169413642850218,0.0424660310782073,0.040031203533224494,0.07599733679270576,0.07339012079422551,0.015598722387878943,0.11443597424994965,0.0007287947988466703,0.004324991890421961,0.005053786689268631,0.008856014716775351,0.0015420632806042636,0.006140787202740797,0.973881,3.0,3.15
LLM,s007,bot,178.63,1.72,0.012059128923105313,0.01104264953572697,0.011266804181098721,0.0005277445605482627,0.0045393713228354116,0.0005262518603580898,0.03996195038367276,0.0360989217990564,0.07851547742888512,0.07320887362736994,0.013111785656482924,0.11136450373153842,0.0014195956161843798,0.0028953197429015596,0.0043149153590859406,0.007150339936001693,0.002328507543741388,0.0059853708751024595,0.9769559999999999,3.0,3.2
LLM,s007,hum,204.73,1.88,0.01297360803215812,0.01647667313625933,0.011849743963343953,0.0009922610093144664,0.005032419825331818,0.0009787388912686624,0.048303444857676354,0.03765639928003358,0.08024111413491479,0.0746536647624175,0.016025618637674904,0.11469101854968207,0.001554671600970442,0.00344570110941135,0.005000372710381792,0.009580374661762443,0.002809528873280487,0.006626399714883855,0.960634,2.8,3.1
LLM,s008,bot,178.01,1.78,0.01176502639215945,0.012100410197984066,0.010154584653563803,0.0008107944827649195,0.003943324118767385,0.0007322052800572148,0.03950634512529684,0.03588064247799405,0.07724259779565204,0.07259825370786918,0.012975150831607416,0.1101907070640687,0.001480840312183409,0.0028543293957197955,0.0043351697079032055,0.00747229432850102,0.002385983746658074,0.00819157587981854,0.977014,3.0,3.0
LLM,s008,hum,186.72,1.84,0.011534302302497272,0.012002847905529669,0.010230431008683165,0.00034751158843214584,0.005025139114713373,0.0008044004664017131,0.03994463238625734,0.04103134964493577,0.07552173184377216,0.07183235203186628,0.015433671343743476,0.11370058188890456,0.0011312634087498575,0.0026779949679242095,0.0038092583766740668,0.01053876621205742,0.0018298917237495177,0.005500660161124859,0.981057,3.05,3.25
LLM,s009,bot,172.39,1.48,0.013691479010701262,0.0130909550289185,0.011930480351788897,0.0012314279017924053,0.005440116815821392,0.002073449072695412,0.04745790818171787,0.035890698322740666,0.08053535216862484,0.07560007606378598,0.01298820981586941,0.11224976903978433,0.0016840842915101192,0.0012045346014685767,0.002888618892978696,0.008676991031921271,0.0014940208245281666,0.0064876684298286694,0.9194150000000001,2.9,3.0
LLM,s009,hum,181.44,1.34,0.012629703671453114,0.01513818562573584,0.01142274811682002,0.00023069251010427485,0.005210392976644432,0.00042260435945275807,0.04505432726021044,0.03384017360985667,0.0789132699136805,0.07518691882357546,0.01239531001002498,0.11017278789813925,0.0016083504108101992,0.0020437053929322265,0.0036520558037424255,0.008346609627545645,0.0020304920724475923,0.005449314720360715,0.9386249999999999,2.95,3.1
LLM,s010,bot,182.76,1.69,0.012750069329073428,0.014270240324928005,0.009195828392405821,0.001260056411781422,0.0061602824692807215,0.0026000597418933454,0.04623653666936274,0.035549664839351125,0.08083869746655502,0.07756208244224133,0.014737616776210424,0.1141983144189238,0.0015086736817483861,0.0026681624033576103,0.004176836085105996,0.008916209317731742,0.0022041871738104333,0.006568311174784386,0.968197,2.9,3.0
