experiment,subject,condition,social_type,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Human,sub-018,hum,nonsocial,109.2,0.0,0.004434349989184512,0.016808763718392565,0.009898323964502869,0.0,0.01420118409408273,0.0007352941176470588,0.04607791588380973,0.07090113407746079,0.0719145441207342,0.0501426158395933,0.026743903730246755,0.13842533955019726,0.0,0.0006024096385542169,0.0006024096385542169,0.01606703332377149,0.0,0.0012048192771084338,0.6360966666666666,2.5,2.2
Human,sub-018,hum,social,104.2,0.0,0.011427765359646486,0.029010057771993815,0.012340498333711434,0.0,0.00984691327805485,0.0006666666666666668,0.06329190141007326,0.04394387885496774,0.06308086042560325,0.05218630957620968,0.015720988078853675,0.10705047005886377,0.0017536231884057972,0.002180353122407868,0.003933976310813665,0.007605154678004081,0.0011904761904761904,0.0,0.6063216666666666,2.75,2.4
Human,sub-019,bot,nonsocial,126.3,1.5,0.008216987092590671,0.02813289112208281,0.011235950852571657,0.0007042253521126761,0.004542752576163276,0.0007042253521126761,0.05353703234763376,0.08141884811617695,0.05871799147023689,0.06845120568545074,0.039902151989430354,0.13895329849180907,0.001941747572815534,0.013217098291969317,0.015158845864784854,0.012940749048200677,0.015200516590288418,0.02059345389478149,0.7415266666666667,2.9,2.5
Human,sub-019,bot,social,126.3,1.0,0.007842682065406507,0.021852723377422945,0.006749238804153975,0.0,0.003227087114337568,0.003866469816272966,0.04353820117759396,0.0942021148632909,0.051897487781019894,0.05041825171829049,0.040304896791826084,0.14415645515698738,0.0,0.02251385170407962,0.02251385170407962,0.015621342737055746,0.017366261377784038,0.005368450628145843,0.7056125,2.7,2.3
Human,sub-019,hum,nonsocial,106.8,1.1,0.010361569973290932,0.01627578490994215,0.009713509570557633,0.0,0.0010309278350515464,0.0,0.03738179228884227,0.10492695545808046,0.061253308065455515,0.06933687783752916,0.048143300950665796,0.15838179085777299,0.005263157894736842,0.012581753969859341,0.017844911864596184,0.032272340774707683,0.008744755393954445,0.002680652680652681,0.758,3.1,2.1
Human,sub-019,hum,social,127.8,0.7,0.00671874345700139,0.02791599770916444,0.009180521197161454,0.0004651162790697674,0.008588790158755258,0.0013953488372093023,0.05426451763836162,0.07999225733349034,0.05368657477629191,0.06625339908019409,0.046379814424054276,0.13679404713034954,0.0011794019933554817,0.015776863633275358,0.01695626562663084,0.010949401430356043,0.010720371095804853,0.0055808682622331155,0.8211700000000001,2.5,2.1
Human,sub-020,bot,nonsocial,137.375,0.125,0.0055528806506675785,0.02620594899205452,0.006887567784712496,0.0,0.008020152568244409,0.0,0.046666549995679006,0.07773021615954734,0.07081915240502812,0.050006659642929586,0.04017113600338054,0.13728104688093903,0.0020586721564590836,0.0006756756756756757,0.0027343478321347594,0.018421287189041586,0.0,0.0014367816091954023,0.6663333333333333,3.125,2.875
Human,sub-020,bot,social,163.25,0.0,0.008364406815248845,0.03653399357594298,0.005337197689249397,0.0010683760683760685,0.004873563137629634,0.0,0.05617753728644692,0.07422630861871127,0.07301459046280792,0.058272033167746186,0.03835157226572436,0.14273621259153857,0.0014680631868131868,0.0006127450980392157,0.0020808082848524025,0.01784383450983515,0.002006740196078431,0.0006793478260869565,0.8995,3.25,2.875
Human,sub-020,hum,nonsocial,150.125,0.0,0.0119111864111706,0.018109654517820824,0.003731966836938303,0.0008928571428571428,0.005855738760150525,0.0015990718321226794,0.042100475501060074,0.05504033405171728,0.06419438561160869,0.05013303591477464,0.03164795970321893,0.11665976945607734,0.0007062146892655367,0.0006684491978609625,0.0013746638871264994,0.010848650030575866,0.0007102272727272727,0.002564976436086985,0.7962875,3.125,2.75
Human,sub-020,hum,social,172.75,0.125,0.0062516366650428624,0.02688945853006775,0.01067388523053769,0.0,0.007903991522273637,0.0004921259842519685,0.052211097932173905,0.06916446006145015,0.0770717274564647,0.06859757264996212,0.03792784545712544,0.13999372743993033,0.0026212814021309818,0.001221817922374429,0.0038430993245054113,0.006802629368002189,0.0013054919284467715,-0.0012832652247582975,0.82379375,2.875,2.5
Human,sub-021,bot,nonsocial,34.4,0.0,0.007294429708222812,0.010393772893772893,0.022390323739571276,0.0,0.00625,0.0,0.046328526341566985,0.0879027187247375,0.032979631527054264,0.04353330642271376,0.035536621302395335,0.12162916091239553,0.009566683964711987,0.00901230025231287,0.018578984217024856,0.02226691686889779,0.0,0.003125,0.17741783333333333,1.8,1.6
Human,sub-021,bot,social,38.3,0.4,0.011559139784946236,0.019936760666418207,0.006608187134502924,0.0,0.004756335282651071,0.0,0.04286042286851844,0.0748681696944673,0.029745299629000816,0.042918542917497776,0.02241824214789969,0.09417444493322422,0.008166666666666666,0.0,0.008166666666666666,0.010759919512041752,0.0032258064516129032,0.017225874867444327,0.2769945,2.2,2.1
Human,sub-021,hum,nonsocial,38.3,0.1,0.009615942028985507,0.02442454194251189,0.01610786868470527,0.0,0.0,0.0,0.05014835265620267,0.0903738620217163,0.03712988309216179,0.033269663499380514,0.04224685347582087,0.12733988743597546,0.005123595505617978,0.004695024077046549,0.009818619582664525,0.03452824087201041,0.0020833333333333333,0.0020833333333333333,0.04028450000000001,2.4,2.4
Human,sub-021,hum,social,47.0,0.0,0.014764676113360325,0.018211518337275207,0.024291362941514315,0.0,0.0035714285714285713,0.0,0.06083898596357842,0.061885337337712745,0.05061176070345842,0.059830119099448395,0.01400101008420757,0.11249709804117117,0.006578947368421052,0.0029030910609857976,0.00948203842940685,0.011800264858310969,0.0,0.0,0.22612000000000002,2.6,2.4
Human,sub-022,bot,nonsocial,139.1,0.1,0.007447621167540783,0.017170697082215414,0.008098350645993771,0.0,0.008792270531400966,0.0,0.041508939427150934,0.08139296110543615,0.07167722781216701,0.06124279417427061,0.03078171230093211,0.1545986385257999,0.000819672131147541,0.0005555555555555556,0.0013752276867030964,0.024652884919543188,0.00078125,0.0008333333333333333,0.6718283333333334,2.8,2.6
Human,sub-022,bot,social,127.4,0.3,0.010440154034489928,0.027945604643725162,0.007614112172052679,0.0019237883832778392,0.005204451916570265,0.0,0.05312811115011588,0.07543678210721824,0.062263172654496435,0.04496445720815809,0.036190146456533026,0.14220602924345355,0.002149635563253229,0.0016160350767303474,0.0037656706399835766,0.028169572578131526,0.000970873786407767,0.0,0.8171883333333334,2.7,2.5
Human,sub-022,hum,nonsocial,158.6,0.3,0.014132452232504936,0.012838270357676432,0.012986879294436027,0.0,0.006020646452665135,0.0006993006993006993,0.046677549036583235,0.07110568368589604,0.07219019128325935,0.058631692857094554,0.02635008075615681,0.14215121122836488,0.0016260162601626018,0.0,0.0016260162601626018,0.020861305391299618,0.0007936507936507937,0.0,0.724675,2.5,2.4
Human,sub-022,hum,social,125.2,0.3,0.016903850256958976,0.02935406879174174,0.01338275184635437,0.0,0.003984338475923329,0.0015810768751945224,0.06520608624617294,0.07377150920049222,0.061206772503873595,0.059493080163099135,0.03432403584539998,0.1429215594630667,0.0013308798356727147,0.0,0.0013308798356727147,0.024379589797998667,0.001075268817204301,0.003062558356676004,0.8761950000000001,2.7,2.5
Human,sub-023,bot,nonsocial,108.0,0.6,0.0038126460900183524,0.026184860043994264,0.015100523384670906,0.0,0.004897442994264379,0.00072992700729927,0.05072539952024717,0.09377111485337072,0.04662360798483865,0.03873937756649522,0.05283400822367956,0.12772097768548835,0.003272650805094929,0.0,0.003272650805094929,0.030051516683033862,0.0,0.0008333333333333333,0.6545733333333333,2.2,2.2
Human,sub-023,bot,social,112.2,0.2,0.008611478040420995,0.029386498584704913,0.010712721515233229,0.0,0.0017773892773892777,0.0,0.05048808741774842,0.08193841459661431,0.05412590533034045,0.04101342138542837,0.04070062111008768,0.12290372525636202,0.0019411543523218649,0.0,0.0019411543523218649,0.010682107040135086,0.0008403361344537815,0.0014335401391238954,0.7100766666666667,2.8,2.7
Human,sub-023,hum,nonsocial,121.0,0.7,0.009282681891377544,0.025660767749233322,0.020293617897823742,0.0016304347826086956,0.003366791160908808,0.0,0.06023429348195212,0.08278527568866248,0.044715216766609486,0.03321492816882981,0.04975194434029726,0.11438549759201469,0.0018867924528301887,0.0008333333333333333,0.002720125786163522,0.020637846335514437,0.0,0.0017508417508417507,0.64675,2.5,2.4
Human,sub-023,hum,social,135.4,0.2,0.004808353931622898,0.032010432855914386,0.005699804364616589,0.0,0.0010238907849829352,0.0,0.043542481937136814,0.10565799030749282,0.05271810037389644,0.048311851730884384,0.0672425383259713,0.1442232338382869,0.0011412969283276452,0.0,0.0011412969283276452,0.04133857070119896,0.0011412969283276452,0.0011105276975584143,0.80189,2.5,2.7
LLM,s001,bot,nonsocial,1004.9,6.2,0.009124689700354143,0.012389817905539759,0.010708815590475502,0.0015734343919469207,0.004600793157950626,0.002025733272151252,0.0404232840184182,0.035270422471962035,0.08458332646049226,0.07898756402400395,0.01132381994558584,0.11577470801834322,0.0010043444393407926,0.0009787484875666498,0.0019830929269074424,0.005851283891294889,0.0011278691706632672,0.004629954602853341,0.9784879999999999,3.0,3.1
LLM,s001,bot,social,999.6,6.0,0.017222931931754466,0.012832970675428764,0.010211637950632178,0.000629376028478049,0.004949674742331459,0.00030703221775801084,0.04615362354638293,0.03085424135821018,0.0805869034659555,0.07843785084878653,0.015277951103634724,0.10719784180534844,0.0024090633494594136,0.0010229673955538861,0.0034320307450132993,0.009098202021603894,0.0019597395736511065,0.004632359068698506,0.945246,3.0,3.1
LLM,s001,hum,nonsocial,759.6,14.4,0.010208824152725832,0.0067692123657110605,0.013998117043414221,0.0,0.004341238768648306,0.0,0.03531739233049942,0.04998515728990659,0.07031033954228445,0.06759585462993482,0.023148697157180938,0.1186882288352706,0.0013138015410546595,0.0034670897073306854,0.004780891248385345,0.017259864075222713,0.0026211266995117945,0.0039908770440417645,0.9703820000000001,3.1,3.2
LLM,s001,hum,social,1090.4,2.8,0.01436483150077476,0.016678407471991258,0.00591952414930456,0.0008094062520101825,0.0057422322779542645,0.0013374852999360125,0.04485188695197104,0.027987100307435973,0.08131823400699704,0.07839704183115644,0.007150207873114267,0.104570309724945,0.0012015771281435636,0.000522666397069171,0.0017242435252127347,0.0038628788455950984,0.000539043365096863,0.0065707059032276225,0.9908939999999999,3.0,3.1
LLM,s002,bot,nonsocial,873.6,11.7,0.012000565599293125,0.01418236391753147,0.008407101327097558,0.0022750597775448127,0.004164290205801557,0.0018026056900521386,0.04283198651732066,0.05336815240643218,0.08976305197029477,0.08472683036376541,0.02471108438582559,0.14237004566349978,0.002024533546675907,0.007449656768999417,0.009474190315675323,0.01551930940537025,0.005504645809132626,0.0035368271192785738,0.977322,2.9,3.3
LLM,s002,bot,social,961.3,5.2,0.01571414162338773,0.013716019824235348,0.010236585316709188,0.0010731017360314252,0.005147790980533849,0.0012544696411986005,0.04714210912209614,0.02288582928442373,0.07888251343080167,0.07323845429708979,0.009025549906008167,0.09848481482420096,0.0015786669922189616,0.0005389173725349766,0.0021175843647539385,0.00511502660409568,0.0009486484864914427,0.006255289584074629,0.9890039999999999,3.0,3.1
LLM,s002,hum,nonsocial,831.6,12.0,0.00476015496197847,0.008599114742473187,0.01121255852545402,0.0001349527665317139,0.007105140062846424,0.001491804869652474,0.03330372592893629,0.04669426675052396,0.07952880930927805,0.07526454943899584,0.01507956762600425,0.1243660921924263,0.0014803619551614186,0.0024119479531176276,0.0038923099082790466,0.010555582325391435,0.0013605887429458874,0.005866311356251921,0.888854,3.1,3.1
LLM,s002,hum,social,981.7,7.5,0.012399799778689147,0.015983878913577165,0.012706246524769888,6.269592476489028e-05,0.005815816269810571,0.0010621581786748571,0.048030595590286516,0.030607952975664637,0.08026862899503906,0.0723705555538083,0.012515807172596576,0.10502186340392514,0.0005377465663333966,0.0022605049204641905,0.0027982514867975873,0.005952957411376116,0.0021583918082965594,0.005894011364519961,0.973448,3.0,3.0
LLM,s003,bot,nonsocial,979.0,10.7,0.007772361800232781,0.012881770974785328,0.012935120623364488,0.002035578759513994,0.006051101382618631,0.0014497095134350037,0.043125643053950224,0.03939829559134402,0.0784443196132094,0.07141067738263522,0.01533877797338846,0.11670448271077864,0.0008952904507246132,0.004290942300216551,0.005186232750941164,0.007752512603890272,0.0038523781321848118,0.0039010875997755254,0.981708,3.0,3.0
LLM,s003,bot,social,923.6,6.7,0.014594860910209825,0.01759788876370628,0.0069717550524608955,0.0004668912452324511,0.0043162936907587875,0.0007248049790376801,0.04467249464140592,0.026235308204802566,0.07774279338170446,0.07281236033666277,0.012110575297521527,0.09996637322776869,0.0011720230841913127,0.0014543835506487615,0.002626406634840074,0.006768646607647653,0.002488681004154765,0.005744757268968592,0.98744,3.0,3.0
LLM,s003,hum,nonsocial,847.3,10.9,0.00944984683903588,0.008439033692202957,0.012967076109449027,0.0,0.008758400550232574,0.00024616512605169313,0.03986052231697214,0.04149401132959724,0.08595461564899687,0.08030492773417607,0.012502900959447293,0.128025797450456,0.002006153821225214,0.002895790766406076,0.00490194458763129,0.007675125132801175,0.0013832579906463394,0.0033504653625511167,0.969726,2.9,3.3
LLM,s003,hum,social,957.8,3.9,0.01591656692372863,0.01839803083674469,0.00868835481637692,0.0003564824520012464,0.004461275139370317,0.001299008398063121,0.04911971856628492,0.03590097508098207,0.07936003351263943,0.07666398645317198,0.01313251702922566,0.11105704099255234,0.0038902098614180943,0.0013964991905913052,0.005286709052009399,0.008628473479616375,0.001093736629522593,0.003867925909608673,0.9572179999999999,3.0,2.9
LLM,s004,bot,nonsocial,808.3,12.2,0.010357377772259577,0.013905710628305479,0.009455525508442558,0.00016420361247947455,0.006018774199097378,0.000657483866750582,0.04055907558733505,0.04450510222044767,0.08672286238150892,0.08551126195102646,0.015529296374757015,0.13096707570353333,0.0010473358486416302,0.004895316780232375,0.0059426526288740055,0.009324295645615509,0.0038379115915728296,0.0062729325804649514,0.980402,3.0,3.2
LLM,s004,bot,social,1101.3,4.5,0.013403617881447066,0.016148268858614694,0.008066366700422004,0.0006299128128108603,0.005107840218344312,0.0017207229222238683,0.0450767293938628,0.030637954732258072,0.08075941019006463,0.07515801664620265,0.012164757935559779,0.10748092262758377,0.001537105586512481,0.0015140912712856547,0.003051196857798136,0.00719526138978806,0.001255336298058851,0.0047640753138391626,0.9733499999999999,3.0,3.0
LLM,s004,hum,nonsocial,862.3,10.7,0.008449652620538897,0.010587614333163547,0.008519998382203482,9.505703422053231e-05,0.0065689033199881845,0.0,0.03422122569011464,0.04444000437961705,0.08328383274586208,0.08103735203782106,0.016578726193315834,0.1271402429608556,0.001459491308299525,0.0014864304572591496,0.0029459217655586744,0.012429506734039347,0.0016074648324794932,0.005660253419681177,0.964834,3.0,3.0
LLM,s004,hum,social,1039.2,4.7,0.016025799602602635,0.022708767808585627,0.008758904743552485,0.00033500837520938025,0.00464171943195425,0.000800467542244571,0.05327066750414895,0.027099322500061956,0.08022999765750424,0.07457232810261225,0.011155583605356774,0.10308517147863727,0.0014319020483433214,0.001551439703931357,0.002983341752274678,0.004341996002630573,0.0019475448499214332,0.00406693644147817,0.983816,2.8,3.1
LLM,s005,bot,nonsocial,869.7,12.0,0.0110180412406038,0.011773613876486209,0.012010543706643974,0.00043412173824585246,0.007042529076827793,0.0008718905472636816,0.043150740186071304,0.044228664859452024,0.08322066724853198,0.07617082674048863,0.016605399072920166,0.1250218633731995,0.0020580399350439184,0.0017463450903037528,0.0038043850253476714,0.011755485323074863,0.0019303520564678887,0.00511997735474555,0.959464,3.0,3.2
LLM,s005,bot,social,939.3,4.6,0.015296314029513314,0.016087551245813285,0.01032244388217486,0.0009670836203877792,0.006077033490537147,0.0017783500531151097,0.05052877632154149,0.03466285003400289,0.07526668800818717,0.07271072424716715,0.016236955580993057,0.10599362873429437,0.0012212895663197873,0.0020360178727114207,0.003257307439031208,0.01021063995876364,0.0021756154050679233,0.006758056574223551,0.904022,3.0,3.1
LLM,s005,hum,nonsocial,924.1,10.4,0.010521214132813072,0.009259924201749703,0.00759270053976503,0.0005405405405405405,0.009840673165526852,0.0006433154634593484,0.03839836804385455,0.04796061564841769,0.08868357324372943,0.08539545502418541,0.017094014525765745,0.13543752448411567,0.0011492647606111304,0.001921164667775524,0.0030704294283866547,0.011997490364958957,0.0031413565554210135,0.0031869118067776717,0.9683080000000001,3.1,3.3
LLM,s005,hum,social,877.3,7.0,0.01223697899388174,0.01829422536769839,0.009878412159441692,0.00014705882352941175,0.004009798473866371,0.0007116408187558393,0.04527811463717345,0.03141708644319598,0.07813769131441536,0.07441481924043289,0.012379319709248124,0.10379388528969517,0.0025176135401211537,0.002414788451911771,0.004932401992032925,0.004703883230623762,0.0017040907244935829,0.00902441160913069,0.988672,3.0,3.1
LLM,s006,bot,nonsocial,942.8,6.7,0.006739395096637853,0.013956974431740182,0.011355700678470871,0.0009741627439384285,0.004732863170131138,0.0007968221971897789,0.03855591831810825,0.0317564846997488,0.08880859758907501,0.0829206191468694,0.008597713948989843,0.11744899966119504,0.0009167100405012424,0.0008261792324749291,0.0017428892729761715,0.005281539603631737,0.001133066918487647,0.005458846534366084,0.9741679999999999,3.0,3.1
LLM,s006,bot,social,989.0,5.1,0.014518285292768074,0.016688157050878574,0.0075747693533099346,0.0009339856518072988,0.004110215402298091,0.0010055363327488437,0.044830949083810814,0.02603317657688769,0.08250664899400625,0.07551627046104692,0.009275515160160144,0.1041581986508396,0.0011546551935104278,0.0004208875505991425,0.0015755427441095705,0.004761139275259871,0.001130650468656066,0.006541275376449186,0.962318,3.0,3.0
LLM,s006,hum,nonsocial,842.0,13.3,0.010297440269104525,0.0060746529669756695,0.007783759911473567,0.00013123359580052493,0.005662525132132079,0.000686069611496477,0.03063568148698284,0.04380813102327619,0.0769140377813239,0.07453975516191409,0.018690310206658685,0.12374091781910672,0.00010183299389002036,0.007944021989279012,0.008045854983169032,0.009578122115430803,0.0020255584962146126,0.003154676540966546,0.96172,3.0,3.2
LLM,s006,hum,social,868.1,4.6,0.01735160990185795,0.01790338579402556,0.009505839273148157,9.891196834817012e-05,0.006904663533150631,0.0006924538711332578,0.05245686434166373,0.03686024240197682,0.07828376214741946,0.07488889511394323,0.013618535267897375,0.1092928453625932,0.0012143020563085256,0.0007723091476691474,0.0019866112039776734,0.009052952855398677,0.0008531557387447093,0.00742325325148568,0.986042,3.0,3.1
LLM,s007,bot,nonsocial,887.3,12.5,0.010516068830692457,0.010240972115714248,0.011678440264179817,0.00018621973929236498,0.005140459622581186,0.0008022551720948057,0.03856441574455488,0.04417894606444002,0.07911518081591047,0.07220079755563741,0.01598434243882845,0.12153612805452033,0.0007663078215662319,0.004086750124307376,0.004853057945873608,0.010201837234167056,0.003361454573553177,0.004577947339675004,0.9796520000000001,3.0,3.3
LLM,s007,bot,social,899.0,4.7,0.015132224292058164,0.012097295713797234,0.008808823075154801,0.0008334481512067863,0.0036175406126758383,0.00029146730462519937,0.04078079914951802,0.028286213687738548,0.08165771996799623,0.07687732237293049,0.011209301093279474,0.10574604975043485,0.0018759316807984109,0.0017256504613183056,0.003601582142116716,0.004925379461382806,0.0013212895978904889,0.005411889826536812,0.9742599999999999,3.0,3.1
LLM,s007,hum,nonsocial,935.5,11.8,0.012616182523083035,0.011440282649965107,0.013027209879568461,0.0013945836933359477,0.005541574950913661,0.0008427448385973432,0.04486257853546356,0.04348213255935322,0.08314587237391699,0.07923684072068725,0.01700986733545661,0.12534578099256471,0.0008323692245918205,0.005645179440131971,0.006477548664723791,0.011097576954628565,0.004211125234565559,0.007377888690394961,0.9476699999999999,3.0,3.1
LLM,s007,hum,social,1111.8,7.0,0.01376366035685273,0.021158991459468,0.009585111141197339,0.0007422634591434627,0.0036089652030664478,0.0011717252059506172,0.0500307168256786,0.032462264199614524,0.07914779998724547,0.07257364337675205,0.015568211201316958,0.10598465889578312,0.002170495971962267,0.0010883226156084324,0.0032588185875706993,0.008541661649395613,0.0012330418321357894,0.005018602976779175,0.973598,2.6,3.1
LLM,s008,bot,nonsocial,934.5,12.6,0.00808269310995971,0.00914759060787734,0.009597518517886842,0.0009465257580556916,0.004433997690888711,0.0005831423478482303,0.03279146803251652,0.0438303097761185,0.0790878069962565,0.07472293830237747,0.01521704334855018,0.12170171730380278,0.0016161726314595517,0.0037574795852412845,0.005373652216700836,0.009054070003260618,0.0024820711160514833,0.005790518752028191,0.9701879999999999,3.0,2.9
LLM,s008,bot,social,845.6,5.2,0.016271143253330043,0.01508218050756715,0.010134320254754548,0.0007978863904150948,0.0038559154709287675,0.0009178627445279728,0.04705930862152358,0.027961205607049212,0.0783661162771175,0.07297409940406131,0.011648585162956089,0.1020572140215402,0.0011908589712665905,0.00190800785212017,0.0030988668233867603,0.0060195846125633305,0.0019644321416411414,0.008859818541624837,0.98384,3.0,3.1
LLM,s008,hum,nonsocial,918.6,14.1,0.011869527182767532,0.008492545471557441,0.011095182306599675,0.0003272528286061519,0.005084019676084096,0.0004957996802989204,0.03736432714591382,0.05420298640606391,0.07679357965144432,0.07452737471308682,0.02120034590351816,0.13076220539087763,0.0018700083812236905,0.004309300067086299,0.0061793084483099895,0.014468871784563606,0.002689860548816608,0.0038923293741726797,0.9817820000000002,3.1,3.3
LLM,s008,hum,social,948.6,4.3,0.011697209160294736,0.016252207537360445,0.00810614682451182,0.00030502250651504384,0.004758156741023818,0.0009033781386492232,0.04202212090835509,0.028429835932587594,0.07717764476622894,0.07201889673925732,0.01015448496110333,0.10052658912142923,0.0006248519308220801,0.0008912461353350444,0.0015160980661571245,0.007286008220731598,0.001059909436606375,0.005665053364132963,0.980332,3.0,3.2
LLM,s009,bot,nonsocial,799.7,10.3,0.011868642230964973,0.011109506403993712,0.011897486710258778,0.0012614987327550491,0.006775278772030718,0.0023105085117829547,0.04522292136178619,0.04459977546098158,0.0805479166269682,0.07406215145914956,0.017347165948235523,0.12370260271975493,0.001163309852947139,0.002643937798670561,0.0038072476516176996,0.012421891179116872,0.002331111545757069,0.004763828120625895,0.8513299999999999,3.0,2.8
LLM,s009,bot,social,924.2,4.5,0.01678699682722181,0.014995422751423099,0.010708170703230527,0.0013313046359069772,0.004618755241445076,0.0019595829732745027,0.05040023313250199,0.028841317103205023,0.08232698641636617,0.07787570640157622,0.009376440515231574,0.10450636967890341,0.002004912038106393,0.0004082674420904705,0.0024131794801968633,0.005347944597913109,0.0007984956888008106,0.006720442226618402,0.9875,2.8,3.2
LLM,s009,hum,nonsocial,728.0,8.1,0.010228108088554693,0.012161239286267379,0.013316419447931863,0.00034364261168384877,0.005901919974772919,0.00041322314049586776,0.04236455254970657,0.041447183138088574,0.07886892659164678,0.0777376572892403,0.015382451523039497,0.11984846098009813,0.002676741107613563,0.0024098431113946397,0.005086584219008203,0.01108568338325533,0.0025819844537949468,0.004548379761499041,0.97187,3.1,3.2
LLM,s009,hum,social,1086.4,5.3,0.015057284574313138,0.01816949346716546,0.008960377557078989,7.656967840735069e-05,0.004381095898064918,0.0004936584198678901,0.047138479594897746,0.027722789074183248,0.07921628118355613,0.07426835649760336,0.009743406972665607,0.10263675041461306,0.0006856386124004745,0.001133237440680195,0.0018188760530806695,0.006108088578408506,0.001053483121249941,0.0051834320853719066,0.9053799999999999,2.8,3.0
LLM,s010,bot,nonsocial,895.0,11.9,0.011028345167072537,0.011157965917883778,0.010331038098624703,0.0015178838684882505,0.0067804808564902895,0.0017952763788904695,0.04261099028745003,0.04122769397259165,0.0841758125061588,0.08016961131438952,0.016657337133188434,0.1249008562605964,0.0015132343148619967,0.004104136893392689,0.0056173712082546855,0.009849289903165383,0.002896557941004371,0.004598084391568352,0.9559599999999999,3.0,3.0
LLM,s010,bot,social,932.6,5.0,0.014977722842635563,0.0172477019910705,0.008064105286982244,0.0007244072680386976,0.005480651183982726,0.0026790264321545987,0.04917361500486433,0.03163101769621999,0.08045719640164051,0.07763050444139279,0.014261003016216453,0.10902035397037388,0.0014190902836499065,0.001667906689658865,0.0030869969733087715,0.008935550701211143,0.0017846229067351178,0.007046889641735417,0.980434,2.8,3.0
LLM,s010,hum,nonsocial,760.8,8.6,0.00819295646600875,0.011031285867471674,0.00907175608290419,0.00027212143650499817,0.005225770928998802,0.0001366120218579235,0.03393050280374634,0.04658581975412686,0.08401023132138272,0.07885157684055033,0.019408503983515464,0.1282234175345142,0.0012803679141533643,0.004196907772092717,0.005477275686246081,0.013484922126385055,0.002686315304806892,0.005311388866918177,0.941484,3.0,3.1
LLM,s010,hum,social,929.7,7.5,0.013944835699701511,0.013770257703089187,0.00942149684903904,0.001016099506907108,0.0047893702718218,0.00030456852791878173,0.043246628558477426,0.03672113725108841,0.07570950929842532,0.07239493099740399,0.016871184397646174,0.10858539706238406,0.0017306058124241825,0.002284359131059453,0.004014964943483635,0.011383514526138989,0.0023158238523976063,0.005500171159617295,0.94131,3.0,3.0
LLM,s011,bot,nonsocial,903.9,9.6,0.01336182047257645,0.00752877290435876,0.008168574622518094,0.0004767215222938895,0.005161235671270845,0.0006946067863234543,0.03539173197934149,0.03250765123584643,0.08252172629941563,0.08051632329657014,0.011726010345407056,0.11564946293598732,0.002320402906864541,0.0036997978361025946,0.0060202007429671365,0.005710000158359082,0.0012266620665471188,0.004421354783222133,0.9846619999999999,3.0,3.1
LLM,s011,bot,social,906.5,6.4,0.011898311739839334,0.013203398193244592,0.00930441941950867,8.620689655172413e-05,0.007666618281491941,0.0008128112443428787,0.04297176577497914,0.02673591451852566,0.08733334339175132,0.08259633713510499,0.00911904210398128,0.11161822593783002,0.001205475480726498,0.0008326503000794129,0.002038125780805911,0.005327719969664238,0.0014045046367792858,0.008323667239211357,0.9767720000000001,2.8,3.0
LLM,s011,hum,nonsocial,1001.0,15.9,0.009146381163652951,0.011308469320244957,0.006981190652758602,0.0007463857298539371,0.004181993737332456,0.0004800097992431106,0.03284443040308601,0.04961842218674935,0.08270567087035297,0.07824987171589617,0.016636726819804222,0.127210194387512,0.001003929466717958,0.00381875078053076,0.004822680247248719,0.011340165221816098,0.00330763891863459,0.004771323617721592,0.9792339999999999,2.6,3.1
LLM,s011,hum,social,1145.8,9.5,0.013347941388645012,0.016727872750659675,0.009500421202847453,0.0014154412556802074,0.005076338933331735,0.0023853577414444686,0.048453373272608555,0.03642462364467579,0.07452825952750955,0.06906455906360882,0.01619329515477628,0.10639006375095254,0.0021560999720753194,0.0017182417763443477,0.0038743417484196673,0.011971639337152408,0.0016844059722735567,0.004477694211340167,0.9052200000000001,3.0,3.1
LLM,s012,bot,nonsocial,942.5,10.5,0.00973028682836075,0.011110071818091018,0.011272206153349474,0.0006977920645951873,0.0057803166976256705,0.0006751257619325515,0.039265799323954645,0.051898497990809776,0.08849364620608571,0.0874054713898548,0.01821792673006899,0.13989753941080324,0.0010381255769937544,0.0024142515145552062,0.003452377091548961,0.012812641100619804,0.0029241376395218025,0.005168905603893074,0.984666,2.8,3.0
LLM,s012,bot,social,1001.3,5.5,0.013895202415574301,0.013790338798891503,0.013152882978401236,0.0005935308660004358,0.005495091751151954,0.0007363404755686763,0.0476633872855881,0.025852482090226475,0.07644454933804272,0.06977484295098682,0.009345750508421052,0.09707050755011623,0.0018095823801196002,0.000603657454674497,0.0024132398347940973,0.006053492762063456,0.0007734341057646508,0.00558518473987419,0.990072,3.0,3.0
LLM,s012,hum,nonsocial,794.8,12.8,0.009661034403681568,0.010288272357465874,0.008591937268635438,9.267840593141798e-05,0.004509066016294569,0.00014727540500736376,0.03329026385701623,0.05274009339577411,0.08573323683479542,0.07948100624626894,0.020757486985424865,0.13986495589178405,0.0008192276546247887,0.0061369486069774186,0.006956176261602207,0.012266480368801324,0.0044587011392089645,0.003522755608173544,0.978758,3.1,3.2
