dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
8_embodiment,8,reading,6,0.04786910116672516,0.04786910116672516,0.002291450846510168
8_embodiment,8,reading,7,0.053727731108665466,0.053727731108665466,0.002886669090085059
8_embodiment,8,reading,8,0.03790046647191048,0.03790046647191048,0.0014364453587884102
8_embodiment,8,reading,9,-0.01336771622300148,0.01336771622300148,0.00017869583701869696
8_embodiment,8,reading,10,-0.01516817882657051,0.01516817882657051,0.00023007364891482196
8_embodiment,8,reading,11,-0.013121839612722397,0.013121839612722397,0.00017218267482201066
8_embodiment,8,reading,12,-0.020922591909766197,0.020922591909766197,0.00043775485222261393
8_embodiment,8,reading,13,-0.00797263253480196,0.00797263253480196,6.356286953498273e-05
8_embodiment,8,reading,14,-0.004158372059464455,0.004158372059464455,1.729205818493465e-05
8_embodiment,8,reading,15,0.014030242338776588,0.014030242338776588,0.00019684770008479915
8_embodiment,8,reading,16,-0.0011133720399811864,0.0011133720399811864,1.2395972994118685e-06
8_embodiment,8,reading,17,0.01259034126996994,0.01259034126996994,0.00015851669329430829
8_embodiment,8,reading,18,0.006392688024789095,0.006392688024789095,4.08664601822819e-05
8_embodiment,8,reading,19,-0.0021996439900249243,0.0021996439900249243,4.838433682852769e-06
8_embodiment,8,reading,20,0.004915271885693073,0.004915271885693073,2.415989771028474e-05
8_embodiment,8,reading,21,-0.003935603890568018,0.003935603890568018,1.548897798345412e-05
8_embodiment,8,reading,22,-0.002690032124519348,0.002690032124519348,7.236272830946078e-06
8_embodiment,8,reading,23,-0.00988996122032404,0.00988996122032404,9.781133293951336e-05
8_embodiment,8,reading,24,0.007780739106237888,0.007780739106237888,6.0539901039339573e-05
8_embodiment,8,reading,25,-0.013595158234238625,0.013595158234238625,0.00018482832741398628
8_embodiment,8,reading,26,-2.89720919681713e-05,2.89720919681713e-05,8.393821130121759e-10
8_embodiment,8,reading,27,0.01105330791324377,0.01105330791324377,0.00012217561582497736
8_embodiment,8,reading,28,0.01668672077357769,0.01668672077357769,0.0002784466501753492
8_embodiment,8,reading,29,0.004314005374908447,0.004314005374908447,1.8610642374738973e-05
8_embodiment,8,reading,30,0.0015956616261973977,0.0015956616261973977,2.5461360253189238e-06
8_embodiment,8,reading,31,0.021848520264029503,0.021848520264029503,0.0004773578377277078
8_embodiment,8,reading,32,0.003011399181559682,0.003011399181559682,9.068525030698322e-06
8_embodiment,8,reading,33,0.0029876537155359983,0.0029876537155359983,8.926074723956056e-06
8_embodiment,8,reading,34,0.024960998445749283,0.024960998445749283,0.0006230514434086981
8_embodiment,8,reading,35,-0.0013503402005881071,0.0013503402005881071,1.8234186573243293e-06
8_embodiment,8,reading,36,0.0035824785009026527,0.0035824785009026527,1.2834152209429718e-05
8_embodiment,8,reading,37,-0.01767393946647644,0.01767393946647644,0.0003123681362646735
8_embodiment,8,reading,38,-0.017388544976711273,0.017388544976711273,0.00030236149640711085
8_embodiment,8,reading,39,-0.0054214890114963055,0.0054214890114963055,2.9392543101775187e-05
8_embodiment,8,reading,40,-0.008633802644908428,0.008633802644908428,7.454254811122777e-05
8_embodiment,8,control,6,0.10646111518144608,0.10646111518144608,0.011333969045677128
8_embodiment,8,control,7,0.1292252093553543,0.1292252093553543,0.01669915473293515
8_embodiment,8,control,8,0.13438259065151215,0.13438259065151215,0.01805868067021188
8_embodiment,8,control,9,0.04421485960483551,0.04421485960483551,0.001954953809875315
8_embodiment,8,control,10,0.05142402648925781,0.05142402648925781,0.002644430500367889
8_embodiment,8,control,11,0.025084875524044037,0.025084875524044037,0.0006292509800567836
8_embodiment,8,control,12,-0.004673582036048174,0.004673582036048174,2.1842369047672195e-05
8_embodiment,8,control,13,0.0017230570083484054,0.0017230570083484054,2.9689254540185567e-06
8_embodiment,8,control,14,-0.0004544406838249415,0.0004544406838249415,2.0651633511528046e-07
8_embodiment,8,control,15,0.02063973993062973,0.02063973993062973,0.00042599886440403134
8_embodiment,8,control,16,0.0368114672601223,0.0368114672601223,0.001355084121843056
8_embodiment,8,control,17,0.03555569425225258,0.03555569425225258,0.001264207393759667
8_embodiment,8,control,18,0.024073679000139236,0.024073679000139236,0.0005795420206017449
8_embodiment,8,control,19,0.025772258639335632,0.025772258639335632,0.0006642093153728101
8_embodiment,8,control,20,0.013849235139787197,0.013849235139787197,0.0001918013139571165
8_embodiment,8,control,21,0.00259633781388402,0.00259633781388402,6.740970043804051e-06
8_embodiment,8,control,22,0.013993347994983196,0.013993347994983196,0.00019581378810870024
8_embodiment,8,control,23,0.0020165755413472652,0.0020165755413472652,4.066576913960016e-06
8_embodiment,8,control,24,0.013401981443166733,0.013401981443166733,0.00017961310660298546
8_embodiment,8,control,25,-0.004505843389779329,0.004505843389779329,2.0302624653218077e-05
8_embodiment,8,control,26,0.00391470966860652,0.00391470966860652,1.5324951789481367e-05
8_embodiment,8,control,27,0.0039314585737884045,0.0039314585737884045,1.5456366517414355e-05
8_embodiment,8,control,28,0.013341124169528484,0.013341124169528484,0.0001779855941067771
8_embodiment,8,control,29,0.011755628511309624,0.011755628511309624,0.00013819480169591572
8_embodiment,8,control,30,0.008462402038276196,0.008462402038276196,7.161224825742111e-05
