experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Human,sub-018,hum,106.7,0.0,0.007931057674415497,0.02290941074519319,0.01111941114910715,0.0,0.012024048686068791,0.0007009803921568627,0.0546849086469415,0.057422506466214274,0.06749770227316872,0.05116446270790148,0.021232445904550215,0.1227379048045305,0.0008768115942028986,0.0013913813804810426,0.0022681929746839412,0.011836094000887785,0.0005952380952380952,0.0006024096385542169,0.6212091666666667,2.625,2.3
Human,sub-019,bot,126.3,1.25,0.008029834578998588,0.02499280724975288,0.008992594828362815,0.00035211267605633805,0.0038849198452504214,0.002285347584192821,0.04853761676261386,0.08781048148973392,0.05530773962562839,0.05943472870187061,0.04010352439062822,0.1415548768243982,0.000970873786407767,0.017865474998024468,0.018836348784432237,0.01428104589262821,0.016283388984036227,0.012980952261463665,0.7235695833333333,2.8,2.4
Human,sub-019,hum,117.3,0.9,0.008540156715146161,0.022095891309553296,0.009447015383859543,0.0002325581395348837,0.004809858996903402,0.0006976744186046512,0.04582315496360194,0.0924596063957854,0.05746994142087371,0.06779513845886162,0.04726155768736004,0.14758791899406126,0.003221279944046162,0.01417930880156735,0.017400588745613513,0.021610871102531865,0.00973256324487965,0.0041307604714428976,0.789585,2.8,2.1
Human,sub-020,bot,150.3125,0.0625,0.006958643732958212,0.03136997128399875,0.006112382736980946,0.0005341880341880342,0.006446857852937022,0.0,0.05142204364106297,0.0759782623891293,0.07191687143391802,0.054139346405337886,0.03926135413455245,0.14000862973623882,0.0017633676716361354,0.0006442103868574457,0.002407578058493581,0.01813256084943837,0.0010033700980392156,0.0010580647176411794,0.7829166666666667,3.1875,2.875
Human,sub-020,hum,161.4375,0.0625,0.00908141153810673,0.022499556523944288,0.007202926033737997,0.0004464285714285714,0.006879865141212081,0.001045598908187324,0.04715578671661699,0.062102397056583714,0.0706330565340367,0.05936530428236838,0.03478790258017219,0.12832674844800382,0.0016637480456982592,0.0009451335601176958,0.002608881605815955,0.008825639699289027,0.001007859600587022,0.0006408556056643437,0.8100406250000001,3.0,2.625
Human,sub-021,bot,36.35,0.2,0.009426784746584524,0.01516526678009555,0.0144992554370371,0.0,0.005503167641325536,0.0,0.04459447460504271,0.08138544420960239,0.03136246557802754,0.04322592467010576,0.028977431725147513,0.10790180292280986,0.008866675315689328,0.004506150126156435,0.013372825441845763,0.016513418190469774,0.0016129032258064516,0.010175437433722163,0.22720616666666665,2.0,1.85
Human,sub-021,hum,42.65,0.05,0.012190309071172915,0.02131803013989355,0.02019961581310979,0.0,0.0017857142857142857,0.0,0.05549366930989054,0.07612959967971453,0.0438708218978101,0.046549891299414455,0.028123931780014218,0.11991849273857332,0.005851271437019514,0.0037990575690161734,0.009650329006035688,0.02316425286516069,0.0010416666666666667,0.0010416666666666667,0.13320225000000002,2.5,2.4
Human,sub-022,bot,133.25,0.2,0.008943887601015357,0.022558150862970288,0.007856231409023225,0.0009618941916389196,0.006998361223985615,0.0,0.04731852528863341,0.0784148716063272,0.06697020023333172,0.05310362569121435,0.033485929378732564,0.1484023338846267,0.0014846538472003852,0.0010857953161429515,0.002570449163343337,0.026411228748837355,0.0008760618932038835,0.00041666666666666664,0.7445083333333333,2.75,2.55
Human,sub-022,hum,141.9,0.3,0.015518151244731956,0.021096169574709084,0.0131848155703952,0.0,0.005002492464294231,0.0011401887872476107,0.05594181764137809,0.07243859644319413,0.06669848189356646,0.05906238651009684,0.030337058300778395,0.1425363853457158,0.0014784480479176584,0.0,0.0014784480479176584,0.022620447594649144,0.0009344598054275474,0.001531279178338002,0.800435,2.6,2.45
Human,sub-023,bot,110.1,0.4,0.006212062065219673,0.02778567931434959,0.012906622449952068,0.0,0.003337416135826829,0.000364963503649635,0.050606743468997795,0.08785476472499251,0.05037475665758956,0.03987639947596179,0.04676731466688362,0.12531235147092518,0.002606902578708397,0.0,0.002606902578708397,0.020366811861584472,0.00042016806722689073,0.0011334367362286143,0.682325,2.5,2.45
Human,sub-023,hum,128.2,0.45,0.007045517911500221,0.028835600302573854,0.012996711131220168,0.0008152173913043478,0.0021953409729458715,0.0,0.05188838770954446,0.09422163299807765,0.04871665857025296,0.0407633899498571,0.058497241333134276,0.12930436571515078,0.0015140446905789167,0.00041666666666666664,0.0019307113572455833,0.030988208518356698,0.0005706484641638226,0.0014306847242000827,0.72432,2.5,2.55
LLM,s001,bot,1029.2,6.15,0.011128155885078182,0.01584632515881467,0.009913548933723603,0.0009662027157395267,0.0037739911252092466,0.0011663061673196505,0.042794529985884885,0.03341883692754244,0.08166047319243898,0.07561891253302504,0.012972078558193375,0.1109459088772686,0.0017823489622118074,0.0015785983875264494,0.0033609473497382566,0.0063568561969038085,0.0016100576233082221,0.005437844061448273,0.949514,3.0,2.85
LLM,s001,hum,987.05,6.9,0.010556483760627216,0.01382321412163808,0.00978038621936438,0.0010282129808876948,0.005009335957686029,0.0014024299198225126,0.04160006296002591,0.03637174504752172,0.07479897384776567,0.07326115851599244,0.012708354096924843,0.10967165048604059,0.0018075253019777635,0.0016357432492318548,0.003443268551209618,0.007703842665015814,0.0012756118109969355,0.005810795474162509,0.9862080000000001,2.9,2.95
LLM,s002,bot,1027.2,4.85,0.015162270279328921,0.014321474518435923,0.00905832329471756,0.0004755552646271511,0.005487441283859435,0.0009837881504133619,0.04548885279138236,0.036873759123700924,0.08412612513990761,0.08033614235116202,0.013804729933618162,0.11741967457878644,0.0013625840631803982,0.0021796247671847803,0.0035422088303651788,0.00818915572837949,0.0016345228684510383,0.003547607469529479,0.9842890000000001,3.0,3.0
LLM,s002,hum,962.35,9.3,0.010858005807868942,0.011062979688434324,0.010434808468598247,0.0007833491645359688,0.005900201648003768,0.001617523559997168,0.040656868337438416,0.04204897311202485,0.0784025204003196,0.07536559928700559,0.01331050168846493,0.11663197592926833,0.0016543390044257782,0.0024561396280739336,0.004110478632499712,0.007329118246159609,0.00225410460203793,0.006053121907885907,0.975145,2.9,2.95
LLM,s003,bot,936.8,42.7,0.0133345768994621,0.014009219470365122,0.008896541754908541,0.0011633549072449846,0.0067501017697291265,0.0009140640691579263,0.0450678588708678,0.03978333497673088,0.08189915959830985,0.07681537536123748,0.014200014657721615,0.11802456499918734,0.0008386091441205735,0.0013983702985576822,0.0022369794426782556,0.010265909717713219,0.0016749327708874902,0.005208986539346248,0.9535669999999999,2.95,2.95
LLM,s003,hum,919.45,7.1,0.011214763501163169,0.011347642954261694,0.010723862465981487,0.0004115236441941036,0.005114323875795768,0.00033171167312777655,0.039143828114524,0.036419786100925736,0.09106042376443226,0.0839807778407449,0.012401095536202623,0.12456167703426091,0.0009254921784825632,0.001902445719283261,0.002827937897765824,0.008033661486191302,0.0013675371862588229,0.0050198545604719595,0.982329,2.9,3.0
LLM,s004,bot,1056.35,8.85,0.013646555968926652,0.012453090946175218,0.012661734376776548,0.0005208402700515581,0.006133680131437301,0.0008748663274682752,0.04629076802083555,0.038431248326005446,0.08178765093416969,0.07689318727087743,0.014420503239789575,0.11769619648863332,0.0012893996418143036,0.0027023462927801903,0.0039917459345944935,0.007984097852471972,0.002023643269712523,0.0042909127552254595,0.9863379999999999,2.9,3.0
LLM,s004,hum,930.4,6.35,0.012229526259509616,0.013273041116149598,0.009999723786500304,0.00048787891319157956,0.005792057503152912,0.0011287986634798232,0.042911026241983834,0.03418184586620862,0.08393940652739602,0.07672080954269139,0.010024043890141983,0.11335595658102822,0.0017771626591098582,0.0011893021511154265,0.0029664648102252847,0.0063328838164974826,0.001121200018534951,0.006380164074674996,0.970852,2.8,3.05
LLM,s005,bot,1033.35,7.2,0.010656487335630476,0.014157538898379127,0.010408543223408735,0.001416255912856513,0.004999237461403217,0.0022747960763207747,0.04391285890799884,0.030054648218497522,0.07846675753465002,0.07026944834053521,0.010745671678533342,0.10434955328652429,0.0006769744044923432,0.0018964150953553211,0.0025733894998476643,0.005317768463010626,0.0017795060823020646,0.0055238877627390975,0.92451,2.8,3.05
LLM,s005,hum,933.25,7.25,0.011188782527774778,0.013236845301222922,0.010365149875502494,0.00020371083778765965,0.005922633839913465,0.0006047912963815525,0.04152191367858287,0.03959813508439345,0.0812454681737134,0.07510676566482241,0.014198061374080275,0.11758913126394992,0.0017835375011062637,0.0021888360861414603,0.003972373587247724,0.009066587966541518,0.0015164665795559436,0.004207862248667385,0.976693,2.9,3.1
LLM,s006,bot,1019.45,5.65,0.012522289435451117,0.014041863345226249,0.010543623098275643,0.0007225059814334843,0.00398266183142528,0.0013229046621122936,0.04313584835392407,0.028608909005352907,0.08191615132897449,0.07738132541936786,0.008717923158334294,0.10561868989792988,0.0010131356318656998,0.001435380367190766,0.0024485159990564657,0.004909272252755072,0.0015925742829092325,0.005505316531964621,0.9633160000000001,2.9,2.9
LLM,s006,hum,956.3,9.9,0.012323638596502378,0.012111811657488234,0.012063723552001497,0.00045655008394357346,0.005707454928208655,0.0007426951758215467,0.043405873993965886,0.0464820288185847,0.08168097331600263,0.07751955667090044,0.019118133424130792,0.1263803428695426,0.0017323502992818165,0.004381448866030075,0.006113799165311891,0.012612005601528262,0.002543048225047824,0.004317732890830792,0.9753959999999999,2.8,2.95
LLM,s007,bot,965.1,6.65,0.010725756143350472,0.010007545937716775,0.010178041220216845,0.0005456066702951794,0.006599951300733138,0.0003831918918841833,0.038440093164196595,0.035560114882276186,0.08625348218317398,0.08014195923101028,0.012005029820337666,0.11960944069566186,0.001237991776595042,0.002236214794171594,0.003474206570766636,0.007326923497500072,0.0015337242700685732,0.004156593995113274,0.9858629999999999,3.0,3.0
LLM,s007,hum,972.1,7.0,0.008575813163469457,0.019298231496321885,0.012072889590921941,0.0005273212841705003,0.005033721220446238,0.0013685527262723856,0.04687652948160241,0.038443950671172726,0.08793091635381539,0.08325860369144303,0.01131462999714101,0.12293450278402888,0.0015966698846226653,0.0017844996421244245,0.0033811695267470902,0.006585316893498783,0.0017507297405880578,0.005101898963084798,0.949239,2.8,2.9
LLM,s008,bot,948.0,6.05,0.012868289176585898,0.016805236070806213,0.009707041419433854,0.0005394459236512889,0.006362884335668244,0.0015799038696391356,0.04786280079578463,0.036531681076926045,0.08374570024706321,0.07976946435235305,0.012728072506307956,0.11602026112316992,0.001954319892876974,0.002011743087948436,0.003966062980825411,0.006461273255675699,0.0022126975626519103,0.006207934818472003,0.95913,3.0,2.95
LLM,s008,hum,973.0,6.85,0.013132515538413225,0.011332918017868048,0.010274105180828958,0.0006409919943109445,0.005278587149909684,0.0008358526431891245,0.04149497052451999,0.03920495535679449,0.08151816783465578,0.07641393244944718,0.012454080582713582,0.11730212912118435,0.001120207478772744,0.0014748242994168108,0.0025950317781895547,0.008778149111459748,0.0015713971969416516,0.0033469767659215664,0.978359,2.9,3.05
LLM,s009,bot,955.1,5.6,0.01065152064294549,0.012579767419859509,0.00960858172619091,0.0012073441738562102,0.005718669323432875,0.0014992929697338904,0.04126517625601888,0.03165940093558519,0.08259332166912167,0.07832391629921989,0.012494839865228983,0.10905053457240725,0.0015557705027860822,0.0013028384847133055,0.0028586089874993877,0.00757831568586295,0.0008462564476254047,0.006692263368326521,0.973409,2.8,3.0
LLM,s009,hum,1062.6,5.65,0.010238888792236684,0.015204698726221155,0.01001309633052183,0.0005089390409766867,0.0046058034673965645,0.00046489643971447047,0.04103632279706739,0.035091307861401334,0.08299444121113633,0.07869402237607658,0.01233025025941528,0.11285935785661623,0.0009837849214412928,0.002005592861038381,0.0029893777824796736,0.006893537514302365,0.0017773379690113025,0.004793737967275513,0.966531,2.9,3.0
LLM,s010,bot,918.35,5.7,0.013123902255852462,0.013747841310532537,0.00872381314711532,0.0007584439810835229,0.005274108863183377,0.0017932412891028232,0.043421350846870044,0.03184797279100898,0.08525116909443677,0.08276369707388916,0.010379549665069567,0.11155394045208053,0.0016365557229864893,0.0007048811601990634,0.0023414368831855526,0.006340166787426342,0.0011169368178709982,0.0061958434295360226,0.982324,3.0,3.05
LLM,s010,hum,977.5,8.4,0.011393418646976258,0.01325696639822061,0.01294170670834879,0.00036006421055099087,0.004719373198705379,0.0014222949723691543,0.044093824135171183,0.038124951676030784,0.0851670743086143,0.08079705143131533,0.013976171213550898,0.12149023443506643,0.0011174950645028478,0.002531221679148725,0.003648716743651573,0.00883861634730788,0.0021212109621702043,0.004139589573431652,0.9613720000000001,2.9,3.1
LLM,s011,bot,866.15,6.25,0.01156664496461312,0.013050922317791373,0.00916135724266101,0.00035893754486719307,0.005502551839139738,0.0012500675561968075,0.04089048146526924,0.036665166009510294,0.08423073535540275,0.08209067981527812,0.011419458288584582,0.11725302136289521,0.001997757391881071,0.000858862182255731,0.0028566195741368027,0.007060336420099749,0.0008170927560671847,0.006947711508806208,0.967502,3.0,2.95
LLM,s011,hum,971.95,8.0,0.013341247320003385,0.012216622372731151,0.011484717817431243,0.0005706468126468976,0.005537281679784678,0.0007472431327785656,0.04389775913537592,0.04272394227709066,0.08559194816318012,0.07896170445945373,0.016074117687889335,0.1263343966861061,0.0013406807556955323,0.002936068981777997,0.004276749737473529,0.009507406288851649,0.0023589180698383875,0.004868341683114141,0.944297,2.9,2.9
LLM,s012,bot,850.4,7.1,0.010658013348640662,0.012914571380222683,0.009535903400866843,0.0004005075989823189,0.008091501039828131,0.0007599809350787473,0.042360477703619386,0.04201690788940099,0.07861356903178533,0.07543332974072689,0.017129776805598105,0.11783421515023293,0.0016872451339256518,0.0024241438851592897,0.004111389019084942,0.012104199516526418,0.001931235649874339,0.006597117155451708,0.9743029999999999,2.9,2.95
