experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Human,sub-012,bot,33.18181818181818,0.22727272727272727,0.010163000311759264,0.039373300523832915,0.011092352746292073,0.000945179584120983,0.0037905019171904104,0.0004725897920604915,0.06583692487525614,0.07066558011529347,0.057494618139713974,0.03869829956217118,0.03466370215034633,0.12028998190082878,0.0,0.001314042483654996,0.001314042483654996,0.012596162263141303,0.002054039406407998,0.0029804696651464803,0.6480391304347826,3.15,2.9
Human,sub-012,hum,36.57575757575758,0.21212121212121213,0.00885616292644681,0.027309778778834667,0.014188126066288428,0.00018518518518518518,0.004563565482145518,0.0004629629629629629,0.05556578140186358,0.08461871720231816,0.06680511634674631,0.04968635983669923,0.03875481133058797,0.14462140086006667,0.001239247588645179,0.0028150172267819326,0.004054264815427111,0.01983740095118471,0.0023198397846285173,0.002621600931039402,0.6074088888888889,2.7,2.35
Human,sub-013,bot,62.723404255319146,0.0425531914893617,0.008885006820553062,0.01640085813734312,0.013033754394906739,0.0006672071889463194,0.005517875268625175,0.0,0.04450470181037442,0.07060042646787193,0.07818679440406141,0.054944701630853104,0.030160326299468403,0.14813799524809185,0.0013839043878656556,0.0044432090707982735,0.005827113458663929,0.023854568622528598,0.0004910162217211028,0.0006428139550326279,0.76165,2.75,2.4
Human,sub-013,hum,63.24444444444445,0.08888888888888889,0.011317572797588177,0.020041177689931074,0.015552381469972277,0.0003508771929824561,0.01016717652777444,0.0011842105263157893,0.05861339620456421,0.066569991956484,0.06280374302240435,0.041613260585741066,0.03292228344279105,0.12849173409384332,0.004472984164775925,0.0024230263252906364,0.006896010490066561,0.028293066965042475,0.0015383311850808384,-0.001130346947738252,0.7967839999999999,3.4,3.35
Human,sub-014,bot,51.16326530612245,0.0,0.010376606439964811,0.02630690842104014,0.01139936939224703,0.000225377507324769,0.001741650432791758,0.0007324768988054992,0.05078238909217401,0.06300009739663155,0.05802867723588755,0.049569296034821256,0.03920918340392196,0.11383296955778767,0.0024202470957034854,0.0008519269776876267,0.003272174073391112,0.014260268567594544,0.0008519269776876267,0.0003102016017711054,0.787148275862069,4.0,4.0
Human,sub-014,hum,55.53846153846154,0.019230769230769232,0.007575917208790103,0.027138060756721268,0.008219690493024014,0.0,0.0012042484943451742,0.00042386472987215325,0.04456178168275271,0.0775456296112035,0.042090376540615634,0.04216256426443449,0.042611870944682675,0.11084012368001336,0.004105555003271145,0.0006368543179983857,0.004742409321269531,0.017335585560102514,0.001677499408986726,0.002254911466319184,0.868075,4.0,4.0
Human,sub-015,bot,37.20338983050848,0.1864406779661017,0.010448953327905743,0.02539859773392922,0.013254529442005095,0.0,0.0058988789998443425,0.0008785182698226176,0.05587947777350701,0.06751223839753195,0.06558066441239156,0.06168064662718553,0.0378923568722499,0.13900799726292237,0.0017312576136105549,0.010061004575645323,0.01179226218925588,0.02177261014778717,0.0012897587042989065,0.002203989703989704,0.7150756756756756,3.05,2.9
Human,sub-015,hum,40.1578947368421,0.03508771929824561,0.0098683951691454,0.03131308842745339,0.018986991005479407,0.0,0.008469063712030463,0.0004826254826254826,0.06912016379673414,0.07512623080041742,0.06452430325442372,0.052184133895104394,0.04491514014383987,0.14478212289673392,0.002442002442002442,0.009410862121688663,0.011852864563691105,0.02122558215533175,0.0,0.0023706177186576674,0.6880135135135135,3.35,3.2
Human,sub-016,bot,23.565217391304348,0.17391304347826086,0.008563034783651814,0.018977879753258754,0.023443758459858906,0.0,0.002373163084238686,0.0,0.053357836081008164,0.09121807674616939,0.04995616641543236,0.08385229673347243,0.037608890123932516,0.1397239744956321,0.006321577120243174,0.0006167667457990039,0.006938343866042178,0.02459375127495599,0.0,0.0028817587641117052,0.5978166666666667,1.95,1.8125
Human,sub-016,hum,31.76271186440678,0.1016949152542373,0.010141059137099161,0.021798094761017173,0.017004733816833505,0.0005875440658049354,0.007769257104840466,0.00039745627980922096,0.05769814516540446,0.0948993372390069,0.06619013554401434,0.0773297756520161,0.056015305512475536,0.16113285923747847,0.009922513711819542,0.0013248542660307366,0.01124736797785028,0.03852328521512133,0.0008886898947139911,0.0004339836383180037,0.7052054054054054,2.6,2.5625
Human,sub-017,bot,27.636363636363637,0.12987012987012986,0.006771458791718304,0.03033607546975886,0.007425302897128567,0.0009489633173843699,0.006320187632504348,0.0013065881486934118,0.053108576257187866,0.1035626396282315,0.03739035559928831,0.040657757873270944,0.05738811477552689,0.13493723322776294,0.002715061483389929,0.02425723573337496,0.02697229721676489,0.01943628914299718,0.006467396754071749,0.0015530336105473632,0.5509436363636364,3.1,2.25
Human,sub-017,hum,24.38961038961039,0.07792207792207792,0.007325558910979715,0.02263069160810574,0.010319617866783462,0.0002506265664160401,0.00839177484767526,0.0,0.04891826979996022,0.09487493586667724,0.037427987644353,0.04772276401521769,0.05059193557130602,0.1274990776582052,0.0030768672258159485,0.02709840192100124,0.03017526914681719,0.016599180910585026,0.006660772008041274,0.012091065794724399,0.364759649122807,3.2,2.3
Human,sub-018,bot,24.894736842105264,0.013157894736842105,0.010153901584657378,0.021335011937558306,0.009609573422444301,0.0,0.014673540258704734,0.0010974610974610974,0.05686948830082582,0.06431631878708101,0.0446574165469743,0.04205027315930401,0.02229380014481075,0.10450245048150583,0.002300744569250057,0.0005865102639296188,0.0028872548331796764,0.00852928101147345,0.0,0.00034090909090909094,0.6625072727272727,2.466666666666667,2.05
Human,sub-018,hum,27.714285714285715,0.0,0.007945583231023304,0.02203506579366932,0.009068774018512585,0.0,0.010864534287907408,0.0007686932215234103,0.05068265055263603,0.060486357816509836,0.06790195154257457,0.05182698057265192,0.022173589644321867,0.12636678561594483,0.0006974984631389795,0.0009131224670571927,0.0016106209301961721,0.01268298207968308,0.0003197953309881676,0.0007219869079707355,0.6307301886792452,2.625,2.3
Human,sub-019,bot,38.27272727272727,0.3787878787878788,0.008644191681058375,0.027051641783000794,0.010950095860483651,0.00031269543464665416,0.0027180071878404465,0.002711455254394775,0.0523880872014247,0.08839070775659576,0.04700617784941121,0.0584994968021593,0.03660915548673533,0.13489497074549112,0.000869187309865276,0.015095217369343269,0.01596440467920854,0.013383858865324196,0.013137039436398637,0.02808343503231182,0.7058846153846153,2.8,2.4
Human,sub-019,hum,36.65625,0.28125,0.0077554348554662875,0.020549818249312492,0.011384020189709982,0.000132890365448505,0.004763159156800718,0.0003986710963455149,0.0449839939130835,0.09302213990533775,0.05500278951494954,0.06812613953625107,0.0474006001041238,0.14598567118579286,0.0028445305770887163,0.013777902914599401,0.016622433491688116,0.02207353569850773,0.008874937027937886,0.004409999086921179,0.7699285714285715,2.8,2.1
Human,sub-020,bot,49.08163265306123,0.02040816326530612,0.00694822372204661,0.0309780449738674,0.00521279302189488,0.0003287310979618672,0.00850285804012292,0.0,0.05197065085589368,0.07716811499003369,0.07003769406400692,0.0501608088466524,0.038090107001377466,0.13916261707738106,0.0023913144356600157,0.000965976733014474,0.0033572911686744894,0.015513794693412901,0.0011669497838014606,0.002079816734989149,0.7195307692307692,3.1875,2.875
Human,sub-020,hum,53.8125,0.020833333333333332,0.007714248804746744,0.023749203845234865,0.006664218172878679,0.0005197505197505198,0.005062137301125204,0.002275816930989345,0.045985375574725366,0.06644287820395352,0.07056998690384621,0.06268615159210475,0.037800110940054206,0.13314478068023036,0.001327702913612096,0.0011246133861005086,0.0024523162997126045,0.00826167928375298,0.0006888625872717697,0.0009164392641031187,0.7714269230769232,3.0,2.625
Human,sub-021,bot,6.794392523364486,0.037383177570093455,0.00809572800313541,0.013562322992147552,0.014025285955110515,0.0,0.0034527372490335446,0.0,0.03913607419942702,0.10629946636281919,0.027948451619949206,0.06708344810196662,0.02518338368728232,0.12997667482263633,0.009741287519065297,0.00339038533482978,0.013131672853895077,0.015801756542497283,0.0030864197530864196,0.02431827431827432,0.2173753086419753,2.0,1.85
Human,sub-021,hum,8.201923076923077,0.009615384615384616,0.00996841539380239,0.016875278969396616,0.020365318490705487,0.0,0.0013333333333333335,0.0,0.04854234618723783,0.12820168100167345,0.034953319225040136,0.0842580574062489,0.03308023863059731,0.16357803986337552,0.006509803921568628,0.002800402212166918,0.009310206133735545,0.029451005119010856,0.0012121212121212121,0.0012121212121212121,0.15052933333333332,2.5,2.4
Human,sub-022,bot,39.776119402985074,0.05970149253731343,0.009155995440255388,0.02191300585321376,0.007923147934160848,0.0009018759018759019,0.007357506610962674,0.0,0.047251531740468575,0.0807883955835193,0.06575953563312538,0.055404653472218665,0.0327490239951563,0.14880489475302608,0.0014418664428870595,0.0008540952418056205,0.0022959616846926797,0.026136184529496505,0.0007111566251351198,0.0006257982120051085,0.7403177777777779,2.75,2.55
Human,sub-022,hum,41.73529411764706,0.08823529411764706,0.016569616430132012,0.02212823335288447,0.012464371515113877,0.0,0.004824656186223303,0.0009968637992831542,0.05698374128363681,0.07451646579179796,0.0678332482973245,0.06077779184114215,0.029651518052194285,0.14585902477649085,0.002134466551745186,0.0,0.002134466551745186,0.021693340238860284,0.0013961823789280653,0.0016960110472962371,0.7815837209302325,2.6,2.45
Human,sub-023,bot,31.91304347826087,0.11594202898550725,0.005545688026248913,0.02826107074463109,0.011871594522484177,0.0,0.0042457895046991625,0.0005370569280343716,0.050461199726097715,0.08470913001628014,0.04926761894826518,0.03995205726450841,0.0426271369124687,0.12309482935498002,0.0022067321658565493,0.0,0.0022067321658565493,0.01910254535268212,0.0007518796992481202,0.0015102458042124281,0.6523789473684211,2.5,2.45
Human,sub-023,hum,41.354838709677416,0.14516129032258066,0.0070728305007901355,0.027931068865184046,0.012798341922055805,0.000859106529209622,0.0035924459760180846,0.0,0.052253793793257695,0.09929468729798901,0.04917394165106234,0.04164470052586343,0.059508280311001145,0.13531995459086366,0.00108187667995125,0.0003912363067292645,0.0014731129866805146,0.03211135600953762,0.0005221551296636621,0.0012875900436493007,0.7037361111111111,2.5,2.55
LLM,s001,bot,205.84,1.23,0.010727146380764465,0.016007858398125838,0.01076740261044439,0.0009437789308820301,0.004212393242141535,0.0012175781680457277,0.04387615773040399,0.03387578251032717,0.080469781360264,0.07476146296216385,0.012768950183552272,0.10982978143155381,0.0017744500407754233,0.0015412967075392006,0.0033157467483146234,0.0062366483602925345,0.001735591903898172,0.006265534542190723,0.9495140000000001,3.0,2.85
LLM,s001,hum,197.41,1.38,0.010484542750710533,0.01396270475703435,0.010063076027642679,0.0009550175593709871,0.004784028715889945,0.0014396438801378528,0.04168901369078634,0.035933649148053366,0.07387780043363473,0.07282440239150492,0.012474353695056997,0.10808192167833244,0.001989285446314817,0.0016950115901817615,0.0036842970364965788,0.007206585617778622,0.001356306353188009,0.006717629146364218,0.986208,2.9,2.95
LLM,s002,bot,205.44,0.97,0.014834077290348024,0.01397319600613276,0.009745586228342474,0.0004823620534922719,0.005469419866016804,0.0009793379561869194,0.04548397940051926,0.03640379185976475,0.08213714009241829,0.07870593183675852,0.013715221379077356,0.11491095515474764,0.0013540168419712032,0.0020619394752151763,0.0034159563171863795,0.00829144938071014,0.0015751367231178284,0.004142330827981196,0.984289,3.0,3.0
LLM,s002,hum,192.47,1.86,0.010888161306331919,0.010876564232203255,0.011082606595541373,0.0008707144152446315,0.005553953443219812,0.0017059141709133644,0.04097791416345435,0.0416465362646691,0.07860410349243561,0.07525428318371434,0.013243080402539971,0.11608112579493537,0.0017552617860783274,0.00234610673694376,0.004101368523022088,0.007303843917118655,0.0022906168582375683,0.007024607660606311,0.9751449999999999,2.9,2.95
LLM,s003,bot,187.36,8.54,0.012892009463964165,0.01408152075300977,0.009013029523405196,0.0010132465894467288,0.00639032008184811,0.0009174370835098418,0.04430756349518381,0.04018893169859152,0.07727400019316776,0.07275720864006546,0.01213662267051765,0.1137058837727179,0.0007922877894465872,0.0013915533290550799,0.0021838411185016674,0.008395184891365178,0.0018765715118185652,0.005981070653144016,0.953567,2.95,2.95
LLM,s003,hum,183.89,1.42,0.011076408659578459,0.01128148391603385,0.011761193197166042,0.00035485652756846425,0.005069722490761142,0.0002871644585326167,0.03983082924964057,0.036963788368687606,0.08999297444361008,0.08203246035540024,0.012734268736428214,0.123867157194213,0.0010063442760782529,0.0019707129892402365,0.0029770572653184894,0.007992804956268392,0.0014448056373411828,0.005612449280934021,0.982329,2.9,3.0
LLM,s004,bot,211.27,1.77,0.013353582194264075,0.012438297542359837,0.012800116638340416,0.0005210749343125432,0.0059109541224212,0.0009074993963040313,0.045931524828002106,0.038339346485917365,0.07932941682423399,0.07535397614457251,0.01404368578643616,0.11405460089446243,0.0012563890566976207,0.0026073139153285577,0.0038637029720261784,0.007742903808707504,0.0024091406771831873,0.005048975740203014,0.9863379999999999,2.9,3.0
LLM,s004,hum,186.08,1.27,0.011880024786525296,0.013019172653929281,0.010138308481125086,0.0004990640473916159,0.0059802248474923455,0.0009850325013993598,0.042501827317862985,0.033574640320915734,0.0839896128166727,0.0769746695448038,0.009723316353068672,0.11246525950710665,0.0018921741154370425,0.0011049673277046311,0.0029971414431416736,0.00609777701498776,0.0012251633183968749,0.007418374087254067,0.970852,2.8,3.05
LLM,s005,bot,206.67,1.44,0.010258937771582329,0.014027594753854886,0.01043899702617102,0.0013366055836614163,0.005243440797965106,0.0023382464053070618,0.04364382233854181,0.03051690827632409,0.07691985813638523,0.06928580388219469,0.010742183559624847,0.10283287981345195,0.0007904362586179637,0.0018042905351736498,0.0025947267937916135,0.005366716983890894,0.0017876012380590245,0.006329892760487785,0.9245099999999999,2.8,3.05
LLM,s005,hum,186.65,1.45,0.010655861344653086,0.01321645867313535,0.011727577527223747,0.00016400739041917488,0.006140688007413676,0.0005721335086370051,0.04247672645148204,0.03919010510957877,0.07950460800025355,0.07336627719799513,0.013743321063723115,0.11529658958515336,0.001826420427603869,0.0022347830636438803,0.004061203491247749,0.00879272570625783,0.0017915638570953894,0.0051284109893789944,0.9766929999999999,2.9,3.1
LLM,s006,bot,203.89,1.13,0.011988611289247492,0.01434412699563981,0.010459642078079956,0.0007049036628356314,0.00417909453897503,0.0013073528325268993,0.04298373139730482,0.027965526003949602,0.08106372769920434,0.07631517034894776,0.00846643313682421,0.10380195236943948,0.0010186309972721188,0.0012950158763994142,0.002313646873671533,0.0047433171753958605,0.0018121117813106613,0.006189785992378376,0.963316,2.9,2.9
LLM,s006,hum,191.26,1.98,0.011707391563697198,0.01212739243791123,0.012767734409915346,0.0004879263279616056,0.005679151368055622,0.0007541619513838357,0.04352375805892484,0.04594372690324258,0.08016399670905987,0.07618223182472933,0.01874169261387116,0.12412459099021861,0.001645766121036976,0.004472318758979782,0.0061180848800167584,0.012198705400629497,0.0026878275273357673,0.0049373818963579395,0.975396,2.8,2.95
LLM,s007,bot,193.02,1.33,0.010226247991687518,0.010008121522030192,0.011332191333480506,0.0004798856667348747,0.006257319577773095,0.00040343835699605327,0.03870720444870224,0.03564483900180282,0.08342476398491167,0.07806442217565254,0.01215170577371401,0.11685152946215005,0.0013501672893608677,0.0025519069054337775,0.0039020741947946446,0.007262034874768065,0.0016553425524357423,0.005171905071354813,0.9858629999999999,3.0,3.0
LLM,s007,hum,194.42,1.4,0.008896433742110185,0.019295300726730427,0.012316403296659404,0.0005810494265805212,0.0050697404619075735,0.00151207417609226,0.04767100183008037,0.03678022357296509,0.08682101851734755,0.08164812159089457,0.011017364376427323,0.1200834919572932,0.0015236037339346853,0.0017844299668872926,0.003308033700821978,0.00633538114437825,0.001986891982958101,0.005777149949732775,0.949239,2.8,2.9
LLM,s008,bot,189.6,1.21,0.012033809549782051,0.01651660988029749,0.010142244943520212,0.000524353698759951,0.006270003033575792,0.0016738553997642897,0.047160876505699785,0.03718258319907377,0.08224270391983009,0.07908847560131448,0.012990212632162799,0.11435814420183749,0.002203088002900226,0.0018539624197402374,0.004057050422640463,0.006556837726532066,0.0020841419452655983,0.007638676434405363,0.9591299999999999,3.0,2.95
LLM,s008,hum,194.6,1.37,0.012481323064106648,0.01118330607873753,0.010573395865478832,0.0005879799472031139,0.005107747570401729,0.0008201894704891381,0.04075394199641699,0.038503559019703454,0.07968225329981572,0.07424903175799556,0.012207299528837012,0.1146269940299611,0.0011493216295046444,0.0015437568037652769,0.002693078433269921,0.008359827084427505,0.0016060586920067805,0.0038080419972937474,0.978359,2.9,3.05
LLM,s009,bot,191.02,1.12,0.010354423230739008,0.012247370301147647,0.010087719192182067,0.0011616939259655045,0.005779127640852315,0.0014739528667724836,0.04110428715765902,0.03181903073257273,0.08060159447042156,0.07698621735769563,0.012105260866145542,0.10725944206899078,0.0015108411291958417,0.001166382356905663,0.002677223486101505,0.0074014293092299075,0.000915399951648364,0.007474501102032927,0.9734090000000001,2.8,3.0
LLM,s009,hum,212.52,1.13,0.009986419654752358,0.015442484061923117,0.01038445015162307,0.0005280974579754003,0.004617528853512222,0.00045454183989051205,0.04141352201967668,0.035521964513354175,0.08077253029580142,0.07676081918268039,0.013363279418695716,0.11134676442362014,0.0010750605380869208,0.002580489523911522,0.003655550061998443,0.0071997815101478655,0.00215025777608238,0.005255688198942454,0.9665309999999999,2.9,3.0
LLM,s010,bot,183.67,1.14,0.01250731848436172,0.013491543629964242,0.00915894012177721,0.0007880034957981891,0.0056299497396290355,0.0019023952028045788,0.04347815067433498,0.030838969820197303,0.08415650904816346,0.08121756381001513,0.009854528666430882,0.10953281202854712,0.0014993239949404752,0.0006886240551787432,0.002187948050119218,0.006109471253987963,0.0011379024130614916,0.006465885438278247,0.982324,3.0,3.05
LLM,s010,hum,195.5,1.68,0.010894258957744818,0.01353675785409766,0.013513822610555035,0.00035412391331052847,0.004659077547976029,0.0013752458608591873,0.04433328674454326,0.03796768094714939,0.08338736043129048,0.07852621612860727,0.014394947236782769,0.11950572425813036,0.0010399386051240674,0.0029737149299450772,0.004013653535069145,0.008841186696570134,0.0023480019420830706,0.004898511504422731,0.9613720000000001,2.9,3.1
LLM,s011,bot,173.23,1.25,0.01086357620731234,0.013215378902370973,0.009927354632464214,0.00034466013564231796,0.005482968039464424,0.0012075647887890423,0.04104150270604331,0.03559882186984435,0.08275773216874992,0.08062456777335109,0.01092960294499171,0.11404861685402176,0.0020829183526277504,0.0008662934254078633,0.0029492117780356136,0.006492109964891516,0.0009136109292451675,0.007723766962757661,0.9675020000000001,3.0,2.95
