experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Human,sub-018,hum,106.7,0.0,0.007931057674415497,0.02290941074519319,0.01111941114910715,0.0,0.012024048686068791,0.0007009803921568627,0.0546849086469415,0.057422506466214274,0.06749770227316872,0.05116446270790148,0.021232445904550215,0.1227379048045305,0.0008768115942028986,0.0013913813804810426,0.0022681929746839412,0.011836094000887785,0.0005952380952380952,0.0006024096385542169,0.6212091666666667,2.625,2.3
Human,sub-019,bot,126.3,1.25,0.008029834578998588,0.02499280724975288,0.008992594828362815,0.00035211267605633805,0.0038849198452504214,0.002285347584192821,0.04853761676261386,0.08781048148973392,0.05530773962562839,0.05943472870187061,0.04010352439062822,0.1415548768243982,0.000970873786407767,0.017865474998024468,0.018836348784432237,0.01428104589262821,0.016283388984036227,0.012980952261463665,0.7235695833333333,2.8,2.4
Human,sub-019,hum,117.3,0.9,0.008540156715146161,0.022095891309553296,0.009447015383859543,0.0002325581395348837,0.004809858996903402,0.0006976744186046512,0.04582315496360194,0.0924596063957854,0.05746994142087371,0.06779513845886162,0.04726155768736004,0.14758791899406126,0.003221279944046162,0.01417930880156735,0.017400588745613513,0.021610871102531865,0.00973256324487965,0.0041307604714428976,0.789585,2.8,2.1
Human,sub-020,bot,150.3125,0.0625,0.006958643732958212,0.03136997128399875,0.006112382736980946,0.0005341880341880342,0.006446857852937022,0.0,0.05142204364106297,0.0759782623891293,0.07191687143391802,0.054139346405337886,0.03926135413455245,0.14000862973623882,0.0017633676716361354,0.0006442103868574457,0.002407578058493581,0.01813256084943837,0.0010033700980392156,0.0010580647176411794,0.7829166666666667,3.1875,2.875
Human,sub-020,hum,161.4375,0.0625,0.00908141153810673,0.022499556523944288,0.007202926033737997,0.0004464285714285714,0.006879865141212081,0.001045598908187324,0.04715578671661699,0.062102397056583714,0.0706330565340367,0.05936530428236838,0.03478790258017219,0.12832674844800382,0.0016637480456982592,0.0009451335601176958,0.002608881605815955,0.008825639699289027,0.001007859600587022,0.0006408556056643437,0.8100406250000001,3.0,2.625
Human,sub-021,bot,36.35,0.2,0.009426784746584524,0.01516526678009555,0.0144992554370371,0.0,0.005503167641325536,0.0,0.04459447460504271,0.08138544420960239,0.03136246557802754,0.04322592467010576,0.028977431725147513,0.10790180292280986,0.008866675315689328,0.004506150126156435,0.013372825441845763,0.016513418190469774,0.0016129032258064516,0.010175437433722163,0.22720616666666665,2.0,1.85
Human,sub-021,hum,42.65,0.05,0.012190309071172915,0.02131803013989355,0.02019961581310979,0.0,0.0017857142857142857,0.0,0.05549366930989054,0.07612959967971453,0.0438708218978101,0.046549891299414455,0.028123931780014218,0.11991849273857332,0.005851271437019514,0.0037990575690161734,0.009650329006035688,0.02316425286516069,0.0010416666666666667,0.0010416666666666667,0.13320225000000002,2.5,2.4
Human,sub-022,bot,133.25,0.2,0.008943887601015357,0.022558150862970288,0.007856231409023225,0.0009618941916389196,0.006998361223985615,0.0,0.04731852528863341,0.0784148716063272,0.06697020023333172,0.05310362569121435,0.033485929378732564,0.1484023338846267,0.0014846538472003852,0.0010857953161429515,0.002570449163343337,0.026411228748837355,0.0008760618932038835,0.00041666666666666664,0.7445083333333333,2.75,2.55
Human,sub-022,hum,141.9,0.3,0.015518151244731956,0.021096169574709084,0.0131848155703952,0.0,0.005002492464294231,0.0011401887872476107,0.05594181764137809,0.07243859644319413,0.06669848189356646,0.05906238651009684,0.030337058300778395,0.1425363853457158,0.0014784480479176584,0.0,0.0014784480479176584,0.022620447594649144,0.0009344598054275474,0.001531279178338002,0.800435,2.6,2.45
Human,sub-023,bot,110.1,0.4,0.006212062065219673,0.02778567931434959,0.012906622449952068,0.0,0.003337416135826829,0.000364963503649635,0.050606743468997795,0.08785476472499251,0.05037475665758956,0.03987639947596179,0.04676731466688362,0.12531235147092518,0.002606902578708397,0.0,0.002606902578708397,0.020366811861584472,0.00042016806722689073,0.0011334367362286143,0.682325,2.5,2.45
Human,sub-023,hum,128.2,0.45,0.007045517911500221,0.028835600302573854,0.012996711131220168,0.0008152173913043478,0.0021953409729458715,0.0,0.05188838770954446,0.09422163299807765,0.04871665857025296,0.0407633899498571,0.058497241333134276,0.12930436571515078,0.0015140446905789167,0.00041666666666666664,0.0019307113572455833,0.030988208518356698,0.0005706484641638226,0.0014306847242000827,0.72432,2.5,2.55
LLM,s001,bot,981.0,5.8,0.0146943394550137,0.013821733854805954,0.010758755932769346,0.001088961423696752,0.004922243799147575,0.0013301753393182277,0.046616209804751556,0.030830911269045736,0.08411864291278486,0.07924208254117857,0.010482284969161702,0.10970761959718578,0.0014671473167020613,0.000773074179681951,0.002240221496384012,0.005752294215552879,0.0007080435762360729,0.005941185295030092,0.9628080000000001,3.05,3.15
LLM,s001,hum,968.45,6.25,0.012540754167311454,0.01225413874523428,0.008525839661361017,0.0005325185605169495,0.004443449146822331,0.000889568764889131,0.03918626904613516,0.03401105235620906,0.08021918745940103,0.0769558107243557,0.010227093814472302,0.11028027029094145,0.0004675172178154087,0.0010617248647652776,0.001529242082580686,0.007109037290420001,0.0011857804777351993,0.004415495989522795,0.9720650000000001,3.0,3.1
LLM,s002,bot,1052.15,5.2,0.011757006004886245,0.01513326172211935,0.008335016987657842,0.0009625431052783494,0.005092740284066461,0.0010826164609330459,0.0423631845649413,0.030143117634010293,0.08255730677028339,0.07906002963234822,0.009453249862617705,0.10930090300719124,0.0012438636449791846,0.001077381994619517,0.0023212456395987017,0.0051824859558284465,0.0015836022280938528,0.004635020471847499,0.950774,3.05,3.0
LLM,s002,hum,918.7,6.4,0.010199576463523721,0.011770836612765283,0.008103141308979643,0.0004151713082660077,0.004330879903237,0.00073638515462967,0.035555990751401326,0.03901803069598407,0.08650489310030793,0.08207618204137476,0.01348393920289335,0.12287483999823443,0.0017403854141062286,0.0019687581197512217,0.0037091435338574502,0.008522765955185075,0.0014943948424223409,0.005500897516041733,0.9661649999999999,2.9,3.15
LLM,s003,bot,867.4,6.05,0.011505234377551733,0.015381605908959312,0.008481409864742665,0.0009594484041104585,0.005708500410486568,0.0016548480131745869,0.04369104697902532,0.032746141222185984,0.07876851063020456,0.07468567823172577,0.009815081256465182,0.10707900467047753,0.001025115536870961,0.001217279913824067,0.0022423954506950276,0.004897101665077906,0.002126915797299083,0.006543275494708149,0.919267,3.0,3.1
LLM,s003,hum,932.2,6.7,0.012619751333135332,0.01163976656152491,0.011493116801202772,0.00023465625298847029,0.0051030063661227885,0.0010786113615766071,0.042168908676550876,0.040486602997122575,0.08508350766800152,0.08226894186692493,0.013322056457261342,0.12320142654895934,0.001816619010296045,0.002166841110929561,0.003983460121225606,0.007878948446891262,0.0015549772554153763,0.0052929025643213825,0.9786189999999999,3.05,3.05
LLM,s004,bot,885.1,6.8,0.01229898505575476,0.013707864237075465,0.010492724114351128,0.0004723176488296224,0.00468470995575866,0.0011935955835432636,0.0428501965953129,0.03473732730232991,0.08049108333682467,0.07559895709030749,0.010437751023926814,0.1074461641161536,0.0011289663078966994,0.000696004746708594,0.0018249710546052935,0.005106042924647955,0.0022430631179944094,0.00738871492811792,0.952506,2.9,3.0
LLM,s004,hum,955.15,6.15,0.011555371604701223,0.01552783817879567,0.010687527976415322,0.0002506966155458326,0.004460230681882252,0.0005806258697800387,0.04306229092712034,0.03697806939727115,0.08344971354077649,0.07931787218163536,0.013143973454043518,0.11761027750126511,0.0016853418869716367,0.001865195364583946,0.0035505372515555827,0.007171284641097307,0.0018473830637975575,0.004110175791887594,0.9632609999999999,3.0,3.1
LLM,s005,bot,958.7,7.0,0.012334947497715352,0.013426413634453164,0.009174817620377654,0.0010767492125519221,0.004512583811274022,0.001703794343453864,0.04222930611982598,0.03346815097646845,0.08054375353295347,0.07643684946862468,0.011251035499916328,0.10952836301778061,0.0012320296291398207,0.0013750554424382846,0.0026070850715781057,0.006368506811503227,0.0013826747539873365,0.006186293682666091,0.9503069999999999,3.0,3.05
LLM,s005,hum,958.3,6.95,0.013156012321284402,0.013819209407026661,0.010535347822030222,0.000506723551534038,0.0036740418175745205,0.0010124020535136528,0.042703736972963494,0.03501256225329703,0.08097261094330617,0.0782313889318089,0.012708873900537284,0.11232805299972806,0.0019081116777690782,0.0008170800966365435,0.0027251917744056217,0.008281549633016205,0.0009360793936460709,0.005201280509154081,0.9813050000000001,2.6,3.1
LLM,s006,bot,1010.75,6.15,0.012775586863601644,0.013686226282069308,0.012358361376709122,0.001046402958008904,0.003965070991037177,0.0010314499021018754,0.044863098373528025,0.0333111810304524,0.08239316175474415,0.07663869118735395,0.011846752669937233,0.11128938326364293,0.0014261205621591303,0.0015427969917110227,0.002968917553870153,0.006174671475515738,0.001875815994949987,0.005631590318127014,0.982329,3.0,3.0
LLM,s006,hum,845.4,8.7,0.013496339917203415,0.0115278695945923,0.010256577581143272,0.0004972072158005916,0.005217774225669618,0.000990979764430216,0.04198674829883941,0.041134468500663664,0.08113904818758923,0.07322545684164516,0.01607068911336313,0.12042159246107423,0.0007481620619450918,0.0024540262385967185,0.0032021883005418097,0.010803982754620484,0.002153668436263219,0.004454961762472999,0.9436019999999999,3.0,3.05
LLM,s007,bot,901.9,7.0,0.010018612220125024,0.012072422322791052,0.011134961667437483,0.0007329911279594385,0.004430710266482085,0.0012774631272299088,0.03966716073202499,0.02858387276142648,0.08711260656107288,0.08334255978011644,0.01082924169014728,0.1118344097172365,0.001223273241551457,0.0017314510435916808,0.002954724285143138,0.005995530670150405,0.002049918222384127,0.006940447286262602,0.9768969999999999,2.9,3.0
LLM,s007,hum,975.85,7.35,0.012943509105363607,0.014299905132695944,0.011680347143776516,0.0011057384508780254,0.004796760032395791,0.0016109426266627178,0.0464372024917726,0.03556521198305919,0.08484973939389764,0.08035289240163597,0.013664062400656707,0.11628315179219503,0.001461919051480701,0.0033122253087101913,0.004774144360190893,0.00692314063129513,0.0030822429255779036,0.006594677458123687,0.978252,3.0,3.05
LLM,s008,bot,930.15,6.9,0.012301063896792334,0.014108562776580097,0.010825365546785369,0.0008573193504485332,0.005104210533359513,0.0011071889669308694,0.044303711070896715,0.03589687509033675,0.08132151793693912,0.07389573451008044,0.014278249907726326,0.1142473282810362,0.001268417857377179,0.0021161397764809945,0.0033845576338581733,0.009319190478673117,0.0014973851776293866,0.0062830901586501745,0.9701919999999999,2.9,3.1
LLM,s008,hum,890.1,7.5,0.012711979814880958,0.012785979165326039,0.009425709479077242,0.00012288412715578284,0.004676698080384575,0.0010202823489549307,0.04074353301577953,0.03853813838524255,0.07847477812024778,0.07279899959200793,0.015436557973876821,0.11589083328121146,0.0010140420714802169,0.0019496369930860375,0.002963679064566254,0.01070530337395503,0.0012736937032648314,0.004410049095528717,0.947878,3.0,3.05
LLM,s009,bot,930.85,7.5,0.012966965600589386,0.012341937559531942,0.009956518115308878,0.0007597174884784109,0.005411538957626294,0.001540924625501746,0.04297760234703665,0.03368544650657614,0.0819724287867788,0.07974296197350225,0.012289755783024891,0.1124081822277884,0.0012575730592048297,0.002174329634730705,0.0034319026939355346,0.006698616674636723,0.001949986795171418,0.006004698161986635,0.984796,3.0,3.1
LLM,s009,hum,939.2,7.0,0.013194875045077673,0.015821127974078218,0.008877161266531928,0.00043874274068085773,0.005744686412085692,0.0006027845094168022,0.04467937794787117,0.03585049110724069,0.08474214291791435,0.08122988576979602,0.010893358213691617,0.11466749125662382,0.001227151683622028,0.0019389921151604377,0.0031661437987824657,0.005705243045732504,0.0025020328302160816,0.007924491843303436,0.9637819999999999,3.0,3.0
LLM,s010,bot,859.15,9.3,0.013566993899407112,0.01197472598755566,0.009647602664100492,0.00016601449314643458,0.005223739443353105,0.0007343741571916842,0.04131345064475449,0.04052696232269063,0.07793628946839935,0.07544005852383551,0.01781091166431543,0.11562173147695376,0.0024492947525463866,0.002185005251031682,0.0046343000035780684,0.01197057504516142,0.0015721768642130794,0.008196862421237582,0.9486549999999999,2.9,3.1
LLM,s010,hum,854.65,7.25,0.012165651493077518,0.012585822928730875,0.012342097387029247,0.0,0.006106706639391174,0.00028157402067204853,0.043481852468900864,0.038820598036769835,0.08241622188219436,0.07722606948313694,0.013222465330514365,0.11887817296400567,0.0007904863406043596,0.0016258314113659963,0.002416317751970356,0.009338983089002804,0.0014801500514064728,0.005555007618918769,0.9659169999999999,2.9,2.95
LLM,s011,bot,944.0,5.95,0.011697088285748763,0.01214838670987276,0.009422450681552199,0.001200564380955305,0.005298192263290638,0.001774081964216218,0.041540764285635884,0.03483124752051941,0.08032364338815774,0.07508174074523177,0.01369429665845294,0.11090878309118095,0.0018075887251957049,0.002102906880166995,0.003910495605362699,0.007780328644668985,0.0017513827042486903,0.0072058269634697955,0.9715830000000001,3.0,3.0
LLM,s011,hum,948.25,8.15,0.016009108212442818,0.012802624544671484,0.011161346761825333,0.0003316656919137375,0.004770754308600049,0.0006676997051495426,0.045743199224602966,0.03790241545770321,0.078315442025398,0.07451637559762067,0.014858946603751222,0.11244116987992066,0.0012354050165795851,0.0022403695578223177,0.0034757745744019033,0.008945601370297308,0.0020157484286296556,0.004418689382047434,0.945792,3.05,3.15
LLM,s012,bot,913.05,5.35,0.011726499490247929,0.013713258728346316,0.010021830386218952,0.0005392144202732716,0.005772304324250785,0.0011331962201044214,0.042906303569441674,0.0344699432314138,0.08249524558080024,0.07969591568529824,0.012012325012284103,0.11378722418865728,0.0013628463456859072,0.0011658391881036079,0.002528685533789515,0.007348658591122459,0.0013429776592206138,0.0066100616674236055,0.982954,3.0,3.05
