experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Human,sub-012,bot,33.18181818181818,0.22727272727272727,0.010163000311759264,0.039373300523832915,0.011092352746292073,0.000945179584120983,0.0037905019171904104,0.0004725897920604915,0.06583692487525614,0.07066558011529347,0.057494618139713974,0.03869829956217118,0.03466370215034633,0.12028998190082878,0.0,0.001314042483654996,0.001314042483654996,0.012596162263141303,0.002054039406407998,0.0029804696651464803,0.6480391304347826,3.15,2.9
Human,sub-012,hum,36.57575757575758,0.21212121212121213,0.00885616292644681,0.027309778778834667,0.014188126066288428,0.00018518518518518518,0.004563565482145518,0.0004629629629629629,0.05556578140186358,0.08461871720231816,0.06680511634674631,0.04968635983669923,0.03875481133058797,0.14462140086006667,0.001239247588645179,0.0028150172267819326,0.004054264815427111,0.01983740095118471,0.0023198397846285173,0.002621600931039402,0.6074088888888889,2.7,2.35
Human,sub-013,bot,62.723404255319146,0.0425531914893617,0.008885006820553062,0.01640085813734312,0.013033754394906739,0.0006672071889463194,0.005517875268625175,0.0,0.04450470181037442,0.07060042646787193,0.07818679440406141,0.054944701630853104,0.030160326299468403,0.14813799524809185,0.0013839043878656556,0.0044432090707982735,0.005827113458663929,0.023854568622528598,0.0004910162217211028,0.0006428139550326279,0.76165,2.75,2.4
Human,sub-013,hum,63.24444444444445,0.08888888888888889,0.011317572797588177,0.020041177689931074,0.015552381469972277,0.0003508771929824561,0.01016717652777444,0.0011842105263157893,0.05861339620456421,0.066569991956484,0.06280374302240435,0.041613260585741066,0.03292228344279105,0.12849173409384332,0.004472984164775925,0.0024230263252906364,0.006896010490066561,0.028293066965042475,0.0015383311850808384,-0.001130346947738252,0.7967839999999999,3.4,3.35
Human,sub-014,bot,51.16326530612245,0.0,0.010376606439964811,0.02630690842104014,0.01139936939224703,0.000225377507324769,0.001741650432791758,0.0007324768988054992,0.05078238909217401,0.06300009739663155,0.05802867723588755,0.049569296034821256,0.03920918340392196,0.11383296955778767,0.0024202470957034854,0.0008519269776876267,0.003272174073391112,0.014260268567594544,0.0008519269776876267,0.0003102016017711054,0.787148275862069,4.0,4.0
Human,sub-014,hum,55.53846153846154,0.019230769230769232,0.007575917208790103,0.027138060756721268,0.008219690493024014,0.0,0.0012042484943451742,0.00042386472987215325,0.04456178168275271,0.0775456296112035,0.042090376540615634,0.04216256426443449,0.042611870944682675,0.11084012368001336,0.004105555003271145,0.0006368543179983857,0.004742409321269531,0.017335585560102514,0.001677499408986726,0.002254911466319184,0.868075,4.0,4.0
Human,sub-015,bot,37.20338983050848,0.1864406779661017,0.010448953327905743,0.02539859773392922,0.013254529442005095,0.0,0.0058988789998443425,0.0008785182698226176,0.05587947777350701,0.06751223839753195,0.06558066441239156,0.06168064662718553,0.0378923568722499,0.13900799726292237,0.0017312576136105549,0.010061004575645323,0.01179226218925588,0.02177261014778717,0.0012897587042989065,0.002203989703989704,0.7150756756756756,3.05,2.9
Human,sub-015,hum,40.1578947368421,0.03508771929824561,0.0098683951691454,0.03131308842745339,0.018986991005479407,0.0,0.008469063712030463,0.0004826254826254826,0.06912016379673414,0.07512623080041742,0.06452430325442372,0.052184133895104394,0.04491514014383987,0.14478212289673392,0.002442002442002442,0.009410862121688663,0.011852864563691105,0.02122558215533175,0.0,0.0023706177186576674,0.6880135135135135,3.35,3.2
Human,sub-016,bot,23.565217391304348,0.17391304347826086,0.008563034783651814,0.018977879753258754,0.023443758459858906,0.0,0.002373163084238686,0.0,0.053357836081008164,0.09121807674616939,0.04995616641543236,0.08385229673347243,0.037608890123932516,0.1397239744956321,0.006321577120243174,0.0006167667457990039,0.006938343866042178,0.02459375127495599,0.0,0.0028817587641117052,0.5978166666666667,1.95,1.8125
Human,sub-016,hum,31.76271186440678,0.1016949152542373,0.010141059137099161,0.021798094761017173,0.017004733816833505,0.0005875440658049354,0.007769257104840466,0.00039745627980922096,0.05769814516540446,0.0948993372390069,0.06619013554401434,0.0773297756520161,0.056015305512475536,0.16113285923747847,0.009922513711819542,0.0013248542660307366,0.01124736797785028,0.03852328521512133,0.0008886898947139911,0.0004339836383180037,0.7052054054054054,2.6,2.5625
Human,sub-017,bot,27.636363636363637,0.12987012987012986,0.006771458791718304,0.03033607546975886,0.007425302897128567,0.0009489633173843699,0.006320187632504348,0.0013065881486934118,0.053108576257187866,0.1035626396282315,0.03739035559928831,0.040657757873270944,0.05738811477552689,0.13493723322776294,0.002715061483389929,0.02425723573337496,0.02697229721676489,0.01943628914299718,0.006467396754071749,0.0015530336105473632,0.5509436363636364,3.1,2.25
Human,sub-017,hum,24.38961038961039,0.07792207792207792,0.007325558910979715,0.02263069160810574,0.010319617866783462,0.0002506265664160401,0.00839177484767526,0.0,0.04891826979996022,0.09487493586667724,0.037427987644353,0.04772276401521769,0.05059193557130602,0.1274990776582052,0.0030768672258159485,0.02709840192100124,0.03017526914681719,0.016599180910585026,0.006660772008041274,0.012091065794724399,0.364759649122807,3.2,2.3
Human,sub-018,bot,24.894736842105264,0.013157894736842105,0.010153901584657378,0.021335011937558306,0.009609573422444301,0.0,0.014673540258704734,0.0010974610974610974,0.05686948830082582,0.06431631878708101,0.0446574165469743,0.04205027315930401,0.02229380014481075,0.10450245048150583,0.002300744569250057,0.0005865102639296188,0.0028872548331796764,0.00852928101147345,0.0,0.00034090909090909094,0.6625072727272727,2.466666666666667,2.05
Human,sub-018,hum,27.714285714285715,0.0,0.007945583231023304,0.02203506579366932,0.009068774018512585,0.0,0.010864534287907408,0.0007686932215234103,0.05068265055263603,0.060486357816509836,0.06790195154257457,0.05182698057265192,0.022173589644321867,0.12636678561594483,0.0006974984631389795,0.0009131224670571927,0.0016106209301961721,0.01268298207968308,0.0003197953309881676,0.0007219869079707355,0.6307301886792452,2.625,2.3
Human,sub-019,bot,38.27272727272727,0.3787878787878788,0.008644191681058375,0.027051641783000794,0.010950095860483651,0.00031269543464665416,0.0027180071878404465,0.002711455254394775,0.0523880872014247,0.08839070775659576,0.04700617784941121,0.0584994968021593,0.03660915548673533,0.13489497074549112,0.000869187309865276,0.015095217369343269,0.01596440467920854,0.013383858865324196,0.013137039436398637,0.02808343503231182,0.7058846153846153,2.8,2.4
Human,sub-019,hum,36.65625,0.28125,0.0077554348554662875,0.020549818249312492,0.011384020189709982,0.000132890365448505,0.004763159156800718,0.0003986710963455149,0.0449839939130835,0.09302213990533775,0.05500278951494954,0.06812613953625107,0.0474006001041238,0.14598567118579286,0.0028445305770887163,0.013777902914599401,0.016622433491688116,0.02207353569850773,0.008874937027937886,0.004409999086921179,0.7699285714285715,2.8,2.1
Human,sub-020,bot,49.08163265306123,0.02040816326530612,0.00694822372204661,0.0309780449738674,0.00521279302189488,0.0003287310979618672,0.00850285804012292,0.0,0.05197065085589368,0.07716811499003369,0.07003769406400692,0.0501608088466524,0.038090107001377466,0.13916261707738106,0.0023913144356600157,0.000965976733014474,0.0033572911686744894,0.015513794693412901,0.0011669497838014606,0.002079816734989149,0.7195307692307692,3.1875,2.875
Human,sub-020,hum,53.8125,0.020833333333333332,0.007714248804746744,0.023749203845234865,0.006664218172878679,0.0005197505197505198,0.005062137301125204,0.002275816930989345,0.045985375574725366,0.06644287820395352,0.07056998690384621,0.06268615159210475,0.037800110940054206,0.13314478068023036,0.001327702913612096,0.0011246133861005086,0.0024523162997126045,0.00826167928375298,0.0006888625872717697,0.0009164392641031187,0.7714269230769232,3.0,2.625
Human,sub-021,bot,6.794392523364486,0.037383177570093455,0.00809572800313541,0.013562322992147552,0.014025285955110515,0.0,0.0034527372490335446,0.0,0.03913607419942702,0.10629946636281919,0.027948451619949206,0.06708344810196662,0.02518338368728232,0.12997667482263633,0.009741287519065297,0.00339038533482978,0.013131672853895077,0.015801756542497283,0.0030864197530864196,0.02431827431827432,0.2173753086419753,2.0,1.85
Human,sub-021,hum,8.201923076923077,0.009615384615384616,0.00996841539380239,0.016875278969396616,0.020365318490705487,0.0,0.0013333333333333335,0.0,0.04854234618723783,0.12820168100167345,0.034953319225040136,0.0842580574062489,0.03308023863059731,0.16357803986337552,0.006509803921568628,0.002800402212166918,0.009310206133735545,0.029451005119010856,0.0012121212121212121,0.0012121212121212121,0.15052933333333332,2.5,2.4
Human,sub-022,bot,39.776119402985074,0.05970149253731343,0.009155995440255388,0.02191300585321376,0.007923147934160848,0.0009018759018759019,0.007357506610962674,0.0,0.047251531740468575,0.0807883955835193,0.06575953563312538,0.055404653472218665,0.0327490239951563,0.14880489475302608,0.0014418664428870595,0.0008540952418056205,0.0022959616846926797,0.026136184529496505,0.0007111566251351198,0.0006257982120051085,0.7403177777777779,2.75,2.55
Human,sub-022,hum,41.73529411764706,0.08823529411764706,0.016569616430132012,0.02212823335288447,0.012464371515113877,0.0,0.004824656186223303,0.0009968637992831542,0.05698374128363681,0.07451646579179796,0.0678332482973245,0.06077779184114215,0.029651518052194285,0.14585902477649085,0.002134466551745186,0.0,0.002134466551745186,0.021693340238860284,0.0013961823789280653,0.0016960110472962371,0.7815837209302325,2.6,2.45
Human,sub-023,bot,31.91304347826087,0.11594202898550725,0.005545688026248913,0.02826107074463109,0.011871594522484177,0.0,0.0042457895046991625,0.0005370569280343716,0.050461199726097715,0.08470913001628014,0.04926761894826518,0.03995205726450841,0.0426271369124687,0.12309482935498002,0.0022067321658565493,0.0,0.0022067321658565493,0.01910254535268212,0.0007518796992481202,0.0015102458042124281,0.6523789473684211,2.5,2.45
Human,sub-023,hum,41.354838709677416,0.14516129032258066,0.0070728305007901355,0.027931068865184046,0.012798341922055805,0.000859106529209622,0.0035924459760180846,0.0,0.052253793793257695,0.09929468729798901,0.04917394165106234,0.04164470052586343,0.059508280311001145,0.13531995459086366,0.00108187667995125,0.0003912363067292645,0.0014731129866805146,0.03211135600953762,0.0005221551296636621,0.0012875900436493007,0.7037361111111111,2.5,2.55
LLM,s001,bot,196.2,1.16,0.01379428945259379,0.013572144639182578,0.011352015382321006,0.001039116046258711,0.0049178482554940815,0.0014880901725307719,0.046163503948380945,0.030453320760716787,0.08215622170231272,0.07792754193977883,0.00996829834909068,0.10671453191662957,0.0014518254935826753,0.0007490269176698373,0.0022008524112525126,0.005441383145843281,0.0008024772689057264,0.006649329524108898,0.962808,3.05,3.15
LLM,s001,hum,193.69,1.25,0.01249064755342833,0.011997686611255031,0.009004928882878759,0.000505707581033895,0.004520178823460525,0.0009708444352984941,0.03948999388735503,0.03336527583410848,0.07904507940086315,0.07580604673500355,0.010217003597673992,0.10885993290849318,0.0004236686039619609,0.001136840601379268,0.001560509205341229,0.007247367764744618,0.0012497838806726622,0.005113721419102935,0.9720650000000001,3.0,3.1
LLM,s002,bot,210.43,1.04,0.011503061397366388,0.01500902541109976,0.008444032839583697,0.0010054011597401308,0.00520253533235186,0.0011979956993622373,0.04236205183950407,0.0293420496304489,0.08172150320460789,0.07777709882303027,0.009174419485178567,0.10727774117937336,0.0011678120806286306,0.0011499965122423834,0.002317808592871014,0.004978582724758916,0.001755248788585911,0.005097515125350086,0.950774,3.05,3.0
LLM,s002,hum,183.74,1.28,0.01001088898970381,0.01211021695034631,0.008649854058064767,0.0004643256650468012,0.00400432949150301,0.0007230968342760654,0.035962711988940764,0.0383989471869826,0.08433433684145598,0.08002969260814609,0.013298470939606568,0.11965331430953946,0.0017484267631194192,0.002062649929946414,0.003811076693065833,0.008121027797501474,0.0018610680675969196,0.006570684942544879,0.966165,2.9,3.15
LLM,s003,bot,173.48,1.21,0.011063590210703847,0.014838474378682383,0.00849967078912938,0.0008671692344654077,0.005600864104523983,0.001633119667074201,0.042502888384579204,0.03411595663369684,0.07782777233030588,0.0748684452884304,0.010031379495167171,0.10699322829672901,0.001021269778576442,0.0012423632445788659,0.002263633023155308,0.005289981489713134,0.0022284065045031836,0.00695666518480183,0.919267,3.0,3.1
LLM,s003,hum,186.44,1.34,0.011921011849880066,0.011000167526080948,0.011852992958433728,0.0002689853361004625,0.005053877874341595,0.001056390081318435,0.04115342562615523,0.03905986013091958,0.08349057401272793,0.08041430720357721,0.012728786493497546,0.11996245941072844,0.001850898448338346,0.0019428887744290082,0.0037937872227673543,0.007779696807285946,0.0013372353119885346,0.0060767346817710375,0.978619,3.05,3.05
LLM,s004,bot,177.02,1.36,0.011973356921229581,0.013953940993000444,0.011543870597394172,0.0005867624208117855,0.005098693279439557,0.0012481587620332226,0.04440478297390876,0.034554690922457124,0.07933511429064959,0.07497090543283486,0.010264180740943827,0.10608815842313915,0.001185651482872371,0.0007132410071892352,0.001898892490061606,0.005024811271364671,0.0025957803987344923,0.0079884810167778,0.9525060000000001,2.9,3.0
LLM,s004,hum,191.03,1.23,0.010787481237265893,0.015564041360590745,0.010942853172729715,0.00030351276903139887,0.004501476928763421,0.0006935339070984937,0.04279289937547967,0.03621582736067263,0.08233817979383914,0.07761176980934163,0.012094224790609483,0.11525883709904879,0.0017029058238526304,0.0017671239427459622,0.0034700297665985922,0.006489281681077486,0.0019362593464245482,0.005032844995565171,0.9632609999999999,3.0,3.1
LLM,s005,bot,191.74,1.4,0.012142684560965365,0.013392019011193612,0.010262604210626422,0.001053710457880283,0.0047945335405580715,0.0018305537164484958,0.04347610549767225,0.03313812893798157,0.07918364347810537,0.0750330278664221,0.010819711219992216,0.10766408013451616,0.0011258449023034208,0.001543919291348351,0.002669764193651772,0.0062103909982107785,0.0014803008351052718,0.0069499507790398915,0.950307,3.0,3.05
LLM,s005,hum,191.66,1.39,0.01269450524144573,0.01349406755631538,0.011349464592481383,0.0004905351697157131,0.003744343409637975,0.0010522947247416526,0.04282521069433783,0.03488379959958915,0.07956723623472169,0.07649569920570848,0.012006346871968354,0.11040955219791955,0.0018358911804866943,0.0009300897995296458,0.0027659809800163397,0.00768584891191133,0.0009967920745043218,0.005833255172163092,0.981305,2.6,3.1
LLM,s006,bot,202.15,1.23,0.012709300493392927,0.013825572916075314,0.012496344684882003,0.0010205212777382696,0.004191149011793991,0.0011281787343503378,0.04537106711823284,0.03258087876054053,0.08055348287516959,0.07475610273708494,0.011294793803999668,0.10824702565314319,0.0013115737126845428,0.0013795288783423007,0.0026911025910268437,0.005984973887561025,0.001863703014441939,0.006418942676145417,0.982329,3.0,3.0
LLM,s006,hum,169.08,1.74,0.01282703704982421,0.011299032123253698,0.010839655467061034,0.0004216929503981588,0.004926534886737663,0.0008667860010180966,0.04118073847829286,0.04058359994006337,0.07934294183882618,0.07180911659796593,0.0155217769562141,0.1182186298567684,0.0007406805558702758,0.002586133145929828,0.003326813701800104,0.010127989180308121,0.0022122334405612317,0.005120039851535716,0.943602,3.0,3.05
LLM,s007,bot,180.38,1.4,0.009675717153335754,0.011683564253571366,0.011392927162084907,0.0006059847303022724,0.004249639683318669,0.0013301035141937425,0.03893793649680671,0.02881362119712496,0.08484561622601036,0.0818073341828811,0.010475059950949137,0.10932764913190252,0.0012797889715434696,0.001744036900742726,0.003023825872286196,0.005652421107936469,0.0022383139315782364,0.007403703719456772,0.976897,2.9,3.0
LLM,s007,hum,195.17,1.47,0.013055738352857373,0.014232985355230042,0.011992150104679213,0.0010075563623542572,0.004903234681811216,0.001596564842975576,0.04678822969990768,0.03507351871140651,0.08400836132883004,0.07969995233131805,0.013679001414498375,0.11486721158927585,0.0014542098777009568,0.003352717931484415,0.004806927809185371,0.00697810862109001,0.0030887252369200036,0.007457221844207562,0.9782519999999999,3.0,3.05
LLM,s008,bot,186.03,1.38,0.011842435132414359,0.014199664822054764,0.01117869053073098,0.0007678428002883302,0.00491615865895407,0.0010271978741999929,0.04393198981864249,0.035713721338607264,0.07899892380902605,0.07148994350136217,0.014665576888539571,0.11197489869866244,0.0012500526845462961,0.0024471596969525256,0.0036972123814988218,0.00951899558623235,0.0017142347453906015,0.006799261695413883,0.9701919999999999,2.9,3.1
LLM,s008,hum,178.02,1.5,0.012544261917688919,0.012985557489815001,0.010058950127720767,9.676597911892029e-05,0.0046929895843734575,0.0011415778477780146,0.04152010294649508,0.03822204513376291,0.0778238191608402,0.07216296442525034,0.015210321242532427,0.11498993655697647,0.0009177275440038257,0.0019959501914345664,0.002913677735438392,0.010651148115474872,0.00141246147741704,0.005084350597931219,0.947878,3.0,3.05
LLM,s009,bot,186.17,1.5,0.012456611889683104,0.011930015121125294,0.011007434772378456,0.0007811948471672767,0.005053644395471199,0.0017965741212823169,0.04302547514710765,0.033550961630417986,0.08049808360868715,0.07860081152173652,0.01222207474395493,0.11078239571130047,0.0012946315902646163,0.002131841407727208,0.0034264729979918244,0.006604851805432564,0.0019244100500519067,0.006592928313897799,0.984796,3.0,3.1
LLM,s009,hum,187.84,1.4,0.013124264070135658,0.015516969443701623,0.00960140687056984,0.000440290381663457,0.006082787825359841,0.0005705631262302014,0.04533628171766062,0.03537913987414055,0.08416113970858843,0.08065182883762319,0.01079356853345493,0.11369997147235861,0.0013753791485123402,0.002017190071491756,0.003392569220004096,0.005499097077779125,0.0026906217485190504,0.008280749229803815,0.963782,3.0,3.0
LLM,s010,bot,171.83,1.86,0.01348641533422177,0.012172475679632868,0.009571968904665927,0.0001685142908734458,0.004962059417914147,0.0007487629121804006,0.04111019653948856,0.03943530670972438,0.0767171656293912,0.07476692281265632,0.016594189651954062,0.1135238623705254,0.002472164750918417,0.0023204264087393327,0.004792591159657749,0.010897265471422682,0.0016077373916022633,0.008890166023954453,0.948655,2.9,3.1
LLM,s010,hum,170.93,1.45,0.011609422812529215,0.012679707822854647,0.012751689707656602,0.0,0.005827159474313908,0.00025133451236312846,0.0431193143297175,0.0387677422902101,0.0806206819562016,0.07543438425211575,0.013230061447212577,0.1166265189177959,0.0007445325461336424,0.0017411318477851573,0.0024856643939187998,0.009277213682189004,0.0016087867218338879,0.00619458375798324,0.965917,2.9,2.95
LLM,s011,bot,188.8,1.19,0.010957290156211259,0.01198839237716553,0.009972165319219265,0.0011685994432514637,0.005215976180704518,0.0017781509633878873,0.041080574439939926,0.03411139628440921,0.07853902099733595,0.07363276844292341,0.013303753792651776,0.10794626096108853,0.0020436622717248097,0.002055214184382231,0.004098876456107041,0.0074125116040163995,0.0017603683410921814,0.008119212194082152,0.971583,3.0,3.0
