experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s022,hum,forgiveness,social,1,1162,1,0,5,0,0,5,3,0,3,1,16,99,91,5,112,17,29,14,2,6,2,70,0.65796,0.2492,0.1136,0.637,3.0,3.0,0.0,0.004302925989672977,0.0025817555938037868,0.0,0.0025817555938037868,0.0008605851979345956,0.013769363166953529,0.08519793459552495,0.0783132530120482,0.004302925989672977,0.0963855421686747,0.014629948364888123,0.02495697074010327,0.012048192771084338,0.0017211703958691911,0.0051635111876075735,0.0017211703958691911,0.060240963855421686
LLM,s022,hum,gardening,nonsocial,0,512,5,0,3,0,0,3,1,0,1,6,18,41,35,8,57,2,6,10,0,0,0,18,0.98826,0.348,0.020800000000000003,0.631,3.0,3.0,0.0,0.005859375,0.001953125,0.0,0.001953125,0.01171875,0.03515625,0.080078125,0.068359375,0.015625,0.111328125,0.00390625,0.01171875,0.01953125,0.0,0.0,0.0,0.03515625
LLM,s022,hum,goals,social,1,772,4,0,4,0,0,4,0,0,0,2,11,61,65,2,72,5,11,4,0,6,0,26,0.97746,0.2514,0.0262,0.7224,3.0,3.0,0.0,0.0051813471502590676,0.0,0.0,0.0,0.0025906735751295338,0.014248704663212436,0.07901554404145078,0.08419689119170984,0.0025906735751295338,0.09326424870466321,0.006476683937823834,0.014248704663212436,0.0051813471502590676,0.0,0.007772020725388601,0.0,0.03367875647668394
LLM,s022,hum,love,social,1,1061,8,16,4,0,0,4,0,14,14,17,51,65,58,32,111,28,11,14,0,13,2,68,0.9880000000000001,0.225,0.0446,0.7306,3.0,4.0,0.015080113100848256,0.003770028275212064,0.0,0.013195098963242224,0.013195098963242224,0.016022620169651274,0.04806786050895382,0.061262959472196045,0.05466540999057493,0.030160226201696512,0.10461828463713478,0.02639019792648445,0.010367577756833177,0.013195098963242224,0.0,0.012252591894439209,0.001885014137606032,0.0640904806786051
LLM,s022,hum,mentorship,social,1,1133,9,1,6,0,0,6,2,0,2,0,22,112,113,10,130,25,25,8,3,6,10,77,0.99326,0.2272,0.011,0.7618,3.0,3.0,0.00088261253309797,0.00529567519858782,0.00176522506619594,0.0,0.00176522506619594,0.0,0.019417475728155338,0.09885260370697264,0.0997352162400706,0.0088261253309797,0.1147396293027361,0.02206531332744925,0.02206531332744925,0.00706090026478376,0.00264783759929391,0.00529567519858782,0.0088261253309797,0.06796116504854369
LLM,s022,hum,music,nonsocial,0,635,11,2,1,1,0,2,0,1,1,3,36,51,59,5,87,7,7,4,2,1,0,21,0.9394199999999999,0.1834,0.0186,0.7982,3.0,3.0,0.0031496062992125984,0.0031496062992125984,0.0,0.0015748031496062992,0.0015748031496062992,0.004724409448818898,0.05669291338582677,0.08031496062992126,0.09291338582677165,0.007874015748031496,0.13700787401574804,0.011023622047244094,0.011023622047244094,0.006299212598425197,0.0031496062992125984,0.0015748031496062992,0.0,0.03307086614173228
LLM,s022,hum,networks,social,1,1271,0,1,5,0,0,5,4,2,6,3,27,89,80,10,104,27,62,8,2,5,7,111,0.99558,0.31,0.022799999999999997,0.667,3.0,3.0,0.0007867820613690008,0.003933910306845004,0.003147128245476003,0.0015735641227380016,0.004720692368214005,0.0023603461841070024,0.021243115656963022,0.07002360346184107,0.06294256490952006,0.007867820613690008,0.08182533438237609,0.021243115656963022,0.04878048780487805,0.006294256490952006,0.0015735641227380016,0.003933910306845004,0.0055074744295830055,0.08733280881195908
LLM,s022,hum,podcasts,nonsocial,0,737,8,0,7,0,5,2,0,0,0,0,28,69,65,3,93,10,16,15,0,1,0,42,0.97156,0.26559999999999995,0.0372,0.6972,3.0,3.0,0.0,0.0027137042062415195,0.0,0.0,0.0,0.0,0.037991858887381276,0.09362279511533243,0.08819538670284939,0.004070556309362279,0.12618724559023067,0.013568521031207599,0.021709633649932156,0.0203527815468114,0.0,0.0013568521031207597,0.0,0.05698778833107191
LLM,s022,hum,space,nonsocial,0,1013,11,3,5,0,0,5,2,3,5,4,37,74,68,15,112,12,21,15,19,3,18,88,0.9661799999999999,0.2036,0.033600000000000005,0.763,3.0,3.0,0.0029615004935834156,0.004935834155972359,0.0019743336623889436,0.0029615004935834156,0.004935834155972359,0.003948667324777887,0.03652517275419546,0.07305034550839092,0.06712734452122408,0.014807502467917079,0.11056268509378085,0.011846001974333662,0.02073050345508391,0.014807502467917079,0.018756169792694965,0.0029615004935834156,0.017769002961500493,0.08687068114511352
LLM,s022,hum,teamwork,social,1,1187,7,0,2,0,0,2,1,0,1,4,34,84,72,8,111,8,12,14,2,7,0,43,0.9916,0.2204,0.017599999999999998,0.7624000000000001,3.0,3.0,0.0,0.0016849199663016006,0.0008424599831508003,0.0,0.0008424599831508003,0.003369839932603201,0.02864363942712721,0.07076663858466722,0.060657118786857624,0.006739679865206402,0.09351305812973884,0.006739679865206402,0.010109519797809604,0.011794439764111205,0.0016849199663016006,0.005897219882055603,0.0,0.03622577927548441
LLM,s022,hum,travel,nonsocial,0,1051,1,0,8,0,0,8,1,0,1,4,31,82,80,5,103,8,13,3,0,10,1,35,0.98934,0.2104,0.0072,0.7824,3.0,3.0,0.0,0.007611798287345386,0.0009514747859181732,0.0,0.0009514747859181732,0.003805899143672693,0.029495718363463368,0.0780209324452902,0.07611798287345385,0.004757373929590866,0.09800190294957184,0.007611798287345386,0.012369172216936251,0.0028544243577545195,0.0,0.009514747859181731,0.0009514747859181732,0.03330161750713606
LLM,s022,hum,trust,social,1,1022,10,4,1,0,0,1,7,4,11,3,36,93,82,19,123,9,18,6,0,10,0,43,0.98844,0.2476,0.0606,0.6912,3.0,3.0,0.003913894324853229,0.0009784735812133072,0.00684931506849315,0.003913894324853229,0.010763209393346379,0.0029354207436399216,0.03522504892367906,0.09099804305283757,0.08023483365949119,0.018590998043052837,0.12035225048923678,0.008806262230919765,0.01761252446183953,0.005870841487279843,0.0,0.009784735812133072,0.0,0.04207436399217221
LLM,s022,hum,weather,nonsocial,0,577,6,1,1,0,0,1,0,0,0,8,20,55,44,8,75,4,5,12,0,8,0,29,0.88644,0.292,0.029199999999999997,0.6788000000000001,3.0,3.0,0.0017331022530329288,0.0017331022530329288,0.0,0.0,0.0,0.01386481802426343,0.03466204506065858,0.09532062391681109,0.07625649913344887,0.01386481802426343,0.12998266897746968,0.006932409012131715,0.008665511265164644,0.02079722703639515,0.0,0.01386481802426343,0.0,0.05025996533795494
LLM,s023,bot,art,nonsocial,0,782,7,0,4,0,0,4,2,0,2,7,30,59,62,10,93,8,5,11,0,1,0,25,0.9859,0.2598,0.0,0.7402,3.0,3.0,0.0,0.005115089514066497,0.0025575447570332483,0.0,0.0025575447570332483,0.008951406649616368,0.03836317135549872,0.07544757033248081,0.0792838874680307,0.01278772378516624,0.11892583120204604,0.010230179028132993,0.00639386189258312,0.014066496163682864,0.0,0.0012787723785166241,0.0,0.0319693094629156
LLM,s023,bot,boundaries,social,1,918,3,0,4,0,0,4,0,0,0,3,21,74,67,7,90,18,13,16,0,2,0,49,0.99336,0.2962,0.017599999999999998,0.686,3.0,3.0,0.0,0.004357298474945534,0.0,0.0,0.0,0.0032679738562091504,0.02287581699346405,0.08061002178649238,0.07298474945533769,0.007625272331154684,0.09803921568627451,0.0196078431372549,0.014161220043572984,0.017429193899782137,0.0,0.002178649237472767,0.0,0.05337690631808279
LLM,s023,bot,cars,nonsocial,0,983,10,4,4,0,0,4,1,10,11,27,76,62,60,32,138,3,3,11,0,7,0,24,0.9845200000000001,0.3146,0.019200000000000002,0.6662,1.0,3.0,0.004069175991861648,0.004069175991861648,0.001017293997965412,0.01017293997965412,0.011190233977619531,0.027466937945066123,0.07731434384537131,0.06307222787385554,0.061037639877924724,0.03255340793489318,0.14038657171922686,0.003051881993896236,0.003051881993896236,0.011190233977619531,0.0,0.007121057985757884,0.0,0.024415055951169887
LLM,s023,bot,conflict,social,1,1022,2,0,13,0,0,13,0,0,0,0,21,84,79,1,96,19,12,19,0,2,1,53,0.97058,0.2662,0.1076,0.6264000000000001,3.0,3.0,0.0,0.012720156555772993,0.0,0.0,0.0,0.0,0.02054794520547945,0.0821917808219178,0.07729941291585127,0.0009784735812133072,0.09393346379647749,0.018590998043052837,0.011741682974559686,0.018590998043052837,0.0,0.0019569471624266144,0.0009784735812133072,0.05185909980430528
LLM,s023,bot,cooking,nonsocial,0,894,13,1,1,3,0,4,1,1,2,9,35,72,65,11,110,2,1,9,0,7,0,19,0.9849,0.24299999999999997,0.0078,0.7492,3.0,2.0,0.0011185682326621924,0.0044742729306487695,0.0011185682326621924,0.0011185682326621924,0.0022371364653243847,0.010067114093959731,0.039149888143176735,0.08053691275167785,0.07270693512304251,0.012304250559284116,0.12304250559284116,0.0022371364653243847,0.0011185682326621924,0.010067114093959731,0.0,0.007829977628635347,0.0,0.021252796420581657
LLM,s023,bot,cultural_celebrations,social,1,834,4,1,5,0,0,5,0,0,0,1,16,68,62,5,73,13,13,8,0,0,0,34,0.9866400000000001,0.2372,0.0076,0.7554000000000001,3.0,3.0,0.001199040767386091,0.005995203836930456,0.0,0.0,0.0,0.001199040767386091,0.019184652278177457,0.0815347721822542,0.07434052757793765,0.005995203836930456,0.08752997601918465,0.015587529976019185,0.015587529976019185,0.009592326139088728,0.0,0.0,0.0,0.0407673860911271
LLM,s023,bot,exercise,nonsocial,0,841,5,0,10,0,0,10,2,0,2,4,32,76,68,7,97,3,7,3,0,10,0,23,0.9913000000000001,0.3026,0.0208,0.6766,3.0,3.0,0.0,0.011890606420927468,0.0023781212841854932,0.0,0.0023781212841854932,0.0047562425683709865,0.03804994054696789,0.09036860879904875,0.08085612366230678,0.008323424494649227,0.11533888228299644,0.0035671819262782403,0.008323424494649227,0.0035671819262782403,0.0,0.011890606420927468,0.0,0.027348394768133173
LLM,s023,bot,family,social,1,754,4,1,6,0,0,6,1,0,1,4,14,56,58,5,68,7,6,13,1,6,2,35,0.99074,0.27999999999999997,0.0,0.72,3.0,3.0,0.001326259946949602,0.007957559681697613,0.001326259946949602,0.0,0.001326259946949602,0.005305039787798408,0.01856763925729443,0.07427055702917772,0.07692307692307693,0.006631299734748011,0.09018567639257294,0.009283819628647215,0.007957559681697613,0.017241379310344827,0.001326259946949602,0.007957559681697613,0.002652519893899204,0.046419098143236075
LLM,s023,bot,fashion,nonsocial,0,1200,17,4,8,0,0,8,0,3,3,14,47,95,99,17,148,13,19,19,0,6,0,57,0.9878,0.2142,0.012199999999999999,0.7737999999999999,3.0,3.0,0.0033333333333333335,0.006666666666666667,0.0,0.0025,0.0025,0.011666666666666667,0.03916666666666667,0.07916666666666666,0.0825,0.014166666666666666,0.12333333333333334,0.010833333333333334,0.015833333333333335,0.015833333333333335,0.0,0.005,0.0,0.0475
LLM,s023,bot,food,nonsocial,0,680,10,2,2,0,0,2,2,4,6,10,28,53,47,17,86,5,5,4,0,5,0,19,0.95442,0.2048,0.0316,0.7634000000000001,3.0,3.0,0.0029411764705882353,0.0029411764705882353,0.0029411764705882353,0.0058823529411764705,0.008823529411764706,0.014705882352941176,0.041176470588235294,0.07794117647058824,0.06911764705882353,0.025,0.1264705882352941,0.007352941176470588,0.007352941176470588,0.0058823529411764705,0.0,0.007352941176470588,0.0,0.027941176470588237
LLM,s023,bot,forgiveness,social,1,883,3,2,4,0,0,4,0,1,1,2,27,81,67,7,102,20,9,11,0,0,1,41,0.9812200000000001,0.2556,0.0804,0.6638,3.0,3.0,0.0022650056625141564,0.004530011325028313,0.0,0.0011325028312570782,0.0011325028312570782,0.0022650056625141564,0.030577576443941108,0.09173272933182333,0.07587768969422423,0.007927519818799546,0.11551528878822197,0.022650056625141562,0.010192525481313703,0.01245753114382786,0.0,0.0,0.0011325028312570782,0.0464326160815402
LLM,s023,bot,hobbies,social,1,651,4,1,18,0,0,18,0,0,0,3,21,60,54,3,68,11,11,5,0,6,1,34,0.9924,0.36,0.0,0.64,3.0,3.0,0.0015360983102918587,0.027649769585253458,0.0,0.0,0.0,0.004608294930875576,0.03225806451612903,0.09216589861751152,0.08294930875576037,0.004608294930875576,0.10445468509984639,0.016897081413210446,0.016897081413210446,0.007680491551459293,0.0,0.009216589861751152,0.0015360983102918587,0.05222734254992319
LLM,s023,bot,loneliness,social,1,1251,2,2,4,0,0,4,11,0,11,5,43,89,93,26,127,28,33,22,0,0,0,83,0.9874600000000001,0.191,0.0368,0.772,3.0,3.0,0.0015987210231814548,0.0031974420463629096,0.008792965627498001,0.0,0.008792965627498001,0.003996802557953637,0.03437250199840128,0.07114308553157474,0.07434052757793765,0.020783373301358914,0.10151878497202238,0.02238209432454037,0.026378896882494004,0.017585931254996003,0.0,0.0,0.0,0.06634692246203037
LLM,s023,bot,mentorship,social,1,1829,3,0,0,0,0,0,1,0,1,1,24,138,125,4,144,21,28,10,1,10,12,82,0.9961800000000001,0.21280000000000002,0.0228,0.7644,3.0,3.0,0.0,0.0,0.0005467468562055768,0.0,0.0005467468562055768,0.0005467468562055768,0.013121924548933843,0.0754510661563696,0.0683433570256971,0.002186987424822307,0.07873154729360306,0.011481683980317113,0.01530891197375615,0.005467468562055768,0.0005467468562055768,0.005467468562055768,0.0065609622744669215,0.0448332422088573
LLM,s023,bot,movies,nonsocial,0,822,6,1,10,0,0,10,2,0,2,0,31,82,76,3,105,5,22,10,0,2,1,40,0.9678000000000001,0.21600000000000003,0.0234,0.7605999999999999,3.0,3.0,0.0012165450121654502,0.012165450121654502,0.0024330900243309003,0.0,0.0024330900243309003,0.0,0.037712895377128956,0.09975669099756691,0.09245742092457421,0.0036496350364963502,0.12773722627737227,0.006082725060827251,0.0267639902676399,0.012165450121654502,0.0,0.0024330900243309003,0.0012165450121654502,0.04866180048661801
LLM,s023,bot,photography,nonsocial,0,1134,8,3,1,0,0,1,0,2,2,10,60,106,105,16,167,12,16,8,0,0,0,36,0.9914799999999999,0.2212,0.0042,0.7746000000000001,3.0,3.0,0.0026455026455026454,0.0008818342151675485,0.0,0.001763668430335097,0.001763668430335097,0.008818342151675485,0.05291005291005291,0.09347442680776014,0.09259259259259259,0.014109347442680775,0.1472663139329806,0.010582010582010581,0.014109347442680775,0.007054673721340388,0.0,0.0,0.0,0.031746031746031744
LLM,s023,bot,podcasts,nonsocial,0,981,6,0,7,0,1,6,2,0,2,1,48,99,99,6,141,13,14,16,0,6,0,49,0.9899799999999999,0.272,0.027200000000000002,0.7008,3.0,3.0,0.0,0.0061162079510703364,0.0020387359836901123,0.0,0.0020387359836901123,0.0010193679918450561,0.04892966360856269,0.10091743119266056,0.10091743119266056,0.0061162079510703364,0.1437308868501529,0.013251783893985729,0.014271151885830785,0.0163098878695209,0.0,0.0061162079510703364,0.0,0.04994903160040775
LLM,s023,bot,role_models,social,1,876,5,0,5,0,0,5,0,0,0,6,27,73,70,11,97,8,8,8,7,9,6,46,0.9685600000000001,0.2118,0.029200000000000004,0.7592000000000001,3.0,3.0,0.0,0.005707762557077625,0.0,0.0,0.0,0.00684931506849315,0.030821917808219176,0.08333333333333333,0.07990867579908675,0.012557077625570776,0.11073059360730593,0.0091324200913242,0.0091324200913242,0.0091324200913242,0.007990867579908675,0.010273972602739725,0.00684931506849315,0.05251141552511415
LLM,s023,bot,teamwork,social,1,1160,0,0,3,0,0,3,2,0,2,1,28,77,76,9,104,6,16,10,0,8,0,40,0.9892799999999999,0.1934,0.0236,0.7832,3.0,3.0,0.0,0.002586206896551724,0.0017241379310344827,0.0,0.0017241379310344827,0.0008620689655172414,0.02413793103448276,0.06637931034482758,0.06551724137931035,0.007758620689655172,0.0896551724137931,0.005172413793103448,0.013793103448275862,0.008620689655172414,0.0,0.006896551724137931,0.0,0.034482758620689655
LLM,s023,bot,technology,nonsocial,0,673,12,3,7,0,0,7,0,1,1,6,23,33,31,8,49,4,10,3,0,0,0,17,0.96244,0.1724,0.005599999999999999,0.8218,3.0,3.0,0.004457652303120356,0.010401188707280832,0.0,0.0014858841010401188,0.0014858841010401188,0.008915304606240713,0.03417533432392273,0.04903417533432392,0.04606240713224369,0.01188707280832095,0.07280832095096583,0.005943536404160475,0.014858841010401188,0.004457652303120356,0.0,0.0,0.0,0.02526002971768202
LLM,s023,hum,architecture,nonsocial,0,795,9,1,4,0,0,4,0,1,1,4,30,83,76,5,111,2,7,5,0,6,0,20,0.9808,0.23819999999999997,0.004399999999999999,0.7575999999999999,3.0,3.0,0.0012578616352201257,0.005031446540880503,0.0,0.0012578616352201257,0.0012578616352201257,0.005031446540880503,0.03773584905660377,0.10440251572327044,0.09559748427672957,0.006289308176100629,0.13962264150943396,0.0025157232704402514,0.00880503144654088,0.006289308176100629,0.0,0.007547169811320755,0.0,0.025157232704402517
LLM,s023,hum,books,nonsocial,0,861,10,2,3,0,0,3,1,2,3,0,25,63,64,6,84,5,7,16,0,7,2,37,0.97242,0.1928,0.0432,0.7642,3.0,3.0,0.0023228803716608595,0.003484320557491289,0.0011614401858304297,0.0023228803716608595,0.003484320557491289,0.0,0.029036004645760744,0.07317073170731707,0.0743321718931475,0.006968641114982578,0.0975609756097561,0.005807200929152149,0.008130081300813009,0.018583042973286876,0.0,0.008130081300813009,0.0023228803716608595,0.0429732868757259
LLM,s023,hum,childhood_memories,social,1,646,4,1,7,0,0,7,0,1,1,3,23,52,51,4,69,11,6,6,0,6,1,30,0.97912,0.2702,0.0318,0.6980000000000001,3.0,3.0,0.0015479876160990713,0.010835913312693499,0.0,0.0015479876160990713,0.0015479876160990713,0.0046439628482972135,0.03560371517027864,0.0804953560371517,0.07894736842105263,0.006191950464396285,0.10681114551083591,0.017027863777089782,0.009287925696594427,0.009287925696594427,0.0,0.009287925696594427,0.0015479876160990713,0.04643962848297214
LLM,s023,hum,communication,social,1,942,6,2,5,0,0,5,0,1,1,2,14,68,60,7,78,16,10,9,2,2,0,39,0.97578,0.2044,0.027199999999999995,0.7686,3.0,3.0,0.0021231422505307855,0.005307855626326964,0.0,0.0010615711252653928,0.0010615711252653928,0.0021231422505307855,0.014861995753715499,0.07218683651804671,0.06369426751592357,0.0074309978768577496,0.08280254777070063,0.016985138004246284,0.010615711252653927,0.009554140127388535,0.0021231422505307855,0.0021231422505307855,0.0,0.041401273885350316
LLM,s023,hum,empathy,social,1,1107,3,1,2,0,0,2,1,1,2,2,22,86,78,6,102,24,21,9,0,3,1,58,0.97704,0.21000000000000002,0.014799999999999999,0.7752,3.0,3.0,0.0009033423667570009,0.0018066847335140017,0.0009033423667570009,0.0009033423667570009,0.0018066847335140017,0.0018066847335140017,0.01987353206865402,0.07768744354110207,0.07046070460704607,0.005420054200542005,0.0921409214092141,0.02168021680216802,0.018970189701897018,0.008130081300813009,0.0,0.0027100271002710027,0.0009033423667570009,0.052393857271906055
LLM,s023,hum,friendship,social,1,1025,7,3,1,0,0,1,0,2,2,8,32,81,75,11,110,16,21,11,1,12,0,61,0.9952400000000001,0.2976,0.023,0.6794,3.0,3.0,0.002926829268292683,0.000975609756097561,0.0,0.001951219512195122,0.001951219512195122,0.007804878048780488,0.03121951219512195,0.07902439024390244,0.07317073170731707,0.010731707317073172,0.1073170731707317,0.015609756097560976,0.02048780487804878,0.010731707317073172,0.000975609756097561,0.011707317073170732,0.0,0.05951219512195122
LLM,s023,hum,gardening,nonsocial,0,587,6,1,1,0,0,1,0,0,0,6,31,50,51,6,83,0,1,7,0,6,0,14,0.98544,0.27640000000000003,0.02,0.7036,3.0,3.0,0.0017035775127768314,0.0017035775127768314,0.0,0.0,0.0,0.010221465076660987,0.05281090289608177,0.08517887563884156,0.0868824531516184,0.010221465076660987,0.141396933560477,0.0,0.0017035775127768314,0.01192504258943782,0.0,0.010221465076660987,0.0,0.02385008517887564
LLM,s023,hum,goals,social,1,876,0,0,6,0,0,6,2,0,2,6,16,74,72,9,89,4,12,4,0,5,2,27,0.9951800000000001,0.3016,0.0076,0.6908,3.0,4.0,0.0,0.00684931506849315,0.00228310502283105,0.0,0.00228310502283105,0.00684931506849315,0.0182648401826484,0.08447488584474885,0.0821917808219178,0.010273972602739725,0.10159817351598173,0.0045662100456621,0.0136986301369863,0.0045662100456621,0.0,0.005707762557077625,0.00228310502283105,0.030821917808219176
LLM,s023,hum,love,social,1,728,9,4,1,0,0,1,0,2,2,15,57,67,68,17,123,13,12,5,0,8,0,38,0.9898199999999999,0.2738,0.0078,0.7182000000000001,3.0,4.0,0.005494505494505495,0.0013736263736263737,0.0,0.0027472527472527475,0.0027472527472527475,0.020604395604395604,0.0782967032967033,0.09203296703296704,0.09340659340659341,0.023351648351648352,0.16895604395604397,0.017857142857142856,0.016483516483516484,0.006868131868131868,0.0,0.01098901098901099,0.0,0.0521978021978022
LLM,s023,hum,music,nonsocial,0,1037,33,13,1,0,0,1,1,19,20,32,102,81,83,50,185,6,9,5,0,5,0,25,0.986,0.263,0.0092,0.7278,3.0,3.0,0.01253616200578592,0.0009643201542912247,0.0009643201542912247,0.01832208293153327,0.019286403085824494,0.03085824493731919,0.09836065573770492,0.0781099324975892,0.08003857280617165,0.048216007714561235,0.17839922854387658,0.0057859209257473485,0.008678881388621022,0.0048216007714561235,0.0,0.0048216007714561235,0.0,0.024108003857280617
LLM,s023,hum,nature,nonsocial,0,1141,8,2,1,0,0,1,0,6,6,20,76,101,92,27,173,11,7,8,1,9,0,36,0.99462,0.2464,0.0182,0.7354,3.0,3.0,0.0017528483786152498,0.0008764241893076249,0.0,0.0052585451358457495,0.0052585451358457495,0.017528483786152498,0.06660823838737949,0.08851884312007012,0.08063102541630149,0.02366345311130587,0.1516213847502191,0.009640666082383873,0.006134969325153374,0.007011393514460999,0.0008764241893076249,0.007887817703768623,0.0,0.03155127081507449
