dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
13_helpfulness,13,reading,6,-0.01896662451326847,0.01896662451326847,0.00035973284542731646
13_helpfulness,13,reading,7,-0.02399284578859806,0.02399284578859806,0.0005756566490354477
13_helpfulness,13,reading,8,0.010084511712193489,0.010084511712193489,0.00010169737647336766
13_helpfulness,13,reading,9,-0.011562999337911606,0.011562999337911606,0.00013370295368854423
13_helpfulness,13,reading,10,0.014473586343228817,0.014473586343228817,0.00020948470163489972
13_helpfulness,13,reading,11,-0.010381471365690231,0.010381471365690231,0.0001077749477166462
13_helpfulness,13,reading,12,-0.019826479256153107,0.019826479256153107,0.00039308927969466945
13_helpfulness,13,reading,13,-0.0028165248222649097,0.0028165248222649097,7.932812074434381e-06
13_helpfulness,13,reading,14,-0.016684887930750847,0.016684887930750847,0.0002783854852617153
13_helpfulness,13,reading,15,-0.0047702244482934475,0.0047702244482934475,2.2755041287096526e-05
13_helpfulness,13,reading,16,-0.003939392510801554,0.003939392510801554,1.551881335415937e-05
13_helpfulness,13,reading,17,0.03303343802690506,0.03303343802690506,0.0010912080278773773
13_helpfulness,13,reading,18,-0.010241142474114895,0.010241142474114895,0.00010488099917512015
13_helpfulness,13,reading,19,-0.0011911931214854121,0.0011911931214854121,1.4189410526741598e-06
13_helpfulness,13,reading,20,-0.0067514777183532715,0.0067514777183532715,4.55824513814207e-05
13_helpfulness,13,reading,21,-0.0003856388502754271,0.0003856388502754271,1.4871732284175328e-07
13_helpfulness,13,reading,22,0.002952658338472247,0.002952658338472247,8.718191263749691e-06
13_helpfulness,13,reading,23,-0.010062161833047867,0.010062161833047867,0.00010124710075444521
13_helpfulness,13,reading,24,-0.018102996051311493,0.018102996051311493,0.0003277184660337995
13_helpfulness,13,reading,25,0.013872399926185608,0.013872399926185608,0.00019244347971203446
13_helpfulness,13,reading,26,0.0035784889478236437,0.0035784889478236437,1.2805583149695968e-05
13_helpfulness,13,reading,27,0.03053424134850502,0.03053424134850502,0.0009323398947287537
13_helpfulness,13,reading,28,0.016739029437303543,0.016739029437303543,0.00028019510650291457
13_helpfulness,13,reading,29,-0.01082570105791092,0.01082570105791092,0.0001171958033952536
13_helpfulness,13,reading,30,-0.000437781069194898,0.000437781069194898,1.9165226454542808e-07
13_helpfulness,13,reading,31,0.022154295817017555,0.022154295817017555,0.0004908128231479215
13_helpfulness,13,reading,32,0.029243703931570053,0.029243703931570053,0.0008551942196373258
13_helpfulness,13,reading,33,0.032954949885606766,0.032954949885606766,0.0010860287219628534
13_helpfulness,13,reading,34,-0.0017958816606551409,0.0017958816606551409,3.2251909390774666e-06
13_helpfulness,13,reading,35,0.013496262021362782,0.013496262021362782,0.0001821490885492794
13_helpfulness,13,reading,36,0.023477956652641296,0.023477956652641296,0.0005512144485833037
13_helpfulness,13,reading,37,0.0007756521226838231,0.0007756521226838231,6.016362154239206e-07
13_helpfulness,13,reading,38,0.019168639555573463,0.019168639555573463,0.0003674367424114956
13_helpfulness,13,reading,39,0.012659261003136635,0.012659261003136635,0.00016025688914553596
13_helpfulness,13,reading,40,0.008642769418656826,0.008642769418656826,7.469746322406965e-05
13_helpfulness,13,control,6,-0.05286020785570145,0.05286020785570145,0.002794201574547961
13_helpfulness,13,control,7,-0.03349887207150459,0.03349887207150459,0.0011221744300630304
13_helpfulness,13,control,8,-0.014686628244817257,0.014686628244817257,0.00021569704920146402
13_helpfulness,13,control,9,-0.00015814501966815442,0.00015814501966815442,2.5009847245840948e-08
13_helpfulness,13,control,10,-0.03564940392971039,0.03564940392971039,0.0012708800005436505
13_helpfulness,13,control,11,-0.042345888912677765,0.042345888912677765,0.0017931743078048457
13_helpfulness,13,control,12,-0.029895886778831482,0.029895886778831482,0.000893764046292711
