dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
13_helpfulness,13,reading,6,-0.03828248381614685,0.03828248381614685,0.0014655485671335455
13_helpfulness,13,reading,7,-0.030495502054691315,0.030495502054691315,0.0009299756455676822
13_helpfulness,13,reading,8,-0.012670082040131092,0.012670082040131092,0.00016053097890365246
13_helpfulness,13,reading,9,-0.029038267210125923,0.029038267210125923,0.0008432209625666744
13_helpfulness,13,reading,10,-0.007614125497639179,0.007614125497639179,5.797490709379908e-05
13_helpfulness,13,reading,11,-0.026962799951434135,0.026962799951434135,0.0007269925812210566
13_helpfulness,13,reading,12,-0.025733349844813347,0.025733349844813347,0.0006622052942355551
13_helpfulness,13,reading,13,0.013814013451337814,0.013814013451337814,0.00019082696763374207
13_helpfulness,13,reading,14,0.027511978521943092,0.027511978521943092,0.000756908962191858
13_helpfulness,13,reading,15,0.01858600601553917,0.01858600601553917,0.0003454396196096582
13_helpfulness,13,reading,16,0.034652918577194214,0.034652918577194214,0.0012008247659176519
13_helpfulness,13,reading,17,0.056855421513319016,0.056855421513319016,0.0032325389554571787
13_helpfulness,13,reading,18,-0.0007914549787528813,0.0007914549787528813,6.264009833927238e-07
13_helpfulness,13,reading,19,-0.001944645424373448,0.001944645424373448,3.7816458265365873e-06
13_helpfulness,13,reading,20,-0.01187000423669815,0.01187000423669815,0.00014089700057923205
13_helpfulness,13,reading,21,0.007587567903101444,0.007587567903101444,5.757118668417525e-05
13_helpfulness,13,reading,22,0.006404356565326452,0.006404356565326452,4.101578301584003e-05
13_helpfulness,13,reading,23,-0.004035471938550472,0.004035471938550472,1.6285033766828307e-05
13_helpfulness,13,reading,24,-0.018922830000519753,0.018922830000519753,0.0003580734952285704
13_helpfulness,13,reading,25,0.02321954071521759,0.02321954071521759,0.0005391470710256474
13_helpfulness,13,reading,26,0.0020366967655718327,0.0020366967655718327,4.148133714890765e-06
13_helpfulness,13,reading,27,0.01981094665825367,0.01981094665825367,0.00039247360749617224
13_helpfulness,13,reading,28,-0.005521670915186405,0.005521670915186405,3.0488849695615473e-05
