experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Human,sub-012,bot,33.18181818181818,0.22727272727272727,0.010163000311759264,0.039373300523832915,0.011092352746292073,0.000945179584120983,0.0037905019171904104,0.0004725897920604915,0.06583692487525614,0.07066558011529347,0.057494618139713974,0.03869829956217118,0.03466370215034633,0.12028998190082878,0.0,0.001314042483654996,0.001314042483654996,0.012596162263141303,0.002054039406407998,0.0029804696651464803,0.6480391304347826,3.15,2.9
Human,sub-012,hum,36.57575757575758,0.21212121212121213,0.00885616292644681,0.027309778778834667,0.014188126066288428,0.00018518518518518518,0.004563565482145518,0.0004629629629629629,0.05556578140186358,0.08461871720231816,0.06680511634674631,0.04968635983669923,0.03875481133058797,0.14462140086006667,0.001239247588645179,0.0028150172267819326,0.004054264815427111,0.01983740095118471,0.0023198397846285173,0.002621600931039402,0.6074088888888889,2.7,2.35
Human,sub-013,bot,62.723404255319146,0.0425531914893617,0.008885006820553062,0.01640085813734312,0.013033754394906739,0.0006672071889463194,0.005517875268625175,0.0,0.04450470181037442,0.07060042646787193,0.07818679440406141,0.054944701630853104,0.030160326299468403,0.14813799524809185,0.0013839043878656556,0.0044432090707982735,0.005827113458663929,0.023854568622528598,0.0004910162217211028,0.0006428139550326279,0.76165,2.75,2.4
Human,sub-013,hum,63.24444444444445,0.08888888888888889,0.011317572797588177,0.020041177689931074,0.015552381469972277,0.0003508771929824561,0.01016717652777444,0.0011842105263157893,0.05861339620456421,0.066569991956484,0.06280374302240435,0.041613260585741066,0.03292228344279105,0.12849173409384332,0.004472984164775925,0.0024230263252906364,0.006896010490066561,0.028293066965042475,0.0015383311850808384,-0.001130346947738252,0.7967839999999999,3.4,3.35
Human,sub-014,bot,51.16326530612245,0.0,0.010376606439964811,0.02630690842104014,0.01139936939224703,0.000225377507324769,0.001741650432791758,0.0007324768988054992,0.05078238909217401,0.06300009739663155,0.05802867723588755,0.049569296034821256,0.03920918340392196,0.11383296955778767,0.0024202470957034854,0.0008519269776876267,0.003272174073391112,0.014260268567594544,0.0008519269776876267,0.0003102016017711054,0.787148275862069,4.0,4.0
Human,sub-014,hum,55.53846153846154,0.019230769230769232,0.007575917208790103,0.027138060756721268,0.008219690493024014,0.0,0.0012042484943451742,0.00042386472987215325,0.04456178168275271,0.0775456296112035,0.042090376540615634,0.04216256426443449,0.042611870944682675,0.11084012368001336,0.004105555003271145,0.0006368543179983857,0.004742409321269531,0.017335585560102514,0.001677499408986726,0.002254911466319184,0.868075,4.0,4.0
Human,sub-015,bot,37.20338983050848,0.1864406779661017,0.010448953327905743,0.02539859773392922,0.013254529442005095,0.0,0.0058988789998443425,0.0008785182698226176,0.05587947777350701,0.06751223839753195,0.06558066441239156,0.06168064662718553,0.0378923568722499,0.13900799726292237,0.0017312576136105549,0.010061004575645323,0.01179226218925588,0.02177261014778717,0.0012897587042989065,0.002203989703989704,0.7150756756756756,3.05,2.9
Human,sub-015,hum,40.1578947368421,0.03508771929824561,0.0098683951691454,0.03131308842745339,0.018986991005479407,0.0,0.008469063712030463,0.0004826254826254826,0.06912016379673414,0.07512623080041742,0.06452430325442372,0.052184133895104394,0.04491514014383987,0.14478212289673392,0.002442002442002442,0.009410862121688663,0.011852864563691105,0.02122558215533175,0.0,0.0023706177186576674,0.6880135135135135,3.35,3.2
Human,sub-016,bot,23.565217391304348,0.17391304347826086,0.008563034783651814,0.018977879753258754,0.023443758459858906,0.0,0.002373163084238686,0.0,0.053357836081008164,0.09121807674616939,0.04995616641543236,0.08385229673347243,0.037608890123932516,0.1397239744956321,0.006321577120243174,0.0006167667457990039,0.006938343866042178,0.02459375127495599,0.0,0.0028817587641117052,0.5978166666666667,1.95,1.8125
Human,sub-016,hum,31.76271186440678,0.1016949152542373,0.010141059137099161,0.021798094761017173,0.017004733816833505,0.0005875440658049354,0.007769257104840466,0.00039745627980922096,0.05769814516540446,0.0948993372390069,0.06619013554401434,0.0773297756520161,0.056015305512475536,0.16113285923747847,0.009922513711819542,0.0013248542660307366,0.01124736797785028,0.03852328521512133,0.0008886898947139911,0.0004339836383180037,0.7052054054054054,2.6,2.5625
Human,sub-017,bot,27.636363636363637,0.12987012987012986,0.006771458791718304,0.03033607546975886,0.007425302897128567,0.0009489633173843699,0.006320187632504348,0.0013065881486934118,0.053108576257187866,0.1035626396282315,0.03739035559928831,0.040657757873270944,0.05738811477552689,0.13493723322776294,0.002715061483389929,0.02425723573337496,0.02697229721676489,0.01943628914299718,0.006467396754071749,0.0015530336105473632,0.5509436363636364,3.1,2.25
Human,sub-017,hum,24.38961038961039,0.07792207792207792,0.007325558910979715,0.02263069160810574,0.010319617866783462,0.0002506265664160401,0.00839177484767526,0.0,0.04891826979996022,0.09487493586667724,0.037427987644353,0.04772276401521769,0.05059193557130602,0.1274990776582052,0.0030768672258159485,0.02709840192100124,0.03017526914681719,0.016599180910585026,0.006660772008041274,0.012091065794724399,0.364759649122807,3.2,2.3
Human,sub-018,bot,24.894736842105264,0.013157894736842105,0.010153901584657378,0.021335011937558306,0.009609573422444301,0.0,0.014673540258704734,0.0010974610974610974,0.05686948830082582,0.06431631878708101,0.0446574165469743,0.04205027315930401,0.02229380014481075,0.10450245048150583,0.002300744569250057,0.0005865102639296188,0.0028872548331796764,0.00852928101147345,0.0,0.00034090909090909094,0.6625072727272727,2.466666666666667,2.05
Human,sub-018,hum,27.714285714285715,0.0,0.007945583231023304,0.02203506579366932,0.009068774018512585,0.0,0.010864534287907408,0.0007686932215234103,0.05068265055263603,0.060486357816509836,0.06790195154257457,0.05182698057265192,0.022173589644321867,0.12636678561594483,0.0006974984631389795,0.0009131224670571927,0.0016106209301961721,0.01268298207968308,0.0003197953309881676,0.0007219869079707355,0.6307301886792452,2.625,2.3
Human,sub-019,bot,38.27272727272727,0.3787878787878788,0.008644191681058375,0.027051641783000794,0.010950095860483651,0.00031269543464665416,0.0027180071878404465,0.002711455254394775,0.0523880872014247,0.08839070775659576,0.04700617784941121,0.0584994968021593,0.03660915548673533,0.13489497074549112,0.000869187309865276,0.015095217369343269,0.01596440467920854,0.013383858865324196,0.013137039436398637,0.02808343503231182,0.7058846153846153,2.8,2.4
Human,sub-019,hum,36.65625,0.28125,0.0077554348554662875,0.020549818249312492,0.011384020189709982,0.000132890365448505,0.004763159156800718,0.0003986710963455149,0.0449839939130835,0.09302213990533775,0.05500278951494954,0.06812613953625107,0.0474006001041238,0.14598567118579286,0.0028445305770887163,0.013777902914599401,0.016622433491688116,0.02207353569850773,0.008874937027937886,0.004409999086921179,0.7699285714285715,2.8,2.1
Human,sub-020,bot,49.08163265306123,0.02040816326530612,0.00694822372204661,0.0309780449738674,0.00521279302189488,0.0003287310979618672,0.00850285804012292,0.0,0.05197065085589368,0.07716811499003369,0.07003769406400692,0.0501608088466524,0.038090107001377466,0.13916261707738106,0.0023913144356600157,0.000965976733014474,0.0033572911686744894,0.015513794693412901,0.0011669497838014606,0.002079816734989149,0.7195307692307692,3.1875,2.875
Human,sub-020,hum,53.8125,0.020833333333333332,0.007714248804746744,0.023749203845234865,0.006664218172878679,0.0005197505197505198,0.005062137301125204,0.002275816930989345,0.045985375574725366,0.06644287820395352,0.07056998690384621,0.06268615159210475,0.037800110940054206,0.13314478068023036,0.001327702913612096,0.0011246133861005086,0.0024523162997126045,0.00826167928375298,0.0006888625872717697,0.0009164392641031187,0.7714269230769232,3.0,2.625
Human,sub-021,bot,6.794392523364486,0.037383177570093455,0.00809572800313541,0.013562322992147552,0.014025285955110515,0.0,0.0034527372490335446,0.0,0.03913607419942702,0.10629946636281919,0.027948451619949206,0.06708344810196662,0.02518338368728232,0.12997667482263633,0.009741287519065297,0.00339038533482978,0.013131672853895077,0.015801756542497283,0.0030864197530864196,0.02431827431827432,0.2173753086419753,2.0,1.85
Human,sub-021,hum,8.201923076923077,0.009615384615384616,0.00996841539380239,0.016875278969396616,0.020365318490705487,0.0,0.0013333333333333335,0.0,0.04854234618723783,0.12820168100167345,0.034953319225040136,0.0842580574062489,0.03308023863059731,0.16357803986337552,0.006509803921568628,0.002800402212166918,0.009310206133735545,0.029451005119010856,0.0012121212121212121,0.0012121212121212121,0.15052933333333332,2.5,2.4
Human,sub-022,bot,39.776119402985074,0.05970149253731343,0.009155995440255388,0.02191300585321376,0.007923147934160848,0.0009018759018759019,0.007357506610962674,0.0,0.047251531740468575,0.0807883955835193,0.06575953563312538,0.055404653472218665,0.0327490239951563,0.14880489475302608,0.0014418664428870595,0.0008540952418056205,0.0022959616846926797,0.026136184529496505,0.0007111566251351198,0.0006257982120051085,0.7403177777777779,2.75,2.55
Human,sub-022,hum,41.73529411764706,0.08823529411764706,0.016569616430132012,0.02212823335288447,0.012464371515113877,0.0,0.004824656186223303,0.0009968637992831542,0.05698374128363681,0.07451646579179796,0.0678332482973245,0.06077779184114215,0.029651518052194285,0.14585902477649085,0.002134466551745186,0.0,0.002134466551745186,0.021693340238860284,0.0013961823789280653,0.0016960110472962371,0.7815837209302325,2.6,2.45
Human,sub-023,bot,31.91304347826087,0.11594202898550725,0.005545688026248913,0.02826107074463109,0.011871594522484177,0.0,0.0042457895046991625,0.0005370569280343716,0.050461199726097715,0.08470913001628014,0.04926761894826518,0.03995205726450841,0.0426271369124687,0.12309482935498002,0.0022067321658565493,0.0,0.0022067321658565493,0.01910254535268212,0.0007518796992481202,0.0015102458042124281,0.6523789473684211,2.5,2.45
Human,sub-023,hum,41.354838709677416,0.14516129032258066,0.0070728305007901355,0.027931068865184046,0.012798341922055805,0.000859106529209622,0.0035924459760180846,0.0,0.052253793793257695,0.09929468729798901,0.04917394165106234,0.04164470052586343,0.059508280311001145,0.13531995459086366,0.00108187667995125,0.0003912363067292645,0.0014731129866805146,0.03211135600953762,0.0005221551296636621,0.0012875900436493007,0.7037361111111111,2.5,2.55
LLM,s001,bot,180.97,1.34,0.0106180629683456,0.014610441610146957,0.010915374959669202,0.0009705728735648648,0.005203033104053344,0.0013211998492192079,0.04363868536499917,0.03147440057224288,0.07927800236914345,0.0728041730189298,0.012254534784860924,0.10818379686060514,0.0020006574677734084,0.0011646960318565365,0.0031653534996299447,0.007570349484855314,0.0019621814700779565,0.0073296498006833275,0.9755769999999999,2.9,3.0
LLM,s001,hum,183.15,1.62,0.011681233947501958,0.012797296384303295,0.010379645869176118,0.00041762314460424513,0.005054410203311112,0.0012594724742258118,0.04158968202312254,0.03551766066217985,0.07466031382308409,0.07328471076440618,0.014169777921480055,0.10910411986465345,0.001378610816419945,0.002271623943555889,0.0036502347599758345,0.008530840363747634,0.0020759426285390957,0.005619209524662632,0.951986,3.05,3.15
LLM,s002,bot,180.7,1.56,0.01295004285328672,0.014981569561469604,0.008375900583533536,0.0004534004295185638,0.004268543787046563,0.001515784512384741,0.04254524172723972,0.0314183785599083,0.0791295387002646,0.0768644044902404,0.013354485963292202,0.10835976388887068,0.0020785098148592665,0.00223900583591656,0.0043175156507758265,0.008179453341928832,0.0019106266091748576,0.006044585291206147,0.985165,3.0,3.1
LLM,s002,hum,185.62,1.93,0.009941765610373255,0.012774278866237682,0.01297501933775086,0.00037868365904618714,0.0064341965531784125,0.0007634727640408957,0.043267416790627296,0.04403215258342699,0.08186238345913516,0.0768304575078012,0.0160036296198037,0.12236709404792624,0.0010051578174225004,0.0030104560648699795,0.00401561388229248,0.011111607363891204,0.0024987320873874237,0.007399310845651974,0.9790989999999999,2.9,3.1
LLM,s003,bot,186.34,1.48,0.012696652057532651,0.014578149900163513,0.01099928718841021,0.0010409981553982592,0.0044275937571671125,0.0013654045041756957,0.04510808556284744,0.035143489493549576,0.08432322207373844,0.07875581743167236,0.01278106015736026,0.11407696680439398,0.0014687496585219894,0.002155824672018852,0.0036245743305408414,0.007431881424627342,0.0027337319582534593,0.008132551753686592,0.983278,2.8,2.95
LLM,s003,hum,162.46,1.3,0.011759552390672062,0.01455827550830091,0.010279395238685,0.00012051326145739355,0.005216860333872101,0.0011976707595642633,0.04313226749255173,0.03906509489206477,0.08133250974813427,0.07722319373511458,0.012460021518355055,0.11816743952989608,0.0016399775447897438,0.002300892684704065,0.0039408702294938085,0.007429861447841082,0.0023082206221197252,0.0073125413366826484,0.965274,2.95,3.2
LLM,s004,bot,161.88,1.55,0.014026827980002732,0.012888680236817648,0.010796849217502642,0.0006674127002223568,0.0049151119993074855,0.0011599009480132538,0.044454783081866116,0.034612153209506856,0.07664518507073854,0.0732123326850243,0.012647311193801723,0.10790960288850632,0.0014534563543084056,0.0017166866583415768,0.0031701430126499825,0.007151747283447703,0.002328591542460157,0.007587667350780687,0.967689,2.9,3.0
LLM,s004,hum,169.61,1.65,0.009824357192126588,0.015938156246522422,0.011957171562807734,0.0004774955406197867,0.0061571746527142,0.0011461189632548789,0.04550047415804561,0.03772763922808863,0.07670418803678901,0.07091298745618788,0.014751668151096752,0.11246708638030857,0.0015051282178038428,0.003860517603595852,0.005365645821399695,0.008113238296412943,0.0030409112355910405,0.006641598352734989,0.953291,2.95,3.1
LLM,s005,bot,197.76,1.73,0.01180703647852922,0.016775999480256314,0.009970762268321852,0.0008729690753115197,0.0066021782563312195,0.0014054857258991456,0.04743443128464927,0.035437965404908935,0.07225448892594184,0.06789935022315102,0.013461116340599091,0.10563769285429597,0.0007762944239415128,0.0019107463457817592,0.0026870407697232716,0.009051857510423143,0.0029222727579849466,0.004578672179868556,0.952269,3.0,3.05
LLM,s005,hum,170.24,1.28,0.012134214651733512,0.012259439374659125,0.008882662507559883,6.289308176100629e-05,0.0065989430735187695,0.001038469741775735,0.04097662243100803,0.0333566081833712,0.08126625040373553,0.07788165136485134,0.010382741882398898,0.11048560649608871,0.0010037282572036097,0.0010237647107343303,0.00202749296793794,0.007202229115636467,0.0015338101184732824,0.007254783253930934,0.980844,3.05,3.2
LLM,s006,bot,170.63,1.5,0.013052675754050648,0.014174798623696196,0.011967264332173431,0.0007491697412123489,0.0045511375638652984,0.0006773331809840236,0.045172379195981945,0.032938672745015454,0.0771711520076451,0.0741604504271397,0.013297885237907077,0.10667760242943661,0.0015147158791215106,0.0012508809137712282,0.002765596792892739,0.007464228293296055,0.0012778385284040053,0.007873210490808986,0.957954,3.0,3.0
LLM,s006,hum,161.81,1.57,0.011418188007457806,0.011926640158996528,0.010995238799952518,0.00012044561554283677,0.0058207327792047115,0.0008157136518436972,0.04109695901299809,0.0417967970223846,0.07884895835998892,0.07448014007985507,0.015505524735410973,0.12028698560289484,0.0005937476072597591,0.004767197549914862,0.00536094515717462,0.009957413396890597,0.0028624740928315778,0.0073422077358181286,0.9582640000000001,2.95,3.05
LLM,s007,bot,186.26,1.94,0.010115726841679275,0.010854804400980219,0.011101220009612358,0.00074157567616989,0.005797815847182015,0.0006704993208429976,0.03928164209646676,0.03884924056447442,0.0794825827987302,0.07414959053943529,0.015550578929616574,0.11630002965172144,0.0014400732824485986,0.0028962274521076516,0.0043363007345562496,0.008942664771452948,0.0022278044953454807,0.00606021593919509,0.978657,2.9,2.95
LLM,s007,hum,179.44,1.67,0.011080798850510281,0.01473020900335653,0.010931155268146168,0.0013380637660434273,0.004343329535989019,0.0018838240689244864,0.044307380492969915,0.0375664586846462,0.08115800391452123,0.07536391377684595,0.014928011313152563,0.11611483580858582,0.0010951057629553632,0.0035164163088291377,0.004611522071784501,0.009684161046003305,0.002346218764252295,0.005979302241259635,0.961677,3.0,3.0
LLM,s008,bot,167.21,1.67,0.013077308697130545,0.013613776895130525,0.011712316673869752,0.00037565488109385744,0.005602039559472583,0.0005391039723695631,0.044920200679066824,0.03633265688949001,0.07726658050537993,0.07242524027039915,0.014139266305002595,0.10788004973813947,0.0017838004981656364,0.002346023752593389,0.004129824250759025,0.00843185991491902,0.003485338176701242,0.009103078909781383,0.954276,3.05,3.15
LLM,s008,hum,179.6,1.64,0.009140473313967001,0.011110038105980597,0.011097500354964264,0.000546744112658087,0.004634482603322812,0.0012656264579951181,0.03779486494888788,0.043101879252406175,0.07746547986639712,0.0728179948099528,0.01705765087192688,0.11684311477801446,0.0014431019803443856,0.003415250504163116,0.004858352484507502,0.011605730928992395,0.002813868542123385,0.006126113618297615,0.955364,3.05,3.05
LLM,s009,bot,175.97,2.01,0.013809782854318761,0.01260026416181589,0.011310086137878782,0.0009518823897861116,0.004505671594521481,0.0017113543030744637,0.04488904144139549,0.03485669957094193,0.07746134949231337,0.0722715390112731,0.013855900862789837,0.1091655568589246,0.0011934962726781238,0.002411406854418728,0.0036049031270968517,0.008509984744751476,0.0033427221972877124,0.005861648916910849,0.9762949999999999,3.0,2.95
LLM,s009,hum,183.08,1.87,0.011336584976672589,0.015065900410600115,0.01060714348258327,0.0001568782746435969,0.0046075214230385025,0.0005770435772164018,0.042351072144754476,0.042780509942671324,0.08044424829479205,0.07609367918015086,0.017774722361575155,0.12207316951963135,0.0010242820603347453,0.004218398103893486,0.00524268016422823,0.01197664032863637,0.0036469238677685175,0.006520694813063746,0.9714790000000001,2.8,3.05
LLM,s010,bot,160.03,1.71,0.011557106889605467,0.013194968399871302,0.007069693946863583,0.0006320637739124864,0.005734365847613212,0.0016289891827131362,0.03981718804057919,0.033035687259495794,0.07682506998982427,0.07336428123690969,0.01627891378055699,0.10639566642813686,0.002273876014853351,0.0024877020292703063,0.004761578044123657,0.010416778862225605,0.0027437431812967305,0.010483792461930532,0.90602,2.9,3.15
LLM,s010,hum,166.6,1.63,0.011123726354211761,0.012469549076569693,0.012866634160979627,0.0006166635039111705,0.007115100746280881,0.00027196586750915673,0.044463639709462294,0.04070874492554811,0.08017041465423771,0.07678598858874569,0.014402259967578204,0.11893274738886606,0.002295576868032635,0.002527045516241736,0.004822622384274371,0.00907257610344151,0.002770134389897643,0.008864857226764786,0.9727020000000001,2.9,2.95
LLM,s011,bot,169.26,1.6,0.010400061137032034,0.01193099582403489,0.010929770120800106,0.0005949295546325221,0.006700237928774356,0.00109771785306777,0.04165371241834168,0.0361877201094076,0.07956377562367427,0.07513042904230677,0.013545267345828782,0.11221893916876508,0.00229345741741395,0.002435455414320263,0.004728912831734213,0.007836511352554204,0.002081712478565871,0.00785318841041367,0.9668420000000001,2.9,3.0
