experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Human,sub-018,hum,106.7,0.0,0.007931057674415497,0.02290941074519319,0.01111941114910715,0.0,0.012024048686068791,0.0007009803921568627,0.0546849086469415,0.057422506466214274,0.06749770227316872,0.05116446270790148,0.021232445904550215,0.1227379048045305,0.0008768115942028986,0.0013913813804810426,0.0022681929746839412,0.011836094000887785,0.0005952380952380952,0.0006024096385542169,0.6212091666666667,2.625,2.3
Human,sub-019,bot,126.3,1.25,0.008029834578998588,0.02499280724975288,0.008992594828362815,0.00035211267605633805,0.0038849198452504214,0.002285347584192821,0.04853761676261386,0.08781048148973392,0.05530773962562839,0.05943472870187061,0.04010352439062822,0.1415548768243982,0.000970873786407767,0.017865474998024468,0.018836348784432237,0.01428104589262821,0.016283388984036227,0.012980952261463665,0.7235695833333333,2.8,2.4
Human,sub-019,hum,117.3,0.9,0.008540156715146161,0.022095891309553296,0.009447015383859543,0.0002325581395348837,0.004809858996903402,0.0006976744186046512,0.04582315496360194,0.0924596063957854,0.05746994142087371,0.06779513845886162,0.04726155768736004,0.14758791899406126,0.003221279944046162,0.01417930880156735,0.017400588745613513,0.021610871102531865,0.00973256324487965,0.0041307604714428976,0.789585,2.8,2.1
Human,sub-020,bot,150.3125,0.0625,0.006958643732958212,0.03136997128399875,0.006112382736980946,0.0005341880341880342,0.006446857852937022,0.0,0.05142204364106297,0.0759782623891293,0.07191687143391802,0.054139346405337886,0.03926135413455245,0.14000862973623882,0.0017633676716361354,0.0006442103868574457,0.002407578058493581,0.01813256084943837,0.0010033700980392156,0.0010580647176411794,0.7829166666666667,3.1875,2.875
Human,sub-020,hum,161.4375,0.0625,0.00908141153810673,0.022499556523944288,0.007202926033737997,0.0004464285714285714,0.006879865141212081,0.001045598908187324,0.04715578671661699,0.062102397056583714,0.0706330565340367,0.05936530428236838,0.03478790258017219,0.12832674844800382,0.0016637480456982592,0.0009451335601176958,0.002608881605815955,0.008825639699289027,0.001007859600587022,0.0006408556056643437,0.8100406250000001,3.0,2.625
Human,sub-021,bot,36.35,0.2,0.009426784746584524,0.01516526678009555,0.0144992554370371,0.0,0.005503167641325536,0.0,0.04459447460504271,0.08138544420960239,0.03136246557802754,0.04322592467010576,0.028977431725147513,0.10790180292280986,0.008866675315689328,0.004506150126156435,0.013372825441845763,0.016513418190469774,0.0016129032258064516,0.010175437433722163,0.22720616666666665,2.0,1.85
Human,sub-021,hum,42.65,0.05,0.012190309071172915,0.02131803013989355,0.02019961581310979,0.0,0.0017857142857142857,0.0,0.05549366930989054,0.07612959967971453,0.0438708218978101,0.046549891299414455,0.028123931780014218,0.11991849273857332,0.005851271437019514,0.0037990575690161734,0.009650329006035688,0.02316425286516069,0.0010416666666666667,0.0010416666666666667,0.13320225000000002,2.5,2.4
Human,sub-022,bot,133.25,0.2,0.008943887601015357,0.022558150862970288,0.007856231409023225,0.0009618941916389196,0.006998361223985615,0.0,0.04731852528863341,0.0784148716063272,0.06697020023333172,0.05310362569121435,0.033485929378732564,0.1484023338846267,0.0014846538472003852,0.0010857953161429515,0.002570449163343337,0.026411228748837355,0.0008760618932038835,0.00041666666666666664,0.7445083333333333,2.75,2.55
Human,sub-022,hum,141.9,0.3,0.015518151244731956,0.021096169574709084,0.0131848155703952,0.0,0.005002492464294231,0.0011401887872476107,0.05594181764137809,0.07243859644319413,0.06669848189356646,0.05906238651009684,0.030337058300778395,0.1425363853457158,0.0014784480479176584,0.0,0.0014784480479176584,0.022620447594649144,0.0009344598054275474,0.001531279178338002,0.800435,2.6,2.45
Human,sub-023,bot,110.1,0.4,0.006212062065219673,0.02778567931434959,0.012906622449952068,0.0,0.003337416135826829,0.000364963503649635,0.050606743468997795,0.08785476472499251,0.05037475665758956,0.03987639947596179,0.04676731466688362,0.12531235147092518,0.002606902578708397,0.0,0.002606902578708397,0.020366811861584472,0.00042016806722689073,0.0011334367362286143,0.682325,2.5,2.45
Human,sub-023,hum,128.2,0.45,0.007045517911500221,0.028835600302573854,0.012996711131220168,0.0008152173913043478,0.0021953409729458715,0.0,0.05188838770954446,0.09422163299807765,0.04871665857025296,0.0407633899498571,0.058497241333134276,0.12930436571515078,0.0015140446905789167,0.00041666666666666664,0.0019307113572455833,0.030988208518356698,0.0005706484641638226,0.0014306847242000827,0.72432,2.5,2.55
LLM,s001,bot,833.7,7.35,0.013962416579203015,0.012965773302554984,0.01004513839833176,0.0013106453903647059,0.003965603913845688,0.0012636987735199247,0.04351327635782008,0.032071957052938485,0.07768638001739134,0.07065218890014154,0.011432262636844295,0.10250430567359876,0.0016170615198203783,0.0008015594163412389,0.002418620936161617,0.006906572170347619,0.0017551966963628932,0.008742494849529606,0.9414170000000001,3.05,2.95
LLM,s001,hum,806.95,8.25,0.012046857290741706,0.012337681464999056,0.01134602789074382,0.0002635433228179975,0.0036877159461457887,0.0011044566930912634,0.04078628260853963,0.0428429395848091,0.07935751635756766,0.07469643540685474,0.016331894747060517,0.11956878352845475,0.001170802025251641,0.003078163495116306,0.004248965520367947,0.011098922984862447,0.0023486232223500674,0.005828276948530389,0.978374,3.05,3.05
LLM,s002,bot,848.75,5.95,0.014859383305735671,0.01494621547509457,0.008409411477962607,0.0005579355502832121,0.004155292300672788,0.0006481627764209749,0.043576400886169826,0.032701443305702925,0.07252375628786867,0.06860900495940503,0.014146677230764163,0.10245310175002698,0.0012408327480206026,0.0018234486183740638,0.0030642813663946666,0.008989451005942364,0.0022198030403452968,0.006365851580171683,0.960437,3.2,3.0
LLM,s002,hum,846.15,9.4,0.01257689080608108,0.012539800286440264,0.010402166572196149,0.0009305310688074959,0.004423347106046786,0.0007425815464364681,0.041615317386008245,0.04490492124140197,0.08451678645242364,0.07875491012537324,0.017341605969060654,0.12637445634370414,0.0014392831928767978,0.0033479421187382003,0.0047872253116149985,0.010994259600270595,0.002641919809861589,0.005253143956831447,0.8571289999999999,2.75,3.0
LLM,s003,bot,812.45,6.1,0.01302060190105846,0.01438874939833083,0.009504751104805049,0.0003246746773532168,0.005723418452741707,0.000822120191989749,0.04378431572627901,0.037611183370876496,0.08091554113119487,0.07624185849423196,0.015121764220614542,0.11534983153828116,0.0014468447011414206,0.002324972657165077,0.003771817358306498,0.009611949898587737,0.0022695990368462385,0.008223673057051007,0.979829,3.0,3.05
LLM,s003,hum,878.9,7.9,0.013262815475167606,0.012420147976521589,0.011029197586173566,0.00025704717875171053,0.004644409324412156,0.000764091634253569,0.04237770917528019,0.04114415561330089,0.08259194186159637,0.07819750915391391,0.01628275019129341,0.12119837111763006,0.002096951963765769,0.0027609726173447365,0.004857924581110506,0.011137574353990678,0.0019849888956802006,0.006249884287328944,0.9351050000000001,2.85,3.15
LLM,s004,bot,833.2,6.95,0.012555437638640773,0.013322892556429555,0.011180382816855124,0.0012259891501765164,0.003641887788339855,0.0019958963164147772,0.0439224862668566,0.026524971817818776,0.08211950508200277,0.07563045125391907,0.009617078544875172,0.10571865527540254,0.0013074214010148574,0.0005764229858704863,0.0018838443868853436,0.005162669434981398,0.0018579591618849063,0.0070266744043046584,0.9629009999999999,3.05,3.0
LLM,s004,hum,779.85,7.6,0.014449013317906653,0.014014986555321537,0.010269584210528716,0.00037246348401099346,0.006262039730229538,0.000682704846795751,0.04605079214479319,0.0475423669699037,0.0779428890603959,0.07423989348577432,0.01820422397888574,0.12108599473877799,0.0015826924315638876,0.002997621163924803,0.00458031359548869,0.012221544048848145,0.002273090655551547,0.006485818909295877,0.977135,3.0,3.15
LLM,s005,bot,882.35,8.95,0.014782700887114215,0.012764279533864253,0.009564731675708083,0.001379887736298998,0.005384944271163164,0.0007684445997169559,0.04464498870386567,0.03387708994191998,0.07587503835442856,0.07065351530202547,0.017173943044925852,0.10770847947128388,0.0009449912589866698,0.004495515730723687,0.005440506989710357,0.010543204624425102,0.003593538770558557,0.007067362814365585,0.9344620000000001,2.7,2.95
LLM,s005,hum,830.1,7.65,0.01036409591539197,0.014913896849146315,0.010830233472109254,0.0004550944874070014,0.005693532128093557,0.0008984267804259653,0.04315527963257407,0.037244332918646574,0.08316424520499457,0.0766391302231764,0.013246186439959345,0.11587090671589502,0.001656325327366454,0.0035380796189541596,0.005194404946320614,0.008136904365528226,0.0027965746379418578,0.006839635236460996,0.971548,3.05,3.1
LLM,s006,bot,904.8,6.05,0.010713081868834809,0.014364360732009423,0.009736018331095006,0.0011287703805170528,0.0043104112728825725,0.0017803537121499884,0.04203299629748885,0.02933986842942285,0.07434767428728375,0.07054520117467489,0.009378162837983272,0.09826303413753627,0.0016440043345016867,0.0007857609387988378,0.0024297652733005245,0.0049667408420342165,0.0017844016284575726,0.008509389426811818,0.972647,2.75,3.0
LLM,s006,hum,868.3,8.85,0.010220194461993511,0.014334128619137623,0.011848991366485529,0.0004314025191332241,0.007257913487325978,0.0007287433708456484,0.04482137382492151,0.044339688101133506,0.0799812886998613,0.0760143671827884,0.016958217887924485,0.12243285646010608,0.0013831997315251726,0.002586058789984227,0.0039692585215094,0.011328213137378917,0.0030393861742922315,0.0043657089188846995,0.9230129999999999,2.9,3.1
LLM,s007,bot,829.2,9.25,0.01466377791039935,0.012221346427021624,0.00782892675137978,0.00031285424872994256,0.005090382448900376,0.0005688348009331662,0.04068612258736424,0.037302522487506436,0.07652910738446603,0.07189493816154686,0.014961103117256954,0.11074136430534516,0.001319637931053969,0.002677089347937246,0.003996727278991215,0.009212478521892142,0.0028154336155665144,0.006523786284760413,0.9652540000000001,3.0,2.95
LLM,s007,hum,914.1,7.8,0.011973139432056207,0.01675713252932607,0.011542990917383079,0.0008448076130717028,0.004916321688122944,0.0013504146171095712,0.04738480679706957,0.041133266489713695,0.0869346045508161,0.08228030401673261,0.016223457112273083,0.12593910391696234,0.0012903175437270706,0.0033312609789502264,0.004621578522677297,0.01039499308342503,0.001984598926387343,0.004172507929829127,0.951102,3.0,2.95
LLM,s008,bot,840.95,8.4,0.014179868951400363,0.015485011967848784,0.009231734213547357,0.0005959803324506123,0.0044299412130612646,0.0014118042375042734,0.045334340915812656,0.033282103002774524,0.08350980972176204,0.08043143814425215,0.012881812272437645,0.11375436644653965,0.001832639103987739,0.002257956560335099,0.004090595664322838,0.0071211999853713626,0.0021714635399651154,0.009738129120154402,0.946116,3.1,3.0
LLM,s008,hum,852.1,8.0,0.010358183366176372,0.013904108144897356,0.011720851983298603,0.00026862676134967954,0.0056269366959353214,0.000447803537085061,0.0423265104887424,0.04043369825960027,0.07958131378857383,0.07335709764462087,0.01641431718344867,0.11630755157265305,0.0010265133235234202,0.0025152975503917397,0.0035418108739151606,0.010343626178898294,0.002254470931906679,0.005811996759842201,0.9578979999999999,2.8,3.05
LLM,s009,bot,868.0,7.1,0.012275034023841596,0.013761272536975205,0.009053496518606919,0.0007426793558733761,0.00515384605333352,0.0013132789869126876,0.0422996074755433,0.036369576127624426,0.07889878256599411,0.07415567218697103,0.017248551227137206,0.11273115908494802,0.001588547436124531,0.0024767423788183323,0.004065289814942864,0.012343220754995115,0.0020468268168550284,0.0072661869619972275,0.9628310000000001,2.85,2.8
LLM,s009,hum,923.95,6.45,0.011635091819087045,0.01459998808740933,0.01257546742397557,0.0005055683332987195,0.004907456003593222,0.0007892744211763399,0.045012846088540226,0.03933449030704146,0.0800752614166799,0.0751709171743571,0.014255506376110097,0.11693574158249812,0.0010255542096848352,0.0036039868665969908,0.004629541076281826,0.007792286320454908,0.003943617135364447,0.0051399938506175805,0.9694290000000001,2.9,2.95
LLM,s010,bot,822.15,7.7,0.012733762508607296,0.013958042964548589,0.009670979803934677,0.0005604824900644463,0.005698171469781167,0.0014309848415197926,0.04405242407845597,0.03303813542003952,0.08265216476811753,0.07722889166087611,0.013621378663363312,0.11261476730589644,0.0019322827350514754,0.0033711545674052143,0.00530343730245669,0.0075835895834879775,0.0018901315995121751,0.007979351516833065,0.9700070000000001,3.1,2.8
LLM,s010,hum,922.65,6.8,0.011873771026864993,0.012517197210670706,0.013407835808024921,0.0003218022378974376,0.005369901671934641,0.0008150336401167862,0.044305541595509486,0.04458272979505411,0.0864966691318856,0.08140321106218432,0.01803522123623248,0.1286206547418785,0.0010610848229822166,0.0026816102495866474,0.003742695072568864,0.01204830628046203,0.003196152270538404,0.005123479971634834,0.976605,2.8,3.0
LLM,s011,bot,835.0,7.1,0.011794600563728632,0.01564060829874251,0.010226403822416737,0.0006758493887776561,0.005092044624191485,0.0015453604433310322,0.04497486714118805,0.0355772792715227,0.08396555088428735,0.0798090211224863,0.010692276834749775,0.11606445444374351,0.0010221618979422314,0.0012272743338933878,0.0022494362318356193,0.006243625697984766,0.0013676112949384568,0.007429882379001782,0.9724130000000001,3.1,3.0
LLM,s011,hum,901.05,6.9,0.010795667958391332,0.014663313544302536,0.010808454361565429,0.00044597037734291263,0.004415311766341875,0.0012157449485463592,0.04234446295649045,0.03552556481663026,0.08225319805323388,0.075058676254771,0.011930002748101883,0.11428279244954989,0.0011880216493355066,0.0022376799773277138,0.00342570162666322,0.006722429053323859,0.002092116040770028,0.006054072941893586,0.9113939999999999,2.9,3.0
LLM,s012,bot,844.6,7.95,0.012046588253215171,0.015725229778653822,0.009682739346627266,0.0012100500678747233,0.004218543554901876,0.0014886438043452816,0.04437179480561814,0.03389110524912244,0.08085280814886583,0.07553259700064706,0.011613756670776833,0.1098559350300637,0.0023379748098136767,0.0009032313364390832,0.00324120614625276,0.00564250444979669,0.0022050703620953454,0.008318988186232616,0.974153,2.9,3.0
