experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Human,sub-018,hum,106.7,0.0,0.007931057674415497,0.02290941074519319,0.01111941114910715,0.0,0.012024048686068791,0.0007009803921568627,0.0546849086469415,0.057422506466214274,0.06749770227316872,0.05116446270790148,0.021232445904550215,0.1227379048045305,0.0008768115942028986,0.0013913813804810426,0.0022681929746839412,0.011836094000887785,0.0005952380952380952,0.0006024096385542169,0.6212091666666667,2.625,2.3
Human,sub-019,bot,126.3,1.25,0.008029834578998588,0.02499280724975288,0.008992594828362815,0.00035211267605633805,0.0038849198452504214,0.002285347584192821,0.04853761676261386,0.08781048148973392,0.05530773962562839,0.05943472870187061,0.04010352439062822,0.1415548768243982,0.000970873786407767,0.017865474998024468,0.018836348784432237,0.01428104589262821,0.016283388984036227,0.012980952261463665,0.7235695833333333,2.8,2.4
Human,sub-019,hum,117.3,0.9,0.008540156715146161,0.022095891309553296,0.009447015383859543,0.0002325581395348837,0.004809858996903402,0.0006976744186046512,0.04582315496360194,0.0924596063957854,0.05746994142087371,0.06779513845886162,0.04726155768736004,0.14758791899406126,0.003221279944046162,0.01417930880156735,0.017400588745613513,0.021610871102531865,0.00973256324487965,0.0041307604714428976,0.789585,2.8,2.1
Human,sub-020,bot,150.3125,0.0625,0.006958643732958212,0.03136997128399875,0.006112382736980946,0.0005341880341880342,0.006446857852937022,0.0,0.05142204364106297,0.0759782623891293,0.07191687143391802,0.054139346405337886,0.03926135413455245,0.14000862973623882,0.0017633676716361354,0.0006442103868574457,0.002407578058493581,0.01813256084943837,0.0010033700980392156,0.0010580647176411794,0.7829166666666667,3.1875,2.875
Human,sub-020,hum,161.4375,0.0625,0.00908141153810673,0.022499556523944288,0.007202926033737997,0.0004464285714285714,0.006879865141212081,0.001045598908187324,0.04715578671661699,0.062102397056583714,0.0706330565340367,0.05936530428236838,0.03478790258017219,0.12832674844800382,0.0016637480456982592,0.0009451335601176958,0.002608881605815955,0.008825639699289027,0.001007859600587022,0.0006408556056643437,0.8100406250000001,3.0,2.625
Human,sub-021,bot,36.35,0.2,0.009426784746584524,0.01516526678009555,0.0144992554370371,0.0,0.005503167641325536,0.0,0.04459447460504271,0.08138544420960239,0.03136246557802754,0.04322592467010576,0.028977431725147513,0.10790180292280986,0.008866675315689328,0.004506150126156435,0.013372825441845763,0.016513418190469774,0.0016129032258064516,0.010175437433722163,0.22720616666666665,2.0,1.85
Human,sub-021,hum,42.65,0.05,0.012190309071172915,0.02131803013989355,0.02019961581310979,0.0,0.0017857142857142857,0.0,0.05549366930989054,0.07612959967971453,0.0438708218978101,0.046549891299414455,0.028123931780014218,0.11991849273857332,0.005851271437019514,0.0037990575690161734,0.009650329006035688,0.02316425286516069,0.0010416666666666667,0.0010416666666666667,0.13320225000000002,2.5,2.4
Human,sub-022,bot,133.25,0.2,0.008943887601015357,0.022558150862970288,0.007856231409023225,0.0009618941916389196,0.006998361223985615,0.0,0.04731852528863341,0.0784148716063272,0.06697020023333172,0.05310362569121435,0.033485929378732564,0.1484023338846267,0.0014846538472003852,0.0010857953161429515,0.002570449163343337,0.026411228748837355,0.0008760618932038835,0.00041666666666666664,0.7445083333333333,2.75,2.55
Human,sub-022,hum,141.9,0.3,0.015518151244731956,0.021096169574709084,0.0131848155703952,0.0,0.005002492464294231,0.0011401887872476107,0.05594181764137809,0.07243859644319413,0.06669848189356646,0.05906238651009684,0.030337058300778395,0.1425363853457158,0.0014784480479176584,0.0,0.0014784480479176584,0.022620447594649144,0.0009344598054275474,0.001531279178338002,0.800435,2.6,2.45
Human,sub-023,bot,110.1,0.4,0.006212062065219673,0.02778567931434959,0.012906622449952068,0.0,0.003337416135826829,0.000364963503649635,0.050606743468997795,0.08785476472499251,0.05037475665758956,0.03987639947596179,0.04676731466688362,0.12531235147092518,0.002606902578708397,0.0,0.002606902578708397,0.020366811861584472,0.00042016806722689073,0.0011334367362286143,0.682325,2.5,2.45
Human,sub-023,hum,128.2,0.45,0.007045517911500221,0.028835600302573854,0.012996711131220168,0.0008152173913043478,0.0021953409729458715,0.0,0.05188838770954446,0.09422163299807765,0.04871665857025296,0.0407633899498571,0.058497241333134276,0.12930436571515078,0.0015140446905789167,0.00041666666666666664,0.0019307113572455833,0.030988208518356698,0.0005706484641638226,0.0014306847242000827,0.72432,2.5,2.55
LLM,s001,bot,922.75,8.9,0.014483314522285125,0.014728170029257501,0.009277343895702006,0.00033934800993815127,0.004280167684808033,0.0007504408174746995,0.04385878495946552,0.03656103532701073,0.07905672235383496,0.07246024363419618,0.01548003851530089,0.11208345433606455,0.0006595241558395535,0.0029122670064725556,0.0035717911623121086,0.00996361842473675,0.0021779744249629347,0.006779453366087941,0.9470789999999999,2.95,2.85
LLM,s001,hum,780.6,9.45,0.011140985816493244,0.012975144978420946,0.009955955933707994,0.0005316545392637606,0.004589445047524078,0.0008819983861740814,0.0400751847015841,0.04166097180212825,0.07749841188341086,0.07283902602224096,0.016864793027590468,0.11667970450179561,0.0012936010578104833,0.0027937010403833755,0.0040873020981938585,0.01065469375021126,0.0017079131348837942,0.006014159483192853,0.961447,3.0,3.1
LLM,s002,bot,829.7,8.25,0.015405084569311406,0.012737829930421898,0.010573434773255728,0.0005455932019208087,0.005201254435744197,0.0007549696936506598,0.0452181666043047,0.03344545903555543,0.07506287867249258,0.06979388039137091,0.012281875009385948,0.10510914686466528,0.0010083092081017639,0.0019779192270822973,0.0029862284351840616,0.008107070986240736,0.0029574994292875596,0.006052238909155264,0.956555,2.9,2.9
LLM,s002,hum,844.3,9.8,0.014755982800579848,0.013321548156090365,0.010436017429718336,0.0004916008920213494,0.005028912805703279,0.000682716442353458,0.04471677852646664,0.04694343220781666,0.08139312020932549,0.07791901759887779,0.019736408882575555,0.12770236415627614,0.0010166967197240376,0.004034713521125704,0.005051410240849741,0.013874862874567417,0.002607553512220092,0.0067400120811357865,0.9635719999999999,2.8,3.0
LLM,s003,bot,929.55,7.35,0.012351009798673077,0.014110695604129928,0.009985255730247894,0.001488996206973813,0.0043003677939510085,0.0018428497183498953,0.04407917485232561,0.03446257714359555,0.08023860497545757,0.07839092538025086,0.013013191366359662,0.11112663464510948,0.0008758682179838822,0.0014325558906428033,0.0023084241086266852,0.009029871553298086,0.0016228248428504812,0.0055638564413121976,0.967211,3.05,3.0
LLM,s003,hum,912.6,10.5,0.01025369399144609,0.011129312669451724,0.01093964652275992,0.0003244110990958852,0.005915885830086453,0.0005211582105536952,0.03908410832339377,0.0392899718388197,0.0828437380908366,0.07764968291797708,0.016912740834719636,0.12029798472686096,0.001883964169818056,0.002971857910383813,0.004855822080201869,0.010750872907229907,0.0023929985612162483,0.006267352774016738,0.932681,3.0,3.15
LLM,s004,bot,852.1,8.55,0.015253029059797524,0.011968720223422097,0.010425071087668731,0.0010484959383045343,0.005157600081160047,0.001575589731798882,0.04542850612215181,0.033362025646233494,0.07916524906728632,0.07398018583625648,0.012396513934941785,0.10793873864419412,0.0016364188030472283,0.0015719439832297475,0.003208362786276976,0.007233618533352236,0.0021728567120047866,0.007862685228946039,0.953123,3.05,3.05
LLM,s004,hum,858.05,9.55,0.013950154474636814,0.014279046435136566,0.010866305242434959,0.00028669961085976567,0.005277461741631148,0.0007234219091484066,0.04538308941384766,0.03905183273114427,0.07723113480505676,0.07270493338526611,0.016036441636734584,0.11535449215124205,0.0017418530767085033,0.0035770368306524566,0.005318889907360959,0.010813439019165984,0.004274721889798385,0.006012432386609086,0.9810359999999999,2.8,3.15
LLM,s005,bot,844.4,8.35,0.012435647579327256,0.014334734273099559,0.010984499184039053,0.0015725524413022223,0.003521883622476834,0.0018529052798318829,0.0447022223800768,0.03196856444861586,0.07923546889518432,0.07131139036313724,0.011898822256091296,0.10882487945037814,0.000857978638964366,0.002893719147191024,0.0037516977861553904,0.0058926779278709995,0.0029782918440990707,0.007279977841424366,0.974861,2.95,3.0
LLM,s005,hum,841.25,9.4,0.013199720595519836,0.014296591028340739,0.011645778176673987,0.0005369242094466779,0.004989842124948006,0.001075450599814401,0.045744306734743646,0.0429972560629586,0.08808827878340904,0.08263269045945847,0.01804465959943474,0.12793451288284927,0.0022173718245141138,0.003400289880876665,0.005617661705390779,0.011350522778258609,0.003403170660445147,0.005391612059477661,0.973622,2.9,2.95
LLM,s006,bot,1039.7,9.55,0.014786966042244668,0.014132769777134582,0.010510083789207878,0.0007819627980241064,0.004981631186175416,0.0014102609447580918,0.04660367453754474,0.02934872574032139,0.07940927403066735,0.07279605313550931,0.011013223649591772,0.1048826644198769,0.0011109695262615364,0.002613963998688614,0.0037249335249501503,0.0054111780962678,0.00316794396314896,0.005647170281097427,0.982039,2.8,3.0
LLM,s006,hum,871.4,10.25,0.013417710765258847,0.010610613727633817,0.01009972444557385,0.0002997909587974878,0.006941526673767855,0.0002705691958064696,0.041639935766838325,0.04573107263503402,0.08345644599992005,0.07833311882810969,0.017389051473216028,0.12605679518284932,0.0010299624926396057,0.003518610076805676,0.004548572569445282,0.012215011129238331,0.002362607642681252,0.00524432787329076,0.948012,2.95,3.25
LLM,s007,bot,854.2,8.65,0.011972610862461291,0.010107038539347753,0.00872797821273466,0.0005812006940466392,0.0076013075960870286,0.0006386566176394997,0.03962879252231687,0.04008529198495574,0.07965328301560144,0.07393619733166944,0.014640827329823336,0.11423030637298826,0.0011369945640267876,0.0019196438915454468,0.0030566384555722344,0.009972626183076833,0.0026176328852026117,0.0076250801030267506,0.984745,3.1,2.95
LLM,s007,hum,857.95,8.6,0.01150047502409333,0.014393135620464782,0.013393323916212296,0.0005664238068616221,0.004384716159309137,0.0016962571417243008,0.045934331668665465,0.04248133068361625,0.08181840542971355,0.07783359910108073,0.020620438571841263,0.12169428953512222,0.001111307234859249,0.004373504062400883,0.005484811297260133,0.013473813934538623,0.003969788885091348,0.006419362961216962,0.9513149999999999,2.8,3.0
LLM,s008,bot,796.5,8.5,0.011248531634815869,0.01671922356878612,0.010647195453462118,0.0011193516333278704,0.0055492999515485775,0.0021039019393113826,0.04738750418125194,0.03565428775813174,0.07700804001496925,0.0697305425549639,0.015884732345911187,0.11085296358983647,0.0013896243530360807,0.00313196022875938,0.00452158458179546,0.008586451408632224,0.0034011801528160217,0.006812666867156992,0.954341,2.75,2.95
LLM,s008,hum,843.65,7.4,0.011914907493016777,0.011758255953924827,0.010091531169487526,5.537098560354374e-05,0.006139828346164344,0.0005832300573538721,0.04054312400555089,0.03875221534251172,0.08220818983806734,0.07913947703442031,0.01299757462516293,0.11894089847259522,0.0015268551686980123,0.002150473756737284,0.0036773289254352958,0.008466636564092807,0.0018362058751277871,0.004785927459422712,0.9642900000000001,2.95,3.1
LLM,s009,bot,855.1,9.55,0.011315055296969476,0.013754862843509349,0.011192246981698125,0.0011213134490086858,0.004593458181441202,0.0011798664983776505,0.04315680325100449,0.03875472978927747,0.08183494315124804,0.07655853168498464,0.015358482205838233,0.11885638862195899,0.0008555960452323626,0.0028419489425471627,0.0036975449877795254,0.009894827987132664,0.004146671794802248,0.006759291448802834,0.950085,3.0,2.95
LLM,s009,hum,804.75,7.9,0.011567114693147718,0.011558800709943137,0.010936552778205771,0.00033327192631677004,0.004629925407870081,0.0010488317913083483,0.04007449730679183,0.03762540680082709,0.0867218896050364,0.08163277020269728,0.014316222314381608,0.12162008364219352,0.0015555882690097664,0.0023727340814402396,0.0039283223504500055,0.009677890247412597,0.001916702573035458,0.00653086968232937,0.980116,2.9,3.05
LLM,s010,bot,848.1,10.35,0.012735872260250034,0.013895585881498872,0.008015717666735523,0.00032276222586031904,0.004445045786830094,0.0013419861140904043,0.040756969935265244,0.0364515473441873,0.07876100187297905,0.072967659438583,0.017378991910873946,0.11362323003508443,0.0013272992799792092,0.003939653220269859,0.005266952500249068,0.011343115377724419,0.0035363031526788103,0.0080818200891848,0.971232,3.0,2.9
LLM,s010,hum,816.1,8.1,0.01198805721521992,0.013143818907023364,0.012161078505920903,0.0004195795484112846,0.004407039714528774,0.0004173811845537614,0.04253695507565801,0.043301176118037285,0.08512855486820467,0.08232286751740966,0.0139725691794468,0.12441757736953711,0.0016198627198991046,0.0025313590859015493,0.004151221805800654,0.007960827392824665,0.00310252183073606,0.006236985776600276,0.951587,2.95,3.05
LLM,s011,bot,898.4,7.7,0.012398374195279232,0.011524669694939638,0.008964350019193911,0.0009866379667126308,0.0060802815771060816,0.001468391333310117,0.041422704786541614,0.03473656209995231,0.07598779556082695,0.07302000550681997,0.014074134717148865,0.10884398827462435,0.0014509700919883284,0.0023656769553588647,0.003816647047347193,0.008954348352981123,0.0021475147642245293,0.00640704866675378,0.9785410000000001,2.9,2.9
LLM,s011,hum,914.35,7.65,0.014187527297845778,0.012557836057524877,0.010876755582207801,0.00041097971487282815,0.005282354478793954,0.0007686181446092702,0.04408407127585451,0.03651090395172209,0.07907115025962344,0.07464138966930953,0.013976292339752608,0.11300629236805651,0.0013179049270984307,0.0015759978759889888,0.0028939028030874198,0.009179977341285358,0.0015393215248276641,0.005287200005963,0.96678,2.8,3.05
LLM,s012,bot,900.2,7.75,0.014138398430317287,0.013137661523817994,0.009975761609553806,0.0006440565100677515,0.004816833273186314,0.0008503579355232741,0.04356306928246643,0.029247774979804814,0.07719040522481611,0.07470205278986286,0.008926096341987417,0.10361283926380456,0.0015666478039979444,0.0008450467895706687,0.002411694593568613,0.0046774449495192594,0.001304496430440488,0.005836077483427424,0.9521459999999999,2.95,2.9
