experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
LLM,s011,hum,182.87,1.53,0.013179802193943307,0.01281119268686695,0.011546262332838125,0.00033051177200414054,0.004987629668213394,0.0007236443519622175,0.043579043005828134,0.03625156662176223,0.07801261154124985,0.07357375494133014,0.013984032180696262,0.11184614943390941,0.0013630787967902427,0.0018247624735796767,0.0031878412703699194,0.009079348758323546,0.0018207005069401667,0.006022741320249471,0.96678,2.8,3.05
LLM,s012,bot,180.04,1.55,0.013423276299718043,0.012944985203596994,0.010317424551947407,0.0006224569332658837,0.0045758738640694924,0.0009507485895596582,0.04283476544215748,0.029817268185540778,0.07602369878579429,0.07378785632554907,0.008760523835506141,0.10276487969263673,0.001400641259800573,0.0008486716449790684,0.0022493129047796412,0.004637958212890059,0.0013868187512775993,0.007043393628188969,0.952146,2.95,2.9
LLM,s012,hum,186.13,1.71,0.007964087171202871,0.013284806978965762,0.01113584419801446,0.00024450230763628245,0.004566757446358946,0.0007372538227852787,0.0379332519249636,0.039021730614738,0.08144871650394288,0.07877886549460845,0.016442863586734132,0.11762719946806484,0.0019821509684809554,0.0024402752344986904,0.004422426202979645,0.010012639643712417,0.0027640166348892677,0.005993329869337018,0.965442,3.0,3.1
LLM,s013,bot,157.44,1.93,0.011509055731595148,0.013260023643472046,0.010046199367362417,0.0006106644440094897,0.004744467151649532,0.0012444455589462901,0.04141485589703492,0.03588092447103377,0.07631429949398054,0.07177976841145883,0.014220416471268016,0.11071238739871907,0.0017289586396916298,0.002691966045647197,0.004420924685338827,0.009444357289235898,0.002871842098441116,0.007761926973703228,0.9708190000000001,3.0,3.0
LLM,s013,hum,182.59,1.56,0.013445410248592955,0.017686954440562966,0.010699174579463469,0.0005820845940470707,0.004194086430768768,0.0014737684691563814,0.04808147876259161,0.03819125934914795,0.0805556351406532,0.07724134715884425,0.015050386561333624,0.11462770263013079,0.0009380116902787279,0.0029645349698536154,0.003902546660132343,0.009245477210133102,0.0023866649506390693,0.007401732121239026,0.974843,2.95,3.1
LLM,s014,bot,179.26,1.75,0.013510134850717812,0.014971528628625266,0.010750319111738828,0.0006224794226433279,0.00541254471468083,0.0008755044339573007,0.04614251116236336,0.033663331441249396,0.07915630340137404,0.07004819695738612,0.012913520225131403,0.10929620934300655,0.00091550509954831,0.0015332446990594195,0.0024487497986077295,0.008877018052323257,0.0018397776267556395,0.007749381583916329,0.956116,2.8,2.95
LLM,s014,hum,177.85,2.15,0.010030293525608205,0.016088969120033034,0.011904716711618524,0.00045552987938919746,0.006120554676400467,0.0010153525005400271,0.04561541641358945,0.04594181631117981,0.08296752592301077,0.07911049262179894,0.01927536989888232,0.12598804160859065,0.0007339319936164024,0.004011494920920318,0.00474542691453672,0.012590633984105816,0.004172362503398476,0.007399072536295428,0.969114,2.9,3.1
LLM,s015,bot,172.54,1.53,0.01393336855850281,0.017092210933192978,0.0090315773094069,0.0008848155989061684,0.0036818337164093045,0.001892274143974673,0.046516080260392834,0.037298820810359325,0.07539997906152243,0.07049275418377858,0.016084957512136636,0.11016248388776438,0.0012203840075349307,0.002536130270104268,0.0037565142776391993,0.011042114188660627,0.002726665152309313,0.00859374819201817,0.946192,2.95,2.95
LLM,s015,hum,191.93,1.91,0.01045761394578797,0.010750915020073208,0.010016924791060106,0.00014213915231164236,0.005604262645504731,0.0015181483542366907,0.03849000390897435,0.04882024962889697,0.08278545089504007,0.07555999465408303,0.01874322334236889,0.13004339264417072,0.0014749869839107697,0.0038119446604284635,0.005286931644339233,0.013385860532726642,0.0030745007345981804,0.005785963421412359,0.9831319999999999,2.7,3.05
LLM,s016,bot,184.78,1.67,0.012996337597118247,0.014071175272042104,0.012342325096749469,0.0001815720245802248,0.006216432693115284,0.0006570253381780566,0.04646486802178338,0.031551591625892654,0.07809145765680646,0.07114198182647317,0.012211508148033552,0.10674816108067457,0.0009969753484595513,0.0015517019268502046,0.0025486772753097564,0.007800955892284423,0.0021849077805018245,0.007316745212884327,0.9746250000000001,3.1,3.05
LLM,s016,hum,172.45,1.66,0.010311410308302545,0.013973986580772155,0.011071414693994742,0.0002759177630343012,0.006906842085365408,0.0009306194111281341,0.04347019084259728,0.043839415467606696,0.07825482243850125,0.0755805852009566,0.015358897553425623,0.11742894664415397,0.0007282379335369552,0.0024154223025756884,0.0031436602361126437,0.011609036696021152,0.002172079892379873,0.007803205359640204,0.965879,2.9,3.1
LLM,s017,bot,169.7,1.92,0.010964625486592862,0.012539351164326107,0.011812319136381437,0.00032655001704027874,0.003650395368451936,0.00041367634464785716,0.03970691751744048,0.03192034991139114,0.07784399444097213,0.07311606959875719,0.012371218282336933,0.10667059977269537,0.0013343429005157237,0.001793684544711702,0.003128027445227426,0.008139890107768959,0.0021700682943160883,0.007400395818037606,0.976751,3.0,2.95
LLM,s017,hum,181.24,1.33,0.010439323755815242,0.015508101584665283,0.009187263821436193,0.000448193123496944,0.00537661708255325,0.0007825851309353551,0.041742084498902265,0.03851107632745852,0.08110266127077867,0.0750834305706706,0.011870738137573698,0.11641922343378558,0.001163181220232215,0.0020748314459521815,0.003238012666184396,0.007703315376800091,0.0018844695046843641,0.007085040128366527,0.9342900000000001,2.9,3.0
LLM,s018,bot,169.75,1.59,0.011427594332557205,0.01367033701406808,0.01119897651882647,0.00046569834824935623,0.007341131538264083,0.0011196596982310904,0.04522339745019629,0.03250083147352717,0.08158680605559612,0.07538634422513166,0.012166548380222913,0.11223888312993248,0.0006348195188966664,0.0018563223083960243,0.0024911418272926906,0.007049066390488453,0.00360678710938355,0.006902137555236313,0.9775119999999999,2.7,3.0
LLM,s018,hum,185.19,1.53,0.012062474966168309,0.012887728092517094,0.011951797795327184,0.0003444166767035073,0.0035268215828795214,0.0007142822452500862,0.0414875213588457,0.04947697676015703,0.08158660076166584,0.07883202197006373,0.01931392518893743,0.1246914546020072,0.00121631462017269,0.002439243024060675,0.003655557644233365,0.01422604578138267,0.00308841222064584,0.006716671769940269,0.977432,3.05,3.05
LLM,s019,bot,155.13,1.44,0.012274348913432799,0.009956648862101833,0.010392473293250805,0.001826066276462147,0.006216562017732657,0.002323691932197697,0.04298979129517794,0.030937053467375863,0.07815988699174915,0.07292411109732795,0.011856536918508173,0.10659104728000185,0.0014871452622259762,0.0023167730606495815,0.0038039183228755578,0.0066562797397900575,0.0026251808026043475,0.00699077780244228,0.976317,3.15,3.0
LLM,s019,hum,177.24,1.64,0.014411915997621434,0.016208539123174298,0.011418754281810115,0.00047530932047593733,0.004338101861955188,0.0006836722626029568,0.04753629284763993,0.04082423590803164,0.07742290926897055,0.07546514424782817,0.015104761475280061,0.11451726133208184,0.0019311467608947792,0.002661663736487816,0.004592810497382595,0.009181765294123588,0.0027512443580489914,0.007740185781126601,0.9489319999999999,2.9,2.95
LLM,s020,bot,167.53,1.26,0.012506990756371577,0.013263923965509662,0.009431224114467467,0.0008820250181008145,0.005187563288860974,0.0015494766991320421,0.042821203842442535,0.03127764031218695,0.07838193429418683,0.07565321914313444,0.009762506246458956,0.10817950588461608,0.0007273496373001713,0.0008696731555140613,0.0015970227928142327,0.00632547199889993,0.001230268621061887,0.008212456091676623,0.9545279999999999,3.05,3.1
LLM,s020,hum,173.54,1.57,0.01307284095768637,0.012023502814778328,0.010736835024871865,0.00024734704615605145,0.0063485400410688685,0.0017079559484139137,0.044137021832975395,0.03818886394247016,0.07872469722277668,0.07155218501705861,0.013632924416167633,0.11379801199136466,0.0011088503661720389,0.0019534727662735628,0.0030623231324456014,0.008825489611803813,0.001406259868674415,0.006802602059144798,0.960954,3.0,3.15
LLM,s021,bot,181.47,1.65,0.012308337503608617,0.015634428911722616,0.01121973244357674,0.0007352793676444689,0.005308158679013531,0.001377342329607004,0.046583279235172984,0.035957714848646606,0.07738032756986214,0.0734206745637145,0.014242875478562072,0.11117370855847603,0.0019304677829221585,0.0027229103991267926,0.004653378182048951,0.008076484076282593,0.0029993406506848446,0.007516376256742162,0.962764,3.05,3.0
LLM,s021,hum,170.23,2.05,0.010530280846394418,0.012072034227719661,0.010983079405002216,0.0003800688507210935,0.005184482226547548,0.0010959432687827231,0.04024588882516766,0.04753083094921791,0.07859421897904803,0.07211436911821613,0.019879628619222746,0.12323482457241106,0.0007340831106235351,0.0035205229902117684,0.004254606100835304,0.014547949637846192,0.003229653121895624,0.006094662733379577,0.976242,3.15,3.1
LLM,s022,bot,181.05,1.14,0.011323534345364277,0.013246121362727115,0.011259053985025202,0.0009426886632013159,0.0039167315643404595,0.0014687607474545956,0.04215689066811296,0.03177081797607166,0.08341436811202102,0.07608039355324933,0.009778485581788949,0.1110147762761235,0.0012568286298800366,0.0009781532462036712,0.0022349818760837078,0.005803420728485292,0.001031907236782129,0.008725341102778998,0.969063,3.1,3.05
LLM,s022,hum,188.13,1.74,0.01160702396859388,0.012790865835800918,0.010128658701469992,0.0009024219343977607,0.005979159849657437,0.0014461513592929113,0.04285428164921289,0.041333832844038174,0.07514033000594897,0.07261876994127409,0.015311746129450994,0.11315105574226753,0.000807021544911303,0.003053975416274224,0.003860996961185527,0.010961051081239641,0.002339303548940404,0.005827798535751374,0.9364960000000001,3.0,2.95
LLM,s023,bot,175.01,1.6,0.012610004882306373,0.013069213773618726,0.01259103662839582,0.00021620896589746516,0.0042628270090271725,0.00137556905235389,0.04412486031159944,0.032519001633595404,0.07567813610130629,0.0690071229137881,0.010985669835831748,0.10407040712329184,0.0008363866043855515,0.0018938721419375915,0.002730258746323143,0.006904775194088791,0.002239462092763321,0.008430595031593015,0.977394,2.9,2.95
LLM,s023,hum,184.61,1.74,0.011427121501916082,0.01573524523387627,0.01100499392670642,0.00041778669131329466,0.007576764478034432,0.0012664712409580614,0.04742838307280456,0.038636391727725504,0.07742468077364588,0.07416478964075432,0.015818039889913937,0.11401164462904881,0.00052825644878323,0.00228762936685164,0.0028158858156348706,0.011356796200210288,0.0027056868614701336,0.00646308402289243,0.978483,2.85,3.15
LLM,s024,bot,185.8,1.15,0.013259782998414047,0.014809211783228058,0.0104155816828667,0.0004520685963206647,0.004119354412251383,0.0012989773708743705,0.04435497684395522,0.029892008200604447,0.07988100196557561,0.0750859962579134,0.007852726163875752,0.10728067467358114,0.0011184045972634424,0.0014327805592997467,0.0025511851565631887,0.004285742890920703,0.0016992999978823675,0.008702888357886901,0.9560639999999999,2.9,3.15
LLM,s024,hum,168.66,2.28,0.011689861787965659,0.011603857552166419,0.012505104759113676,0.0004752708298236038,0.005181739959716425,0.001508151459798841,0.04296398634858463,0.05093448576398611,0.07829306359820888,0.07363392393300416,0.020078663630420036,0.12760164564063284,0.0011227126753066243,0.003695454770501134,0.004818167445807759,0.014393716699146837,0.0028127327141609097,0.006123624420688107,0.939777,2.9,2.95
LLM,s025,bot,189.65,1.5,0.010729134957572797,0.013453917687896373,0.011896507468952764,0.001098980448846809,0.004759209696692624,0.0018135128383473254,0.04375126309830869,0.032917954723197876,0.08399176418494449,0.0795457038531319,0.013699318133841964,0.11581211309835261,0.0013279170560785375,0.0026843044168602132,0.0040122214729387505,0.00782719324406315,0.002419715067813567,0.006599238230611272,0.968946,3.0,3.0
LLM,s025,hum,179.25,1.82,0.011841198770833523,0.014859120720494999,0.011169289227008166,0.00044164396388449536,0.006209515785246318,0.0008647228400746402,0.045385491307542145,0.038070964106291516,0.08258659023480762,0.07705669297617038,0.015662052423051166,0.11841290459371909,0.0016820782620443609,0.0023958658066745475,0.004077944068718908,0.010749638448481086,0.0024988815672554072,0.007019291374163104,0.9716840000000001,2.9,3.05
LLM,s026,bot,177.06,1.62,0.011455012184725328,0.014702877381509745,0.009978350861176648,0.0006648347586997723,0.0051688845665595375,0.0011024954004631962,0.04307245515313422,0.035996528033535403,0.07539333320791114,0.06710779334172892,0.013131885065922964,0.10764450956176706,0.0005735523022824631,0.0019530727976271333,0.0025266250999095964,0.008166499926727617,0.001555713407762668,0.005883043174963245,0.971124,3.05,3.0
LLM,s026,hum,169.54,1.7,0.011209864498220787,0.013738685206308276,0.011261510467619213,0.0001257396449704142,0.005503013340254846,0.001656219176327067,0.043495032333700605,0.03859210295740844,0.08348269046280288,0.08042897166686526,0.014323335818050748,0.11928026618545313,0.0015072252879700428,0.003047599098521873,0.0045548243864919164,0.008478666926110278,0.002633607224068389,0.008309115216402119,0.896685,2.8,3.2
LLM,s027,bot,189.47,1.24,0.01092857603310995,0.011243699864713526,0.008595093295554038,0.0006403031517569546,0.005729761231435425,0.0003847823690227059,0.037522215945592595,0.030647927146741548,0.07664207420395021,0.07155258452497398,0.012448324642977427,0.10292538765580815,0.00150470015270571,0.0012087603361126621,0.0027134604888183716,0.007942929646106421,0.0016535511263816203,0.007340628703997183,0.971926,2.95,2.95
LLM,s027,hum,171.21,1.89,0.013101135265371272,0.013964486562653255,0.010948011033350665,0.000683738258823094,0.004864946697332684,0.0010840415976201387,0.044646359415151105,0.046190359552877036,0.08039952179925197,0.0747891878749369,0.020776197395714898,0.12357337071102731,0.0019836607531339046,0.003274401922533035,0.005258062675666939,0.015258567868820651,0.0034326544710453115,0.006322080147183667,0.966118,2.9,3.0
LLM,s028,bot,183.49,1.65,0.014029450912161208,0.010171505231827476,0.010139443543795819,0.0008956223124742608,0.005408009212145074,0.0015172517241098993,0.042161282936513736,0.03915787701778203,0.08306501868856897,0.07784657774905494,0.01615236819533156,0.11981910856490512,0.001683125637174724,0.0016091304676563278,0.0032922561048310517,0.011089114140524688,0.0029536611556821705,0.004541335074560165,0.9729410000000001,2.9,3.05
LLM,s028,hum,168.52,1.31,0.009166090977067089,0.012071488886124885,0.011051728309915208,0.0003457236147021039,0.004965993456758403,0.0014294757923790774,0.03903050103694677,0.03795687158094519,0.07881935311005094,0.0745901517185153,0.013598682024358922,0.11348856066100108,0.0010121161689629302,0.0018866721820638224,0.0028987883510267526,0.00915123281952369,0.001771481915184616,0.008380872819913877,0.9593240000000001,3.1,3.05
LLM,s029,bot,167.45,1.87,0.011171531924205178,0.012569347202011492,0.009106814590412486,0.0006271813702514055,0.0050898346701277785,0.0013185151264842895,0.03988322488349263,0.03761708650812719,0.08055926436937043,0.07612514280845735,0.014172126709728027,0.11395975478954798,0.0012325895868536565,0.0023606062754899224,0.003593195862343579,0.009634570613192527,0.0028911890553478614,0.010394700424669634,0.979616,3.1,2.9
LLM,s029,hum,181.22,1.96,0.011501251567115164,0.013332549459600685,0.010543273332077581,0.0003632471077267666,0.005674945168211674,0.0004711084560086726,0.04188637509074054,0.04647870698033066,0.0761526837518491,0.07203039944717783,0.019923459687967146,0.12084540530573548,0.0008906134816375729,0.0036920158231047774,0.004582629304742351,0.013409898572380565,0.0025672264435849406,0.005800990334743414,0.922844,2.9,3.05
LLM,s030,bot,176.12,1.47,0.010906353666867099,0.012646975937704417,0.012416444256356013,0.0002858956148196707,0.004646121306346875,0.001112360464311162,0.042014151246405236,0.030852924501093636,0.07715774051058895,0.0736152112488717,0.009624594759947298,0.10476070698920044,0.0018079314048585053,0.0012781774303807685,0.0030861088352392733,0.005079245863246738,0.0010901374109637543,0.007982576060472573,0.969657,2.65,2.95
LLM,s030,hum,181.43,1.86,0.01624729300404744,0.012671736083714859,0.010793788086780885,0.0003882940089786149,0.00416934419126952,0.00030066614758083796,0.044571121522372165,0.03924981424481267,0.08206059870620104,0.07742263020202343,0.018378422186809146,0.12141697852579482,0.0008484134083420037,0.004315043420551685,0.0051634568288936875,0.011805679291140523,0.0034085959711098544,0.0063996655527928815,0.977033,2.8,3.15
LLM,s031,bot,191.0,1.85,0.009689799974659092,0.013143849741503543,0.013301610943128752,0.0007098696345747463,0.007011887786881701,0.001070766862705541,0.044927784943453376,0.034903415961806294,0.07794296399328669,0.07226812360123513,0.014192586852551451,0.11027918859623237,0.00216437449564086,0.001968012470460479,0.004132386966101339,0.00944158576859352,0.0019306664365353915,0.006237284290981329,0.953396,3.05,3.0
LLM,s031,hum,173.13,2.51,0.013683453042579301,0.014052480509493403,0.00965982567369756,0.000591715405423285,0.00360890842579849,0.0009791571896599495,0.042575540246651986,0.04472031835837429,0.07634281058802785,0.07241943864126114,0.020013083860388584,0.11887887745907452,0.0007804477083660691,0.004814957770992759,0.005595405479358828,0.01245362201920993,0.005007094307256238,0.008475448720899054,0.964969,2.95,3.0
LLM,s032,bot,177.54,1.38,0.01318612304409185,0.013153910588958578,0.011726444256426114,0.0010124343303564098,0.0024484141422566174,0.0012615007894105396,0.042788827151500106,0.031750078195755906,0.07551453651091741,0.0694672590953635,0.011049864008384272,0.10232490858111348,0.0013434556925883024,0.000966834694961944,0.0023102903875502462,0.006988682033107251,0.002143875367090032,0.008026101735931011,0.9631449999999999,3.05,2.85
LLM,s032,hum,173.51,2.14,0.01227099679441638,0.01233793552748021,0.013083380800948277,0.00022756199253895108,0.0038923875746437408,0.0002448494895574934,0.042057112179585056,0.04651036325312123,0.07920127826420285,0.07726708575043685,0.018391606253561055,0.1252088060981972,0.0014235265879584311,0.0031619766096532232,0.004585503197611655,0.01203348312747458,0.002679191201014254,0.004437939053317671,0.960162,3.0,3.05
LLM,s033,bot,168.76,1.98,0.014236460329188167,0.014549356437511317,0.011161789623811418,0.001413629687894617,0.00551384241998766,0.002232570028492575,0.049107648526885754,0.03329786601909475,0.08116783500278581,0.07326628436126435,0.01503437370633928,0.11228395245984743,0.001060596369801603,0.0027997920696776583,0.0038603884394792613,0.01021622671206768,0.003335314414567013,0.007368757455127198,0.9614579999999999,3.0,3.0
LLM,s033,hum,175.54,2.13,0.014152633049809245,0.013058733449258595,0.011887966644778989,0.0005134196323529961,0.00393445504393983,0.0,0.04354720782013965,0.04031441189174199,0.0793624511940674,0.07428404713708481,0.01777258648502283,0.11738294737888072,0.0020627546365285226,0.0033340386126839328,0.005396793249212455,0.010822378287517632,0.002443868786007369,0.007031671319571328,0.9024939999999999,2.8,3.05
LLM,s034,bot,172.48,1.56,0.01349485343614083,0.011962568345070772,0.01174128281876744,0.0006154836008572732,0.004921317449575977,0.001874324220790831,0.04460982987120312,0.035436304954141844,0.08012969649192989,0.075469644876444,0.01376537217631297,0.11234847413965074,0.0011578058366465106,0.0013796522626029692,0.0025374580992494795,0.009950259746892065,0.0012548886433652142,0.006940972618052389,0.984772,3.1,3.1
LLM,s034,hum,190.56,1.59,0.012428547816232354,0.015651694248237744,0.009006062492251757,0.0008457446122289783,0.004477323735956372,0.0014074348806319614,0.04381680778553917,0.03676312943347731,0.07826667059612163,0.0751250465445611,0.01477175675801673,0.11260891746675807,0.001744372058348713,0.001829999121370032,0.003574371179718745,0.009600705387542059,0.0016725247181794418,0.007286830209102215,0.964264,2.7,3.05
LLM,s035,bot,170.09,1.4,0.01016158014375564,0.01382517074670672,0.011393328240019143,0.0008127777601885958,0.0056674744139632435,0.002071785380598292,0.04393211668523163,0.028677616275610846,0.07997829492836282,0.07463740804130393,0.010662546851059494,0.10508315650772561,0.0016079488102103017,0.0015494623920671538,0.003157411202277456,0.0055494850585122504,0.0018120898055385853,0.007155938406712169,0.9531109999999999,3.2,2.85
LLM,s035,hum,164.09,1.78,0.014683227233974461,0.012513224476990426,0.010567563262464363,0.0006036946358721448,0.0046841531554346165,0.001124072426968701,0.044175935191704714,0.043591815224811425,0.07940157915657849,0.07501705774393971,0.019374762164366736,0.12157855834432164,0.0010384142929922764,0.004702196034275228,0.005740610327267505,0.011885735363672796,0.004198532781416789,0.005582277874345797,0.9647629999999999,3.0,2.95
LLM,s036,bot,163.38,1.68,0.01312883796930795,0.012882696138022155,0.01120973822631423,0.0011489985288414598,0.004706997929037054,0.0013737344519244644,0.044451003243447314,0.030214768505350417,0.07663461296616207,0.0681773942709513,0.012987249293650398,0.10417100500910154,0.0009025966230248336,0.001669329898978151,0.0025719265220029847,0.008426863740641322,0.002153923667177734,0.009665467588047627,0.95794,2.95,3.05
LLM,s036,hum,166.45,1.5,0.010692828529079244,0.012420557925491764,0.012962826491066538,0.0002463228760052254,0.004413621010521096,0.000934513715977206,0.041670670548141074,0.04651313902624312,0.08164564265525634,0.07911060264232295,0.01903986021997707,0.12558312934232851,0.0012548598667993852,0.0031447710287771245,0.0043996308955765095,0.01335551839587261,0.003538591145900452,0.006516049996010573,0.949217,3.05,3.05
LLM,s037,bot,170.68,1.45,0.010915051041408035,0.013650968499853913,0.010915201248371267,0.001986111706637362,0.005224495554621001,0.002698132196033667,0.045389960246925244,0.0319330982189551,0.08188429759836659,0.07859140041788151,0.009867188997664103,0.10916984644270965,0.0016474902792223214,0.001701623726314706,0.0033491140055370273,0.005254578292367839,0.0026477271716552047,0.008582807055268564,0.9593659999999999,3.0,3.05
LLM,s037,hum,184.66,1.94,0.012304702912087892,0.012093072985608123,0.01287135823626182,0.0002569754261123987,0.006046045686559116,0.00023180602165108466,0.043803961268280435,0.04241235215410348,0.08529062983229439,0.08207300030392942,0.01612180421161991,0.12672113234735435,0.0009490781821470427,0.0041437845110794255,0.005092862693226468,0.01025259893988067,0.0033685308411039814,0.005673788197311713,0.964422,2.8,3.05
LLM,s038,bot,169.41,1.65,0.012496368419911983,0.01585500267531505,0.011156762567692864,0.0012531217962125404,0.004850081193246307,0.0013906117772084982,0.04700194842958725,0.0372275249641237,0.08049785413025295,0.07673848789937097,0.016094573984312757,0.1159848027933039,0.0016838399912116097,0.0023936375549130457,0.004077477546124655,0.009855026500104606,0.003124155849316158,0.00818170076350298,0.9794769999999999,3.0,2.95
LLM,s038,hum,168.41,1.73,0.010513082638748,0.012634057641514951,0.008819072219304282,0.00036199773770774035,0.007294998363712929,0.0006431003093459363,0.04026630891033384,0.045056172284840816,0.07634627942334275,0.07019187460494149,0.01945118296309361,0.12146463610450718,0.0010914972248194175,0.004599282627456679,0.005690779852276097,0.013196492591299553,0.0027364474112285208,0.004669477858104768,0.964305,2.7,3.0
LLM,s039,bot,185.69,1.75,0.014051337763835981,0.012862574629156291,0.010325377518545991,0.0007208836957143808,0.0034841115307475833,0.0008429582970275294,0.04228724343502775,0.03761247986754354,0.07906086641079085,0.07481695654404247,0.014138216748772954,0.11362535693070086,0.0015570435342846206,0.003128527315322219,0.00468557084960684,0.008375116932733268,0.0027295872401295806,0.006686482193744998,0.983227,2.9,3.0
LLM,s039,hum,174.44,2.35,0.011260820525013118,0.012447302949525462,0.014248169154751184,0.00019795547362087287,0.005763422096869195,0.00083809533320539,0.04475576553298522,0.03785109810443663,0.07966605785457521,0.07644607186601349,0.01674011984428773,0.11598677859441736,0.001504432765565916,0.0035370345167124477,0.005041467282278364,0.01184959191219504,0.002379824853904806,0.006989368516559966,0.933627,3.1,3.1
LLM,s040,bot,162.78,1.74,0.012306521162975603,0.01284733375014439,0.008648528717817258,0.0005304931779833314,0.004637265666126904,0.0009830460038256536,0.039953188478873136,0.035899520919933516,0.0788973883060293,0.07265460476809697,0.0159518607000588,0.1130875246472056,0.0013655264390482363,0.001995104532774672,0.003360630971822909,0.011552140014979895,0.001891615597744539,0.006815776542562444,0.972769,3.0,3.05
LLM,s040,hum,196.76,1.83,0.012987559000828451,0.01352631730386134,0.010862644908929459,0.00021905946677965992,0.004880132005057139,0.000345121694262902,0.04282083437971895,0.034878064692407576,0.07805117827868921,0.07422757093773047,0.01153335312258375,0.11105364825386532,0.0007138465860541622,0.0023211205523031215,0.0030349671383572835,0.007202502546153519,0.0026054534774881738,0.006082518368560096,0.968641,2.8,2.95
LLM,s041,bot,179.06,1.79,0.012031292954103974,0.01395962588655918,0.011383400899088666,0.001030176398410242,0.005296923204661436,0.0022488256191159147,0.04595024496193942,0.036643342267014385,0.08539736035039003,0.07885849779047853,0.013063376221109788,0.11975598059743048,0.0017840804510583122,0.002330041424947681,0.0041141218760059935,0.007704134889371077,0.002039167402764391,0.009461215373465197,0.977478,3.05,3.0
LLM,s041,hum,171.09,2.21,0.01144210354195619,0.010765305201508622,0.009330067831354281,0.0003043208964261596,0.0048268778329076615,0.0006354434966924391,0.03730411880084535,0.05127844825710312,0.08330620475409248,0.07832005489151948,0.02249078585720976,0.13495967142266788,0.0008620664207216457,0.005153319275221623,0.006015385695943268,0.015340257360835146,0.0038029364238812828,0.006118733451517438,0.96585,2.8,3.05
LLM,s042,bot,164.24,1.41,0.013661533276964311,0.014140763722879403,0.010860967739651872,0.00016933757729196663,0.0052525486183644665,0.0005491191902994645,0.044634270125451486,0.03531582217182301,0.0772948623977754,0.07174872147917646,0.012349510841665015,0.10876455091624006,0.0007146113680251927,0.001476858951020705,0.002191470319045898,0.008534351003364481,0.002950349667426825,0.007872091408615898,0.974495,3.0,2.95
LLM,s042,hum,188.52,1.83,0.010736157570898564,0.01217346631643106,0.010249016855096216,0.00034988191063668153,0.004922448380262649,0.0008229247205415628,0.03925389575386673,0.04201794005062382,0.07529709955640058,0.07078167122461827,0.01776829881724193,0.11592417940143623,0.0011660965867025266,0.0031557579775352506,0.004321854564237778,0.012099165047095666,0.002772644110350338,0.0054522890255550615,0.97655,3.0,3.0
LLM,s043,bot,169.18,1.43,0.012755779664534173,0.01470340565097554,0.0092821644314263,0.0008254644309520341,0.005294397100864768,0.0015706956554072723,0.04443190693416008,0.03182068852811759,0.07859183961957995,0.07145292800397894,0.011141840830440454,0.10736379913744588,0.0007843444156170192,0.0008119392721598186,0.0015962836877768376,0.007070582304106757,0.001826106321544781,0.007215364559084062,0.97437,3.15,3.0
LLM,s043,hum,154.19,1.82,0.01044570572037553,0.012608307565640678,0.010754681564608655,0.000362189159864036,0.005359679625043288,0.0008627361760685877,0.04039329981160077,0.0502077904853537,0.08198930691426537,0.07951642372787031,0.021678659550682565,0.13143394968244881,0.0015901533082097008,0.004003129938407442,0.0055932832466171435,0.014348892297637859,0.00387523113225377,0.00652093794412549,0.9468869999999999,2.9,3.1
LLM,s044,bot,175.53,1.68,0.011665991716562565,0.012649300233959791,0.013136461439035234,0.00042413127845561724,0.0044567553548072415,0.0013595639250977218,0.043692203947918166,0.033289652611624976,0.08256562041126068,0.0783611528787906,0.013461177129429408,0.11399285027948411,0.0013270836915479096,0.002279460650941208,0.003606544342489118,0.009016355161488894,0.0022709505543740374,0.007198228431355634,0.966178,2.95,2.85
LLM,s044,hum,173.42,1.68,0.011841275623169629,0.011847157840761102,0.011918103072186971,0.0004991626160414073,0.006630245739512205,0.0010796818457337863,0.043815626737405106,0.03654359344577856,0.08010972468946229,0.07422370982742747,0.013242151426014464,0.11326139418524717,0.0006672718561146771,0.002955930709674033,0.0036232025657887096,0.008108854336395984,0.0030998118317577916,0.007151163328444364,0.977445,3.0,3.2
LLM,s045,bot,165.6,1.57,0.008859059105841815,0.011170557826860272,0.009628740287930792,0.0005936150561903614,0.006750401855703259,0.0009550412878568611,0.03795741542038336,0.034886311654079856,0.08061098773991045,0.07208326389082342,0.013390946866924382,0.1119704331698585,0.0003835970254797162,0.002337953049628812,0.002721550075108528,0.00829345107716779,0.0021745608546969945,0.007638039873542315,0.9610080000000001,2.9,3.0
LLM,s045,hum,174.81,2.02,0.012400134260919142,0.014478325038338513,0.011784548974640246,0.000660980894802643,0.004245542779271599,0.0020013792027402024,0.04557091115071235,0.04028729158450142,0.07682312807216675,0.07386228134269515,0.018082813260192135,0.11453718963201785,0.001877014424597489,0.0031883026156385237,0.005065317040236012,0.01004604553988427,0.00429805225089346,0.006531637753648648,0.925896,3.05,3.05
