experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
LLM,s009,hum,958.05,7.9,0.011288281462122648,0.01448010808993006,0.010439626016564507,0.0004016930846747919,0.0049652456456085944,0.0011525049285651967,0.0427274592274658,0.03868940046780621,0.08055000028405084,0.07680399086830066,0.017206396937980737,0.1165550171776663,0.001047223647371992,0.004285287244146006,0.005332510891517999,0.009485240784154941,0.004313670070079845,0.005686609909941817,0.9339459999999999,2.9,3.0
LLM,s010,bot,1007.05,5.95,0.012283817013382863,0.014150714447011409,0.010613798905093053,0.0008736228277308637,0.0062070215096896204,0.0010193279849279135,0.04514830268783572,0.033248849953540924,0.08270810852595112,0.07458866791397577,0.010806746805990383,0.11223300965216229,0.0016269644748101663,0.0008484691376829792,0.0024754336124931456,0.006495980254060457,0.0010781130108637345,0.0036276614824685646,0.972908,2.9,3.1
LLM,s010,hum,819.5,9.4,0.011323483377697504,0.011445422441445873,0.012728904718076525,0.00021084250641170222,0.006444265200604103,0.0008458024978707391,0.04299872074210645,0.04227514477824086,0.08367583415533948,0.07813244652846402,0.01663373169159159,0.12320621157022962,0.001116826753182822,0.0028741027152691043,0.003990929468451926,0.010326486073474613,0.002478327864905605,0.0042025833510704845,0.966264,3.0,3.1
LLM,s011,bot,915.3,4.6,0.011841839073552787,0.011706869008790248,0.009216835794849266,0.0008257672248567656,0.008038542767214576,0.001952692727911029,0.04358254659717467,0.030357462859180513,0.08206213652202413,0.07878715537968273,0.00862199736176615,0.10770224515623239,0.0011820179080231541,0.001323274276775394,0.002505292184798548,0.005206843177722514,0.0008859050782583809,0.004434396150364298,0.9735229999999999,3.1,3.2
LLM,s011,hum,904.5,6.8,0.011002438314259018,0.013426115504146638,0.013749333144764253,0.0008561181649019966,0.004499715600327259,0.002161344049340124,0.04569506477773928,0.04776967149103374,0.07919745740773793,0.07482909559002329,0.016596844873963894,0.12395134231936919,0.0008865596007471121,0.0029535629503059544,0.0038401225510530665,0.011248294312700472,0.002894148061481681,0.004556560274094461,0.9621460000000001,2.9,3.05
LLM,s012,bot,985.8,7.6,0.012973663530894932,0.015242915345469284,0.010183392062007957,0.0008549654606141452,0.004645633711499853,0.0008525770253233816,0.04475314713580956,0.03792455308651455,0.0799913257634528,0.07485392798576664,0.013758925436954932,0.11422413774634996,0.0022701338097931424,0.003731413789400128,0.006001547599193271,0.007628370675809282,0.002937769835159632,0.004466582841203377,0.931408,3.0,3.1
LLM,s012,hum,914.65,6.6,0.013894805760991492,0.01543284753168927,0.009906993993512424,0.0009310248702427144,0.004995462297901643,0.0010708283207085264,0.046231962775046063,0.034351323167249245,0.08379393919031577,0.07897202453342987,0.01394906790297823,0.11411553521167535,0.0012042633299965719,0.0018112585440876023,0.003015521874084174,0.008856423147580601,0.001467707009916161,0.004832777699281298,0.9811289999999999,3.0,3.0
LLM,s013,bot,936.3,8.5,0.01084939221151792,0.012900518127980192,0.009692782195299728,0.00034365057648743145,0.0055685926321270805,0.0006475157039865237,0.040002451447398876,0.040662646719044244,0.07971083934507352,0.07681409459505203,0.013575389537930454,0.11450223305335894,0.001143466490150964,0.0020147622351071983,0.0031582287252581625,0.008963860695198335,0.0012872088613441592,0.005218920409357728,0.978982,3.0,3.1
LLM,s013,hum,914.25,9.75,0.014690797030052915,0.015286488930402284,0.012159273218236519,0.0004428016110848643,0.00289755868694102,0.0009215762356997184,0.04639849571241732,0.042243071478692926,0.08093238798309828,0.07925311075136002,0.018727360457350132,0.12053921837293849,0.002295383238899942,0.003937540865791102,0.006232924104691043,0.010919247752278372,0.003931628611625145,0.005821461881580042,0.9798009999999999,3.0,3.1
LLM,s014,bot,953.8,4.75,0.010874309612300993,0.012837875945961006,0.010035271380552198,0.0008082723207600556,0.0064096052710986675,0.0017361715093852973,0.04270150604005822,0.036863422713296914,0.08147556206773143,0.07610008459091647,0.015275127180443585,0.11473638947836143,0.0016326043319505427,0.0027361261305181945,0.004368730462468737,0.008405547796644125,0.0023495550465845874,0.005527112965389951,0.975441,3.0,3.0
LLM,s014,hum,945.95,7.3,0.012272263391798066,0.012114192866875111,0.008921228520167022,0.0011611456089655836,0.005466332166437048,0.0004982635226272559,0.04043342607687009,0.03939040487011729,0.08168380729420599,0.07668542614493909,0.015360996235671599,0.1178341529378308,0.0017097408420617185,0.0027459160189665863,0.004455656861028305,0.009141515565827856,0.0024413639129026382,0.00364897918588302,0.9771000000000001,3.0,3.1
LLM,s015,bot,969.95,7.1,0.0108862487415694,0.013748404713998009,0.009642751637178438,0.000824397000582838,0.004948113627549674,0.0011855493374754293,0.041235465058353786,0.0320940399986976,0.08191448067013937,0.07700477445947213,0.012537918257878233,0.11174538109789718,0.002035927472661378,0.0018085564448794029,0.003844483917540781,0.007286840776897145,0.001854613709641012,0.005173152698436043,0.9579150000000001,3.0,3.0
LLM,s015,hum,875.55,11.15,0.01136064074032608,0.010854265076077134,0.011461497488378599,0.0012363337245623952,0.006176605720019947,0.0002852491516826275,0.04137459190104678,0.041844208658529496,0.07750046246992004,0.07372113347931589,0.018101990860849418,0.11785251908725909,0.0006700054674618113,0.0030431390532446134,0.003713144520706425,0.012643913233757357,0.0026407819176178108,0.005140488753051796,0.971345,2.95,3.15
LLM,s016,bot,923.25,4.55,0.0105148006484543,0.015976637433120708,0.010022489497988899,0.0006346075112523226,0.004236675216558398,0.000985306705528801,0.04237051701290343,0.0318507134025378,0.08042463363605007,0.07704415186695267,0.009707773245834082,0.10809483618738655,0.0010310249702146373,0.0012263235097266566,0.002257348479941294,0.005203296904488351,0.0009352485723380053,0.004417618276307383,0.966255,3.05,3.15
LLM,s016,hum,816.65,5.9,0.014803543825479559,0.011022076795060176,0.009726111376947653,0.00044240273299362245,0.006776306774801105,0.0016057022096577303,0.04437614371493985,0.03286072791124769,0.08120188649331823,0.0761578265289696,0.010196068615114582,0.11068121308633794,0.0022703648137269035,0.0018445868318015056,0.004114951645528409,0.0052040592388073095,0.0013604676500609209,0.005825802055139519,0.943263,3.0,3.1
LLM,s017,bot,956.85,7.7,0.014229404421151287,0.015029190060214335,0.011233417368784714,0.0003330338987603355,0.004582416184065271,0.001089254059491038,0.04649671599246698,0.03650038637494491,0.0842627917434695,0.08041200592360301,0.013933490284049102,0.11750347838371114,0.0011286156220959354,0.0034145993628978575,0.004543214984993793,0.0064165547403261984,0.0032057717608720143,0.006182090723150946,0.9858509999999999,3.0,3.1
LLM,s017,hum,995.5,7.35,0.011412147109296594,0.013385870530105102,0.008915039380397522,0.001061351460892567,0.00541729935827052,0.0020637982727877736,0.04225550611175008,0.04040694040038151,0.07735559931173908,0.07399861750380207,0.01619177687346008,0.11459040269173063,0.0016989819099798627,0.0021290186959856687,0.0038280006059655315,0.011257812174474562,0.0016095071745635295,0.004570176049576128,0.976233,3.05,3.15
LLM,s018,bot,831.2,7.0,0.01332697603221018,0.015965963748781647,0.01010880506865451,0.0009362403350604943,0.004496939488386467,0.0019236545980096207,0.04675857927110292,0.034359530077086614,0.07598851651751137,0.07023136670144628,0.010637962490033247,0.10513317867427821,0.0008727638881441691,0.001825524084582841,0.00269828797272701,0.0058531666613083205,0.002517417856415175,0.007137659338971708,0.9722620000000001,3.0,3.1
LLM,s018,hum,961.9,8.0,0.012815507999557274,0.011899906792572561,0.008377966276444136,0.0003707909657338004,0.003019300756065403,0.00023211836861391672,0.03671559115898709,0.03961277888389131,0.08190240900850303,0.0796250423250393,0.015470028401720732,0.11992114507627283,0.0014771124595685254,0.0019281584653698183,0.003405270924938343,0.010197058140707586,0.0023186995508188094,0.0040007320388014906,0.9446580000000001,2.9,3.1
LLM,s019,bot,959.5,4.85,0.011650913596128867,0.012973036572960468,0.010525502186782743,0.0008456555261584424,0.004688143113211331,0.0013336296687949931,0.042016880664036846,0.03128993723742872,0.08318821714409746,0.07912485910492457,0.009516128430952201,0.11126462802122901,0.0012265383215301828,0.0008293168800756814,0.002055855201605864,0.004675966108133978,0.0008994119286643194,0.004447433929571162,0.985585,3.0,3.0
LLM,s019,hum,1037.15,8.1,0.012587398431427857,0.01408036407347992,0.01064889356896263,0.0005502263624354609,0.004092764627053027,0.000850745640213192,0.042810392703572085,0.043760122804291056,0.08203317701687397,0.07730723134917254,0.017948700385454097,0.12423536260451921,0.0014583107291980106,0.003039523177561816,0.004497833906759827,0.011733370700384578,0.002268583719743406,0.003611442240974449,0.9630219999999999,3.0,3.05
LLM,s020,bot,914.25,6.2,0.011141318622760217,0.011292778746559174,0.010011642516798081,0.0006573668369450744,0.004516905394944722,0.0008092335045119306,0.0384292456225192,0.03346837863870887,0.08239288807944659,0.07931287267154537,0.008400450609268636,0.11092618305191504,0.0016485291039855586,0.0012537650159114364,0.0029022941198969953,0.0039005952746022595,0.001005904058560879,0.005834569505693004,0.9530939999999999,3.05,3.25
LLM,s020,hum,1005.0,7.05,0.010527451924807005,0.010787293901329285,0.009530638826841058,0.0004327542997366804,0.005641246949993021,0.000897679778292316,0.037817065680999365,0.04426280312715138,0.0824834377234838,0.07965677152383846,0.018435222844714307,0.12539027838430092,0.0008107144774862198,0.002128731668443683,0.0029394461459299028,0.013653453196401068,0.0017000532110554173,0.004211262671576975,0.980704,3.0,3.0
LLM,s021,bot,958.1,5.95,0.013074822006088846,0.014919240998011656,0.0118126067379852,0.0005559572607075358,0.005641092967434041,0.0012529869209051698,0.04725670689113245,0.03139582054406825,0.08278206447313269,0.07828375140107706,0.009931328974884971,0.10998376312330733,0.0018245394022725638,0.0005635112865503731,0.002388050688822937,0.005665674018866617,0.0014469704341637066,0.004911570206228949,0.970436,3.0,3.0
LLM,s021,hum,959.9,8.8,0.014751436295509707,0.015568217267158829,0.009998227086824135,0.0009827652263450944,0.004516825096740185,0.0007255241712339358,0.04654299514381189,0.04258141628314106,0.07848012349244887,0.07247186638899426,0.019350327561470353,0.11772909210584936,0.0005348633058553489,0.002798519884775759,0.0033333831906311078,0.014049242343170846,0.002681452429824293,0.0038118485054241145,0.9604969999999999,3.0,3.15
LLM,s022,bot,950.35,6.75,0.013751554616092088,0.013798176569514962,0.01133338074114452,0.0005576233392000053,0.004420181193945286,0.0006980272321287177,0.04455894369202558,0.03701954533792125,0.08440080346740347,0.07761438002945388,0.015253684509056167,0.11738515516015506,0.0012606659859086258,0.0024202663146451813,0.0036809323005538076,0.008870734528195031,0.002200870347780124,0.005166443109574986,0.952985,3.0,3.0
LLM,s022,hum,920.55,7.6,0.011679272478248227,0.012810464739247452,0.01193097779523336,0.0006587671469925893,0.007121412378300401,0.0011379158687826892,0.04533881040680472,0.04561594149689635,0.08137459298931682,0.07789211565084217,0.01621983013690123,0.1224797233149884,0.001373380346260116,0.0020562012508676957,0.0034295815971278113,0.010696184769385733,0.0024322115595522796,0.004577120625700738,0.9628479999999999,2.9,3.0
LLM,s023,bot,992.1,5.8,0.011542995917479475,0.01387127487519616,0.009284207418463641,0.0006141782995077833,0.006509247822224712,0.001746046562802022,0.04356795089567379,0.030234327894855573,0.07961534415067928,0.07729651568869847,0.009367561060309176,0.10640585686700912,0.001739879607834233,0.0010885353009962954,0.0028284149088305286,0.0047276818031327505,0.0009108056210031399,0.005954861784926878,0.956526,3.0,3.05
LLM,s023,hum,846.3,8.3,0.010707925191427421,0.016065242865548203,0.009221114457496911,0.0011974694678027497,0.005632449156176092,0.0009401529834220029,0.04376435412187338,0.04593499278994039,0.08065135895969458,0.07598214449610156,0.019043470114086546,0.12315804518409297,0.001875878428162673,0.002661630005738157,0.00453750843390083,0.012500835433655589,0.002460324821644764,0.004639819259357912,0.91686,3.0,3.0
LLM,s024,bot,960.35,4.8,0.013180341426647452,0.013467179778237295,0.010365283361802006,0.0002983997780038849,0.006103066063721467,0.0010066109379798858,0.044420881346391994,0.029452616088082157,0.08480534047167768,0.07971499498480904,0.00950720962486688,0.11017173807297734,0.0014918196399032473,0.0011391491102926215,0.0026309687501958686,0.005798027330370291,0.0017288186444498956,0.004002109255763316,0.9306319999999999,3.0,3.05
LLM,s024,hum,892.85,11.15,0.013913536738159562,0.012102560125708066,0.01059761401220485,0.001543133473818827,0.005001497512378769,0.0016824617971060787,0.044840803659376156,0.040753201893853584,0.08300513320574515,0.07790438860149693,0.019222635415797516,0.12247220436367894,0.0009624814448554222,0.004299244994834727,0.00526172643969015,0.011997077681609226,0.0040904564152394705,0.003411294501670504,0.9737009999999999,3.0,3.05
LLM,s025,bot,958.1,4.55,0.011390353541155529,0.013854079223696405,0.011178475242551675,0.0006403925023036666,0.005438995871055156,0.0010262332697021067,0.04352852965046454,0.03813901681649778,0.079933605899008,0.07660027409077932,0.014868438835755452,0.11333801890893266,0.002188303860701041,0.0014544234052044774,0.003642727265905518,0.009007605783197873,0.0015900883323536799,0.004820147185157682,0.9838699999999999,2.8,3.05
LLM,s025,hum,938.2,7.8,0.012118266005316647,0.011529495069845146,0.008943775444044916,0.00042666410560061126,0.006048402487278192,0.0013469499751817202,0.040413553087267226,0.040847474762865606,0.08076860388727276,0.07788599231546753,0.015157121572543165,0.11820607183872194,0.001481851154686133,0.002863486181371836,0.004345337336057969,0.008929285837110813,0.002295248727059067,0.004365727626679837,0.963181,3.0,3.1
LLM,s026,bot,986.4,6.15,0.011551739654402557,0.01259916906496159,0.010311472267194434,0.0003736843432207931,0.006093604545333029,0.001060522562954562,0.04199019243806697,0.03648134621096212,0.07736158086889958,0.07252974682385065,0.013415616803679104,0.10915277883551322,0.001056802950694219,0.0017225776699049283,0.0027793806205991473,0.0089120686358421,0.00157547852649151,0.0041838475455538435,0.969219,2.9,3.1
LLM,s026,hum,938.75,8.85,0.014229915472919515,0.010563192754206183,0.00999220765365431,0.0006879510302930184,0.005793296230862678,0.0007162372730613092,0.04198280041499701,0.0360043122558831,0.082104933585238,0.07768810375883649,0.013753224734218228,0.1142936950163734,0.0021896210488751853,0.0018886462438606484,0.004078267292735834,0.0075971124020139435,0.001977960568983666,0.006241360339042125,0.97188,3.05,3.05
LLM,s027,bot,1006.55,6.2,0.009492653342665455,0.014161926445207779,0.009492531517036624,0.0007958043398805827,0.005543311896878954,0.001502019060496114,0.040988246602165504,0.03769184548702688,0.08657883419855224,0.08280646990406539,0.013696991780286055,0.11958936693893388,0.0020956050048314976,0.0007718749377907616,0.0028674799426222594,0.009040072908280591,0.000864096234414001,0.005054847877497248,0.9593719999999999,2.9,3.1
LLM,s027,hum,980.25,34.25,0.013518528497232335,0.013297332871652839,0.012401453664415836,0.001203106176965347,0.0054763118424747004,0.0008945611414795289,0.04679129419422059,0.041445222993337916,0.0807703079992945,0.07916038372927447,0.019389420925044334,0.1202153433554044,0.0014502217574590304,0.004622527764905848,0.0060727495223648785,0.011420273776661575,0.004683435013610054,0.0050304513223936535,0.947474,2.9,3.05
LLM,s028,bot,835.95,7.75,0.01097169997654367,0.011847234130618634,0.00902510348796955,0.0005463345432956798,0.005198848526784695,0.0004954098465088285,0.038084630511721056,0.04092037338940649,0.08540609425091816,0.08084857614995375,0.015244818007563412,0.12127458786690282,0.0014336531943532067,0.003022766281490387,0.004456419475843594,0.00901457721875774,0.002643238148892157,0.005848500278665943,0.9688269999999999,3.0,3.05
LLM,s028,hum,959.7,6.5,0.011093610710024232,0.013492238625830131,0.010414665640784946,0.00025277311167461116,0.005723478770151783,0.0007432995691816036,0.04172006642764731,0.04034491960981063,0.08321494616824673,0.07848078396382764,0.01716797452265516,0.12159539249879055,0.00177361710165305,0.002675447215840657,0.0044490643174937075,0.011040379860584815,0.0020542186010821177,0.003214443742471288,0.967517,3.0,2.95
LLM,s029,bot,984.4,5.8,0.012001167242586234,0.01500981473427461,0.008982805625544639,0.001327937123602969,0.004284054217276572,0.002038454825605135,0.043644233768890164,0.03329778610811762,0.0836893805446098,0.07874854737633952,0.011719250264656002,0.11384903519075244,0.0014487741896040947,0.002164716701189402,0.0036134908907934963,0.006455605971810899,0.0018937246837575964,0.0044175318119928485,0.986525,3.0,3.0
LLM,s029,hum,869.6,7.7,0.00935524007097457,0.01280063234480166,0.010940052672134933,0.0,0.005565835296373936,0.000520531752099397,0.039182292136384494,0.04504301355273219,0.07836206366161666,0.07309740056534916,0.01766857323469373,0.12184968736349706,0.0023455013951470998,0.003277329957451706,0.005622831352598805,0.011217645761781218,0.0028774717973007687,0.0040056645680330875,0.980387,3.0,3.0
LLM,s030,bot,817.3,4.55,0.01126263769214497,0.011788309254333534,0.010461773879503398,0.0003968934626662377,0.004177602867655707,0.0008300415181743383,0.038917258674478185,0.03500758339519738,0.0796914892014967,0.07704679428121713,0.009506917783272784,0.10835508891553233,0.0015122592186293585,0.0005852188356438859,0.0020974780542732446,0.006475889365198958,0.0007182234857702253,0.007912270376822348,0.976136,3.0,3.15
LLM,s030,hum,872.35,10.75,0.014319187206961737,0.011583885571165015,0.012011911563249064,0.00047496955589603016,0.004733736910275085,0.00040309828258847954,0.043526789090135416,0.044509468702930315,0.0778501851979286,0.07400908265042128,0.021034810492966263,0.12060492249558516,0.0016368016199328947,0.0032686600885428233,0.004905461708475718,0.014568937967460033,0.002596031940767931,0.0045611063075838,0.964715,3.0,3.15
LLM,s031,bot,919.8,4.85,0.013271843438514678,0.013965676656504255,0.009641032200031013,0.000499558027090592,0.005209491355228549,0.0011317274919593972,0.04371932916932848,0.033810422327106855,0.08062987684968102,0.0769701509486479,0.012020448958411815,0.11050162987134762,0.00244175399038489,0.0017273795941243533,0.004169133584509243,0.005725078324038443,0.0019307186415728633,0.006063363057353466,0.970213,3.0,3.0
LLM,s031,hum,941.5,10.8,0.012415518457142493,0.011075134815420171,0.010472568166096277,0.0008989419203912716,0.005592132660548017,0.0008017378057145368,0.04125603382531277,0.037505817263761565,0.07850663745136903,0.07244721293694716,0.014967747362201184,0.1135709597764765,0.0013559054561780907,0.0022245753288075475,0.003580480784985638,0.010566283110765663,0.0018198084069319,0.005859789460558791,0.9648680000000001,3.0,3.05
LLM,s032,bot,912.3,4.85,0.012354806522662845,0.013340307683321556,0.009353872420073843,0.0012914184690720784,0.004973872141861525,0.0020294667145440964,0.043343743951535944,0.03175515585935563,0.08106165141955457,0.07565437899754272,0.011962862904937071,0.10752736227302373,0.001265237878083161,0.001210369855979067,0.002475607734062228,0.0074158720789001915,0.0008798432135583425,0.006717862123278242,0.979169,2.9,3.0
LLM,s032,hum,967.35,8.2,0.012645753805139093,0.01610135214614093,0.011220242493921772,0.00039507515590894075,0.004227634498695872,0.000811013867832109,0.04540107196763872,0.04415089951122269,0.08002022496373441,0.07630725227390192,0.01994632167264956,0.12104094318296765,0.0027069280206054457,0.0030424744703574707,0.005749402490962916,0.012553607335792671,0.0029711719151917114,0.004987463607312255,0.9787079999999999,2.95,3.1
LLM,s033,bot,939.05,6.5,0.0116549743907715,0.012229718171125852,0.00864974652673112,0.0013324948068240698,0.006396221149395922,0.002314584985330226,0.04257774003017869,0.03512884851898794,0.07807647087712716,0.07297773642577096,0.011401966041447928,0.10816624040497273,0.000981336514694599,0.0007863216615190784,0.0017676581762136774,0.007869935944622621,0.0011737864710548852,0.005659219372364868,0.981342,3.0,3.1
LLM,s033,hum,973.7,7.7,0.012442253624495133,0.012826511896790663,0.0140924467228351,0.0004785805363773878,0.004800108851636532,0.0006189624673467661,0.045258864099481586,0.04223951255956261,0.08667574860241202,0.08383121009747187,0.01643415524922262,0.12400326821024707,0.0016799655049869952,0.002191192404396438,0.003871157909383433,0.010917450608096898,0.002285919938647885,0.00592510007396054,0.986538,2.8,3.05
LLM,s034,bot,902.4,7.45,0.009677419235896016,0.010133947585932314,0.010663324310155948,0.0008491385763077716,0.006513365957957181,0.000845123864899605,0.03868231953114883,0.03307540976157147,0.08105230109275015,0.08042809894843213,0.013031552633591232,0.1111463131678165,0.0020143796649818436,0.0011759944891705173,0.003190374154152361,0.008431056751718334,0.0008513781785277969,0.0047490222352089715,0.9822580000000001,2.9,3.1
LLM,s034,hum,899.05,8.9,0.011489195107027492,0.017626634548020204,0.010871285209743571,0.001244246792615764,0.0049196533046432685,0.0018055400782797757,0.04795655504033007,0.044313565088215746,0.07628530314798129,0.0726386922407188,0.017942323277157963,0.11628018984499591,0.002644065670992323,0.0027489968675025534,0.005393062538494877,0.011016138806212954,0.0019843727838250364,0.005498360471929322,0.9671429999999999,3.0,3.05
LLM,s035,bot,919.25,5.45,0.012707594601977854,0.015624230176104658,0.008337386901206376,0.000544752761098742,0.0046194367318235525,0.001034981910055257,0.04286838308226644,0.03515635959922456,0.07942799274637048,0.07401093389007227,0.010778911314574317,0.10887332147449942,0.0006458074294699174,0.0014812624907245358,0.0021270699201944533,0.0070579329163160485,0.0014651652390270662,0.006415040867759338,0.980721,3.0,3.1
LLM,s035,hum,873.75,9.5,0.014104381363482799,0.01141142504421031,0.011499499758417969,0.0007917098030887507,0.005110829480357562,0.0014449682412979704,0.04436281369085536,0.04099211901073699,0.08134752303682019,0.07741245042064734,0.01624802147506115,0.11836419995239449,0.0021146193879191515,0.003271018813942341,0.005385638201861493,0.010005780152180222,0.003742579865608154,0.005423456038494217,0.981215,2.8,3.1
LLM,s036,bot,877.75,7.75,0.011556430603346872,0.012977281418940858,0.009846227864711154,0.0006185574170372512,0.006644866179212616,0.0011741629297602112,0.04281752641300897,0.03966126626827142,0.08524770221086483,0.08186039026895173,0.01257484638124251,0.12275778276830569,0.00086370043789039,0.0027330378259069533,0.003596738263797343,0.007874424329468686,0.0022581514151590247,0.005472124072323144,0.9670210000000001,3.0,3.05
LLM,s036,hum,955.15,9.3,0.011717309430353076,0.011655248014631556,0.009283781478085989,0.0005260773368331586,0.005747075617385105,0.0011046358589761158,0.040034127736265,0.043797467207600964,0.07906266717348245,0.07586016546304097,0.018911340442006826,0.12138695787236739,0.0015386415704812019,0.003965438203462362,0.005504079773943564,0.012762887986376458,0.003535701718833038,0.004335220005852837,0.953548,3.05,3.1
LLM,s037,bot,975.15,4.5,0.011287327279306158,0.014565450217242449,0.007912318698359663,0.0014697114214380848,0.00592878619762003,0.0021533112801153825,0.04331690509408177,0.028706547297021073,0.07891902997333748,0.07517399283885165,0.008992699999060032,0.10277998387477834,0.0017455384430455187,0.0008353943820382063,0.002580932825083725,0.004415314463526195,0.0008607269975103506,0.004248868921478101,0.9531040000000001,3.0,3.05
LLM,s037,hum,902.2,8.7,0.01611506810165687,0.012280114604479437,0.011239058443560502,0.00022491263535901864,0.004101090421789988,0.0006380501688785256,0.044598294375724344,0.03919831640412929,0.07818018926838752,0.07457330855346136,0.016439869007710953,0.11602094334618429,0.001624607209115778,0.0035505580015922607,0.0051751652107080385,0.010353204871153338,0.0029175914465013114,0.005407392655894616,0.9740249999999999,3.0,3.05
LLM,s038,bot,893.45,6.8,0.013294217265707706,0.01575400950105535,0.010180721835706692,0.0005315970131284867,0.0063574148579925455,0.0010288488827749254,0.047146809356365706,0.03758089695476837,0.08482234066781144,0.08015196032376999,0.011767118774784688,0.11671094731557748,0.0015522560523822185,0.001137906067479336,0.002690162119861555,0.00668500132280397,0.0015012282031543805,0.00714815559343752,0.9709810000000001,3.0,3.1
LLM,s038,hum,936.35,9.35,0.01407107096021806,0.011913338842791481,0.009102528695462107,0.0004602135739770946,0.00468759841899047,0.0011565694470905673,0.04139131993852978,0.03854594511392273,0.07699741356100888,0.072305661997466,0.014353161063758451,0.11300821407285995,0.0011110126592691655,0.0024249883926003722,0.0035360010518695377,0.009434618820928145,0.002369656513416431,0.0032551801024042386,0.962641,3.0,3.0
LLM,s039,bot,1006.75,5.0,0.011125949708359013,0.014320529373601652,0.009083876634757751,0.0006067601560972547,0.004803801505902945,0.0011226101587722623,0.04106352753749088,0.027691857288733013,0.07916596044824423,0.0767167644727638,0.008661422296790938,0.10224319071493441,0.0015659231767596981,0.0008465526169620363,0.0024124757937217345,0.004532180583109017,0.001062916441940609,0.0045380331218502585,0.985084,3.0,2.95
LLM,s039,hum,819.95,9.85,0.01357526887628693,0.012454920020091803,0.01101704796745658,0.00013380909901873327,0.00671324846703854,0.000845687454322072,0.04473998188421466,0.04040137526474827,0.0755368717375087,0.07031245329376853,0.017265843824056326,0.11451189507516528,0.0009783502168285955,0.004572572579813822,0.0055509227966424185,0.009984588195491797,0.0035377914031321503,0.004138953657570005,0.957657,3.0,3.1
LLM,s040,bot,929.4,6.4,0.010968683813605138,0.013562931302657228,0.008819299485364859,0.001131203638439918,0.005311482298782243,0.0014465402168508256,0.04124014075570021,0.03536320613349488,0.07813121306229207,0.07321018936382703,0.013233531620636271,0.11005621657048381,0.00056173344779073,0.0021758594348116516,0.0027375928826023814,0.008149905010333958,0.0015898574994706548,0.005307007463591278,0.941846,2.9,3.1
LLM,s040,hum,892.9,9.75,0.01375519482281764,0.012400654039369846,0.012340457768856113,0.0003420836305980529,0.004217903200063182,0.0010931663136275038,0.04414945977533234,0.04166533472961766,0.08121555190742838,0.07683171953939144,0.017726480652798506,0.12081680485510007,0.002668593164964887,0.0034018401606698383,0.006070433325634725,0.01131410853988398,0.002374310451328648,0.004201274370167105,0.9402329999999999,2.9,3.1
LLM,s041,bot,941.25,6.65,0.012159427149833129,0.01439886371857176,0.010089245817173052,0.0005823791724692932,0.004405677132391701,0.001366938116727644,0.04300253110716658,0.030278953670917423,0.07855156958674445,0.07260891235552155,0.01048915843476486,0.10453057335902634,0.0008737986424219456,0.0023362321210603954,0.003210030763482341,0.005479966316938994,0.0018355498064449665,0.005573503636736189,0.96553,3.05,3.1
LLM,s041,hum,881.45,8.15,0.011942694965188768,0.01161030822248554,0.009359657153609863,9.319664492078285e-05,0.005762669516997293,0.0008163045906897992,0.03958483109389205,0.038411889827468314,0.07621742480460489,0.06846418325582211,0.014044884716653827,0.11211035135922931,0.0007715474424485095,0.0026946856741859224,0.0034662331166344317,0.008531366496916545,0.001958136779807921,0.0055520979255893575,0.953036,2.9,3.15
LLM,s042,bot,866.55,6.35,0.012673073095723622,0.014882352676360646,0.009592013518030334,0.0004221161669563345,0.004903741629596154,0.0011860690370412124,0.043659366123708306,0.03728628119319251,0.07874937493200276,0.07539769285047421,0.01309526596810053,0.11167899340042198,0.000767259896425331,0.0031173813187966234,0.0038846412152219547,0.00712607745356237,0.002342645082946464,0.00560988072774662,0.9443020000000001,3.0,3.0
LLM,s042,hum,1009.25,10.25,0.013939599885015443,0.013845392544273246,0.00960373616887496,0.00024746218317278694,0.0053817302987765915,0.0008977039265353756,0.043915625006648404,0.045574775681553666,0.08060536995464632,0.07554160226666919,0.020473105440236422,0.12292595169516933,0.002036722692978115,0.003050786567483108,0.0050875092604612225,0.015152872924956335,0.002088024981656246,0.0032141256189909028,0.96159,2.9,3.1
LLM,s043,bot,919.35,5.9,0.012440709303742392,0.012951258239936769,0.009616471485867152,0.0005395762819450508,0.004866879914526146,0.0011372570265350734,0.041552152252552585,0.031835368444069694,0.07894970254740527,0.07628817162871515,0.011541580526565624,0.10529178651407725,0.0010742267695051297,0.001721035808055558,0.002795262577560688,0.0066406626987949345,0.00173085164347206,0.0055395321643709325,0.9776960000000001,3.0,3.05
LLM,s043,hum,925.25,9.9,0.011877354600244553,0.01138285077046231,0.01045420247641266,0.0006152143735749895,0.004052368517189086,0.000986454962647397,0.039368445700530996,0.04944514077206662,0.07764644002916088,0.07518737339741324,0.020094277356139306,0.12500301513883808,0.0010365831202899347,0.0035554439299433326,0.0045920270502332675,0.013636949070379892,0.0027474606831985673,0.004339608064341591,0.9496739999999999,3.0,3.05
