experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Human,sub-018,hum,106.7,0.0,0.007931057674415497,0.02290941074519319,0.01111941114910715,0.0,0.012024048686068791,0.0007009803921568627,0.0546849086469415,0.057422506466214274,0.06749770227316872,0.05116446270790148,0.021232445904550215,0.1227379048045305,0.0008768115942028986,0.0013913813804810426,0.0022681929746839412,0.011836094000887785,0.0005952380952380952,0.0006024096385542169,0.6212091666666667,2.625,2.3
Human,sub-019,bot,126.3,1.25,0.008029834578998588,0.02499280724975288,0.008992594828362815,0.00035211267605633805,0.0038849198452504214,0.002285347584192821,0.04853761676261386,0.08781048148973392,0.05530773962562839,0.05943472870187061,0.04010352439062822,0.1415548768243982,0.000970873786407767,0.017865474998024468,0.018836348784432237,0.01428104589262821,0.016283388984036227,0.012980952261463665,0.7235695833333333,2.8,2.4
Human,sub-019,hum,117.3,0.9,0.008540156715146161,0.022095891309553296,0.009447015383859543,0.0002325581395348837,0.004809858996903402,0.0006976744186046512,0.04582315496360194,0.0924596063957854,0.05746994142087371,0.06779513845886162,0.04726155768736004,0.14758791899406126,0.003221279944046162,0.01417930880156735,0.017400588745613513,0.021610871102531865,0.00973256324487965,0.0041307604714428976,0.789585,2.8,2.1
Human,sub-020,bot,150.3125,0.0625,0.006958643732958212,0.03136997128399875,0.006112382736980946,0.0005341880341880342,0.006446857852937022,0.0,0.05142204364106297,0.0759782623891293,0.07191687143391802,0.054139346405337886,0.03926135413455245,0.14000862973623882,0.0017633676716361354,0.0006442103868574457,0.002407578058493581,0.01813256084943837,0.0010033700980392156,0.0010580647176411794,0.7829166666666667,3.1875,2.875
Human,sub-020,hum,161.4375,0.0625,0.00908141153810673,0.022499556523944288,0.007202926033737997,0.0004464285714285714,0.006879865141212081,0.001045598908187324,0.04715578671661699,0.062102397056583714,0.0706330565340367,0.05936530428236838,0.03478790258017219,0.12832674844800382,0.0016637480456982592,0.0009451335601176958,0.002608881605815955,0.008825639699289027,0.001007859600587022,0.0006408556056643437,0.8100406250000001,3.0,2.625
Human,sub-021,bot,36.35,0.2,0.009426784746584524,0.01516526678009555,0.0144992554370371,0.0,0.005503167641325536,0.0,0.04459447460504271,0.08138544420960239,0.03136246557802754,0.04322592467010576,0.028977431725147513,0.10790180292280986,0.008866675315689328,0.004506150126156435,0.013372825441845763,0.016513418190469774,0.0016129032258064516,0.010175437433722163,0.22720616666666665,2.0,1.85
Human,sub-021,hum,42.65,0.05,0.012190309071172915,0.02131803013989355,0.02019961581310979,0.0,0.0017857142857142857,0.0,0.05549366930989054,0.07612959967971453,0.0438708218978101,0.046549891299414455,0.028123931780014218,0.11991849273857332,0.005851271437019514,0.0037990575690161734,0.009650329006035688,0.02316425286516069,0.0010416666666666667,0.0010416666666666667,0.13320225000000002,2.5,2.4
Human,sub-022,bot,133.25,0.2,0.008943887601015357,0.022558150862970288,0.007856231409023225,0.0009618941916389196,0.006998361223985615,0.0,0.04731852528863341,0.0784148716063272,0.06697020023333172,0.05310362569121435,0.033485929378732564,0.1484023338846267,0.0014846538472003852,0.0010857953161429515,0.002570449163343337,0.026411228748837355,0.0008760618932038835,0.00041666666666666664,0.7445083333333333,2.75,2.55
Human,sub-022,hum,141.9,0.3,0.015518151244731956,0.021096169574709084,0.0131848155703952,0.0,0.005002492464294231,0.0011401887872476107,0.05594181764137809,0.07243859644319413,0.06669848189356646,0.05906238651009684,0.030337058300778395,0.1425363853457158,0.0014784480479176584,0.0,0.0014784480479176584,0.022620447594649144,0.0009344598054275474,0.001531279178338002,0.800435,2.6,2.45
Human,sub-023,bot,110.1,0.4,0.006212062065219673,0.02778567931434959,0.012906622449952068,0.0,0.003337416135826829,0.000364963503649635,0.050606743468997795,0.08785476472499251,0.05037475665758956,0.03987639947596179,0.04676731466688362,0.12531235147092518,0.002606902578708397,0.0,0.002606902578708397,0.020366811861584472,0.00042016806722689073,0.0011334367362286143,0.682325,2.5,2.45
Human,sub-023,hum,128.2,0.45,0.007045517911500221,0.028835600302573854,0.012996711131220168,0.0008152173913043478,0.0021953409729458715,0.0,0.05188838770954446,0.09422163299807765,0.04871665857025296,0.0407633899498571,0.058497241333134276,0.12930436571515078,0.0015140446905789167,0.00041666666666666664,0.0019307113572455833,0.030988208518356698,0.0005706484641638226,0.0014306847242000827,0.72432,2.5,2.55
LLM,s001,bot,985.75,7.7,0.010694981607367836,0.015981641770363854,0.010545170897666111,0.0007380694365609745,0.004767727632292335,0.0007704055696237441,0.04349799691387486,0.03877262255738029,0.07878879162902326,0.07482488620395994,0.013658560859951253,0.11348989851207096,0.0014561861763012854,0.0018459267455277466,0.003302112921829032,0.008474926934050754,0.001957830306619402,0.00518228060708294,0.954913,3.0,3.0
LLM,s001,hum,934.95,6.6,0.01305993498774441,0.012947069583623938,0.009051399231468037,0.0005993224393246861,0.005141707962601872,0.0016343642029921126,0.04243379840775506,0.03368661933604907,0.07671711424649003,0.07168347329564863,0.012113294137325517,0.10632017907226203,0.0012002838139250572,0.0016479020806800426,0.0028481858946050997,0.007633565013162359,0.001325246612441737,0.005416638664126156,0.9815099999999999,2.95,3.15
LLM,s002,bot,1008.75,7.95,0.010517115659311304,0.010469055105339993,0.008769215428342175,0.0008850482628110142,0.005324043684776317,0.001471986710658626,0.03743646485123943,0.03827508896003346,0.08219731044965621,0.0796254732569035,0.014043226614557144,0.1180247760601931,0.002076183228517516,0.0024266114890028156,0.004502794717520331,0.008397354733056576,0.0018456189501584838,0.004389654857161237,0.931888,3.0,3.05
LLM,s002,hum,925.65,8.8,0.010739585407110503,0.012253492033664994,0.009196755032559822,0.0002758629797303897,0.005806326994849635,0.0008250561912243187,0.03909707863913966,0.03915303588651553,0.08589985538661718,0.0822218660178907,0.01429548003964386,0.12166604831364633,0.0016942053820533612,0.0030142263926290877,0.004708431774682449,0.007907031836503582,0.003244901730617298,0.0047868882773414645,0.9272259999999999,3.05,3.05
LLM,s003,bot,940.7,7.35,0.011841435749464118,0.013882397471194704,0.009222928429462894,0.000629335248529973,0.00423140605653149,0.0007084065687581359,0.04051590952394132,0.03250777810986315,0.08156038403280678,0.07450241057273511,0.012101598747398258,0.10985607703709419,0.0009234438917138958,0.002119788180485022,0.0030432320721989177,0.007053735017202543,0.0020948398451495947,0.004898846570578631,0.951361,3.0,3.0
LLM,s003,hum,909.1,5.9,0.01229150216627797,0.013438452696439031,0.009328461463872766,0.0005230891422646232,0.005254460121068544,0.0007410832193256995,0.04157704880924863,0.03555494844939874,0.08554004129232509,0.07851737495582593,0.01290937492837726,0.11872026012271183,0.0019419153900176063,0.003705506801700503,0.00564742219171811,0.006044416132614616,0.0022240874133567378,0.005868199199683331,0.93514,2.95,3.05
LLM,s004,bot,916.9,9.2,0.013078988703879715,0.010804293926320015,0.010220927802026856,0.0004676124299679776,0.004911055194480551,0.0012589882159917854,0.0407418662726669,0.038065176739984795,0.08548791680415588,0.08070605193962982,0.012493587285861106,0.12115755514699514,0.0007451119055506862,0.0022988929724722515,0.0030440048780229377,0.008228446056850372,0.001905783393369007,0.004087279333074599,0.9612019999999999,2.85,2.95
LLM,s004,hum,891.8,7.3,0.0129148824490934,0.01260196636597678,0.010468051495666538,0.0003296563198551663,0.004595854379857646,0.000721892639751231,0.041632303650200764,0.03280781965558354,0.07813304707602167,0.0725299013794283,0.012341498639592116,0.10919714081458527,0.00130317625274536,0.002420570907200046,0.003723747159945406,0.006664632927203788,0.0019435184494636256,0.005488074977827207,0.9754229999999999,3.0,3.0
LLM,s005,bot,931.45,6.75,0.011684590584205581,0.012499434368069062,0.01125599137180216,0.0008178468953215867,0.006134278725247379,0.0016321923484866926,0.04402433429313246,0.03417472406780629,0.08027346890806644,0.07738423296467194,0.013697757170719343,0.11102955178353598,0.0009323190822486659,0.0027637034767465764,0.0036960225589952427,0.007551221808697932,0.002423802022848771,0.006805453236835636,0.963936,3.0,3.05
LLM,s005,hum,926.95,7.35,0.010685129332593439,0.013078101220701141,0.010077716502805653,0.00044269990968124706,0.004547902775805406,0.0011648332836781794,0.039996383025265064,0.03555666592854182,0.08264228089934715,0.07764358644017247,0.013313610533457415,0.11467651330306347,0.0017207558843172245,0.0017683279035436734,0.0034890837878608976,0.00815888978366662,0.0011270291676872576,0.005709199594238467,0.9820080000000001,3.0,3.05
LLM,s006,bot,984.25,7.85,0.015268850991735559,0.013170451900947597,0.009003083696232528,0.00023733853392633977,0.005752229261767453,0.0004978395561173121,0.04392979394072679,0.03221899718690009,0.07775289480838535,0.07328866036134711,0.012985693420584482,0.10746085270024804,0.0010916542560410463,0.0019878298444113247,0.0030794841004523708,0.00803697537393569,0.0013087467391296587,0.004479191068617166,0.986929,2.9,3.05
LLM,s006,hum,931.85,5.9,0.01153550477276204,0.012350951080964314,0.009130200250677251,0.0005733076773650935,0.00425296687127477,0.0017997780281483779,0.039642708681191845,0.03553742520830024,0.07820530002165749,0.07532863390889358,0.012790506024745157,0.11248167299244247,0.0009251104211497437,0.0018952589886943288,0.0028203694098440724,0.007924064163470244,0.0015181130562132957,0.004189587704617007,0.9553990000000001,2.9,3.05
LLM,s007,bot,955.0,6.85,0.010349175379307043,0.010569463663237692,0.009441845442218546,0.0003657821675105948,0.0046793408701413545,0.00042461628242149136,0.03583022380483672,0.033650075686620255,0.08105882329001055,0.07463708993107043,0.013458540222251719,0.11227849909086826,0.0013036242687462791,0.003130832536811348,0.004434456805557628,0.008244870398883265,0.00154075571259207,0.0037953577153220916,0.983871,3.0,3.1
LLM,s007,hum,964.9,6.95,0.00905866940429249,0.015746268645745867,0.010417384449835814,0.0006100085703349864,0.0049605286293622226,0.001646235210672151,0.04243909491024354,0.0345963256372258,0.07819326858452184,0.07338830327373552,0.011250053059577082,0.11004461425789405,0.0014063128699596495,0.0025280814681015373,0.003934394338061187,0.0066346721197881875,0.0014973703696352543,0.006203233530221538,0.986088,3.0,3.0
LLM,s008,bot,961.55,7.8,0.011361091814539563,0.013337551937089877,0.008627890038831819,0.001355428034009358,0.0037933061192661427,0.0014399630371219026,0.03991523098085866,0.03652672096930453,0.0809415789210447,0.07482997244693218,0.014623116649591924,0.11409694121500868,0.001923764114863224,0.003026534190249457,0.004950298305112681,0.008494808487855495,0.001673377792316687,0.005156704359695804,0.972698,2.9,2.95
LLM,s008,hum,960.3,7.2,0.011239733224501709,0.01102904437984219,0.010662084726948597,0.0004730483622309545,0.004981335011320477,0.0005730854475770545,0.038958331152420984,0.036534229524947344,0.07844823866181665,0.07592384370019137,0.012354685049598583,0.11067505244826033,0.0012478128373792701,0.001994790132840068,0.0032426029702193383,0.007889173064949729,0.0020273254190903162,0.005406573856741025,0.9819660000000001,3.0,3.1
LLM,s009,bot,948.9,8.65,0.013257721530302932,0.010712466978174486,0.010334342606678638,0.0010231557817372778,0.0055387963562550414,0.0013581371170970746,0.04222462037024545,0.037010684926240975,0.07879265690920498,0.0748430702955969,0.012618530934926575,0.11248109287264296,0.0010517512652668225,0.002238428623759837,0.00329017988902666,0.007912844178620562,0.0017744940892220333,0.004351076146264331,0.979743,2.9,3.05
LLM,s009,hum,961.1,6.15,0.010979972283313119,0.012427684807155866,0.009086799118107778,0.00030510193888842,0.004783853062553759,0.0008929721233313682,0.03847638333335031,0.03192006439140824,0.08153858667886091,0.07500908881792208,0.012961398929734256,0.1110818444506128,0.0014537040323253302,0.0016547666877131499,0.00310847072003848,0.00830349269751164,0.001015833408655565,0.005229320228077365,0.95335,3.0,3.0
LLM,s010,bot,1041.05,8.6,0.016205190733122134,0.014621524869832708,0.008285808822227441,0.0004676754213199215,0.005977896888937928,0.0011588965427031996,0.04671699327814333,0.0328427605400808,0.08380265049320798,0.07908143662837348,0.01403239917169972,0.11358277412464957,0.0011888949542675977,0.002186785943127712,0.00337568089739531,0.008749220985140697,0.0025857349559276297,0.0032758039568332015,0.9839269999999999,2.9,3.05
LLM,s010,hum,945.35,8.45,0.011494522770701954,0.012816362387630892,0.009404701788610791,0.000395276165144434,0.004175400151451144,0.0005654745748290802,0.038851737838368296,0.03789849164631468,0.0802666415531181,0.07622877700237353,0.012894610515914073,0.11515405115326167,0.001063666294269278,0.003268074220923292,0.00433174051519257,0.006515456991640589,0.0025005939130641587,0.005838271288029407,0.983695,3.0,2.9
LLM,s011,bot,911.55,5.6,0.010986306910741452,0.010553267590015864,0.010060602696054511,0.0005385042966812492,0.005518278032658201,0.0007139153561525842,0.03837087488230386,0.034394236390641666,0.08095457779968072,0.07781348612652078,0.013027545246323793,0.11207425399034712,0.0014502149573450878,0.0015110388954701931,0.0029612538528152807,0.00811060962402534,0.0019611495978205788,0.005991844690428292,0.969121,3.0,3.05
LLM,s011,hum,897.65,6.65,0.013648058459153619,0.01509261573961504,0.01006993497233952,0.0005460029508512785,0.006205017887747363,0.0018405290313521744,0.047402159041058996,0.03792242603070688,0.08281557339795831,0.07766669809274455,0.012340104459668884,0.11585210576010388,0.000899726072084028,0.0023945926092227353,0.0032943186813067632,0.007226992408506265,0.0022493342980577395,0.005576206634910702,0.940062,3.0,3.05
LLM,s012,bot,949.0,9.0,0.012942838215105803,0.011986462632840996,0.011001952264445173,0.0006071612754756813,0.005258720172409602,0.0007989393412175746,0.04259607390149483,0.03529816686537527,0.07556664021302825,0.07018926202108491,0.010590966451508733,0.10731210653457508,0.0013504015694385774,0.0022659098017397223,0.0036163113711782996,0.006650813109591968,0.0020051307427457416,0.0067188612405713315,0.9455769999999999,2.9,3.15
