dim_name,dim_id,probe_type,layer,cosine,abs_cosine,r_squared
13_helpfulness,13,reading,6,-0.021613702178001404,0.021613702178001404,0.0004671521218393426
13_helpfulness,13,reading,7,-0.02924790047109127,0.02924790047109127,0.000855439681966861
13_helpfulness,13,reading,8,-0.025433404371142387,0.025433404371142387,0.0006468580579060447
13_helpfulness,13,reading,9,-0.011913296766579151,0.011913296766579151,0.00014192663984858526
13_helpfulness,13,reading,10,-0.008716018870472908,0.008716018870472908,7.596898495043983e-05
13_helpfulness,13,reading,11,-0.015113296918570995,0.015113296918570995,0.00022841174374888754
13_helpfulness,13,reading,12,-0.004104659426957369,0.004104659426957369,1.6848229011309996e-05
13_helpfulness,13,reading,13,-0.020700525492429733,0.020700525492429733,0.00042851175566273325
13_helpfulness,13,reading,14,0.00046191480942070484,0.00046191480942070484,2.1336529116216607e-07
13_helpfulness,13,reading,15,0.005778421647846699,0.005778421647846699,3.339015674030336e-05
13_helpfulness,13,reading,16,0.033895302563905716,0.033895302563905716,0.0011488915358987134
13_helpfulness,13,reading,17,0.0462728776037693,0.0462728776037693,0.0021411792017334147
13_helpfulness,13,reading,18,0.03509637713432312,0.03509637713432312,0.0012317556879546387
13_helpfulness,13,reading,19,0.009813838638365269,0.009813838638365269,9.631142881987107e-05
13_helpfulness,13,reading,20,-0.004088854417204857,0.004088854417204857,1.671873044509567e-05
13_helpfulness,13,reading,21,0.003045402467250824,0.003045402467250824,9.274476187537406e-06
13_helpfulness,13,reading,22,-0.007284162100404501,0.007284162100404501,5.305901750496931e-05
13_helpfulness,13,reading,23,-0.0011196410050615668,0.0011196410050615668,1.2535959802152755e-06
13_helpfulness,13,reading,24,-0.01490124873816967,0.01490124873816967,0.00022204721395680319
13_helpfulness,13,reading,25,0.013238546438515186,0.013238546438515186,0.00017525911180472312
13_helpfulness,13,reading,26,-0.0022870388347655535,0.0022870388347655535,5.230546631725781e-06
13_helpfulness,13,reading,27,0.029505031183362007,0.029505031183362007,0.0008705468651311644
13_helpfulness,13,reading,28,0.005223553162068129,0.005223553162068129,2.7285507636951945e-05
13_helpfulness,13,reading,29,-0.0069200871512293816,0.0069200871512293816,4.788760618060998e-05
13_helpfulness,13,reading,30,-0.0020695796702057123,0.0020695796702057123,4.283160011328785e-06
13_helpfulness,13,reading,31,0.008696344681084156,0.008696344681084156,7.562641081222069e-05
13_helpfulness,13,reading,32,0.01833263412117958,0.01833263412117958,0.0003360854738210378
13_helpfulness,13,reading,33,0.03476337343454361,0.03476337343454361,0.0012084921325495324
13_helpfulness,13,reading,34,-0.005095359403640032,0.005095359403640032,2.59626874522629e-05
13_helpfulness,13,reading,35,0.007388709113001823,0.007388709113001823,5.459302235655619e-05
13_helpfulness,13,reading,36,0.02442726492881775,0.02442726492881775,0.0005966912719026496
13_helpfulness,13,reading,37,0.002747246529906988,0.002747246529906988,7.547363496085988e-06
13_helpfulness,13,reading,38,0.022314144298434258,0.022314144298434258,0.0004979210357713461
13_helpfulness,13,reading,39,0.014687895774841309,0.014687895774841309,0.00021573428229260116
13_helpfulness,13,reading,40,0.012646971270442009,0.012646971270442009,0.00015994588231538556
13_helpfulness,13,control,6,0.09918591380119324,0.09918591380119324,0.009837845496577735
13_helpfulness,13,control,7,0.0038078082725405693,0.0038078082725405693,1.4499403840428395e-05
13_helpfulness,13,control,8,0.03845684602856636,0.03845684602856636,0.0014789290064648603
13_helpfulness,13,control,9,0.06933332979679108,0.06933332979679108,0.004807110620710597
13_helpfulness,13,control,10,0.010716001503169537,0.010716001503169537,0.00011483268821593177
13_helpfulness,13,control,11,0.02747894637286663,0.02747894637286663,0.0007550924937628802
13_helpfulness,13,control,12,0.02929956279695034,0.02929956279695034,0.0008584643800924364
13_helpfulness,13,control,13,0.019005443900823593,0.019005443900823593,0.0003612068978673527
13_helpfulness,13,control,14,0.047104496508836746,0.047104496508836746,0.002218833591351013
13_helpfulness,13,control,15,0.04776176065206528,0.04776176065206528,0.002281185780585171
13_helpfulness,13,control,16,0.03165806829929352,0.03165806829929352,0.0010022332884427332
13_helpfulness,13,control,17,0.025195347145199776,0.025195347145199776,0.0006348055177671265
13_helpfulness,13,control,18,0.024916060268878937,0.024916060268878937,0.0006208100593224075
13_helpfulness,13,control,19,0.01455620862543583,0.01455620862543583,0.00021188320954721243
13_helpfulness,13,control,20,0.003249087603762746,0.003249087603762746,1.0556570256924742e-05
13_helpfulness,13,control,21,0.02066616900265217,0.02066616900265217,0.0004270905412461813
13_helpfulness,13,control,22,0.022287026047706604,0.022287026047706604,0.0004967115300511526
