experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s019,hum,weather,nonsocial,0,1048,24,13,1,0,0,1,0,19,19,19,60,81,57,38,149,15,7,10,0,4,0,36,0.9734400000000001,0.273,0.040400000000000005,0.6862,3.0,3.0,0.012404580152671756,0.0009541984732824427,0.0,0.01812977099236641,0.01812977099236641,0.01812977099236641,0.05725190839694656,0.07729007633587787,0.05438931297709924,0.03625954198473282,0.14217557251908397,0.01431297709923664,0.006679389312977099,0.009541984732824428,0.0,0.003816793893129771,0.0,0.03435114503816794
LLM,s020,bot,art,nonsocial,0,610,10,1,1,0,0,1,0,1,1,6,32,59,59,7,90,2,1,9,0,1,0,13,0.98216,0.2754,0.0066,0.718,3.0,3.0,0.001639344262295082,0.001639344262295082,0.0,0.001639344262295082,0.001639344262295082,0.009836065573770493,0.05245901639344262,0.09672131147540984,0.09672131147540984,0.011475409836065573,0.14754098360655737,0.003278688524590164,0.001639344262295082,0.014754098360655738,0.0,0.001639344262295082,0.0,0.021311475409836064
LLM,s020,bot,books,nonsocial,0,806,11,0,2,0,0,2,2,8,10,28,70,54,62,38,130,9,10,10,0,1,0,30,0.8682000000000001,0.27199999999999996,0.0372,0.6908000000000001,3.0,3.0,0.0,0.0024813895781637717,0.0024813895781637717,0.009925558312655087,0.01240694789081886,0.034739454094292806,0.08684863523573201,0.06699751861042183,0.07692307692307693,0.04714640198511166,0.16129032258064516,0.011166253101736972,0.01240694789081886,0.01240694789081886,0.0,0.0012406947890818859,0.0,0.03722084367245657
LLM,s020,bot,boundaries,social,1,1366,8,2,9,0,1,8,3,2,5,6,48,114,85,12,154,12,6,26,0,8,0,52,0.99422,0.2576,0.0898,0.6526,1.0,3.0,0.0014641288433382138,0.005856515373352855,0.0021961932650073207,0.0014641288433382138,0.0036603221083455345,0.004392386530014641,0.03513909224011713,0.08345534407027819,0.06222547584187409,0.008784773060029283,0.11273792093704246,0.008784773060029283,0.004392386530014641,0.01903367496339678,0.0,0.005856515373352855,0.0,0.03806734992679356
LLM,s020,bot,conflict,social,1,1067,0,0,0,0,0,0,0,0,0,2,39,77,74,12,106,21,26,14,1,1,0,63,0.9787600000000001,0.21939999999999998,0.0508,0.7300000000000001,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0018744142455482662,0.03655107778819119,0.07216494845360824,0.06935332708528585,0.011246485473289597,0.09934395501405811,0.019681349578256794,0.02436738519212746,0.013120899718837863,0.0009372071227741331,0.0009372071227741331,0.0,0.059044048734770385
LLM,s020,bot,cooking,nonsocial,0,750,5,1,8,0,0,8,1,3,4,5,20,53,47,8,74,10,5,2,0,6,2,25,0.9794,0.2522,0.033800000000000004,0.714,3.0,3.0,0.0013333333333333333,0.010666666666666666,0.0013333333333333333,0.004,0.005333333333333333,0.006666666666666667,0.02666666666666667,0.07066666666666667,0.06266666666666666,0.010666666666666666,0.09866666666666667,0.013333333333333334,0.006666666666666667,0.0026666666666666666,0.0,0.008,0.0026666666666666666,0.03333333333333333
LLM,s020,bot,cultural_celebrations,social,1,718,8,0,1,0,0,1,0,0,0,5,8,68,63,5,77,14,4,16,0,1,0,35,0.98676,0.2622,0.0216,0.7162,3.0,3.0,0.0,0.001392757660167131,0.0,0.0,0.0,0.006963788300835654,0.011142061281337047,0.0947075208913649,0.08774373259052924,0.006963788300835654,0.10724233983286909,0.019498607242339833,0.005571030640668524,0.022284122562674095,0.0,0.001392757660167131,0.0,0.04874651810584958
LLM,s020,bot,family,social,1,923,6,0,10,0,0,10,0,0,0,6,28,67,63,9,88,1,2,14,0,2,0,19,0.99068,0.2582,0.0,0.7418,3.0,3.0,0.0,0.010834236186348862,0.0,0.0,0.0,0.0065005417118093175,0.030335861321776816,0.07258938244853738,0.06825568797399784,0.009750812567713976,0.09534127843986999,0.0010834236186348862,0.0021668472372697724,0.015167930660888408,0.0,0.0021668472372697724,0.0,0.020585048754062838
LLM,s020,bot,food,nonsocial,0,797,18,1,1,2,0,3,1,3,4,15,33,59,53,20,97,16,4,13,0,0,0,33,0.95124,0.1786,0.0104,0.8114000000000001,3.0,3.0,0.0012547051442910915,0.0037641154328732747,0.0012547051442910915,0.0037641154328732747,0.005018820577164366,0.018820577164366373,0.04140526976160602,0.0740276035131744,0.06649937264742785,0.025094102885821833,0.12170639899623588,0.020075282308657464,0.005018820577164366,0.01631116687578419,0.0,0.0,0.0,0.04140526976160602
LLM,s020,bot,friendship,social,1,1069,2,0,11,0,0,11,0,0,0,2,37,92,84,11,113,7,24,21,0,12,0,64,0.99606,0.316,0.0228,0.6614,3.0,3.0,0.0,0.01028999064546305,0.0,0.0,0.0,0.0018709073900841909,0.03461178671655753,0.08606173994387278,0.07857811038353602,0.01028999064546305,0.10570626753975679,0.006548175865294668,0.02245088868101029,0.019644527595884004,0.0,0.011225444340505144,0.0,0.05986903648269411
LLM,s020,bot,loneliness,social,1,1019,6,0,4,0,0,4,4,0,4,6,32,68,63,17,95,21,38,5,0,2,1,67,0.97758,0.213,0.0762,0.7108000000000001,3.0,3.0,0.0,0.003925417075564278,0.003925417075564278,0.0,0.003925417075564278,0.005888125613346418,0.03140333660451423,0.06673209028459273,0.06182531894013739,0.016683022571148183,0.09322865554465162,0.020608439646712464,0.03729146221786065,0.004906771344455349,0.0,0.001962708537782139,0.0009813542688910696,0.06575073601570167
LLM,s020,bot,movies,nonsocial,0,880,13,1,4,0,0,4,3,4,7,1,59,94,93,11,150,5,21,16,0,1,0,43,0.9766,0.246,0.0188,0.735,3.0,3.0,0.0011363636363636363,0.004545454545454545,0.003409090909090909,0.004545454545454545,0.007954545454545454,0.0011363636363636363,0.06704545454545455,0.10681818181818181,0.10568181818181818,0.0125,0.17045454545454544,0.005681818181818182,0.023863636363636365,0.01818181818181818,0.0,0.0011363636363636363,0.0,0.048863636363636366
LLM,s020,bot,nature,nonsocial,0,1136,8,1,1,0,1,0,4,1,5,31,63,93,92,33,155,5,3,5,1,18,0,32,0.9853799999999999,0.25460000000000005,0.0062,0.7394000000000001,1.0,3.0,0.0008802816901408451,0.0,0.0035211267605633804,0.0008802816901408451,0.0044014084507042256,0.027288732394366196,0.05545774647887324,0.0818661971830986,0.08098591549295775,0.029049295774647887,0.136443661971831,0.0044014084507042256,0.002640845070422535,0.0044014084507042256,0.0008802816901408451,0.01584507042253521,0.0,0.028169014084507043
LLM,s020,bot,networks,social,1,917,3,0,12,0,0,12,1,4,5,10,41,78,73,15,116,3,34,6,0,9,2,54,0.90452,0.23700000000000002,0.0668,0.6963999999999999,3.0,3.0,0.0,0.013086150490730643,0.0010905125408942203,0.004362050163576881,0.0054525627044711015,0.010905125408942203,0.04471101417666303,0.08505997818974918,0.07960741548527808,0.016357688113413305,0.12649945474372956,0.003271537622682661,0.03707742639040349,0.006543075245365322,0.0,0.009814612868047983,0.0021810250817884407,0.05888767720828789
LLM,s020,bot,podcasts,nonsocial,0,671,8,1,2,0,0,2,0,1,1,11,35,47,50,12,79,5,4,8,0,0,0,17,0.98956,0.274,0.0128,0.7132,3.0,3.0,0.0014903129657228018,0.0029806259314456036,0.0,0.0014903129657228018,0.0014903129657228018,0.01639344262295082,0.05216095380029806,0.07004470938897168,0.07451564828614009,0.01788375558867362,0.11773472429210134,0.007451564828614009,0.005961251862891207,0.011922503725782414,0.0,0.0,0.0,0.02533532041728763
LLM,s020,bot,role_models,social,1,889,8,2,2,0,0,2,0,0,0,0,12,55,54,0,66,4,11,15,6,9,7,52,0.97208,0.20459999999999998,0.0086,0.7868,3.0,3.0,0.0022497187851518562,0.0022497187851518562,0.0,0.0,0.0,0.0,0.013498312710911136,0.06186726659167604,0.06074240719910011,0.0,0.07424071991001124,0.0044994375703037125,0.012373453318335208,0.01687289088863892,0.006749156355455568,0.010123734533183352,0.007874015748031496,0.05849268841394826
LLM,s020,bot,space,nonsocial,0,1387,10,2,3,0,0,3,0,1,1,4,41,112,113,13,151,27,31,20,14,4,13,109,0.98726,0.1888,0.0294,0.7818,3.0,3.0,0.0014419610670511895,0.0021629416005767843,0.0,0.0007209805335255948,0.0007209805335255948,0.002883922134102379,0.029560201874549386,0.08074981975486661,0.08147080028839221,0.009372746935832732,0.10886806056236481,0.01946647440519106,0.022350396539293438,0.014419610670511895,0.010093727469358327,0.002883922134102379,0.009372746935832732,0.07858687815428983
LLM,s020,bot,teamwork,social,1,866,3,0,2,0,1,1,1,0,1,5,23,71,72,8,92,11,6,7,2,7,0,33,0.98848,0.27840000000000004,0.0106,0.711,3.0,3.0,0.0,0.0011547344110854503,0.0011547344110854503,0.0,0.0011547344110854503,0.005773672055427252,0.026558891454965358,0.08198614318706697,0.08314087759815242,0.009237875288683603,0.10623556581986143,0.012702078521939953,0.006928406466512702,0.008083140877598153,0.0023094688221709007,0.008083140877598153,0.0,0.03810623556581986
LLM,s020,bot,technology,nonsocial,0,728,8,2,14,0,0,14,0,0,0,7,26,44,45,7,69,15,7,5,0,11,2,40,0.9812,0.22139999999999999,0.0026,0.7762,3.0,3.0,0.0027472527472527475,0.019230769230769232,0.0,0.0,0.0,0.009615384615384616,0.03571428571428571,0.06043956043956044,0.061813186813186816,0.009615384615384616,0.09478021978021978,0.020604395604395604,0.009615384615384616,0.006868131868131868,0.0,0.01510989010989011,0.0027472527472527475,0.054945054945054944
LLM,s020,bot,weather,nonsocial,0,909,9,3,1,0,0,1,0,5,5,31,68,79,81,34,150,8,25,8,0,5,0,46,0.9842000000000001,0.29379999999999995,0.0254,0.681,3.0,3.0,0.0033003300330033004,0.0011001100110011,0.0,0.005500550055005501,0.005500550055005501,0.034103410341034104,0.0748074807480748,0.08690869086908691,0.0891089108910891,0.0374037403740374,0.16501650165016502,0.0088008800880088,0.027502750275027504,0.0088008800880088,0.0,0.005500550055005501,0.0,0.050605060506050605
LLM,s020,bot,work_life,social,1,1294,5,0,12,0,0,12,0,0,0,3,40,119,104,3,143,11,16,10,0,4,0,41,0.99182,0.26,0.0242,0.7156,3.0,3.0,0.0,0.00927357032457496,0.0,0.0,0.0,0.00231839258114374,0.030911901081916538,0.0919629057187017,0.080370942812983,0.00231839258114374,0.11051004636785162,0.008500772797527048,0.012364760432766615,0.0077279752704791345,0.0,0.0030911901081916537,0.0,0.03168469860896445
LLM,s020,hum,architecture,nonsocial,0,1199,6,4,2,0,0,2,6,0,6,4,42,82,81,10,123,6,17,12,0,1,0,36,0.9887599999999999,0.19119999999999998,0.0024000000000000002,0.8064,3.0,3.0,0.003336113427856547,0.0016680567139282735,0.0050041701417848205,0.0,0.0050041701417848205,0.003336113427856547,0.03502919099249374,0.06839032527105922,0.06755629691409508,0.008340283569641367,0.10258548790658882,0.0050041701417848205,0.014178482068390326,0.010008340283569641,0.0,0.0008340283569641367,0.0,0.030025020850708923
LLM,s020,hum,cars,nonsocial,0,986,13,0,6,1,5,2,2,0,2,10,27,59,53,12,83,13,10,12,0,6,1,42,0.9836199999999999,0.2166,0.0182,0.7652,3.0,3.0,0.0,0.002028397565922921,0.002028397565922921,0.0,0.002028397565922921,0.010141987829614604,0.02738336713995943,0.059837728194726165,0.0537525354969574,0.012170385395537525,0.08417849898580122,0.013184584178498986,0.010141987829614604,0.012170385395537525,0.0,0.006085192697768763,0.0010141987829614604,0.04259634888438134
LLM,s020,hum,childhood_memories,social,1,1121,9,2,8,0,0,8,1,2,3,9,30,92,89,12,115,26,6,8,0,4,2,46,0.99346,0.25339999999999996,0.0106,0.7358,3.0,3.0,0.001784121320249777,0.007136485280999108,0.0008920606601248885,0.001784121320249777,0.0026761819803746653,0.008028545941123996,0.026761819803746655,0.08206958073148975,0.07939339875111508,0.010704727921498661,0.10258697591436218,0.0231935771632471,0.0053523639607493305,0.007136485280999108,0.0,0.003568242640499554,0.001784121320249777,0.04103479036574487
LLM,s020,hum,communication,social,1,1043,3,0,6,0,0,6,5,0,5,1,23,86,89,12,101,18,12,7,1,0,0,38,0.9751999999999998,0.18980000000000002,0.0068000000000000005,0.8032,3.0,3.0,0.0,0.005752636625119847,0.004793863854266539,0.0,0.004793863854266539,0.0009587727708533077,0.02205177372962608,0.08245445829338446,0.08533077660594439,0.011505273250239693,0.09683604985618409,0.01725790987535954,0.011505273250239693,0.006711409395973154,0.0009587727708533077,0.0,0.0,0.0364333652924257
LLM,s020,hum,empathy,social,1,588,6,6,1,0,0,1,0,6,6,14,52,32,32,21,82,3,3,10,0,4,0,20,0.94926,0.1692,0.0062,0.8244,3.0,3.0,0.01020408163265306,0.0017006802721088435,0.0,0.01020408163265306,0.01020408163265306,0.023809523809523808,0.08843537414965986,0.05442176870748299,0.05442176870748299,0.03571428571428571,0.13945578231292516,0.00510204081632653,0.00510204081632653,0.017006802721088437,0.0,0.006802721088435374,0.0,0.034013605442176874
LLM,s020,hum,exercise,nonsocial,0,838,12,2,5,0,0,5,0,4,4,11,37,81,76,16,120,8,7,5,1,11,1,33,0.99284,0.292,0.0104,0.6976,3.0,3.0,0.002386634844868735,0.0059665871121718375,0.0,0.00477326968973747,0.00477326968973747,0.013126491646778043,0.0441527446300716,0.09665871121718377,0.09069212410501193,0.01909307875894988,0.1431980906921241,0.00954653937947494,0.008353221957040573,0.0059665871121718375,0.0011933174224343676,0.013126491646778043,0.0011933174224343676,0.03937947494033413
LLM,s020,hum,fashion,nonsocial,0,1116,8,0,9,0,0,9,0,0,0,10,37,100,96,12,134,11,18,21,0,4,0,54,0.98736,0.2028,0.0378,0.7596,3.0,3.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.008960573476702509,0.033154121863799284,0.08960573476702509,0.08602150537634409,0.010752688172043012,0.12007168458781362,0.00985663082437276,0.016129032258064516,0.01881720430107527,0.0,0.0035842293906810036,0.0,0.04838709677419355
LLM,s020,hum,forgiveness,social,1,1156,1,0,2,0,0,2,0,0,0,3,19,111,89,3,128,18,10,15,0,4,2,49,0.45538,0.26139999999999997,0.1202,0.618,3.0,3.0,0.0,0.0017301038062283738,0.0,0.0,0.0,0.0025951557093425604,0.01643598615916955,0.09602076124567474,0.07698961937716263,0.0025951557093425604,0.11072664359861592,0.015570934256055362,0.00865051903114187,0.012975778546712802,0.0,0.0034602076124567475,0.0017301038062283738,0.04238754325259515
LLM,s020,hum,gardening,nonsocial,0,639,9,4,1,0,0,1,0,2,2,8,30,60,63,10,92,7,1,6,0,6,0,20,0.98956,0.308,0.0208,0.6712,3.0,3.0,0.006259780907668232,0.001564945226917058,0.0,0.003129890453834116,0.003129890453834116,0.012519561815336464,0.046948356807511735,0.09389671361502347,0.09859154929577464,0.01564945226917058,0.14397496087636932,0.010954616588419406,0.001564945226917058,0.009389671361502348,0.0,0.009389671361502348,0.0,0.03129890453834116
LLM,s020,hum,goals,social,1,826,3,1,12,0,0,12,0,0,0,0,20,63,59,3,73,5,14,9,0,4,4,36,0.99534,0.3142,0.0128,0.6729999999999999,3.0,3.0,0.0012106537530266344,0.014527845036319613,0.0,0.0,0.0,0.0,0.024213075060532687,0.07627118644067797,0.07142857142857142,0.0036319612590799033,0.08837772397094432,0.006053268765133172,0.01694915254237288,0.010895883777239709,0.0,0.004842615012106538,0.004842615012106538,0.043583535108958835
LLM,s020,hum,hobbies,social,1,676,9,2,2,0,0,2,0,2,2,14,38,59,60,16,97,10,0,12,0,3,0,25,0.99322,0.3448,0.0082,0.647,3.0,3.0,0.0029585798816568047,0.0029585798816568047,0.0,0.0029585798816568047,0.0029585798816568047,0.020710059171597635,0.05621301775147929,0.08727810650887574,0.08875739644970414,0.023668639053254437,0.14349112426035504,0.014792899408284023,0.0,0.01775147928994083,0.0,0.004437869822485207,0.0,0.03698224852071006
LLM,s020,hum,love,social,1,994,6,6,2,0,0,2,0,13,13,30,89,93,81,37,186,16,9,10,0,17,0,52,0.9939,0.315,0.0432,0.6416000000000001,3.0,3.0,0.006036217303822937,0.002012072434607646,0.0,0.013078470824949699,0.013078470824949699,0.030181086519114688,0.08953722334004025,0.09356136820925554,0.08148893360160966,0.03722334004024145,0.18712273641851107,0.01609657947686117,0.009054325955734407,0.01006036217303823,0.0,0.01710261569416499,0.0,0.052313883299798795
LLM,s020,hum,mentorship,social,1,923,17,1,11,0,0,11,0,0,0,1,8,71,61,4,74,10,15,5,1,4,8,43,0.9836199999999999,0.2122,0.0322,0.7556,3.0,3.0,0.0010834236186348862,0.011917659804983749,0.0,0.0,0.0,0.0010834236186348862,0.00866738894907909,0.07692307692307693,0.06608884073672806,0.004333694474539545,0.08017334777898158,0.010834236186348862,0.016251354279523293,0.005417118093174431,0.0010834236186348862,0.004333694474539545,0.00866738894907909,0.04658721560130011
LLM,s020,hum,music,nonsocial,0,755,22,2,1,0,0,1,0,5,5,26,74,66,65,32,135,8,6,11,0,6,0,31,0.9856199999999999,0.2906,0.0,0.7094,3.0,3.0,0.0026490066225165563,0.0013245033112582781,0.0,0.006622516556291391,0.006622516556291391,0.03443708609271523,0.09801324503311258,0.08741721854304636,0.08609271523178808,0.0423841059602649,0.17880794701986755,0.010596026490066225,0.007947019867549669,0.01456953642384106,0.0,0.007947019867549669,0.0,0.04105960264900662
LLM,s020,hum,photography,nonsocial,0,740,13,3,1,0,0,1,0,4,4,20,44,50,37,24,96,4,1,7,0,3,0,15,0.9870599999999999,0.2684,0.0,0.7316,3.0,3.0,0.004054054054054054,0.0013513513513513514,0.0,0.005405405405405406,0.005405405405405406,0.02702702702702703,0.05945945945945946,0.06756756756756757,0.05,0.032432432432432434,0.12972972972972974,0.005405405405405406,0.0013513513513513514,0.00945945945945946,0.0,0.004054054054054054,0.0,0.02027027027027027
LLM,s020,hum,seasons,nonsocial,0,907,13,4,4,0,0,4,0,4,4,8,31,76,70,12,105,4,7,18,0,6,0,35,0.9803599999999999,0.2444,0.015,0.7405999999999999,3.0,3.0,0.004410143329658214,0.004410143329658214,0.0,0.004410143329658214,0.004410143329658214,0.008820286659316428,0.034178610804851156,0.08379272326350606,0.07717750826901874,0.013230429988974642,0.11576626240352811,0.004410143329658214,0.007717750826901874,0.019845644983461964,0.0,0.006615214994487321,0.0,0.03858875413450937
LLM,s020,hum,social_media,social,1,923,0,0,8,0,0,8,5,0,5,0,20,76,76,9,89,18,18,9,1,0,7,53,0.9945,0.2898,0.009,0.7014,3.0,3.0,0.0,0.00866738894907909,0.005417118093174431,0.0,0.005417118093174431,0.0,0.021668472372697724,0.08234019501625135,0.08234019501625135,0.009750812567713976,0.09642470205850487,0.01950162513542795,0.01950162513542795,0.009750812567713976,0.0010834236186348862,0.0,0.007583965330444204,0.05742145178764897
LLM,s020,hum,sports,nonsocial,0,497,2,0,9,0,0,9,0,0,0,1,26,39,43,2,64,1,3,3,0,2,0,9,0.9440200000000001,0.24459999999999998,0.034199999999999994,0.7212,3.0,3.0,0.0,0.018108651911468814,0.0,0.0,0.0,0.002012072434607646,0.052313883299798795,0.07847082494969819,0.08651911468812877,0.004024144869215292,0.12877263581488935,0.002012072434607646,0.006036217303822937,0.006036217303822937,0.0,0.004024144869215292,0.0,0.018108651911468814
LLM,s020,hum,travel,nonsocial,0,1007,5,0,1,0,0,1,0,0,0,6,34,107,95,6,140,8,6,13,0,14,0,41,0.99452,0.3134,0.0,0.6866,3.0,3.0,0.0,0.0009930486593843098,0.0,0.0,0.0,0.005958291956305859,0.033763654419066536,0.10625620655412116,0.09433962264150944,0.005958291956305859,0.13902681231380337,0.007944389275074478,0.005958291956305859,0.012909632571996028,0.0,0.013902681231380337,0.0,0.0407149950347567
LLM,s020,hum,trust,social,1,1320,8,32,4,0,0,4,3,30,33,14,71,112,97,49,181,28,28,19,0,11,0,86,0.99208,0.2698,0.0412,0.689,3.0,3.0,0.024242424242424242,0.0030303030303030303,0.0022727272727272726,0.022727272727272728,0.025,0.010606060606060607,0.05378787878787879,0.08484848484848485,0.07348484848484849,0.037121212121212124,0.13712121212121212,0.021212121212121213,0.021212121212121213,0.014393939393939395,0.0,0.008333333333333333,0.0,0.06515151515151515
LLM,s021,bot,architecture,nonsocial,0,828,8,3,1,0,0,1,1,1,2,6,42,76,74,8,118,0,12,5,0,15,1,33,0.9800599999999999,0.254,0.003,0.7432,3.0,3.0,0.0036231884057971015,0.0012077294685990338,0.0012077294685990338,0.0012077294685990338,0.0024154589371980675,0.007246376811594203,0.050724637681159424,0.09178743961352658,0.0893719806763285,0.00966183574879227,0.14251207729468598,0.0,0.014492753623188406,0.006038647342995169,0.0,0.018115942028985508,0.0012077294685990338,0.03985507246376811
LLM,s021,bot,art,nonsocial,0,746,24,13,1,0,0,1,1,14,15,6,46,50,47,21,99,18,5,10,0,0,0,33,0.96912,0.1678,0.011600000000000001,0.8204,3.0,3.0,0.01742627345844504,0.0013404825737265416,0.0013404825737265416,0.01876675603217158,0.020107238605898123,0.00804289544235925,0.06166219839142091,0.06702412868632708,0.06300268096514745,0.028150134048257374,0.13270777479892762,0.024128686327077747,0.006702412868632708,0.013404825737265416,0.0,0.0,0.0,0.04423592493297587
LLM,s021,bot,books,nonsocial,0,863,7,1,1,0,0,1,1,0,1,9,43,72,76,11,113,4,7,12,1,2,0,26,0.9724999999999999,0.21600000000000003,0.0388,0.7452,3.0,3.0,0.0011587485515643105,0.0011587485515643105,0.0011587485515643105,0.0,0.0011587485515643105,0.010428736964078795,0.04982618771726535,0.08342989571263036,0.0880648899188876,0.012746234067207415,0.13093858632676708,0.004634994206257242,0.008111239860950173,0.013904982618771726,0.0011587485515643105,0.002317497103128621,0.0,0.030127462340672075
LLM,s021,bot,boundaries,social,1,1063,7,0,1,1,0,2,3,0,3,1,23,89,77,7,103,23,17,10,0,6,0,56,0.99262,0.2606,0.0256,0.7138,3.0,3.0,0.0,0.0018814675446848542,0.0028222013170272815,0.0,0.0028222013170272815,0.0009407337723424271,0.021636876763875823,0.08372530573847602,0.07243650047036689,0.00658513640639699,0.09689557855126998,0.021636876763875823,0.01599247412982126,0.00940733772342427,0.0,0.005644402634054563,0.0,0.05268109125117592
LLM,s021,bot,cars,nonsocial,0,1134,11,1,13,0,0,13,1,7,8,5,55,94,85,12,148,12,8,17,0,9,0,46,0.92348,0.24180000000000001,0.0226,0.7356,3.0,3.0,0.0008818342151675485,0.01146384479717813,0.0008818342151675485,0.006172839506172839,0.007054673721340388,0.004409171075837742,0.048500881834215165,0.08289241622574955,0.07495590828924162,0.010582010582010581,0.13051146384479717,0.010582010582010581,0.007054673721340388,0.014991181657848324,0.0,0.007936507936507936,0.0,0.04056437389770723
LLM,s021,bot,communication,social,1,1008,5,0,6,0,0,6,2,0,2,0,15,84,80,7,93,18,13,6,1,0,0,38,0.98438,0.22679999999999997,0.0,0.7732,3.0,3.0,0.0,0.005952380952380952,0.001984126984126984,0.0,0.001984126984126984,0.0,0.01488095238095238,0.08333333333333333,0.07936507936507936,0.006944444444444444,0.09226190476190477,0.017857142857142856,0.012896825396825396,0.005952380952380952,0.000992063492063492,0.0,0.0,0.037698412698412696
LLM,s021,bot,conflict,social,1,1095,2,2,12,0,0,12,1,0,1,1,29,79,82,6,96,8,22,8,1,4,4,47,0.9859199999999999,0.22679999999999997,0.0184,0.755,3.0,3.0,0.0018264840182648401,0.010958904109589041,0.0009132420091324201,0.0,0.0009132420091324201,0.0009132420091324201,0.026484018264840183,0.07214611872146119,0.07488584474885844,0.005479452054794521,0.08767123287671233,0.0073059360730593605,0.02009132420091324,0.0073059360730593605,0.0009132420091324201,0.0036529680365296802,0.0036529680365296802,0.042922374429223746
LLM,s021,bot,cultural_celebrations,social,1,849,34,2,2,0,0,2,0,3,3,16,35,86,84,21,122,7,5,9,0,1,1,23,0.9939,0.29100000000000004,0.0322,0.6768,3.0,3.0,0.002355712603062426,0.002355712603062426,0.0,0.0035335689045936395,0.0035335689045936395,0.01884570082449941,0.04122497055359246,0.10129564193168433,0.0989399293286219,0.024734982332155476,0.143698468786808,0.008244994110718492,0.005889281507656066,0.01060070671378092,0.0,0.001177856301531213,0.001177856301531213,0.027090694935217905
LLM,s021,bot,fashion,nonsocial,0,747,14,5,3,0,0,3,0,7,7,14,43,57,54,22,104,5,6,15,0,1,0,27,0.96918,0.22480000000000003,0.054000000000000006,0.7212,3.0,3.0,0.006693440428380187,0.004016064257028112,0.0,0.009370816599732263,0.009370816599732263,0.018741633199464525,0.05756358768406961,0.07630522088353414,0.07228915662650602,0.029451137884872823,0.1392235609103079,0.006693440428380187,0.008032128514056224,0.020080321285140562,0.0,0.0013386880856760374,0.0,0.03614457831325301
LLM,s021,bot,friendship,social,1,917,7,3,7,0,0,7,3,2,5,1,26,95,92,11,115,23,17,4,0,1,1,46,0.98956,0.29159999999999997,0.028399999999999998,0.6801999999999999,3.0,3.0,0.003271537622682661,0.007633587786259542,0.003271537622682661,0.0021810250817884407,0.0054525627044711015,0.0010905125408942203,0.028353326063249727,0.10359869138495092,0.10032715376226826,0.011995637949836423,0.12540894220283533,0.025081788440567066,0.018538713195201745,0.004362050163576881,0.0,0.0010905125408942203,0.0010905125408942203,0.05016357688113413
LLM,s021,bot,gardening,nonsocial,0,984,12,4,1,0,0,1,0,4,4,19,37,97,91,25,136,5,3,9,0,2,0,19,0.9915200000000001,0.26339999999999997,0.012,0.7246,3.0,3.0,0.0040650406504065045,0.0010162601626016261,0.0,0.0040650406504065045,0.0040650406504065045,0.019308943089430895,0.037601626016260166,0.09857723577235772,0.09247967479674797,0.02540650406504065,0.13821138211382114,0.00508130081300813,0.003048780487804878,0.009146341463414634,0.0,0.0020325203252032522,0.0,0.019308943089430895
LLM,s021,bot,loneliness,social,1,1038,6,4,7,0,0,7,0,1,1,5,23,98,85,10,117,22,32,10,0,0,0,64,0.86364,0.2512,0.0868,0.6619999999999999,3.0,3.0,0.0038535645472061657,0.00674373795761079,0.0,0.0009633911368015414,0.0009633911368015414,0.004816955684007707,0.022157996146435453,0.09441233140655106,0.08188824662813102,0.009633911368015413,0.11271676300578035,0.02119460500963391,0.030828516377649325,0.009633911368015413,0.0,0.0,0.0,0.06165703275529865
LLM,s021,bot,mentorship,social,1,1001,4,1,5,0,0,5,5,0,5,2,33,86,90,18,110,28,21,5,1,5,6,66,0.9884999999999999,0.25579999999999997,0.0064,0.7378,3.0,3.0,0.000999000999000999,0.004995004995004995,0.004995004995004995,0.0,0.004995004995004995,0.001998001998001998,0.03296703296703297,0.08591408591408592,0.0899100899100899,0.017982017982017984,0.10989010989010989,0.027972027972027972,0.02097902097902098,0.004995004995004995,0.000999000999000999,0.004995004995004995,0.005994005994005994,0.06593406593406594
LLM,s021,bot,movies,nonsocial,0,736,10,2,4,0,0,4,2,2,4,6,45,70,61,13,113,5,7,4,0,3,0,19,0.32426000000000005,0.1712,0.10300000000000001,0.7256,3.0,2.0,0.002717391304347826,0.005434782608695652,0.002717391304347826,0.002717391304347826,0.005434782608695652,0.008152173913043478,0.06114130434782609,0.09510869565217392,0.08288043478260869,0.017663043478260868,0.15353260869565216,0.006793478260869565,0.009510869565217392,0.005434782608695652,0.0,0.004076086956521739,0.0,0.025815217391304348
