experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Human,sub-018,hum,106.7,0.0,0.007931057674415497,0.02290941074519319,0.01111941114910715,0.0,0.012024048686068791,0.0007009803921568627,0.0546849086469415,0.057422506466214274,0.06749770227316872,0.05116446270790148,0.021232445904550215,0.1227379048045305,0.0008768115942028986,0.0013913813804810426,0.0022681929746839412,0.011836094000887785,0.0005952380952380952,0.0006024096385542169,0.6212091666666667,2.625,2.3
Human,sub-019,bot,126.3,1.25,0.008029834578998588,0.02499280724975288,0.008992594828362815,0.00035211267605633805,0.0038849198452504214,0.002285347584192821,0.04853761676261386,0.08781048148973392,0.05530773962562839,0.05943472870187061,0.04010352439062822,0.1415548768243982,0.000970873786407767,0.017865474998024468,0.018836348784432237,0.01428104589262821,0.016283388984036227,0.012980952261463665,0.7235695833333333,2.8,2.4
Human,sub-019,hum,117.3,0.9,0.008540156715146161,0.022095891309553296,0.009447015383859543,0.0002325581395348837,0.004809858996903402,0.0006976744186046512,0.04582315496360194,0.0924596063957854,0.05746994142087371,0.06779513845886162,0.04726155768736004,0.14758791899406126,0.003221279944046162,0.01417930880156735,0.017400588745613513,0.021610871102531865,0.00973256324487965,0.0041307604714428976,0.789585,2.8,2.1
Human,sub-020,bot,150.3125,0.0625,0.006958643732958212,0.03136997128399875,0.006112382736980946,0.0005341880341880342,0.006446857852937022,0.0,0.05142204364106297,0.0759782623891293,0.07191687143391802,0.054139346405337886,0.03926135413455245,0.14000862973623882,0.0017633676716361354,0.0006442103868574457,0.002407578058493581,0.01813256084943837,0.0010033700980392156,0.0010580647176411794,0.7829166666666667,3.1875,2.875
Human,sub-020,hum,161.4375,0.0625,0.00908141153810673,0.022499556523944288,0.007202926033737997,0.0004464285714285714,0.006879865141212081,0.001045598908187324,0.04715578671661699,0.062102397056583714,0.0706330565340367,0.05936530428236838,0.03478790258017219,0.12832674844800382,0.0016637480456982592,0.0009451335601176958,0.002608881605815955,0.008825639699289027,0.001007859600587022,0.0006408556056643437,0.8100406250000001,3.0,2.625
Human,sub-021,bot,36.35,0.2,0.009426784746584524,0.01516526678009555,0.0144992554370371,0.0,0.005503167641325536,0.0,0.04459447460504271,0.08138544420960239,0.03136246557802754,0.04322592467010576,0.028977431725147513,0.10790180292280986,0.008866675315689328,0.004506150126156435,0.013372825441845763,0.016513418190469774,0.0016129032258064516,0.010175437433722163,0.22720616666666665,2.0,1.85
Human,sub-021,hum,42.65,0.05,0.012190309071172915,0.02131803013989355,0.02019961581310979,0.0,0.0017857142857142857,0.0,0.05549366930989054,0.07612959967971453,0.0438708218978101,0.046549891299414455,0.028123931780014218,0.11991849273857332,0.005851271437019514,0.0037990575690161734,0.009650329006035688,0.02316425286516069,0.0010416666666666667,0.0010416666666666667,0.13320225000000002,2.5,2.4
Human,sub-022,bot,133.25,0.2,0.008943887601015357,0.022558150862970288,0.007856231409023225,0.0009618941916389196,0.006998361223985615,0.0,0.04731852528863341,0.0784148716063272,0.06697020023333172,0.05310362569121435,0.033485929378732564,0.1484023338846267,0.0014846538472003852,0.0010857953161429515,0.002570449163343337,0.026411228748837355,0.0008760618932038835,0.00041666666666666664,0.7445083333333333,2.75,2.55
Human,sub-022,hum,141.9,0.3,0.015518151244731956,0.021096169574709084,0.0131848155703952,0.0,0.005002492464294231,0.0011401887872476107,0.05594181764137809,0.07243859644319413,0.06669848189356646,0.05906238651009684,0.030337058300778395,0.1425363853457158,0.0014784480479176584,0.0,0.0014784480479176584,0.022620447594649144,0.0009344598054275474,0.001531279178338002,0.800435,2.6,2.45
Human,sub-023,bot,110.1,0.4,0.006212062065219673,0.02778567931434959,0.012906622449952068,0.0,0.003337416135826829,0.000364963503649635,0.050606743468997795,0.08785476472499251,0.05037475665758956,0.03987639947596179,0.04676731466688362,0.12531235147092518,0.002606902578708397,0.0,0.002606902578708397,0.020366811861584472,0.00042016806722689073,0.0011334367362286143,0.682325,2.5,2.45
Human,sub-023,hum,128.2,0.45,0.007045517911500221,0.028835600302573854,0.012996711131220168,0.0008152173913043478,0.0021953409729458715,0.0,0.05188838770954446,0.09422163299807765,0.04871665857025296,0.0407633899498571,0.058497241333134276,0.12930436571515078,0.0015140446905789167,0.00041666666666666664,0.0019307113572455833,0.030988208518356698,0.0005706484641638226,0.0014306847242000827,0.72432,2.5,2.55
LLM,s001,bot,921.95,7.7,0.015683264314776194,0.013617427768131185,0.01112451345833773,0.0008905746554170191,0.004398335998754109,0.0013485840974599532,0.047062700292876194,0.04057988847689611,0.0820675967307951,0.07274294549375558,0.015552352855895585,0.11844207680623912,0.0008941997566820658,0.002709640260016537,0.0036038400166986027,0.010099163000352998,0.0013098447925437256,0.00675277311825927,0.9742029999999999,3.0,2.9
LLM,s001,hum,998.9,7.65,0.012967678161085858,0.014273299425386415,0.008425948624703998,0.0007143166447877226,0.0045423861450907205,0.0008690877760423087,0.04179271677709702,0.04028112738361661,0.08159190723796597,0.07561099714302903,0.01690856944020858,0.11739108725761556,0.001744750323416895,0.0025146542203968473,0.004259404543813743,0.01094889112850515,0.0026904738941383325,0.004618685444637234,0.98438,3.0,3.0
LLM,s002,bot,931.05,7.05,0.013275826173067874,0.016488451357277282,0.00879964322892662,0.0008369383511225156,0.0040817669105277544,0.0009009249372223572,0.044383550958144405,0.036117087053463455,0.0815795273112183,0.0773751441782923,0.013117286715732928,0.11605149530164867,0.0016115463372362022,0.001961655092268952,0.0035732014295051543,0.008798100421680244,0.0015603948199676345,0.0036354168680400624,0.9463840000000001,2.9,3.0
LLM,s002,hum,923.2,9.2,0.012290430863845554,0.013087175901232078,0.010337287217324376,0.000271132158969121,0.004288603087727294,0.0010789732896093526,0.041353602518707774,0.03808230142730848,0.08297546605666252,0.07574009358285752,0.014948005059182612,0.11835572044295553,0.0007434326447492376,0.004075900218198378,0.004819332862947616,0.009464415845936717,0.0020970578690558675,0.004762707943901488,0.966386,2.9,2.85
LLM,s003,bot,898.85,7.35,0.01360874135802356,0.014382002684356646,0.009336573089790995,0.0007066784086901111,0.005015953360972495,0.0011410280135312428,0.04419097691536505,0.036500173346679786,0.07954342192313588,0.07603148771691633,0.01573658908639204,0.11422655105026351,0.0008714339769055274,0.0021154185097597327,0.0029868524866652597,0.011058543967768708,0.0022085595452693125,0.004214267630500676,0.965601,2.85,3.05
LLM,s003,hum,990.85,6.7,0.011081155437437162,0.012873064736331782,0.010215348155460153,0.00027939514425881766,0.00762796581479006,0.0010736535185385835,0.04315058280681656,0.042205510418311484,0.08367370377660797,0.07976166132333691,0.01635366973521274,0.12325944330212746,0.0016173239115412849,0.003996387828937175,0.005613711740478459,0.00912291680012531,0.003109469880284094,0.004116043239144008,0.955372,2.9,3.0
LLM,s004,bot,932.25,9.5,0.011413850668949201,0.013627002549035747,0.00984762262073215,0.0009346965644499253,0.006960238611122165,0.0013295125561119767,0.04411292357040116,0.03625920464493639,0.0804714450653506,0.07290093219270276,0.017370990121700843,0.11511901877714474,0.0014063920500829458,0.00382118282776698,0.005227574877849925,0.01143506950078916,0.002955495734491452,0.0035726967242830075,0.966164,3.0,3.0
LLM,s004,hum,975.2,7.5,0.013935131972827485,0.014265375637442618,0.00841921973801037,0.0003614478194509158,0.004980212878425937,0.0008234079004410738,0.042784795946598404,0.03522280394193826,0.08439171564093485,0.07688877748765748,0.013102117071576389,0.11600560442671941,0.0017097045243634403,0.001978153944353339,0.0036878584687167785,0.00787377918484529,0.0009948671829404156,0.005690860133899924,0.9603490000000001,2.7,2.95
LLM,s005,bot,1001.3,10.3,0.01420234953696369,0.012662327346745042,0.009012703217332232,0.0005300913094631777,0.004013988037986369,0.0010406393539255441,0.04146209880241605,0.03571376783156097,0.08024913371241418,0.07354524407474664,0.012604302586648996,0.11252050147092196,0.0020017253616068697,0.0024640747123860552,0.0044658000739929244,0.00736795048927365,0.002829181485747289,0.005695498401069751,0.937392,3.0,2.9
LLM,s005,hum,867.95,9.55,0.010949198068706659,0.013658648794007402,0.010944689111994373,0.0005190337923033965,0.00723054868632812,0.0007279200469815535,0.04403003850032151,0.03953790341219418,0.08242361564341508,0.07858463324695024,0.015091097487526389,0.11876633906412667,0.0010963651878670663,0.001976743092166803,0.003073108280033869,0.010973403479683737,0.0021600024288536005,0.005186663854602117,0.961106,2.9,3.05
LLM,s006,bot,977.65,7.85,0.013209866470177339,0.014248444867996288,0.009876749271255567,0.0006724169336581846,0.004310632916241979,0.0009901814505891048,0.04330829190991846,0.03371997943329904,0.08162775470986451,0.07729532371308453,0.014679703016568221,0.113367443877466,0.0017223149178727116,0.0022128406550505804,0.003935155572923292,0.009695442096944142,0.001892595612706954,0.004384143001064973,0.983325,2.8,3.0
LLM,s006,hum,968.75,7.8,0.011025644399094715,0.013034415650539078,0.010986728674935154,0.0004501115934326807,0.006609003931121843,0.00022588484701631877,0.042331789096139785,0.047629579645511885,0.08429455044485083,0.08119165006402873,0.01791277469962694,0.13017192414025772,0.0014604862711733125,0.003194873984054005,0.0046553602552273175,0.011148833294303249,0.0027156952845547584,0.0034689987082878538,0.97036,3.0,3.05
LLM,s007,bot,881.55,10.0,0.015207769952160912,0.010404967210015267,0.009537160259788376,0.001151113639539634,0.0056674106554188645,0.0014604707257643307,0.04342889244268738,0.03651703207540781,0.07981734300234991,0.07034476110098933,0.014894917458319123,0.11232593806989247,0.001716902746844206,0.0024263602939806855,0.0041432630408248915,0.009718923760208716,0.0013635850309978129,0.00488305095871359,0.9809509999999999,3.0,3.0
LLM,s007,hum,1003.85,7.25,0.014112003760933833,0.015365243428698161,0.012231651801229322,0.0004855815685993958,0.004358646220856694,0.0014308320582710388,0.04798395883858845,0.03839373945342403,0.07905612385245935,0.07652798737357354,0.013389366054996465,0.114897834445985,0.001264454333184515,0.0030507134538233695,0.004315167787007884,0.007667735087065762,0.002299440149375203,0.004943167241455925,0.982672,3.0,2.9
LLM,s008,bot,925.15,8.05,0.012854310769326933,0.0107053920435444,0.008468948105436896,0.0006760578272653571,0.0038728408010481304,0.0011322010213118878,0.0377097505679336,0.03301824647822598,0.08577682882849476,0.07903391773346345,0.012343821970439936,0.11466133894122468,0.0009878553171896308,0.0018723080567349334,0.0028601633739245643,0.007604552809457559,0.001886216587399574,0.006578738091289002,0.977864,2.9,2.85
LLM,s008,hum,905.0,7.65,0.013031433795056552,0.011919144603235248,0.008972801644992881,0.00046691324491068717,0.005610471711405912,0.0008930884191065272,0.04089385341870781,0.03995559975650304,0.08302998613524859,0.07997167775106193,0.016640734981277057,0.12093466795163785,0.002428827078498332,0.003118029928438912,0.005546857006937245,0.011382140157758465,0.00259286958574775,0.0047632974087098235,0.97442,2.9,2.95
LLM,s009,bot,911.05,6.55,0.013061661168580267,0.013279712930202803,0.007708172958652536,0.0011529188173124644,0.005826559500428921,0.0009499407944150738,0.04197896616959206,0.036250490951173706,0.08392228406617958,0.08030594371912628,0.014959179775410055,0.11827742658913457,0.001169026474874643,0.0021883301723620943,0.0033573566472367374,0.010157843318824395,0.0019167903437044896,0.005304010459316724,0.9626319999999999,3.0,3.0
LLM,s009,hum,956.35,7.3,0.011480465686234096,0.013732607588674759,0.009580223571784865,0.0006600729743675693,0.005299762629082222,0.001147137423959961,0.041900269874103474,0.036298486096718825,0.08662890752365508,0.08100429411862241,0.01153153905978824,0.1188967137140217,0.0012406911295082177,0.001775426170748488,0.003016117300256706,0.006609721125754834,0.001798103848671231,0.005714866293045116,0.9614670000000001,3.0,3.0
LLM,s010,bot,955.7,8.4,0.012174327153174538,0.014615696218409005,0.008985302190073607,0.0019778488060716256,0.005972500307659437,0.0022766934870413697,0.04600236816242958,0.03733502990963531,0.08096211636549835,0.07527765726963186,0.014742506648619477,0.1157236715311712,0.0021083839665617145,0.0028761119904124333,0.004984495956974148,0.00858715531354194,0.0019264699597427448,0.004797277235163074,0.976262,2.8,2.95
LLM,s010,hum,998.1,8.1,0.015794485538285982,0.009900157927400515,0.009851171972914552,0.00013625354333294967,0.005916922026681273,0.0007966149471536291,0.0423956059557689,0.04362208596475831,0.08244867619879444,0.07766121601483954,0.016028247527999903,0.12369989338780414,0.0007086066742347106,0.0030917241367570025,0.0038003308109917132,0.01095864240201563,0.0032804124520673357,0.0038226448955123228,0.945219,2.9,3.1
LLM,s011,bot,988.7,6.75,0.008700711639536892,0.01106502354118016,0.009960549577485192,0.001435544042150041,0.00608103358191182,0.0017461141201147654,0.03898897650237887,0.03354341212049232,0.08337231123144757,0.07813382952642522,0.012806754542284245,0.11393991470578353,0.0010927449521589236,0.001793160028308138,0.0028859049804670616,0.00883112228859543,0.0015062154362405482,0.004717386150733207,0.985191,3.0,3.05
LLM,s011,hum,952.45,8.1,0.015205669151871465,0.015355300954883805,0.011019428744849213,0.0002697635323391462,0.0032036498466477435,0.0008981520526221623,0.045951964283213534,0.04503703488445151,0.0856848462484289,0.0823830872454657,0.019298269012976134,0.12664016705983078,0.0022456889665310943,0.002830185448650166,0.00507587441518126,0.013185722189894796,0.0022276898687553543,0.005447473369926336,0.9571249999999999,3.0,2.9
LLM,s012,bot,925.4,7.55,0.012267922849228119,0.012680356147207745,0.011290862678914677,0.000782707057096809,0.006911058531848993,0.0011455115932071601,0.04507841885750351,0.03449631655898776,0.08555275743121896,0.08207475678897075,0.011431838409090487,0.11650384443683456,0.002366512414530801,0.0016714392644394925,0.004037951678970294,0.006036874025216422,0.0014865958124914169,0.006293383668911319,0.981912,3.05,3.05
