experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Human,sub-012,bot,33.18181818181818,0.22727272727272727,0.010163000311759264,0.039373300523832915,0.011092352746292073,0.000945179584120983,0.0037905019171904104,0.0004725897920604915,0.06583692487525614,0.07066558011529347,0.057494618139713974,0.03869829956217118,0.03466370215034633,0.12028998190082878,0.0,0.001314042483654996,0.001314042483654996,0.012596162263141303,0.002054039406407998,0.0029804696651464803,0.6480391304347826,3.15,2.9
Human,sub-012,hum,36.57575757575758,0.21212121212121213,0.00885616292644681,0.027309778778834667,0.014188126066288428,0.00018518518518518518,0.004563565482145518,0.0004629629629629629,0.05556578140186358,0.08461871720231816,0.06680511634674631,0.04968635983669923,0.03875481133058797,0.14462140086006667,0.001239247588645179,0.0028150172267819326,0.004054264815427111,0.01983740095118471,0.0023198397846285173,0.002621600931039402,0.6074088888888889,2.7,2.35
Human,sub-013,bot,62.723404255319146,0.0425531914893617,0.008885006820553062,0.01640085813734312,0.013033754394906739,0.0006672071889463194,0.005517875268625175,0.0,0.04450470181037442,0.07060042646787193,0.07818679440406141,0.054944701630853104,0.030160326299468403,0.14813799524809185,0.0013839043878656556,0.0044432090707982735,0.005827113458663929,0.023854568622528598,0.0004910162217211028,0.0006428139550326279,0.76165,2.75,2.4
Human,sub-013,hum,63.24444444444445,0.08888888888888889,0.011317572797588177,0.020041177689931074,0.015552381469972277,0.0003508771929824561,0.01016717652777444,0.0011842105263157893,0.05861339620456421,0.066569991956484,0.06280374302240435,0.041613260585741066,0.03292228344279105,0.12849173409384332,0.004472984164775925,0.0024230263252906364,0.006896010490066561,0.028293066965042475,0.0015383311850808384,-0.001130346947738252,0.7967839999999999,3.4,3.35
Human,sub-014,bot,51.16326530612245,0.0,0.010376606439964811,0.02630690842104014,0.01139936939224703,0.000225377507324769,0.001741650432791758,0.0007324768988054992,0.05078238909217401,0.06300009739663155,0.05802867723588755,0.049569296034821256,0.03920918340392196,0.11383296955778767,0.0024202470957034854,0.0008519269776876267,0.003272174073391112,0.014260268567594544,0.0008519269776876267,0.0003102016017711054,0.787148275862069,4.0,4.0
Human,sub-014,hum,55.53846153846154,0.019230769230769232,0.007575917208790103,0.027138060756721268,0.008219690493024014,0.0,0.0012042484943451742,0.00042386472987215325,0.04456178168275271,0.0775456296112035,0.042090376540615634,0.04216256426443449,0.042611870944682675,0.11084012368001336,0.004105555003271145,0.0006368543179983857,0.004742409321269531,0.017335585560102514,0.001677499408986726,0.002254911466319184,0.868075,4.0,4.0
Human,sub-015,bot,37.20338983050848,0.1864406779661017,0.010448953327905743,0.02539859773392922,0.013254529442005095,0.0,0.0058988789998443425,0.0008785182698226176,0.05587947777350701,0.06751223839753195,0.06558066441239156,0.06168064662718553,0.0378923568722499,0.13900799726292237,0.0017312576136105549,0.010061004575645323,0.01179226218925588,0.02177261014778717,0.0012897587042989065,0.002203989703989704,0.7150756756756756,3.05,2.9
Human,sub-015,hum,40.1578947368421,0.03508771929824561,0.0098683951691454,0.03131308842745339,0.018986991005479407,0.0,0.008469063712030463,0.0004826254826254826,0.06912016379673414,0.07512623080041742,0.06452430325442372,0.052184133895104394,0.04491514014383987,0.14478212289673392,0.002442002442002442,0.009410862121688663,0.011852864563691105,0.02122558215533175,0.0,0.0023706177186576674,0.6880135135135135,3.35,3.2
Human,sub-016,bot,23.565217391304348,0.17391304347826086,0.008563034783651814,0.018977879753258754,0.023443758459858906,0.0,0.002373163084238686,0.0,0.053357836081008164,0.09121807674616939,0.04995616641543236,0.08385229673347243,0.037608890123932516,0.1397239744956321,0.006321577120243174,0.0006167667457990039,0.006938343866042178,0.02459375127495599,0.0,0.0028817587641117052,0.5978166666666667,1.95,1.8125
Human,sub-016,hum,31.76271186440678,0.1016949152542373,0.010141059137099161,0.021798094761017173,0.017004733816833505,0.0005875440658049354,0.007769257104840466,0.00039745627980922096,0.05769814516540446,0.0948993372390069,0.06619013554401434,0.0773297756520161,0.056015305512475536,0.16113285923747847,0.009922513711819542,0.0013248542660307366,0.01124736797785028,0.03852328521512133,0.0008886898947139911,0.0004339836383180037,0.7052054054054054,2.6,2.5625
Human,sub-017,bot,27.636363636363637,0.12987012987012986,0.006771458791718304,0.03033607546975886,0.007425302897128567,0.0009489633173843699,0.006320187632504348,0.0013065881486934118,0.053108576257187866,0.1035626396282315,0.03739035559928831,0.040657757873270944,0.05738811477552689,0.13493723322776294,0.002715061483389929,0.02425723573337496,0.02697229721676489,0.01943628914299718,0.006467396754071749,0.0015530336105473632,0.5509436363636364,3.1,2.25
Human,sub-017,hum,24.38961038961039,0.07792207792207792,0.007325558910979715,0.02263069160810574,0.010319617866783462,0.0002506265664160401,0.00839177484767526,0.0,0.04891826979996022,0.09487493586667724,0.037427987644353,0.04772276401521769,0.05059193557130602,0.1274990776582052,0.0030768672258159485,0.02709840192100124,0.03017526914681719,0.016599180910585026,0.006660772008041274,0.012091065794724399,0.364759649122807,3.2,2.3
Human,sub-018,bot,24.894736842105264,0.013157894736842105,0.010153901584657378,0.021335011937558306,0.009609573422444301,0.0,0.014673540258704734,0.0010974610974610974,0.05686948830082582,0.06431631878708101,0.0446574165469743,0.04205027315930401,0.02229380014481075,0.10450245048150583,0.002300744569250057,0.0005865102639296188,0.0028872548331796764,0.00852928101147345,0.0,0.00034090909090909094,0.6625072727272727,2.466666666666667,2.05
Human,sub-018,hum,27.714285714285715,0.0,0.007945583231023304,0.02203506579366932,0.009068774018512585,0.0,0.010864534287907408,0.0007686932215234103,0.05068265055263603,0.060486357816509836,0.06790195154257457,0.05182698057265192,0.022173589644321867,0.12636678561594483,0.0006974984631389795,0.0009131224670571927,0.0016106209301961721,0.01268298207968308,0.0003197953309881676,0.0007219869079707355,0.6307301886792452,2.625,2.3
Human,sub-019,bot,38.27272727272727,0.3787878787878788,0.008644191681058375,0.027051641783000794,0.010950095860483651,0.00031269543464665416,0.0027180071878404465,0.002711455254394775,0.0523880872014247,0.08839070775659576,0.04700617784941121,0.0584994968021593,0.03660915548673533,0.13489497074549112,0.000869187309865276,0.015095217369343269,0.01596440467920854,0.013383858865324196,0.013137039436398637,0.02808343503231182,0.7058846153846153,2.8,2.4
Human,sub-019,hum,36.65625,0.28125,0.0077554348554662875,0.020549818249312492,0.011384020189709982,0.000132890365448505,0.004763159156800718,0.0003986710963455149,0.0449839939130835,0.09302213990533775,0.05500278951494954,0.06812613953625107,0.0474006001041238,0.14598567118579286,0.0028445305770887163,0.013777902914599401,0.016622433491688116,0.02207353569850773,0.008874937027937886,0.004409999086921179,0.7699285714285715,2.8,2.1
Human,sub-020,bot,49.08163265306123,0.02040816326530612,0.00694822372204661,0.0309780449738674,0.00521279302189488,0.0003287310979618672,0.00850285804012292,0.0,0.05197065085589368,0.07716811499003369,0.07003769406400692,0.0501608088466524,0.038090107001377466,0.13916261707738106,0.0023913144356600157,0.000965976733014474,0.0033572911686744894,0.015513794693412901,0.0011669497838014606,0.002079816734989149,0.7195307692307692,3.1875,2.875
Human,sub-020,hum,53.8125,0.020833333333333332,0.007714248804746744,0.023749203845234865,0.006664218172878679,0.0005197505197505198,0.005062137301125204,0.002275816930989345,0.045985375574725366,0.06644287820395352,0.07056998690384621,0.06268615159210475,0.037800110940054206,0.13314478068023036,0.001327702913612096,0.0011246133861005086,0.0024523162997126045,0.00826167928375298,0.0006888625872717697,0.0009164392641031187,0.7714269230769232,3.0,2.625
Human,sub-021,bot,6.794392523364486,0.037383177570093455,0.00809572800313541,0.013562322992147552,0.014025285955110515,0.0,0.0034527372490335446,0.0,0.03913607419942702,0.10629946636281919,0.027948451619949206,0.06708344810196662,0.02518338368728232,0.12997667482263633,0.009741287519065297,0.00339038533482978,0.013131672853895077,0.015801756542497283,0.0030864197530864196,0.02431827431827432,0.2173753086419753,2.0,1.85
Human,sub-021,hum,8.201923076923077,0.009615384615384616,0.00996841539380239,0.016875278969396616,0.020365318490705487,0.0,0.0013333333333333335,0.0,0.04854234618723783,0.12820168100167345,0.034953319225040136,0.0842580574062489,0.03308023863059731,0.16357803986337552,0.006509803921568628,0.002800402212166918,0.009310206133735545,0.029451005119010856,0.0012121212121212121,0.0012121212121212121,0.15052933333333332,2.5,2.4
Human,sub-022,bot,39.776119402985074,0.05970149253731343,0.009155995440255388,0.02191300585321376,0.007923147934160848,0.0009018759018759019,0.007357506610962674,0.0,0.047251531740468575,0.0807883955835193,0.06575953563312538,0.055404653472218665,0.0327490239951563,0.14880489475302608,0.0014418664428870595,0.0008540952418056205,0.0022959616846926797,0.026136184529496505,0.0007111566251351198,0.0006257982120051085,0.7403177777777779,2.75,2.55
Human,sub-022,hum,41.73529411764706,0.08823529411764706,0.016569616430132012,0.02212823335288447,0.012464371515113877,0.0,0.004824656186223303,0.0009968637992831542,0.05698374128363681,0.07451646579179796,0.0678332482973245,0.06077779184114215,0.029651518052194285,0.14585902477649085,0.002134466551745186,0.0,0.002134466551745186,0.021693340238860284,0.0013961823789280653,0.0016960110472962371,0.7815837209302325,2.6,2.45
Human,sub-023,bot,31.91304347826087,0.11594202898550725,0.005545688026248913,0.02826107074463109,0.011871594522484177,0.0,0.0042457895046991625,0.0005370569280343716,0.050461199726097715,0.08470913001628014,0.04926761894826518,0.03995205726450841,0.0426271369124687,0.12309482935498002,0.0022067321658565493,0.0,0.0022067321658565493,0.01910254535268212,0.0007518796992481202,0.0015102458042124281,0.6523789473684211,2.5,2.45
Human,sub-023,hum,41.354838709677416,0.14516129032258066,0.0070728305007901355,0.027931068865184046,0.012798341922055805,0.000859106529209622,0.0035924459760180846,0.0,0.052253793793257695,0.09929468729798901,0.04917394165106234,0.04164470052586343,0.059508280311001145,0.13531995459086366,0.00108187667995125,0.0003912363067292645,0.0014731129866805146,0.03211135600953762,0.0005221551296636621,0.0012875900436493007,0.7037361111111111,2.5,2.55
LLM,s001,bot,184.39,1.54,0.01493939990744142,0.0134594712930813,0.011534517165135675,0.00080302457859135,0.004378552898924908,0.001407292970113709,0.046522258813288364,0.038795466767825235,0.08006681360545471,0.07081537892596922,0.01449242401308697,0.114534655818906,0.0008959421185887571,0.0024003180199955506,0.0032962601385843077,0.009506142482048334,0.001362284907699036,0.008115988961442137,0.9742029999999999,3.0,2.9
LLM,s001,hum,199.78,1.53,0.01190363771661902,0.013818296373162078,0.009266611733288587,0.000687241093535643,0.004429137248284577,0.0007674343843299292,0.040872358549219834,0.040446709591243815,0.07931399543050943,0.07385662960655583,0.016455715921088326,0.11485803427923916,0.0015774446974824133,0.0026264047396235978,0.004203849437106011,0.010531760358273443,0.0028667983949049202,0.005185728013587219,0.98438,3.0,3.0
LLM,s002,bot,186.21,1.41,0.013588877063865213,0.016756217779643368,0.009498170428886434,0.0007419085951404607,0.004179048501823834,0.0008765085486875091,0.04564073091804682,0.03501574876074913,0.07938386779873546,0.07493654148994014,0.012751611467187307,0.11267247761060836,0.0014986971475048254,0.0019156673109565195,0.0034143644584613453,0.008602813773614153,0.0018046998288828713,0.00456115783064667,0.946384,2.9,3.0
LLM,s002,hum,184.64,1.84,0.012151384241622496,0.013115947714961615,0.011166437675049028,0.00024942504265812536,0.0040358489900058515,0.001103010060036991,0.04182205372433411,0.0381637479383917,0.08080589330194948,0.0738986435145813,0.014646842815217992,0.11596147103494214,0.0007921572590070533,0.003983032123738709,0.004775189382745762,0.009467140203711172,0.0022245890780176938,0.005500164121322371,0.966386,2.9,2.85
LLM,s003,bot,179.77,1.47,0.013433345695312363,0.014616774896491047,0.009409529390316439,0.0007344968234835113,0.00512952787966386,0.0010779293695584128,0.044401604054825634,0.03609056319490281,0.07819106761073102,0.07410763557924627,0.015403106857799552,0.1118889302443494,0.0007679119301996204,0.002229020374061276,0.0029969323042608963,0.010909452121745213,0.002553215869690986,0.005016441384714867,0.965601,2.85,3.05
LLM,s003,hum,198.17,1.34,0.010734244499244941,0.012435847530035798,0.01072121808066656,0.00025002308461514035,0.007768679802890226,0.0010314914000367171,0.04294150439748938,0.04139933035842249,0.0830519023926238,0.07846228525968986,0.015615984055474978,0.12206859938686096,0.0017241007992787579,0.003772835401988056,0.005496936201266814,0.008635802286091296,0.0028306298718657912,0.004502189051323377,0.955372,2.9,3.0
LLM,s004,bot,186.45,1.9,0.011258658169319114,0.014079988261171269,0.01034398130532826,0.0009227722343430801,0.007081272670826425,0.0014652556472440883,0.04515192828823223,0.03484024660792546,0.07938423331611154,0.07193499119974686,0.01667397268122687,0.11258438653780059,0.0014206456539054412,0.003629720924086992,0.005050366577992433,0.010899082087526293,0.002946268675269339,0.004131680002975603,0.966164,3.0,3.0
LLM,s004,hum,195.04,1.5,0.013275309017741708,0.014016464817908135,0.008982769951268477,0.00033669819418125893,0.004905098573144142,0.0010787506662455588,0.04259509122048928,0.034908192541440605,0.08260424155112714,0.0753067386931493,0.012698272092875496,0.11385109126049762,0.0017047173893026508,0.0020410225209102593,0.0037457399102129104,0.007668577140861292,0.001107627365399344,0.0067130342476106435,0.9603489999999999,2.7,2.95
LLM,s005,bot,200.26,2.06,0.01369969902016626,0.012905638932505938,0.009276196660951377,0.000500077382210247,0.004039778808564443,0.0010633640813290754,0.041484754885727344,0.03601406123567791,0.07913722125286789,0.0727599211882892,0.012633353379065872,0.11189751322402086,0.0018168913130068012,0.0027122184785188493,0.0045291097915256505,0.007228370110274951,0.0029605589325951962,0.006413440022434734,0.937392,3.0,2.9
LLM,s005,hum,173.59,1.91,0.010651955548514813,0.013717641618366336,0.012208495913328845,0.000435580386814571,0.007234135369215288,0.0006445637576382294,0.044892372593878085,0.03984171299349164,0.08002017811725455,0.0758340547559246,0.014933000546213646,0.11638658767796603,0.0010066324057894504,0.002102675170075097,0.003109307575864548,0.010859234668535965,0.002299273437402875,0.005983928827021308,0.961106,2.9,3.05
LLM,s006,bot,195.53,1.57,0.01276709578894213,0.01438303259674625,0.010362260268131283,0.0006121807326928983,0.004171678285434576,0.0009764234604130276,0.04327267113236017,0.033446097463576394,0.08047656724604721,0.07562812543115391,0.014288368011938488,0.11165918224403709,0.0016407364530991357,0.0022545176062358117,0.003895254059334948,0.00923077276092206,0.0021240551004928264,0.0055080611979785275,0.983325,2.8,3.0
LLM,s006,hum,193.75,1.56,0.010637332295094228,0.012722899161375716,0.011512188146601354,0.0004100630786095186,0.0064746050523101315,0.0002713021371743294,0.04202838987116528,0.04634711593254766,0.08314682038456772,0.07970175713522315,0.017022636982568062,0.12736529604374625,0.0014609133127856575,0.003295718095599113,0.00475663140838477,0.01031366437570253,0.0027366616778845224,0.0043003609507322295,0.97036,3.0,3.05
LLM,s007,bot,176.31,2.0,0.014664023382616518,0.010298216135636125,0.010526776006878688,0.0009914563955220087,0.005876980004937738,0.0013776118699645964,0.043735063795555675,0.03656536648527203,0.07892323987956125,0.06949274807978878,0.0148236738504107,0.11145637393086404,0.0017472278525343249,0.00260731101190504,0.004354538864439365,0.00982387573874154,0.0014333205044461516,0.005817711369912629,0.980951,3.0,3.0
LLM,s007,hum,200.77,1.45,0.013822460153002314,0.015629944647961757,0.013043522553994167,0.000463009845069625,0.004291719555104978,0.0015176065040026392,0.04876826325913548,0.037313936905815914,0.07750809707529362,0.07415442388035574,0.012876772811385424,0.1122888408245985,0.001151776958835514,0.0030005542535530443,0.0041523312123885586,0.0073863230128827515,0.002473131458646654,0.005698289290130957,0.982672,3.0,2.9
LLM,s008,bot,185.03,1.61,0.01284173704256368,0.010766067854502879,0.009042679436194453,0.0006420528486471535,0.0037383180794192273,0.00135309137458165,0.03838394663590904,0.032066417968161856,0.0845672954096562,0.07736704889598038,0.011857178173615125,0.11255280979081002,0.0009576203880951692,0.0017321903999531964,0.0026898107880483657,0.0075128436755885234,0.0019610857125335565,0.008237376092182287,0.977864,2.9,2.85
LLM,s008,hum,181.0,1.53,0.012532966276748042,0.011719916623415729,0.009642942772257555,0.0006081094060000641,0.005560046549532472,0.000930515526087496,0.04099449715404136,0.03940764523138478,0.08117771715565393,0.07808263250464786,0.016427885023030983,0.11885829534419759,0.0023347751058703918,0.0030383616298744805,0.005373136735744872,0.011475867049062371,0.0025092201596776838,0.005718209532373436,0.97442,2.9,2.95
LLM,s009,bot,182.21,1.31,0.012877921350294055,0.013025883172413356,0.008284863843093486,0.00126824886876659,0.005800353142722191,0.0010238176188890529,0.04228108799617873,0.035530656437262685,0.08248697919391489,0.07912169253399808,0.01504011755500234,0.11618756440440588,0.0012285207394538335,0.0023763917411679476,0.0036049124806217816,0.010019362506793023,0.0019246033187357509,0.006214476146840692,0.9626319999999999,3.0,3.0
LLM,s009,hum,191.27,1.46,0.01100424915746747,0.013637568014290667,0.009543948515249845,0.0006616992072215982,0.005628501537804963,0.0011826941903847605,0.041658660622419304,0.03579389312818202,0.08524890643790439,0.07905922069169696,0.011259088839753953,0.11687247448254984,0.0012165543156287288,0.0017524142389978015,0.0029689685546265302,0.00653039191636814,0.0018245916497136284,0.006297360130587546,0.961467,3.0,3.0
LLM,s010,bot,191.14,1.68,0.01165340855077935,0.01448761615532571,0.009440061179200708,0.0019111380643411747,0.00601434783115685,0.002384244469581624,0.04589081625038542,0.03630527662299658,0.07977456789534011,0.07430123746881821,0.014029492087273715,0.11310101673615051,0.0018897624475188019,0.002593161899424107,0.0044829243469429085,0.008323468147099807,0.002006764769287598,0.005757432737968307,0.976262,2.8,2.95
LLM,s010,hum,199.62,1.62,0.015075230241343697,0.009804487023792914,0.010300507410606206,0.00013444516589311336,0.00581411623335611,0.0008854230540374186,0.04201420912902946,0.042146365465634016,0.08122607712951226,0.07617626353494066,0.015582712269364281,0.12126407632906795,0.0007166629810519141,0.0031456720357469934,0.003862335016798908,0.010532766912061793,0.0033919196062131185,0.004620267548464025,0.945219,2.9,3.1
LLM,s011,bot,197.74,1.35,0.008385027815944211,0.01065501677426862,0.01101152143646282,0.0013343398328200448,0.0062644138932796845,0.0017009469793216225,0.03935126673209701,0.032992157409510975,0.08140805820577618,0.07596343661598068,0.012449079409654182,0.11159631023589008,0.0009825682772767975,0.0016314527389420658,0.0026140210162188633,0.008733809517289519,0.001525961065669121,0.005526320423180436,0.9851909999999999,3.0,3.05
