experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Human,sub-018,hum,106.7,0.0,0.007931057674415497,0.02290941074519319,0.01111941114910715,0.0,0.012024048686068791,0.0007009803921568627,0.0546849086469415,0.057422506466214274,0.06749770227316872,0.05116446270790148,0.021232445904550215,0.1227379048045305,0.0008768115942028986,0.0013913813804810426,0.0022681929746839412,0.011836094000887785,0.0005952380952380952,0.0006024096385542169,0.6212091666666667,2.625,2.3
Human,sub-019,bot,126.3,1.25,0.008029834578998588,0.02499280724975288,0.008992594828362815,0.00035211267605633805,0.0038849198452504214,0.002285347584192821,0.04853761676261386,0.08781048148973392,0.05530773962562839,0.05943472870187061,0.04010352439062822,0.1415548768243982,0.000970873786407767,0.017865474998024468,0.018836348784432237,0.01428104589262821,0.016283388984036227,0.012980952261463665,0.7235695833333333,2.8,2.4
Human,sub-019,hum,117.3,0.9,0.008540156715146161,0.022095891309553296,0.009447015383859543,0.0002325581395348837,0.004809858996903402,0.0006976744186046512,0.04582315496360194,0.0924596063957854,0.05746994142087371,0.06779513845886162,0.04726155768736004,0.14758791899406126,0.003221279944046162,0.01417930880156735,0.017400588745613513,0.021610871102531865,0.00973256324487965,0.0041307604714428976,0.789585,2.8,2.1
Human,sub-020,bot,150.3125,0.0625,0.006958643732958212,0.03136997128399875,0.006112382736980946,0.0005341880341880342,0.006446857852937022,0.0,0.05142204364106297,0.0759782623891293,0.07191687143391802,0.054139346405337886,0.03926135413455245,0.14000862973623882,0.0017633676716361354,0.0006442103868574457,0.002407578058493581,0.01813256084943837,0.0010033700980392156,0.0010580647176411794,0.7829166666666667,3.1875,2.875
Human,sub-020,hum,161.4375,0.0625,0.00908141153810673,0.022499556523944288,0.007202926033737997,0.0004464285714285714,0.006879865141212081,0.001045598908187324,0.04715578671661699,0.062102397056583714,0.0706330565340367,0.05936530428236838,0.03478790258017219,0.12832674844800382,0.0016637480456982592,0.0009451335601176958,0.002608881605815955,0.008825639699289027,0.001007859600587022,0.0006408556056643437,0.8100406250000001,3.0,2.625
Human,sub-021,bot,36.35,0.2,0.009426784746584524,0.01516526678009555,0.0144992554370371,0.0,0.005503167641325536,0.0,0.04459447460504271,0.08138544420960239,0.03136246557802754,0.04322592467010576,0.028977431725147513,0.10790180292280986,0.008866675315689328,0.004506150126156435,0.013372825441845763,0.016513418190469774,0.0016129032258064516,0.010175437433722163,0.22720616666666665,2.0,1.85
Human,sub-021,hum,42.65,0.05,0.012190309071172915,0.02131803013989355,0.02019961581310979,0.0,0.0017857142857142857,0.0,0.05549366930989054,0.07612959967971453,0.0438708218978101,0.046549891299414455,0.028123931780014218,0.11991849273857332,0.005851271437019514,0.0037990575690161734,0.009650329006035688,0.02316425286516069,0.0010416666666666667,0.0010416666666666667,0.13320225000000002,2.5,2.4
Human,sub-022,bot,133.25,0.2,0.008943887601015357,0.022558150862970288,0.007856231409023225,0.0009618941916389196,0.006998361223985615,0.0,0.04731852528863341,0.0784148716063272,0.06697020023333172,0.05310362569121435,0.033485929378732564,0.1484023338846267,0.0014846538472003852,0.0010857953161429515,0.002570449163343337,0.026411228748837355,0.0008760618932038835,0.00041666666666666664,0.7445083333333333,2.75,2.55
Human,sub-022,hum,141.9,0.3,0.015518151244731956,0.021096169574709084,0.0131848155703952,0.0,0.005002492464294231,0.0011401887872476107,0.05594181764137809,0.07243859644319413,0.06669848189356646,0.05906238651009684,0.030337058300778395,0.1425363853457158,0.0014784480479176584,0.0,0.0014784480479176584,0.022620447594649144,0.0009344598054275474,0.001531279178338002,0.800435,2.6,2.45
Human,sub-023,bot,110.1,0.4,0.006212062065219673,0.02778567931434959,0.012906622449952068,0.0,0.003337416135826829,0.000364963503649635,0.050606743468997795,0.08785476472499251,0.05037475665758956,0.03987639947596179,0.04676731466688362,0.12531235147092518,0.002606902578708397,0.0,0.002606902578708397,0.020366811861584472,0.00042016806722689073,0.0011334367362286143,0.682325,2.5,2.45
Human,sub-023,hum,128.2,0.45,0.007045517911500221,0.028835600302573854,0.012996711131220168,0.0008152173913043478,0.0021953409729458715,0.0,0.05188838770954446,0.09422163299807765,0.04871665857025296,0.0407633899498571,0.058497241333134276,0.12930436571515078,0.0015140446905789167,0.00041666666666666664,0.0019307113572455833,0.030988208518356698,0.0005706484641638226,0.0014306847242000827,0.72432,2.5,2.55
LLM,s001,bot,806.55,8.35,0.011968706324815153,0.015675754660034114,0.010499889771356855,0.0012116066105859918,0.00464985681117421,0.0011504511672652316,0.04515626534523155,0.040731858246489276,0.08213120830561002,0.0761443984364206,0.018708194428681574,0.11858436243176444,0.0015058640389232544,0.0024540012145675104,0.003959865253490765,0.011165902923832904,0.003423797947294923,0.006187266360470937,0.9500149999999999,2.7777777777777777,2.888888888888889
LLM,s001,hum,834.05,8.0,0.012111005994419999,0.01149117271379226,0.009367325188194208,0.00010883920296570898,0.005188255349464469,0.0013768172411726405,0.03964341569000929,0.03896021645879076,0.08015870316409389,0.07672254335484188,0.016708542834985567,0.11516575581623638,0.0015910763007188854,0.0031583256599224513,0.004749401960641338,0.01205518980068094,0.0026651539120849995,0.008595448632798135,0.95389975,2.8421052631578947,3.0
LLM,s002,bot,848.55,8.55,0.013706422299690092,0.015502589645144806,0.009989623583144102,0.0011258358746798764,0.0048902602982939265,0.0015997011253520183,0.046814432826304826,0.03274142418957781,0.082600317018223,0.0774771828767952,0.011871808025664985,0.11156462556537092,0.0012139014870599448,0.001701218876271544,0.002915120363331489,0.007152761966292017,0.0021611967697458224,0.006232384425661859,0.9458534999999999,2.8947368421052633,3.0526315789473686
LLM,s002,hum,791.35,9.15,0.013282652213290702,0.012090934664272359,0.0114501327307539,0.0003750696755721912,0.00546762864005484,0.0004807347935358132,0.043147152717479806,0.04434700325507069,0.08649498871312514,0.08355705072394051,0.020106647160616786,0.12764976219002333,0.001454205211041418,0.0029539143246950367,0.004408119535736455,0.015347716097955938,0.002637903268766772,0.0063233180523314045,0.9757607500000001,2.9,3.2
LLM,s003,bot,779.7,6.75,0.011376783524509658,0.015409279658953903,0.009563970114224326,0.000547446317779722,0.0057296141924951804,0.0009433425279179449,0.04357043633588074,0.03848963974961113,0.08174305733592116,0.07511585524591062,0.014072898886282059,0.1176553857656879,0.0008955542987778961,0.0028304791760607796,0.0037260334748386754,0.008436040706493076,0.0027751642372966876,0.008141417846336428,0.9619076666666666,2.888888888888889,3.0555555555555554
LLM,s003,hum,733.3,7.25,0.00902787816263159,0.012182828469681838,0.012207037711187209,0.0003393521170298848,0.006951717995503916,0.0009503435969749738,0.04165915805300941,0.04457123680861122,0.08787096221022639,0.07910415830617146,0.016497640830273563,0.1303794686921816,0.0008062697321240316,0.003253587127655813,0.004059856859779845,0.011118790801894951,0.0028891167841903946,0.006504363215466116,0.936818,2.9473684210526314,3.1052631578947367
LLM,s004,bot,951.5,7.9,0.01215285082425835,0.011944771307757675,0.010627400096706154,0.00045831160231659085,0.005857199049379146,0.0009789586226764744,0.04201949150309439,0.032227867535179096,0.08183264127298553,0.07629834555529728,0.011321954277858289,0.1110678827481116,0.0012867344766493208,0.0016038854669352502,0.002890619943584571,0.00782046976002608,0.0019401304047165107,0.005786909220090101,0.9434739999999999,2.8947368421052633,3.0
LLM,s004,hum,759.4,9.1,0.016364064327437967,0.014169291175654918,0.009151008150841274,0.00014347202295552367,0.005919869780239624,0.0005446562168222285,0.04629236167395154,0.048528768093183586,0.0823024179266007,0.07984594954391512,0.018280521162037083,0.12726231514596792,0.0017722127018425522,0.0032771144255893552,0.005049327127431908,0.011809073451598758,0.0030562831991982594,0.00593201113771775,0.97134,3.0,3.0555555555555554
LLM,s005,bot,859.65,8.5,0.010257106757319664,0.016105136405315735,0.009513012391600618,0.0008319026246259292,0.005837685903076073,0.00139041844341663,0.043935262525354644,0.03478696331602539,0.0773259882958331,0.07086446962143704,0.014889620440202287,0.11011058408815844,0.0010445475202309827,0.002651403047189401,0.0036959505674203836,0.009659081754470295,0.0024673229792248055,0.006067059052832588,0.9062760000000001,3.0,3.05
LLM,s005,hum,716.5,8.05,0.011387052778429288,0.0108491960681588,0.011019704832114478,0.0009368198347756013,0.006507547700934098,0.000262398131396339,0.040962719345808606,0.04841357651318111,0.0861898410453656,0.08415320033001839,0.019918185697011294,0.13264870184452476,0.0012613175104956662,0.004233217351983643,0.005494534862479309,0.01332183130176893,0.0036303157492059935,0.0062125317428814,0.9579570000000001,3.1333333333333333,3.1333333333333333
LLM,s006,bot,765.55,7.1,0.016064004200544095,0.014078416312505632,0.010507792757850633,0.0006018789252228197,0.005359878094689126,0.0017317417895607232,0.04834371208037303,0.03295781037047292,0.08109453034471584,0.07668268162813473,0.011199429475967682,0.11130225922165651,0.0006627840664183407,0.0024302157782721528,0.0030929998446904933,0.007363440241822117,0.0022753871448828854,0.008876619039821199,0.9697556666666667,2.8947368421052633,2.8947368421052633
LLM,s006,hum,707.95,9.9,0.012811703828631121,0.010241308930450607,0.010568801841971938,0.0006119005547165453,0.0050772118815489075,0.0008645687184769532,0.04017549575579607,0.048885609154411334,0.07654730181878897,0.07489892655816896,0.022111594340539154,0.12445128542751838,0.0012419662403298942,0.004544690947240933,0.0057866571875708275,0.0162641402617123,0.003099164665359972,0.006268656274976335,0.946896,3.0,2.95
LLM,s007,bot,774.9,10.15,0.012030735117281439,0.011246872538363529,0.011300327742662684,0.00045435386739362693,0.005079152858437524,0.0007351189238711065,0.04084656104800991,0.04157442684389414,0.07497043595052717,0.07187816950582668,0.018847721474537955,0.11504042513811774,0.0009761456831390366,0.003677116604227572,0.004653262287366609,0.011800446416099552,0.0037051950488036153,0.005559218776877097,0.964533,3.0,2.8947368421052633
LLM,s007,hum,794.1,8.1,0.015046751252418162,0.015082891000908896,0.0129503430677089,0.0006307517758395968,0.0052610777119998595,0.0009139883745112275,0.04988580318338664,0.042232022400607055,0.08381906161314842,0.08314247283686427,0.016418524954955736,0.12378633902119529,0.0014381388471945231,0.0034484677249506006,0.004886606572145123,0.010503557005026516,0.0030734471550342857,0.006916213094168426,0.942473,2.789473684210526,3.1052631578947367
LLM,s008,bot,798.3,9.45,0.014498157974618831,0.013489227982605295,0.010759415516503347,0.0004267001445616275,0.0056886592587208264,0.0007935376246637711,0.0456556985016737,0.03457723498671675,0.08088468058751523,0.07257664330749745,0.012724319862569786,0.11195066179819486,0.001150477287609808,0.0022262122443923262,0.003376689532002134,0.007713772297257647,0.002835926379116849,0.007895583348515395,0.9633537499999999,2.8947368421052633,3.0
LLM,s008,hum,760.2,7.85,0.012097800357829102,0.011918991760628179,0.012245724074934631,9.009009009009009e-05,0.005423909267196741,0.0005512367639918086,0.04232775231467055,0.04372913008747367,0.08213632458040329,0.07903495291999958,0.01789103936968884,0.12374705059630793,0.0014831120462255574,0.0018027323105829316,0.0032858443568084886,0.013765225070572058,0.0014026975747733206,0.005128096732066745,0.9750444166666666,2.764705882352941,3.0
LLM,s009,bot,827.1,7.55,0.01317960904430796,0.01261232021923804,0.009363844128892101,0.0005333725969911499,0.005336075034330784,0.0007173917444297942,0.04174261276818983,0.04147927021721349,0.08188382060911337,0.0787407833119073,0.01573313189099445,0.12127737215360083,0.0015501162660661043,0.0032498165095241434,0.004799932775590247,0.00896799396402653,0.0023472815843301057,0.007009224366079876,0.9588754999999999,2.8947368421052633,2.9473684210526314
LLM,s009,hum,740.05,8.0,0.009684180566327928,0.011824117958195214,0.009691918930369137,0.0004433988320707071,0.006032765930340875,0.0006800049817312205,0.03835638719903508,0.04352670200472879,0.08396412103148504,0.07814511308886349,0.020787236178315308,0.12489995688088769,0.0018497157319055288,0.0033735829514364643,0.005223298683341994,0.01494166518791922,0.0027690808070272126,0.008262078938613568,0.95933075,3.0,3.111111111111111
LLM,s010,bot,850.1,7.05,0.013778529769848436,0.013146945481344907,0.009232858190644708,0.0007326321954655754,0.0046983256522899145,0.0016189810187545914,0.04320827230834813,0.03131587947307485,0.08311271049510086,0.07767539703800862,0.012352077116019286,0.11020787410008752,0.0008900471469556103,0.001661341609562559,0.002551388756518169,0.008529824210331197,0.0013221762521383954,0.006481000882469337,0.96114075,3.0,3.0555555555555554
LLM,s010,hum,817.35,8.65,0.008148066289637088,0.011144678672085982,0.011650539468876238,0.00039186887169472483,0.004339285402352583,0.00048120599205883527,0.03615564469670545,0.04502538976890528,0.07775504878222175,0.07424698808725635,0.022121050723584675,0.12132553205024081,0.0012157752586650754,0.0046807020255496936,0.005896477284214769,0.014543372731761964,0.004194569743332264,0.005525423386003858,0.960022,2.875,3.0
LLM,s011,bot,760.8,7.65,0.010747345886350214,0.0135973291227519,0.00970659138803896,0.0005220081318628002,0.006603293141767347,0.0009433855710867303,0.04211995324185795,0.03359236217663735,0.08125471334672223,0.0758033218703682,0.011872984115581981,0.11130442874346032,0.0009674858861444324,0.001701863707838641,0.0026693495939830733,0.007315964551942275,0.002650866732998419,0.01054013658859702,0.95960925,3.0,3.0
LLM,s011,hum,772.5,8.9,0.013179747656426441,0.012602777614798031,0.012469967312763352,0.0008834033837869795,0.006473611781884178,0.0004554785969559818,0.04606498634661496,0.04735105630052371,0.08606122949261888,0.0809441725066418,0.01896589057202746,0.13061059299768746,0.001158602987149612,0.003809696591082836,0.004968299578232449,0.0124681456455525,0.003683761167154149,0.00637744985837671,0.9710776666666666,2.9411764705882355,3.0588235294117645
