experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Human,sub-012,bot,33.18181818181818,0.22727272727272727,0.010163000311759264,0.039373300523832915,0.011092352746292073,0.000945179584120983,0.0037905019171904104,0.0004725897920604915,0.06583692487525614,0.07066558011529347,0.057494618139713974,0.03869829956217118,0.03466370215034633,0.12028998190082878,0.0,0.001314042483654996,0.001314042483654996,0.012596162263141303,0.002054039406407998,0.0029804696651464803,0.6480391304347826,3.15,2.9
Human,sub-012,hum,36.57575757575758,0.21212121212121213,0.00885616292644681,0.027309778778834667,0.014188126066288428,0.00018518518518518518,0.004563565482145518,0.0004629629629629629,0.05556578140186358,0.08461871720231816,0.06680511634674631,0.04968635983669923,0.03875481133058797,0.14462140086006667,0.001239247588645179,0.0028150172267819326,0.004054264815427111,0.01983740095118471,0.0023198397846285173,0.002621600931039402,0.6074088888888889,2.7,2.35
Human,sub-013,bot,62.723404255319146,0.0425531914893617,0.008885006820553062,0.01640085813734312,0.013033754394906739,0.0006672071889463194,0.005517875268625175,0.0,0.04450470181037442,0.07060042646787193,0.07818679440406141,0.054944701630853104,0.030160326299468403,0.14813799524809185,0.0013839043878656556,0.0044432090707982735,0.005827113458663929,0.023854568622528598,0.0004910162217211028,0.0006428139550326279,0.76165,2.75,2.4
Human,sub-013,hum,63.24444444444445,0.08888888888888889,0.011317572797588177,0.020041177689931074,0.015552381469972277,0.0003508771929824561,0.01016717652777444,0.0011842105263157893,0.05861339620456421,0.066569991956484,0.06280374302240435,0.041613260585741066,0.03292228344279105,0.12849173409384332,0.004472984164775925,0.0024230263252906364,0.006896010490066561,0.028293066965042475,0.0015383311850808384,-0.001130346947738252,0.7967839999999999,3.4,3.35
Human,sub-014,bot,51.16326530612245,0.0,0.010376606439964811,0.02630690842104014,0.01139936939224703,0.000225377507324769,0.001741650432791758,0.0007324768988054992,0.05078238909217401,0.06300009739663155,0.05802867723588755,0.049569296034821256,0.03920918340392196,0.11383296955778767,0.0024202470957034854,0.0008519269776876267,0.003272174073391112,0.014260268567594544,0.0008519269776876267,0.0003102016017711054,0.787148275862069,4.0,4.0
Human,sub-014,hum,55.53846153846154,0.019230769230769232,0.007575917208790103,0.027138060756721268,0.008219690493024014,0.0,0.0012042484943451742,0.00042386472987215325,0.04456178168275271,0.0775456296112035,0.042090376540615634,0.04216256426443449,0.042611870944682675,0.11084012368001336,0.004105555003271145,0.0006368543179983857,0.004742409321269531,0.017335585560102514,0.001677499408986726,0.002254911466319184,0.868075,4.0,4.0
Human,sub-015,bot,37.20338983050848,0.1864406779661017,0.010448953327905743,0.02539859773392922,0.013254529442005095,0.0,0.0058988789998443425,0.0008785182698226176,0.05587947777350701,0.06751223839753195,0.06558066441239156,0.06168064662718553,0.0378923568722499,0.13900799726292237,0.0017312576136105549,0.010061004575645323,0.01179226218925588,0.02177261014778717,0.0012897587042989065,0.002203989703989704,0.7150756756756756,3.05,2.9
Human,sub-015,hum,40.1578947368421,0.03508771929824561,0.0098683951691454,0.03131308842745339,0.018986991005479407,0.0,0.008469063712030463,0.0004826254826254826,0.06912016379673414,0.07512623080041742,0.06452430325442372,0.052184133895104394,0.04491514014383987,0.14478212289673392,0.002442002442002442,0.009410862121688663,0.011852864563691105,0.02122558215533175,0.0,0.0023706177186576674,0.6880135135135135,3.35,3.2
Human,sub-016,bot,23.565217391304348,0.17391304347826086,0.008563034783651814,0.018977879753258754,0.023443758459858906,0.0,0.002373163084238686,0.0,0.053357836081008164,0.09121807674616939,0.04995616641543236,0.08385229673347243,0.037608890123932516,0.1397239744956321,0.006321577120243174,0.0006167667457990039,0.006938343866042178,0.02459375127495599,0.0,0.0028817587641117052,0.5978166666666667,1.95,1.8125
Human,sub-016,hum,31.76271186440678,0.1016949152542373,0.010141059137099161,0.021798094761017173,0.017004733816833505,0.0005875440658049354,0.007769257104840466,0.00039745627980922096,0.05769814516540446,0.0948993372390069,0.06619013554401434,0.0773297756520161,0.056015305512475536,0.16113285923747847,0.009922513711819542,0.0013248542660307366,0.01124736797785028,0.03852328521512133,0.0008886898947139911,0.0004339836383180037,0.7052054054054054,2.6,2.5625
Human,sub-017,bot,27.636363636363637,0.12987012987012986,0.006771458791718304,0.03033607546975886,0.007425302897128567,0.0009489633173843699,0.006320187632504348,0.0013065881486934118,0.053108576257187866,0.1035626396282315,0.03739035559928831,0.040657757873270944,0.05738811477552689,0.13493723322776294,0.002715061483389929,0.02425723573337496,0.02697229721676489,0.01943628914299718,0.006467396754071749,0.0015530336105473632,0.5509436363636364,3.1,2.25
Human,sub-017,hum,24.38961038961039,0.07792207792207792,0.007325558910979715,0.02263069160810574,0.010319617866783462,0.0002506265664160401,0.00839177484767526,0.0,0.04891826979996022,0.09487493586667724,0.037427987644353,0.04772276401521769,0.05059193557130602,0.1274990776582052,0.0030768672258159485,0.02709840192100124,0.03017526914681719,0.016599180910585026,0.006660772008041274,0.012091065794724399,0.364759649122807,3.2,2.3
Human,sub-018,bot,24.894736842105264,0.013157894736842105,0.010153901584657378,0.021335011937558306,0.009609573422444301,0.0,0.014673540258704734,0.0010974610974610974,0.05686948830082582,0.06431631878708101,0.0446574165469743,0.04205027315930401,0.02229380014481075,0.10450245048150583,0.002300744569250057,0.0005865102639296188,0.0028872548331796764,0.00852928101147345,0.0,0.00034090909090909094,0.6625072727272727,2.466666666666667,2.05
Human,sub-018,hum,27.714285714285715,0.0,0.007945583231023304,0.02203506579366932,0.009068774018512585,0.0,0.010864534287907408,0.0007686932215234103,0.05068265055263603,0.060486357816509836,0.06790195154257457,0.05182698057265192,0.022173589644321867,0.12636678561594483,0.0006974984631389795,0.0009131224670571927,0.0016106209301961721,0.01268298207968308,0.0003197953309881676,0.0007219869079707355,0.6307301886792452,2.625,2.3
Human,sub-019,bot,38.27272727272727,0.3787878787878788,0.008644191681058375,0.027051641783000794,0.010950095860483651,0.00031269543464665416,0.0027180071878404465,0.002711455254394775,0.0523880872014247,0.08839070775659576,0.04700617784941121,0.0584994968021593,0.03660915548673533,0.13489497074549112,0.000869187309865276,0.015095217369343269,0.01596440467920854,0.013383858865324196,0.013137039436398637,0.02808343503231182,0.7058846153846153,2.8,2.4
Human,sub-019,hum,36.65625,0.28125,0.0077554348554662875,0.020549818249312492,0.011384020189709982,0.000132890365448505,0.004763159156800718,0.0003986710963455149,0.0449839939130835,0.09302213990533775,0.05500278951494954,0.06812613953625107,0.0474006001041238,0.14598567118579286,0.0028445305770887163,0.013777902914599401,0.016622433491688116,0.02207353569850773,0.008874937027937886,0.004409999086921179,0.7699285714285715,2.8,2.1
Human,sub-020,bot,49.08163265306123,0.02040816326530612,0.00694822372204661,0.0309780449738674,0.00521279302189488,0.0003287310979618672,0.00850285804012292,0.0,0.05197065085589368,0.07716811499003369,0.07003769406400692,0.0501608088466524,0.038090107001377466,0.13916261707738106,0.0023913144356600157,0.000965976733014474,0.0033572911686744894,0.015513794693412901,0.0011669497838014606,0.002079816734989149,0.7195307692307692,3.1875,2.875
Human,sub-020,hum,53.8125,0.020833333333333332,0.007714248804746744,0.023749203845234865,0.006664218172878679,0.0005197505197505198,0.005062137301125204,0.002275816930989345,0.045985375574725366,0.06644287820395352,0.07056998690384621,0.06268615159210475,0.037800110940054206,0.13314478068023036,0.001327702913612096,0.0011246133861005086,0.0024523162997126045,0.00826167928375298,0.0006888625872717697,0.0009164392641031187,0.7714269230769232,3.0,2.625
Human,sub-021,bot,6.794392523364486,0.037383177570093455,0.00809572800313541,0.013562322992147552,0.014025285955110515,0.0,0.0034527372490335446,0.0,0.03913607419942702,0.10629946636281919,0.027948451619949206,0.06708344810196662,0.02518338368728232,0.12997667482263633,0.009741287519065297,0.00339038533482978,0.013131672853895077,0.015801756542497283,0.0030864197530864196,0.02431827431827432,0.2173753086419753,2.0,1.85
Human,sub-021,hum,8.201923076923077,0.009615384615384616,0.00996841539380239,0.016875278969396616,0.020365318490705487,0.0,0.0013333333333333335,0.0,0.04854234618723783,0.12820168100167345,0.034953319225040136,0.0842580574062489,0.03308023863059731,0.16357803986337552,0.006509803921568628,0.002800402212166918,0.009310206133735545,0.029451005119010856,0.0012121212121212121,0.0012121212121212121,0.15052933333333332,2.5,2.4
Human,sub-022,bot,39.776119402985074,0.05970149253731343,0.009155995440255388,0.02191300585321376,0.007923147934160848,0.0009018759018759019,0.007357506610962674,0.0,0.047251531740468575,0.0807883955835193,0.06575953563312538,0.055404653472218665,0.0327490239951563,0.14880489475302608,0.0014418664428870595,0.0008540952418056205,0.0022959616846926797,0.026136184529496505,0.0007111566251351198,0.0006257982120051085,0.7403177777777779,2.75,2.55
Human,sub-022,hum,41.73529411764706,0.08823529411764706,0.016569616430132012,0.02212823335288447,0.012464371515113877,0.0,0.004824656186223303,0.0009968637992831542,0.05698374128363681,0.07451646579179796,0.0678332482973245,0.06077779184114215,0.029651518052194285,0.14585902477649085,0.002134466551745186,0.0,0.002134466551745186,0.021693340238860284,0.0013961823789280653,0.0016960110472962371,0.7815837209302325,2.6,2.45
Human,sub-023,bot,31.91304347826087,0.11594202898550725,0.005545688026248913,0.02826107074463109,0.011871594522484177,0.0,0.0042457895046991625,0.0005370569280343716,0.050461199726097715,0.08470913001628014,0.04926761894826518,0.03995205726450841,0.0426271369124687,0.12309482935498002,0.0022067321658565493,0.0,0.0022067321658565493,0.01910254535268212,0.0007518796992481202,0.0015102458042124281,0.6523789473684211,2.5,2.45
Human,sub-023,hum,41.354838709677416,0.14516129032258066,0.0070728305007901355,0.027931068865184046,0.012798341922055805,0.000859106529209622,0.0035924459760180846,0.0,0.052253793793257695,0.09929468729798901,0.04917394165106234,0.04164470052586343,0.059508280311001145,0.13531995459086366,0.00108187667995125,0.0003912363067292645,0.0014731129866805146,0.03211135600953762,0.0005221551296636621,0.0012875900436493007,0.7037361111111111,2.5,2.55
LLM,s001,bot,197.85,1.17,0.010550430189701865,0.013450661479446685,0.009893779878865798,0.001152521983973028,0.005118233074786227,0.001962583053633849,0.04212820966040745,0.03598565290458827,0.08487057812860777,0.0799069046399674,0.012797877528488745,0.11511844232504392,0.0010022829668150798,0.0014478855081455127,0.0024501684749605925,0.007636528684974002,0.0018199208145307242,0.0060389459796673615,0.983427,3.0,3.15
LLM,s001,hum,185.23,1.59,0.011906914470573864,0.011872347845075354,0.010715963794144518,0.00026332983222508726,0.006007490323052134,0.0003881155401808271,0.041154161805251784,0.03351599662676924,0.07973025813997864,0.07724489474485613,0.00996329399485436,0.10973260286355516,0.0010402715502932725,0.002182080121828377,0.0032223516721216496,0.005636685730125731,0.001697252497676362,0.006691939160396949,0.9784959999999999,3.05,3.05
LLM,s002,bot,195.43,0.86,0.011494206342071935,0.015414737194311724,0.00817659954344616,0.0006451604764855062,0.005365546955237971,0.0014470886280114085,0.042543339139564706,0.027614596533922845,0.08175281395616979,0.07683769349058134,0.009383028648161242,0.1054914428176159,0.0008370970894321797,0.001324844630998933,0.0021619417204311125,0.005562777809896396,0.0013270666403948856,0.00513667013669898,0.9483929999999999,3.0,3.05
LLM,s002,hum,177.13,1.55,0.013604342008163097,0.010614670225421173,0.010037779318247614,0.00044409762710282167,0.006177688392032985,0.001089763954200649,0.04196834152516834,0.033811272528947535,0.07517721308237559,0.07063200927235296,0.012656566229040277,0.10564063823519959,0.0013690309205462517,0.0019694836949894763,0.003338514615535728,0.007901536223055141,0.001846358742093273,0.007070831550066001,0.9600339999999999,2.9,2.95
LLM,s003,bot,176.33,0.81,0.013274094904934267,0.014271653613296117,0.009867673747019827,0.0010816787159174815,0.0037017496255199334,0.0015714944111448609,0.043768345017832486,0.03101646735874005,0.07750692940889123,0.0729036183932539,0.009689671930632079,0.10353166038515253,0.0009256613795032803,0.000957010839776635,0.0018826722192799154,0.005676656757582004,0.0013305497871276383,0.006696312548090294,0.966825,3.05,3.05
LLM,s003,hum,183.55,2.09,0.012885755572490897,0.011525250483358443,0.010575913841291014,0.0007200250335642194,0.0049756411350084925,0.0009163208209657563,0.041598906886678826,0.04406659027264511,0.07796643075824758,0.07366804237672932,0.017585652249415176,0.11821039940844563,0.0016269901358829245,0.004455134605208733,0.006082124741091658,0.010629480294041545,0.0031679255023578275,0.004786011914456387,0.97301,2.95,3.2
LLM,s004,bot,191.63,1.22,0.01324767571689768,0.012677080456427467,0.011829819288983556,0.0009942262896755162,0.005937805735224876,0.0016997634249672686,0.046386370912176365,0.034219988793855204,0.0771839056294433,0.0731440947189766,0.013051664179228867,0.1065154640123418,0.0012800171088359876,0.0020581434741556563,0.003338160582991644,0.0075077410987807285,0.002259214167730665,0.005356584616738661,0.962893,3.0,3.05
LLM,s004,hum,192.43,1.34,0.011553114958140097,0.012379908172775813,0.010296338756828373,8.107930672268906e-05,0.005183677480250865,0.0006198669377825901,0.04011398561250043,0.03448332534968294,0.0720050888971764,0.06674456436033992,0.012822358303675549,0.1040811477841173,0.0018858736503656963,0.0021730995313324784,0.004058973181698175,0.008166862478243159,0.0016192980208936342,0.0044369727735286526,0.93542,2.95,3.05
LLM,s005,bot,190.32,1.5,0.011606400591703434,0.010967076933770135,0.011890317314052561,0.0002887239888204116,0.006541748450486453,0.0007930810520362659,0.042087348330869266,0.03729435476265716,0.0818579623887543,0.07999243492593058,0.014681119977916726,0.11527684550372314,0.0012742689807728321,0.0018483090438637282,0.00312257802463656,0.009450234075155555,0.001751658327697649,0.005893847718673846,0.9590989999999999,3.0,3.1
LLM,s005,hum,182.26,1.53,0.013398993852096417,0.015066313120620305,0.013610771829727848,0.00034938024705937214,0.006067654163939621,0.000923900063999829,0.04941701327744339,0.038545568387479835,0.08134062496851234,0.07523335739414591,0.014384359313615867,0.11783348020908174,0.001647572044386233,0.002778407263771842,0.0044259793081580755,0.007953681117455941,0.001812750606628734,0.004226845980859969,0.986207,2.8,3.1
LLM,s006,bot,186.06,1.39,0.013541418972670067,0.013643881311342755,0.008955273257518964,0.0007894497559447777,0.004211085575463735,0.0012461547905298687,0.04238726366347016,0.0334162918008865,0.08331760523658817,0.0796530509554947,0.009923879803262994,0.1112481628535113,0.0018146955110750452,0.0006165449372262705,0.0024312404483013157,0.005021379027431394,0.0011226164843979754,0.00578145349320589,0.960797,3.05,3.05
LLM,s006,hum,174.49,1.55,0.009165379627158254,0.010280666865256638,0.00945387962196621,0.00046314677274979476,0.006400474384392407,0.0009700529035948348,0.03673360017511814,0.038165754159986624,0.07752229763699633,0.0741308847607228,0.013244481060837632,0.11296647523471526,0.0014536237238975177,0.002157917642440188,0.003611541366337706,0.008626353387769533,0.001836622551116698,0.004471434491553527,0.919552,3.0,3.05
LLM,s007,bot,188.15,1.07,0.01201938076647874,0.010518698838688563,0.009386712212937732,0.0001758597078198275,0.00473635996905723,0.0003030262929369387,0.03714003778791903,0.03529414638535747,0.08177140212625454,0.07922129764958419,0.011611143002015838,0.11196767966758504,0.0009587789397749347,0.0018073345120234153,0.0027661134517983498,0.006926920605770695,0.0013111668775722782,0.005822041513990354,0.985045,3.05,3.2
LLM,s007,hum,198.6,2.3,0.012880329424009494,0.0174596903754267,0.012970427738074174,0.0011277554368399768,0.0044550104041118565,0.0011577828877215113,0.05005099626618372,0.04177761886190388,0.0789721481246863,0.07184048918304825,0.01798743599932175,0.1174127421374978,0.0007188819756369025,0.004479836325113119,0.005198718300750022,0.011266400870205156,0.004852812217094771,0.004090563123022051,0.946002,2.9,3.0
LLM,s008,bot,201.98,1.04,0.012275069386282415,0.011341240741199545,0.010747322015103427,0.000827263507384368,0.003958282402341506,0.0014045537868754754,0.04055373183918674,0.02948767401364348,0.0802578317783035,0.07708727935541976,0.010557171915314387,0.10475712639259234,0.0017378860634272072,0.001809052435950802,0.0035469384993780093,0.0049467042555016525,0.0013524354311643559,0.006389034823821572,0.97811,3.0,3.05
LLM,s008,hum,191.4,1.75,0.012835498856235656,0.013220503521167961,0.00884064230288189,0.0003610799977286859,0.00520916092381532,0.0008460041066911215,0.04131288970852063,0.04231713043910031,0.0761064269453696,0.07126118151181599,0.016740150743046953,0.11481325777866928,0.0015631709847142238,0.0019084765667335684,0.0034716475514477924,0.011238746903451051,0.002043300415519503,0.005222036264759224,0.96488,3.0,2.95
LLM,s009,bot,198.01,1.28,0.013061898063078819,0.012937430252149877,0.010686647178858954,0.0007061601090513928,0.004911790714276991,0.0009883239260393452,0.04329225024345538,0.036214344123333145,0.07525602300299487,0.07254068634575347,0.013716905038546258,0.10791525700245665,0.0015338766858046466,0.0011774808505207385,0.002711357536325385,0.008662239209028358,0.0012209748639959949,0.006441498316915598,0.980484,3.05,3.0
LLM,s009,hum,191.61,1.58,0.010750826148484393,0.014698785689742757,0.010627587585583367,0.0003918035375202476,0.0048945654484276015,0.001198755144860278,0.04256232355461864,0.039059709910533286,0.07908084850938037,0.07554726898421771,0.01739740263229375,0.11539416936044862,0.0011058005311628202,0.0046546946635631055,0.005760495194725926,0.009533684388961251,0.004494728096850788,0.006731624652804374,0.9339459999999999,2.9,3.0
LLM,s010,bot,201.41,1.19,0.011988627768171278,0.014416151578721215,0.010807314649986171,0.0008201564831964269,0.006309269078371927,0.0009373031973888466,0.04527882275583586,0.032622431822683526,0.08053672452809044,0.07217662703184503,0.010551444553392773,0.10870004905559498,0.0014638917565508943,0.0008450947294725879,0.0023089864860234826,0.006491922985681055,0.0010921421970601572,0.0040535259727236175,0.972908,2.9,3.1
LLM,s010,hum,163.9,1.88,0.01087395403692508,0.011660079598853276,0.013198943438444476,0.0001819403714565005,0.00598785230180418,0.0008670673584637583,0.04276983710594728,0.04174769515877355,0.0818520531711423,0.07637617513743737,0.01671084194536878,0.12100509085493934,0.0011032935808588714,0.003129023559831152,0.004232317140690023,0.010299787048288964,0.0024433263435725792,0.004752673051046795,0.966264,3.0,3.1
LLM,s011,bot,183.06,0.92,0.011107434214158924,0.011296577244441004,0.010047852759622793,0.0007375824974427254,0.007443251910453263,0.00191909892714676,0.04255179755326547,0.029483774598284215,0.0807058602475102,0.07731000317421981,0.008092408488166659,0.10519381177169927,0.0011034861872602703,0.0015136408039793374,0.0026171269912396078,0.004721767542654337,0.000996026421215333,0.0049727882219970975,0.973523,3.1,3.2
