experiment,subject,condition,social_type,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
Human,sub-018,hum,nonsocial,109.2,0.0,0.004434349989184512,0.016808763718392565,0.009898323964502869,0.0,0.01420118409408273,0.0007352941176470588,0.04607791588380973,0.07090113407746079,0.0719145441207342,0.0501426158395933,0.026743903730246755,0.13842533955019726,0.0,0.0006024096385542169,0.0006024096385542169,0.01606703332377149,0.0,0.0012048192771084338,0.6360966666666666,2.5,2.2
Human,sub-018,hum,social,104.2,0.0,0.011427765359646486,0.029010057771993815,0.012340498333711434,0.0,0.00984691327805485,0.0006666666666666668,0.06329190141007326,0.04394387885496774,0.06308086042560325,0.05218630957620968,0.015720988078853675,0.10705047005886377,0.0017536231884057972,0.002180353122407868,0.003933976310813665,0.007605154678004081,0.0011904761904761904,0.0,0.6063216666666666,2.75,2.4
Human,sub-019,bot,nonsocial,126.3,1.5,0.008216987092590671,0.02813289112208281,0.011235950852571657,0.0007042253521126761,0.004542752576163276,0.0007042253521126761,0.05353703234763376,0.08141884811617695,0.05871799147023689,0.06845120568545074,0.039902151989430354,0.13895329849180907,0.001941747572815534,0.013217098291969317,0.015158845864784854,0.012940749048200677,0.015200516590288418,0.02059345389478149,0.7415266666666667,2.9,2.5
Human,sub-019,bot,social,126.3,1.0,0.007842682065406507,0.021852723377422945,0.006749238804153975,0.0,0.003227087114337568,0.003866469816272966,0.04353820117759396,0.0942021148632909,0.051897487781019894,0.05041825171829049,0.040304896791826084,0.14415645515698738,0.0,0.02251385170407962,0.02251385170407962,0.015621342737055746,0.017366261377784038,0.005368450628145843,0.7056125,2.7,2.3
Human,sub-019,hum,nonsocial,106.8,1.1,0.010361569973290932,0.01627578490994215,0.009713509570557633,0.0,0.0010309278350515464,0.0,0.03738179228884227,0.10492695545808046,0.061253308065455515,0.06933687783752916,0.048143300950665796,0.15838179085777299,0.005263157894736842,0.012581753969859341,0.017844911864596184,0.032272340774707683,0.008744755393954445,0.002680652680652681,0.758,3.1,2.1
Human,sub-019,hum,social,127.8,0.7,0.00671874345700139,0.02791599770916444,0.009180521197161454,0.0004651162790697674,0.008588790158755258,0.0013953488372093023,0.05426451763836162,0.07999225733349034,0.05368657477629191,0.06625339908019409,0.046379814424054276,0.13679404713034954,0.0011794019933554817,0.015776863633275358,0.01695626562663084,0.010949401430356043,0.010720371095804853,0.0055808682622331155,0.8211700000000001,2.5,2.1
Human,sub-020,bot,nonsocial,137.375,0.125,0.0055528806506675785,0.02620594899205452,0.006887567784712496,0.0,0.008020152568244409,0.0,0.046666549995679006,0.07773021615954734,0.07081915240502812,0.050006659642929586,0.04017113600338054,0.13728104688093903,0.0020586721564590836,0.0006756756756756757,0.0027343478321347594,0.018421287189041586,0.0,0.0014367816091954023,0.6663333333333333,3.125,2.875
Human,sub-020,bot,social,163.25,0.0,0.008364406815248845,0.03653399357594298,0.005337197689249397,0.0010683760683760685,0.004873563137629634,0.0,0.05617753728644692,0.07422630861871127,0.07301459046280792,0.058272033167746186,0.03835157226572436,0.14273621259153857,0.0014680631868131868,0.0006127450980392157,0.0020808082848524025,0.01784383450983515,0.002006740196078431,0.0006793478260869565,0.8995,3.25,2.875
Human,sub-020,hum,nonsocial,150.125,0.0,0.0119111864111706,0.018109654517820824,0.003731966836938303,0.0008928571428571428,0.005855738760150525,0.0015990718321226794,0.042100475501060074,0.05504033405171728,0.06419438561160869,0.05013303591477464,0.03164795970321893,0.11665976945607734,0.0007062146892655367,0.0006684491978609625,0.0013746638871264994,0.010848650030575866,0.0007102272727272727,0.002564976436086985,0.7962875,3.125,2.75
Human,sub-020,hum,social,172.75,0.125,0.0062516366650428624,0.02688945853006775,0.01067388523053769,0.0,0.007903991522273637,0.0004921259842519685,0.052211097932173905,0.06916446006145015,0.0770717274564647,0.06859757264996212,0.03792784545712544,0.13999372743993033,0.0026212814021309818,0.001221817922374429,0.0038430993245054113,0.006802629368002189,0.0013054919284467715,-0.0012832652247582975,0.82379375,2.875,2.5
Human,sub-021,bot,nonsocial,34.4,0.0,0.007294429708222812,0.010393772893772893,0.022390323739571276,0.0,0.00625,0.0,0.046328526341566985,0.0879027187247375,0.032979631527054264,0.04353330642271376,0.035536621302395335,0.12162916091239553,0.009566683964711987,0.00901230025231287,0.018578984217024856,0.02226691686889779,0.0,0.003125,0.17741783333333333,1.8,1.6
Human,sub-021,bot,social,38.3,0.4,0.011559139784946236,0.019936760666418207,0.006608187134502924,0.0,0.004756335282651071,0.0,0.04286042286851844,0.0748681696944673,0.029745299629000816,0.042918542917497776,0.02241824214789969,0.09417444493322422,0.008166666666666666,0.0,0.008166666666666666,0.010759919512041752,0.0032258064516129032,0.017225874867444327,0.2769945,2.2,2.1
Human,sub-021,hum,nonsocial,38.3,0.1,0.009615942028985507,0.02442454194251189,0.01610786868470527,0.0,0.0,0.0,0.05014835265620267,0.0903738620217163,0.03712988309216179,0.033269663499380514,0.04224685347582087,0.12733988743597546,0.005123595505617978,0.004695024077046549,0.009818619582664525,0.03452824087201041,0.0020833333333333333,0.0020833333333333333,0.04028450000000001,2.4,2.4
Human,sub-021,hum,social,47.0,0.0,0.014764676113360325,0.018211518337275207,0.024291362941514315,0.0,0.0035714285714285713,0.0,0.06083898596357842,0.061885337337712745,0.05061176070345842,0.059830119099448395,0.01400101008420757,0.11249709804117117,0.006578947368421052,0.0029030910609857976,0.00948203842940685,0.011800264858310969,0.0,0.0,0.22612000000000002,2.6,2.4
Human,sub-022,bot,nonsocial,139.1,0.1,0.007447621167540783,0.017170697082215414,0.008098350645993771,0.0,0.008792270531400966,0.0,0.041508939427150934,0.08139296110543615,0.07167722781216701,0.06124279417427061,0.03078171230093211,0.1545986385257999,0.000819672131147541,0.0005555555555555556,0.0013752276867030964,0.024652884919543188,0.00078125,0.0008333333333333333,0.6718283333333334,2.8,2.6
Human,sub-022,bot,social,127.4,0.3,0.010440154034489928,0.027945604643725162,0.007614112172052679,0.0019237883832778392,0.005204451916570265,0.0,0.05312811115011588,0.07543678210721824,0.062263172654496435,0.04496445720815809,0.036190146456533026,0.14220602924345355,0.002149635563253229,0.0016160350767303474,0.0037656706399835766,0.028169572578131526,0.000970873786407767,0.0,0.8171883333333334,2.7,2.5
Human,sub-022,hum,nonsocial,158.6,0.3,0.014132452232504936,0.012838270357676432,0.012986879294436027,0.0,0.006020646452665135,0.0006993006993006993,0.046677549036583235,0.07110568368589604,0.07219019128325935,0.058631692857094554,0.02635008075615681,0.14215121122836488,0.0016260162601626018,0.0,0.0016260162601626018,0.020861305391299618,0.0007936507936507937,0.0,0.724675,2.5,2.4
Human,sub-022,hum,social,125.2,0.3,0.016903850256958976,0.02935406879174174,0.01338275184635437,0.0,0.003984338475923329,0.0015810768751945224,0.06520608624617294,0.07377150920049222,0.061206772503873595,0.059493080163099135,0.03432403584539998,0.1429215594630667,0.0013308798356727147,0.0,0.0013308798356727147,0.024379589797998667,0.001075268817204301,0.003062558356676004,0.8761950000000001,2.7,2.5
Human,sub-023,bot,nonsocial,108.0,0.6,0.0038126460900183524,0.026184860043994264,0.015100523384670906,0.0,0.004897442994264379,0.00072992700729927,0.05072539952024717,0.09377111485337072,0.04662360798483865,0.03873937756649522,0.05283400822367956,0.12772097768548835,0.003272650805094929,0.0,0.003272650805094929,0.030051516683033862,0.0,0.0008333333333333333,0.6545733333333333,2.2,2.2
Human,sub-023,bot,social,112.2,0.2,0.008611478040420995,0.029386498584704913,0.010712721515233229,0.0,0.0017773892773892777,0.0,0.05048808741774842,0.08193841459661431,0.05412590533034045,0.04101342138542837,0.04070062111008768,0.12290372525636202,0.0019411543523218649,0.0,0.0019411543523218649,0.010682107040135086,0.0008403361344537815,0.0014335401391238954,0.7100766666666667,2.8,2.7
Human,sub-023,hum,nonsocial,121.0,0.7,0.009282681891377544,0.025660767749233322,0.020293617897823742,0.0016304347826086956,0.003366791160908808,0.0,0.06023429348195212,0.08278527568866248,0.044715216766609486,0.03321492816882981,0.04975194434029726,0.11438549759201469,0.0018867924528301887,0.0008333333333333333,0.002720125786163522,0.020637846335514437,0.0,0.0017508417508417507,0.64675,2.5,2.4
Human,sub-023,hum,social,135.4,0.2,0.004808353931622898,0.032010432855914386,0.005699804364616589,0.0,0.0010238907849829352,0.0,0.043542481937136814,0.10565799030749282,0.05271810037389644,0.048311851730884384,0.0672425383259713,0.1442232338382869,0.0011412969283276452,0.0,0.0011412969283276452,0.04133857070119896,0.0011412969283276452,0.0011105276975584143,0.80189,2.5,2.7
LLM,s001,bot,nonsocial,960.4,8.1,0.008470427793932027,0.011051493815310624,0.010297926048587798,0.0022129895382168646,0.0048872143765138565,0.0025060340356160386,0.03942608560817721,0.04331749945447678,0.09405790989128503,0.08975300962751132,0.011763368321003675,0.13315265292689318,0.0006140789756471615,0.001132101812971412,0.0017461807886185736,0.0072835719181229275,0.0019831816021201624,0.005100071409950851,0.985304,3.0,3.2
LLM,s001,bot,social,1018.1,3.6,0.012595781925481511,0.01604898339329689,0.008297844524950025,0.0003476061754924821,0.005049412632342916,0.0015122744895682135,0.043851903141132034,0.029804341829546842,0.0786242048215697,0.07200928747599641,0.013311679842182603,0.10196771587083589,0.0012709990381837674,0.0013762838968814717,0.002647282935065239,0.00817007645898243,0.0014422904975415376,0.005075665149911276,0.98155,3.0,3.1
LLM,s001,hum,nonsocial,855.6,12.0,0.009809585833913118,0.007392433861174158,0.01133601295158829,0.0001597444089456869,0.004378700870385314,0.00014534883720930232,0.033221826763215875,0.043455652935458396,0.07883972464478911,0.07560967862476452,0.014364896175720182,0.12180723712229036,0.0012749003272258766,0.003120806411495368,0.004395706738721245,0.008933083210568349,0.0022271594865284233,0.0049740455594555946,0.966238,3.0,3.0
LLM,s001,hum,social,996.7,3.9,0.013742123152435972,0.017331601815166568,0.009516848825266147,0.0003840806395550921,0.007451070863713584,0.0006874916375965321,0.0491132169337339,0.023480689104633072,0.08308061739271468,0.08108016193542822,0.005824061848837737,0.10033390061115306,0.0009093390220400252,0.000733288411504315,0.00164262743354434,0.0024685326577493123,0.0012715444587122799,0.006927433260679287,0.9907540000000001,3.1,3.1
LLM,s002,bot,nonsocial,894.9,5.8,0.010904032809484845,0.015171059151018745,0.008823259523501631,0.0005120702267739576,0.006586724065205489,0.0012803314854637556,0.04327747726144843,0.03454581359627577,0.08354003999192175,0.078723551494596,0.011299689288301152,0.11512368340497067,0.0004938274164403841,0.0018086507360435006,0.0023024781524838846,0.006815566230431272,0.0019779339819255863,0.005211255663033145,0.95211,3.0,3.1
LLM,s002,bot,social,1059.4,2.8,0.012500854971917571,0.01673045322279185,0.007283121281399232,0.0008878718034586855,0.003783607223272032,0.0015769207367861329,0.0427628292396255,0.022118745139982167,0.08307682521562115,0.07731666929245104,0.008337985794354252,0.10060019592927645,0.0008269582622856212,0.0007761338830948339,0.001603092145380455,0.004924558061354996,0.0004882998643300033,0.004382038056940354,0.944676,3.0,3.0
LLM,s002,hum,nonsocial,738.0,11.7,0.010727643816838116,0.006498300043884115,0.012238112879599848,0.0003552397868561279,0.006835190829730833,0.0,0.03665448735690904,0.04916822415586954,0.07666026516318641,0.07394209649014044,0.016667780055425113,0.12334001158802252,0.001176590452371761,0.0034517766285703465,0.0046283670809421085,0.011649453204680155,0.0030495288849311606,0.006888074980188066,0.971338,3.0,3.0
LLM,s002,hum,social,1033.3,3.8,0.016366697983224175,0.015728270093225673,0.006676185983480941,0.000523471545218806,0.005409217932508327,0.002139334177868226,0.046843177715526145,0.01882735150131059,0.07652929711113683,0.0696560538609147,0.008682261607355742,0.09098025956383489,0.0014543637768212624,0.00017683338517209202,0.0016311971619933543,0.004198981419413052,0.0005283370044289546,0.006119560681526752,0.94873,2.8,2.9
LLM,s003,bot,nonsocial,860.9,5.9,0.009360759152510967,0.011572221288031558,0.010106095206639116,0.0010547006943365197,0.004726107789671493,0.001206806363934629,0.038026690495124284,0.04260092817827136,0.08007779546127348,0.07396344103743419,0.012985514993176956,0.11874269621658329,0.00036791018260536507,0.0016090756193497175,0.0019769858019550823,0.009352288820041386,0.0016825588549689893,0.004254742689057784,0.955252,3.1,3.1
LLM,s003,bot,social,902.4,2.2,0.018077853476071236,0.017702780211605994,0.009254922607122565,0.000738931829580167,0.0030002110797041587,0.0015671851501882102,0.05034188435427234,0.0197032630966186,0.07682236538177971,0.07252808613421706,0.006541561963330717,0.09076342694797816,0.0012345356065635402,0.0,0.0012345356065635402,0.002196094221971859,0.0007036734096050413,0.007756058643621541,0.978398,3.0,3.0
LLM,s003,hum,nonsocial,901.7,16.9,0.009796647209117649,0.008538620636980361,0.010626982864486174,0.00036501510185720713,0.0072817032623942474,0.0004563302397057222,0.03706529931454136,0.06450874201566062,0.08123810943032111,0.07535624331976319,0.027220882662807616,0.14282865072297662,0.0021052962964435216,0.007101385822435762,0.009206682118879284,0.018503710584796468,0.004903562870030008,0.0029456913434117763,0.964086,3.1,3.2
LLM,s003,hum,social,933.8,4.0,0.016910687116508342,0.015585755965533155,0.009128496924284257,0.0010934055750862562,0.0024398158139798862,0.0011098713492667298,0.04626803274465862,0.024379725603844896,0.07899374877783562,0.07537326736663805,0.00877381374792806,0.09889219978180155,0.0014682959416693893,0.0007864767807949626,0.0022547727224643517,0.0038776211473225347,0.0009037100750505312,0.004882738848627319,0.9819340000000001,2.8,3.2
LLM,s004,bot,nonsocial,865.2,9.6,0.011658062969094421,0.010700181825760829,0.010979188588687929,0.0015130539941681685,0.006840762741090865,0.0027380526705834923,0.044429302789385706,0.04183711779626257,0.07807504362401912,0.07520959451907945,0.014741214901531418,0.11732187149433412,0.0020192792467835716,0.0029607239858478046,0.004980003232631376,0.008876522157561545,0.003164980563953014,0.004980372512247621,0.972622,3.0,3.1
LLM,s004,bot,social,1051.1,2.6,0.015358814366496021,0.013710588489656884,0.011090501957658212,0.0005258520813398562,0.005686659057495625,0.0007908838165059029,0.0471632997691525,0.025303640872127952,0.078824332614195,0.07361100048763192,0.010770726504939595,0.09895363422311229,0.0004064753457414498,0.0006859537663672118,0.0010924291121086616,0.005752714647513065,0.0006569521163008028,0.004086235458941281,0.9531639999999999,3.0,3.0
LLM,s004,hum,nonsocial,865.9,10.4,0.009209218632560662,0.008006316952658776,0.010974547860408482,0.00010526315789473683,0.006983937430953836,0.0005332692608332926,0.03581255329530979,0.04077011015466887,0.07577507975856228,0.07040879525800284,0.015370829306581665,0.11563311152629083,0.0005442500391942858,0.0029219524703991222,0.003466202509593408,0.010765665325797757,0.002387050793146083,0.0033386791523085805,0.9492840000000001,3.1,3.1
LLM,s004,hum,social,1058.4,3.0,0.01640081778022003,0.017158572477439273,0.008721363180157964,9.560229445506692e-05,0.0037203111197781184,0.0008164922603659447,0.04691315911241639,0.025933603906937542,0.07221661491715321,0.06640784831830535,0.009240119029357754,0.0944977183338308,0.003287048367288483,0.000519239961820678,0.0038062883291091606,0.00512853109411949,0.0006837136460312043,0.004367263579837378,0.921556,2.8,3.0
LLM,s005,bot,nonsocial,918.7,10.4,0.010117083779768433,0.01033047636656129,0.013001105145252559,0.00011248593925759281,0.008298498097657158,0.000475015537667587,0.04233466486616462,0.04512474959707927,0.08411347664703302,0.08182239883325712,0.018561785761874422,0.1267759135206115,0.0013345590196333346,0.0031572981317424752,0.00449185715137581,0.011663235650563755,0.002666078856563171,0.005119926751854088,0.954336,3.0,3.1
LLM,s005,bot,social,984.5,4.6,0.014184526785609003,0.012113491681869494,0.010245423354293941,0.0005536677176157792,0.00570674482267105,0.0010589467523065784,0.04386280111436584,0.030069217273044797,0.0810322278323688,0.07837050666045407,0.010734237798676313,0.10638258495481963,0.0010921851059901792,0.0007871963700727284,0.0018793814760629077,0.007580807192857549,0.0009534167345165923,0.004987029851905057,0.963862,3.0,3.1
LLM,s005,hum,nonsocial,869.0,11.5,0.012910283778279324,0.00930820683687648,0.01359290393150318,0.00011135857461024498,0.006764877052897772,0.0005386800716300503,0.04322631024579705,0.04742606931692503,0.08528024791857072,0.07859667509846419,0.01619793186920617,0.13444730704167332,0.0,0.004067907705943506,0.004067907705943506,0.011641860754009433,0.0020712860145233195,0.00257769529068158,0.9833320000000001,2.8,3.2
LLM,s005,hum,social,953.6,3.8,0.015045803320163326,0.02106160976678078,0.013337602228976505,0.0005147136185812514,0.005734281743191826,0.000984164777809516,0.05667817545550321,0.030641081660192814,0.0796397246366041,0.07406240976824101,0.012375671083989645,0.10417520009215853,0.0033954544941788437,0.0007530064798752774,0.004148460974054121,0.004384161686556041,0.0009540554249986854,0.00406954646344096,0.989082,2.8,3.0
LLM,s006,bot,nonsocial,871.2,9.5,0.009306717753529155,0.010507200144679688,0.010462799214388955,0.0009713522747466978,0.00494804038315058,0.0010249426130268097,0.037221052383521885,0.041813366838834895,0.0863261607121448,0.08760392124922631,0.010096298583825433,0.1231763910519974,0.0020599946596296563,0.001056982337975922,0.003116976997605578,0.005579497690706196,0.001014673055328226,0.005996540465328173,0.934394,3.1,3.1
LLM,s006,bot,social,989.4,4.4,0.018256225997828522,0.015957453533433495,0.006834417511690398,0.0007839989505407452,0.0041292569559316945,0.0017466043015979653,0.04770795725102282,0.02582613358092415,0.08119292799391578,0.0737563147947921,0.009685603870264762,0.10124322550426094,0.001544726506755458,0.0,0.001544726506755458,0.004201847197171473,0.0011153437333576955,0.004637648012952209,0.9872,3.0,3.0
LLM,s006,hum,nonsocial,795.3,12.7,0.008516225023920434,0.007933561985003282,0.009272105926939049,0.0,0.007594610171945362,0.00044828618947180613,0.03376478929727993,0.04223516020056671,0.0790272547485619,0.07598964153786052,0.01481999170322879,0.12090364715545435,0.0018864070503255156,0.003310967811540948,0.005197374861866463,0.009205294851954917,0.0028090081942775975,0.0031192222658413178,0.961472,3.0,3.1
LLM,s006,hum,social,949.6,2.8,0.009720128508113634,0.01308896772771347,0.008291119985077379,0.0010601429327015497,0.005107645153226271,0.001301994399725437,0.03856999870655774,0.03291923160136532,0.07919616863300484,0.07518525984554385,0.0114309200861396,0.10748406850643595,0.0012585912877200994,0.0007854990463986019,0.002044090334118701,0.007878273449886153,0.0007277515241890562,0.004847641829674562,0.877632,3.0,3.0
LLM,s007,bot,nonsocial,849.9,9.5,0.009379528447196068,0.007676737341925541,0.007966915472182265,0.00030283527968525125,0.004225149761745687,0.00023088848377492084,0.02978205478650973,0.049397927999747696,0.08599240834193542,0.08474855127885408,0.017421457182735668,0.1316663681579853,0.0008591676889419767,0.0025670865826776766,0.003426254271619653,0.012812793788511545,0.0015573279533891752,0.004658373002641475,0.9850059999999999,3.1,3.3
LLM,s007,bot,social,1031.6,1.2,0.016026268107356485,0.014339049772467721,0.009112151840514842,0.00016722408026755852,0.004769121704426656,0.000508112618808229,0.04492192812384149,0.022289236625272737,0.08184049257838207,0.0777799320736362,0.007298728956475979,0.09840890345599176,0.0011623748661080925,0.0006319629080228685,0.0017943377741309607,0.002040934001455192,0.0007259313781344607,0.005495533473991488,0.985084,3.0,3.1
LLM,s007,hum,nonsocial,950.6,18.6,0.012314118905217457,0.01687523904909287,0.015012839968972635,0.0017175572519083971,0.004905087075209833,0.000760189853806935,0.05158503210420813,0.0520722795862365,0.08455967586535457,0.07560095572524403,0.02414084265043473,0.1363082597702574,0.00039256018890458004,0.006600237855206944,0.006992798044111523,0.01592216238320908,0.007592072888924951,0.004066590235323524,0.9807119999999999,2.8,3.0
LLM,s007,hum,social,1035.4,4.4,0.014061568072408945,0.019224930111603138,0.010239518548345629,0.000759673517851058,0.003944084235943031,0.0015728577734199455,0.049802632259571745,0.03187264166033461,0.07545959903044266,0.06947458844827706,0.01164115333581878,0.1011033306873342,0.0008240454960997803,0.002188248244246815,0.0030122937403465953,0.006455298971631487,0.002226685011519397,0.003340053860229143,0.9112920000000001,3.0,3.0
LLM,s008,bot,nonsocial,924.4,7.7,0.007992094398985235,0.008512435905492324,0.009887724352544704,0.001158782467948942,0.005819553063144146,0.001323669638713099,0.03469425982682845,0.039869319081264974,0.08405408854309823,0.0795645865169107,0.012480034419580607,0.12015359277726918,0.000911727662441587,0.0025724584969861993,0.0034841861594277863,0.00830713386336571,0.0014558999714135636,0.006570590737739914,0.96578,3.0,3.1
LLM,s008,bot,social,1095.4,2.7,0.017079747440589495,0.014114384346298855,0.010692809014530128,0.0005298774191080787,0.0016931527440426203,0.0013318192060703894,0.04544179017063956,0.020418401550668774,0.07912183077408294,0.0773104085321215,0.008324641382983994,0.09306066845371766,0.0023825922738669584,0.0004968711471912454,0.0028794634210582036,0.0018522896186330923,0.0004968711471912454,0.005360433908842829,0.9904400000000001,3.0,3.0
LLM,s008,hum,nonsocial,858.1,10.5,0.009416736103039464,0.009787121218041973,0.00951658715187657,0.0003216159629257476,0.006692026926091344,0.0004273180721476545,0.03616140543412275,0.050069612044374934,0.07524178885787494,0.07006812893615687,0.018060710195985798,0.12247311992138277,0.0016778666055129552,0.002356673044651528,0.004034539650164483,0.013215350683587668,0.0019106872813550162,0.0030826761130887106,0.93916,3.0,2.9
LLM,s008,hum,social,1055.9,7.0,0.018197166500620043,0.017156466070602852,0.008115852004008165,0.00034531402516480134,0.004063345632162732,0.0009606128341011081,0.0488387570666597,0.03469110605436808,0.07913957203826738,0.07245692462480878,0.015355940272923016,0.10951673002148458,0.001242904198816985,0.0012713133793274649,0.00251421757814445,0.009076599133768038,0.0018817813666451744,0.005345411525806556,0.9906,3.0,3.0
LLM,s009,bot,nonsocial,825.4,8.7,0.01358122281792119,0.009009219397295114,0.010133520660044446,0.000588235294117647,0.006628758117512064,0.0006530184687983077,0.040593974755688766,0.049338512340681755,0.0803183681796096,0.07886379443100708,0.018348729861776557,0.12587420347979408,0.00190406853068643,0.002095779888416056,0.003999848419102486,0.012548931681778225,0.0015033625948038568,0.005590844932250853,0.975282,3.1,3.0
LLM,s009,bot,social,1154.7,4.1,0.013484230781537607,0.017026685706834445,0.009653955853357793,0.0007360592841692277,0.0042076003683804205,0.0011915440434616996,0.046300076037741195,0.025204345574002744,0.07505725849316335,0.07111663465957899,0.011048114664692774,0.09777488964274153,0.0013808173035232737,0.0005071474055016343,0.0018879647090249078,0.006321656143558141,0.0007634876801015697,0.005973432718512096,0.985686,3.0,3.0
LLM,s009,hum,nonsocial,916.6,10.3,0.008670351816607538,0.011351717783792778,0.009494018981772035,0.0005122808376232014,0.0056827624345882,0.0010830217185323718,0.03679415357291612,0.048653108166347506,0.08109363184756893,0.07847026205409702,0.021588041155339133,0.12839580085428653,0.001295350526119757,0.00460760760641576,0.005902958132535518,0.013389549277728818,0.004356503328123622,0.0057736267379663,0.947668,3.0,3.0
LLM,s009,hum,social,999.5,5.5,0.013906211107637758,0.017608498396067342,0.01138523305135698,0.0002911053317263825,0.00424772885662899,0.0012219881385980215,0.04866076488201548,0.0287256927692649,0.08000636872053274,0.0751377196825043,0.01282475272062234,0.1047142335010461,0.0007990967686242271,0.003962966881876253,0.004762063650500479,0.0055809322905810655,0.004270836812036068,0.005599593081917332,0.9202239999999999,2.8,3.0
LLM,s010,bot,nonsocial,924.0,8.3,0.010275012582935974,0.007883903740293293,0.011790361065580898,0.0012300975164549316,0.007341509919457636,0.0007988827298002037,0.03931976755452294,0.043637926160106824,0.08889926316267359,0.07954030664869925,0.012562844732749118,0.13015192021643845,0.002232720794205546,0.0014073904287315296,0.0036401112229370756,0.007662160962534905,0.0018666781750930404,0.0034680877825123287,0.9848699999999999,3.0,3.1
LLM,s010,bot,social,1090.1,3.6,0.014292621443829751,0.02041752515372952,0.009437236744605207,0.0005171481390067957,0.005072533099921605,0.0012397732400556234,0.0509768378211485,0.022859773746975016,0.07651695388922863,0.0696370291792523,0.009050648879231649,0.09431409908788617,0.0010212081554147867,0.0002895478466344287,0.0013107560020492153,0.005329799545586008,0.0002895478466344287,0.003787235182424801,0.9609460000000001,2.8,3.1
LLM,s010,hum,nonsocial,717.7,12.3,0.00998228666599191,0.008165386096978096,0.010734429378414073,0.0003245976341826278,0.00617773305690613,0.00034119142543479516,0.03572562425790764,0.046397225904607264,0.08093467617286736,0.07440915810893829,0.018900127208170633,0.12772745453191162,0.0006770051366317976,0.00454683143993152,0.005223836576563318,0.012463759770092061,0.0033552506331265947,0.003631674724358524,0.9494960000000001,3.0,3.1
LLM,s010,hum,social,921.3,6.5,0.012664680089403099,0.01472545878591365,0.014723380057738975,9.708737864077669e-05,0.006710797344302077,0.0013504135703066831,0.05027181722630526,0.03815306365187446,0.08641699213781161,0.08185573494798974,0.014367336175012544,0.1186849686085476,0.0015566483697338463,0.0012013739906066886,0.002758022360340535,0.008189212376857165,0.0016014050966846147,0.004773491977782445,0.983032,3.0,3.1
LLM,s011,bot,nonsocial,862.2,7.4,0.008552260025717812,0.009998247637323302,0.0103710492285812,0.0010580394030934846,0.008358719002973457,0.0018194211275629941,0.04015773642525225,0.03704251047732228,0.08312127359466066,0.07968634400007073,0.010812414091218681,0.1171810631260993,0.0009185827082247496,0.0016516210584660552,0.002570203766690805,0.0068317736897186105,0.0014782031303729706,0.0041641988573431505,0.9600839999999999,3.2,3.3
LLM,s011,bot,social,968.4,1.8,0.015131418121387763,0.013415490380257194,0.008062622361117332,0.0005934950466200466,0.007718366531455692,0.0020859643282590636,0.04700735676909709,0.02367241524103874,0.08100299944938757,0.07788796675929471,0.006431580632313619,0.0982234271863655,0.0014454531078215583,0.0009949274950847328,0.002440380602906291,0.0035819126657264167,0.00029360702614379084,0.004704593443385444,0.9869619999999999,3.0,3.1
LLM,s011,hum,nonsocial,807.8,8.7,0.007848009625445376,0.010033076695801871,0.015179583022085835,0.0011415853891401488,0.005314021566912673,0.0019687585456879208,0.04148503484507383,0.056215869688833894,0.08030827870183352,0.07835801996608237,0.016407506250311184,0.13476694101689995,0.0008284816195927056,0.0037425642137523555,0.004571045833345061,0.010608181518508073,0.002793116668744075,0.0047728671883691745,0.946818,3.0,3.0
LLM,s011,hum,social,1001.2,4.9,0.014156867003072657,0.016819154312491407,0.01231908326744267,0.0005706509406638444,0.003685409633741843,0.0023539295529923267,0.04990509471040475,0.03932347329323358,0.07808663611364233,0.07130017121396422,0.016786183497616597,0.11313574362183845,0.0009446375819015185,0.0021645616868595534,0.0031091992687610715,0.011888407106892875,0.002995179454219287,0.0043402533598197466,0.9774740000000002,2.8,3.1
LLM,s012,bot,nonsocial,943.4,12.0,0.009909623661244695,0.013135526171860059,0.011353968986916088,0.0011960282615648533,0.0036899208214590195,0.0013105012995937356,0.04059556920263845,0.04786661559212083,0.0838568148633632,0.07810858764582532,0.01989486776201064,0.12945130074475386,0.003112262286126635,0.007042598034468557,0.010154860320595193,0.011369613984644748,0.005374207125176535,0.004318003945475256,0.904712,3.0,3.1
LLM,s012,bot,social,1028.2,3.2,0.01603770340054517,0.01735030451907851,0.009012815137099825,0.0005139026596634368,0.005601346601540685,0.0003946527510530276,0.04891072506898066,0.027982490580908275,0.0761258366635424,0.07159926832570794,0.007622983111899228,0.09899697474794607,0.0014280053334596503,0.00042022954433169917,0.0018482348777913494,0.003887127366973813,0.0005013325451427291,0.004615161736931497,0.958104,3.0,3.1
LLM,s012,hum,nonsocial,847.8,8.2,0.01000366287857831,0.012515398952566897,0.010186573364709718,9.950248756218905e-05,0.0057235028959833276,0.00022311188187615688,0.0387517524612766,0.03814422116730621,0.08776220547050648,0.08246711955462763,0.01453996105743463,0.12313132414350007,0.0008793502361559043,0.0020073991684648996,0.002886749404620804,0.010549009850114538,0.001917795931570844,0.004277247898527992,0.9772959999999999,3.0,3.0
